 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    8.174072E+01eV    3.003916E+00Ha

 # Energy(eV)         Im(eps(w))
    7.183805E-02    7.059668E-04
    7.211017E-02    7.086436E-04
    7.238228E-02    7.113205E-04
    7.265439E-02    7.139974E-04
    7.292651E-02    7.166743E-04
    7.319862E-02    7.193512E-04
    7.347074E-02    7.220282E-04
    7.374285E-02    7.247053E-04
    7.401496E-02    7.273823E-04
    7.428708E-02    7.300594E-04
    7.455919E-02    7.327365E-04
    7.483131E-02    7.354137E-04
    7.510342E-02    7.380908E-04
    7.537553E-02    7.407681E-04
    7.564765E-02    7.434453E-04
    7.591976E-02    7.461226E-04
    7.619187E-02    7.487999E-04
    7.646399E-02    7.514772E-04
    7.673610E-02    7.541546E-04
    7.700822E-02    7.568320E-04
    7.728033E-02    7.595095E-04
    7.755244E-02    7.621869E-04
    7.782456E-02    7.648644E-04
    7.809667E-02    7.675420E-04
    7.836879E-02    7.702195E-04
    7.864090E-02    7.728972E-04
    7.891301E-02    7.755748E-04
    7.918513E-02    7.782525E-04
    7.945724E-02    7.809302E-04
    7.972935E-02    7.836079E-04
    8.000147E-02    7.862857E-04
    8.027358E-02    7.889635E-04
    8.054570E-02    7.916414E-04
    8.081781E-02    7.943192E-04
    8.108992E-02    7.969972E-04
    8.136204E-02    7.996751E-04
    8.163415E-02    8.023531E-04
    8.190627E-02    8.050311E-04
    8.217838E-02    8.077092E-04
    8.245049E-02    8.103873E-04
    8.272261E-02    8.130654E-04
    8.299472E-02    8.157435E-04
    8.326683E-02    8.184217E-04
    8.353895E-02    8.211000E-04
    8.381106E-02    8.237782E-04
    8.408318E-02    8.264565E-04
    8.435529E-02    8.291349E-04
    8.462740E-02    8.318132E-04
    8.489952E-02    8.344917E-04
    8.517163E-02    8.371701E-04
    8.544375E-02    8.398486E-04
    8.571586E-02    8.425271E-04
    8.598797E-02    8.452057E-04
    8.626009E-02    8.478843E-04
    8.653220E-02    8.505629E-04
    8.680431E-02    8.532416E-04
    8.707643E-02    8.559203E-04
    8.734854E-02    8.585990E-04
    8.762066E-02    8.612778E-04
    8.789277E-02    8.639566E-04
    8.816488E-02    8.666355E-04
    8.843700E-02    8.693144E-04
    8.870911E-02    8.719933E-04
    8.898123E-02    8.746723E-04
    8.925334E-02    8.773513E-04
    8.952545E-02    8.800303E-04
    8.979757E-02    8.827094E-04
    9.006968E-02    8.853885E-04
    9.034179E-02    8.880677E-04
    9.061391E-02    8.907469E-04
    9.088602E-02    8.934261E-04
    9.115814E-02    8.961054E-04
    9.143025E-02    8.987847E-04
    9.170236E-02    9.014641E-04
    9.197448E-02    9.041435E-04
    9.224659E-02    9.068229E-04
    9.251870E-02    9.095024E-04
    9.279082E-02    9.121819E-04
    9.306293E-02    9.148614E-04
    9.333505E-02    9.175410E-04
    9.360716E-02    9.202207E-04
    9.387927E-02    9.229003E-04
    9.415139E-02    9.255800E-04
    9.442350E-02    9.282598E-04
    9.469562E-02    9.309396E-04
    9.496773E-02    9.336194E-04
    9.523984E-02    9.362993E-04
    9.551196E-02    9.389792E-04
    9.578407E-02    9.416592E-04
    9.605618E-02    9.443392E-04
    9.632830E-02    9.470192E-04
    9.660041E-02    9.496993E-04
    9.687253E-02    9.523794E-04
    9.714464E-02    9.550596E-04
    9.741675E-02    9.577398E-04
    9.768887E-02    9.604200E-04
    9.796098E-02    9.631003E-04
    9.823310E-02    9.657806E-04
    9.850521E-02    9.684610E-04
    9.877732E-02    9.711414E-04
    9.904944E-02    9.738219E-04
    9.932155E-02    9.765024E-04
    9.959366E-02    9.791829E-04
    9.986578E-02    9.818635E-04
    1.001379E-01    9.845441E-04
    1.004100E-01    9.872248E-04
    1.006821E-01    9.899055E-04
    1.009542E-01    9.925863E-04
    1.012263E-01    9.952671E-04
    1.014985E-01    9.979479E-04
    1.017706E-01    1.000629E-03
    1.020427E-01    1.003310E-03
    1.023148E-01    1.005991E-03
    1.025869E-01    1.008672E-03
    1.028590E-01    1.011353E-03
    1.031311E-01    1.014034E-03
    1.034033E-01    1.016715E-03
    1.036754E-01    1.019396E-03
    1.039475E-01    1.022077E-03
    1.042196E-01    1.024759E-03
    1.044917E-01    1.027440E-03
    1.047638E-01    1.030121E-03
    1.050359E-01    1.032803E-03
    1.053081E-01    1.035484E-03
    1.055802E-01    1.038166E-03
    1.058523E-01    1.040847E-03
    1.061244E-01    1.043529E-03
    1.063965E-01    1.046211E-03
    1.066686E-01    1.048892E-03
    1.069407E-01    1.051574E-03
    1.072129E-01    1.054256E-03
    1.074850E-01    1.056938E-03
    1.077571E-01    1.059620E-03
    1.080292E-01    1.062301E-03
    1.083013E-01    1.064983E-03
    1.085734E-01    1.067665E-03
    1.088455E-01    1.070347E-03
    1.091176E-01    1.073030E-03
    1.093898E-01    1.075712E-03
    1.096619E-01    1.078394E-03
    1.099340E-01    1.081076E-03
    1.102061E-01    1.083758E-03
    1.104782E-01    1.086441E-03
    1.107503E-01    1.089123E-03
    1.110224E-01    1.091806E-03
    1.112946E-01    1.094488E-03
    1.115667E-01    1.097171E-03
    1.118388E-01    1.099853E-03
    1.121109E-01    1.102536E-03
    1.123830E-01    1.105219E-03
    1.126551E-01    1.107901E-03
    1.129272E-01    1.110584E-03
    1.131994E-01    1.113267E-03
    1.134715E-01    1.115950E-03
    1.137436E-01    1.118633E-03
    1.140157E-01    1.121316E-03
    1.142878E-01    1.123999E-03
    1.145599E-01    1.126682E-03
    1.148320E-01    1.129365E-03
    1.151042E-01    1.132048E-03
    1.153763E-01    1.134731E-03
    1.156484E-01    1.137414E-03
    1.159205E-01    1.140098E-03
    1.161926E-01    1.142781E-03
    1.164647E-01    1.145465E-03
    1.167368E-01    1.148148E-03
    1.170090E-01    1.150831E-03
    1.172811E-01    1.153515E-03
    1.175532E-01    1.156199E-03
    1.178253E-01    1.158882E-03
    1.180974E-01    1.161566E-03
    1.183695E-01    1.164250E-03
    1.186416E-01    1.166934E-03
    1.189137E-01    1.169617E-03
    1.191859E-01    1.172301E-03
    1.194580E-01    1.174985E-03
    1.197301E-01    1.177669E-03
    1.200022E-01    1.180353E-03
    1.202743E-01    1.183038E-03
    1.205464E-01    1.185722E-03
    1.208185E-01    1.188406E-03
    1.210907E-01    1.191090E-03
    1.213628E-01    1.193775E-03
    1.216349E-01    1.196459E-03
    1.219070E-01    1.199143E-03
    1.221791E-01    1.201828E-03
    1.224512E-01    1.204512E-03
    1.227233E-01    1.207197E-03
    1.229955E-01    1.209882E-03
    1.232676E-01    1.212566E-03
    1.235397E-01    1.215251E-03
    1.238118E-01    1.217936E-03
    1.240839E-01    1.220621E-03
    1.243560E-01    1.223306E-03
    1.246281E-01    1.225991E-03
    1.249003E-01    1.228676E-03
    1.251724E-01    1.231361E-03
    1.254445E-01    1.234046E-03
    1.257166E-01    1.236731E-03
    1.259887E-01    1.239416E-03
    1.262608E-01    1.242101E-03
    1.265329E-01    1.244787E-03
    1.268050E-01    1.247472E-03
    1.270772E-01    1.250158E-03
    1.273493E-01    1.252843E-03
    1.276214E-01    1.255529E-03
    1.278935E-01    1.258214E-03
    1.281656E-01    1.260900E-03
    1.284377E-01    1.263586E-03
    1.287098E-01    1.266271E-03
    1.289820E-01    1.268957E-03
    1.292541E-01    1.271643E-03
    1.295262E-01    1.274329E-03
    1.297983E-01    1.277015E-03
    1.300704E-01    1.279701E-03
    1.303425E-01    1.282387E-03
    1.306146E-01    1.285073E-03
    1.308868E-01    1.287760E-03
    1.311589E-01    1.290446E-03
    1.314310E-01    1.293132E-03
    1.317031E-01    1.295819E-03
    1.319752E-01    1.298505E-03
    1.322473E-01    1.301192E-03
    1.325194E-01    1.303878E-03
    1.327916E-01    1.306565E-03
    1.330637E-01    1.309251E-03
    1.333358E-01    1.311938E-03
    1.336079E-01    1.314625E-03
    1.338800E-01    1.317312E-03
    1.341521E-01    1.319999E-03
    1.344242E-01    1.322686E-03
    1.346963E-01    1.325373E-03
    1.349685E-01    1.328060E-03
    1.352406E-01    1.330747E-03
    1.355127E-01    1.333434E-03
    1.357848E-01    1.336121E-03
    1.360569E-01    1.338809E-03
    1.363290E-01    1.341496E-03
    1.366011E-01    1.344183E-03
    1.368733E-01    1.346871E-03
    1.371454E-01    1.349558E-03
    1.374175E-01    1.352246E-03
    1.376896E-01    1.354934E-03
    1.379617E-01    1.357621E-03
    1.382338E-01    1.360309E-03
    1.385059E-01    1.362997E-03
    1.387781E-01    1.365685E-03
    1.390502E-01    1.368373E-03
    1.393223E-01    1.371061E-03
    1.395944E-01    1.373749E-03
    1.398665E-01    1.376437E-03
    1.401386E-01    1.379125E-03
    1.404107E-01    1.381814E-03
    1.406829E-01    1.384502E-03
    1.409550E-01    1.387190E-03
    1.412271E-01    1.389879E-03
    1.414992E-01    1.392567E-03
    1.417713E-01    1.395256E-03
    1.420434E-01    1.397944E-03
    1.423155E-01    1.400633E-03
    1.425877E-01    1.403322E-03
    1.428598E-01    1.406011E-03
    1.431319E-01    1.408700E-03
    1.434040E-01    1.411388E-03
    1.436761E-01    1.414077E-03
    1.439482E-01    1.416766E-03
    1.442203E-01    1.419456E-03
    1.444924E-01    1.422145E-03
    1.447646E-01    1.424834E-03
    1.450367E-01    1.427523E-03
    1.453088E-01    1.430213E-03
    1.455809E-01    1.432902E-03
    1.458530E-01    1.435592E-03
    1.461251E-01    1.438281E-03
    1.463972E-01    1.440971E-03
    1.466694E-01    1.443660E-03
    1.469415E-01    1.446350E-03
    1.472136E-01    1.449040E-03
    1.474857E-01    1.451730E-03
    1.477578E-01    1.454420E-03
    1.480299E-01    1.457110E-03
    1.483020E-01    1.459800E-03
    1.485742E-01    1.462490E-03
    1.488463E-01    1.465180E-03
    1.491184E-01    1.467870E-03
    1.493905E-01    1.470561E-03
    1.496626E-01    1.473251E-03
    1.499347E-01    1.475941E-03
    1.502068E-01    1.478632E-03
    1.504790E-01    1.481323E-03
    1.507511E-01    1.484013E-03
    1.510232E-01    1.486704E-03
    1.512953E-01    1.489395E-03
    1.515674E-01    1.492085E-03
    1.518395E-01    1.494776E-03
    1.521116E-01    1.497467E-03
    1.523837E-01    1.500158E-03
    1.526559E-01    1.502849E-03
    1.529280E-01    1.505541E-03
    1.532001E-01    1.508232E-03
    1.534722E-01    1.510923E-03
    1.537443E-01    1.513614E-03
    1.540164E-01    1.516306E-03
    1.542885E-01    1.518997E-03
    1.545607E-01    1.521689E-03
    1.548328E-01    1.524381E-03
    1.551049E-01    1.527072E-03
    1.553770E-01    1.529764E-03
    1.556491E-01    1.532456E-03
    1.559212E-01    1.535148E-03
    1.561933E-01    1.537840E-03
    1.564655E-01    1.540532E-03
    1.567376E-01    1.543224E-03
    1.570097E-01    1.545916E-03
    1.572818E-01    1.548608E-03
    1.575539E-01    1.551300E-03
    1.578260E-01    1.553993E-03
    1.580981E-01    1.556685E-03
    1.583703E-01    1.559378E-03
    1.586424E-01    1.562070E-03
    1.589145E-01    1.564763E-03
    1.591866E-01    1.567456E-03
    1.594587E-01    1.570148E-03
    1.597308E-01    1.572841E-03
    1.600029E-01    1.575534E-03
    1.602751E-01    1.578227E-03
    1.605472E-01    1.580920E-03
    1.608193E-01    1.583613E-03
    1.610914E-01    1.586306E-03
    1.613635E-01    1.589000E-03
    1.616356E-01    1.591693E-03
    1.619077E-01    1.594386E-03
    1.621798E-01    1.597080E-03
    1.624520E-01    1.599773E-03
    1.627241E-01    1.602467E-03
    1.629962E-01    1.605161E-03
    1.632683E-01    1.607854E-03
    1.635404E-01    1.610548E-03
    1.638125E-01    1.613242E-03
    1.640846E-01    1.615936E-03
    1.643568E-01    1.618630E-03
    1.646289E-01    1.621324E-03
    1.649010E-01    1.624018E-03
    1.651731E-01    1.626713E-03
    1.654452E-01    1.629407E-03
    1.657173E-01    1.632101E-03
    1.659894E-01    1.634796E-03
    1.662616E-01    1.637490E-03
    1.665337E-01    1.640185E-03
    1.668058E-01    1.642879E-03
    1.670779E-01    1.645574E-03
    1.673500E-01    1.648269E-03
    1.676221E-01    1.650964E-03
    1.678942E-01    1.653659E-03
    1.681664E-01    1.656354E-03
    1.684385E-01    1.659049E-03
    1.687106E-01    1.661744E-03
    1.689827E-01    1.664439E-03
    1.692548E-01    1.667135E-03
    1.695269E-01    1.669830E-03
    1.697990E-01    1.672526E-03
    1.700711E-01    1.675221E-03
    1.703433E-01    1.677917E-03
    1.706154E-01    1.680612E-03
    1.708875E-01    1.683308E-03
    1.711596E-01    1.686004E-03
    1.714317E-01    1.688700E-03
    1.717038E-01    1.691396E-03
    1.719759E-01    1.694092E-03
    1.722481E-01    1.696788E-03
    1.725202E-01    1.699484E-03
    1.727923E-01    1.702180E-03
    1.730644E-01    1.704877E-03
    1.733365E-01    1.707573E-03
    1.736086E-01    1.710270E-03
    1.738807E-01    1.712966E-03
    1.741529E-01    1.715663E-03
    1.744250E-01    1.718360E-03
    1.746971E-01    1.721056E-03
    1.749692E-01    1.723753E-03
    1.752413E-01    1.726450E-03
    1.755134E-01    1.729147E-03
    1.757855E-01    1.731844E-03
    1.760577E-01    1.734542E-03
    1.763298E-01    1.737239E-03
    1.766019E-01    1.739936E-03
    1.768740E-01    1.742634E-03
    1.771461E-01    1.745331E-03
    1.774182E-01    1.748029E-03
    1.776903E-01    1.750726E-03
    1.779625E-01    1.753424E-03
    1.782346E-01    1.756122E-03
    1.785067E-01    1.758820E-03
    1.787788E-01    1.761518E-03
    1.790509E-01    1.764216E-03
    1.793230E-01    1.766914E-03
    1.795951E-01    1.769612E-03
    1.798672E-01    1.772310E-03
    1.801394E-01    1.775008E-03
    1.804115E-01    1.777707E-03
    1.806836E-01    1.780405E-03
    1.809557E-01    1.783104E-03
    1.812278E-01    1.785802E-03
    1.814999E-01    1.788501E-03
    1.817720E-01    1.791200E-03
    1.820442E-01    1.793899E-03
    1.823163E-01    1.796598E-03
    1.825884E-01    1.799297E-03
    1.828605E-01    1.801996E-03
    1.831326E-01    1.804695E-03
    1.834047E-01    1.807394E-03
    1.836768E-01    1.810094E-03
    1.839490E-01    1.812793E-03
    1.842211E-01    1.815493E-03
    1.844932E-01    1.818192E-03
    1.847653E-01    1.820892E-03
    1.850374E-01    1.823592E-03
    1.853095E-01    1.826292E-03
    1.855816E-01    1.828991E-03
    1.858538E-01    1.831691E-03
    1.861259E-01    1.834391E-03
    1.863980E-01    1.837092E-03
    1.866701E-01    1.839792E-03
    1.869422E-01    1.842492E-03
    1.872143E-01    1.845193E-03
    1.874864E-01    1.847893E-03
    1.877585E-01    1.850594E-03
    1.880307E-01    1.853294E-03
    1.883028E-01    1.855995E-03
    1.885749E-01    1.858696E-03
    1.888470E-01    1.861397E-03
    1.891191E-01    1.864098E-03
    1.893912E-01    1.866799E-03
    1.896633E-01    1.869500E-03
    1.899355E-01    1.872201E-03
    1.902076E-01    1.874902E-03
    1.904797E-01    1.877604E-03
    1.907518E-01    1.880305E-03
    1.910239E-01    1.883007E-03
    1.912960E-01    1.885708E-03
    1.915681E-01    1.888410E-03
    1.918403E-01    1.891112E-03
    1.921124E-01    1.893813E-03
    1.923845E-01    1.896515E-03
    1.926566E-01    1.899217E-03
    1.929287E-01    1.901920E-03
    1.932008E-01    1.904622E-03
    1.934729E-01    1.907324E-03
    1.937451E-01    1.910026E-03
    1.940172E-01    1.912729E-03
    1.942893E-01    1.915431E-03
    1.945614E-01    1.918134E-03
    1.948335E-01    1.920837E-03
    1.951056E-01    1.923539E-03
    1.953777E-01    1.926242E-03
    1.956498E-01    1.928945E-03
    1.959220E-01    1.931648E-03
    1.961941E-01    1.934351E-03
    1.964662E-01    1.937055E-03
    1.967383E-01    1.939758E-03
    1.970104E-01    1.942461E-03
    1.972825E-01    1.945165E-03
    1.975546E-01    1.947868E-03
    1.978268E-01    1.950572E-03
    1.980989E-01    1.953276E-03
    1.983710E-01    1.955979E-03
    1.986431E-01    1.958683E-03
    1.989152E-01    1.961387E-03
    1.991873E-01    1.964091E-03
    1.994594E-01    1.966795E-03
    1.997316E-01    1.969500E-03
    2.000037E-01    1.972204E-03
    2.002758E-01    1.974908E-03
    2.005479E-01    1.977613E-03
    2.008200E-01    1.980317E-03
    2.010921E-01    1.983022E-03
    2.013642E-01    1.985727E-03
    2.016364E-01    1.988432E-03
    2.019085E-01    1.991137E-03
    2.021806E-01    1.993842E-03
    2.024527E-01    1.996547E-03
    2.027248E-01    1.999252E-03
    2.029969E-01    2.001957E-03
    2.032690E-01    2.004663E-03
    2.035412E-01    2.007368E-03
    2.038133E-01    2.010074E-03
    2.040854E-01    2.012779E-03
    2.043575E-01    2.015485E-03
    2.046296E-01    2.018191E-03
    2.049017E-01    2.020897E-03
    2.051738E-01    2.023603E-03
    2.054459E-01    2.026309E-03
    2.057181E-01    2.029015E-03
    2.059902E-01    2.031721E-03
    2.062623E-01    2.034427E-03
    2.065344E-01    2.037134E-03
    2.068065E-01    2.039840E-03
    2.070786E-01    2.042547E-03
    2.073507E-01    2.045254E-03
    2.076229E-01    2.047960E-03
    2.078950E-01    2.050667E-03
    2.081671E-01    2.053374E-03
    2.084392E-01    2.056081E-03
    2.087113E-01    2.058788E-03
    2.089834E-01    2.061496E-03
    2.092555E-01    2.064203E-03
    2.095277E-01    2.066910E-03
    2.097998E-01    2.069618E-03
    2.100719E-01    2.072326E-03
    2.103440E-01    2.075033E-03
    2.106161E-01    2.077741E-03
    2.108882E-01    2.080449E-03
    2.111603E-01    2.083157E-03
    2.114325E-01    2.085865E-03
    2.117046E-01    2.088573E-03
    2.119767E-01    2.091281E-03
    2.122488E-01    2.093990E-03
    2.125209E-01    2.096698E-03
    2.127930E-01    2.099407E-03
    2.130651E-01    2.102115E-03
    2.133372E-01    2.104824E-03
    2.136094E-01    2.107533E-03
    2.138815E-01    2.110242E-03
    2.141536E-01    2.112951E-03
    2.144257E-01    2.115660E-03
    2.146978E-01    2.118369E-03
    2.149699E-01    2.121078E-03
    2.152420E-01    2.123787E-03
    2.155142E-01    2.126497E-03
    2.157863E-01    2.129206E-03
    2.160584E-01    2.131916E-03
    2.163305E-01    2.134626E-03
    2.166026E-01    2.137336E-03
    2.168747E-01    2.140045E-03
    2.171468E-01    2.142755E-03
    2.174190E-01    2.145466E-03
    2.176911E-01    2.148176E-03
    2.179632E-01    2.150886E-03
    2.182353E-01    2.153596E-03
    2.185074E-01    2.156307E-03
    2.187795E-01    2.159017E-03
    2.190516E-01    2.161728E-03
    2.193238E-01    2.164439E-03
    2.195959E-01    2.167150E-03
    2.198680E-01    2.169861E-03
    2.201401E-01    2.172572E-03
    2.204122E-01    2.175283E-03
