 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    8.056724E+01eV    2.960792E+00Ha

 # Energy(eV)         Im(eps(w))
    1.823163E-02    2.484046E-04
    1.850374E-02    2.521125E-04
    1.877585E-02    2.558203E-04
    1.904797E-02    2.595282E-04
    1.932008E-02    2.632361E-04
    1.959220E-02    2.669441E-04
    1.986431E-02    2.706520E-04
    2.013642E-02    2.743600E-04
    2.040854E-02    2.780679E-04
    2.068065E-02    2.817759E-04
    2.095277E-02    2.854839E-04
    2.122488E-02    2.891920E-04
    2.149699E-02    2.929000E-04
    2.176911E-02    2.966081E-04
    2.204122E-02    3.003161E-04
    2.231333E-02    3.040242E-04
    2.258545E-02    3.077323E-04
    2.285756E-02    3.114405E-04
    2.312968E-02    3.151486E-04
    2.340179E-02    3.188568E-04
    2.367390E-02    3.225650E-04
    2.394602E-02    3.262732E-04
    2.421813E-02    3.299814E-04
    2.449025E-02    3.336896E-04
    2.476236E-02    3.373979E-04
    2.503447E-02    3.411062E-04
    2.530659E-02    3.448145E-04
    2.557870E-02    3.485228E-04
    2.585081E-02    3.522311E-04
    2.612293E-02    3.559395E-04
    2.639504E-02    3.596479E-04
    2.666716E-02    3.633563E-04
    2.693927E-02    3.670647E-04
    2.721138E-02    3.707732E-04
    2.748350E-02    3.744817E-04
    2.775561E-02    3.781901E-04
    2.802773E-02    3.818987E-04
    2.829984E-02    3.856072E-04
    2.857195E-02    3.893158E-04
    2.884407E-02    3.930243E-04
    2.911618E-02    3.967329E-04
    2.938829E-02    4.004416E-04
    2.966041E-02    4.041502E-04
    2.993252E-02    4.078589E-04
    3.020464E-02    4.115676E-04
    3.047675E-02    4.152763E-04
    3.074886E-02    4.189851E-04
    3.102098E-02    4.226939E-04
    3.129309E-02    4.264027E-04
    3.156521E-02    4.301115E-04
    3.183732E-02    4.338203E-04
    3.210943E-02    4.375292E-04
    3.238155E-02    4.412381E-04
    3.265366E-02    4.449470E-04
    3.292577E-02    4.486560E-04
    3.319789E-02    4.523650E-04
    3.347000E-02    4.560740E-04
    3.374212E-02    4.597830E-04
    3.401423E-02    4.634921E-04
    3.428634E-02    4.672012E-04
    3.455846E-02    4.709103E-04
    3.483057E-02    4.746194E-04
    3.510269E-02    4.783286E-04
    3.537480E-02    4.820378E-04
    3.564691E-02    4.857470E-04
    3.591903E-02    4.894563E-04
    3.619114E-02    4.931656E-04
    3.646325E-02    4.968749E-04
    3.673537E-02    5.005842E-04
    3.700748E-02    5.042936E-04
    3.727960E-02    5.080030E-04
    3.755171E-02    5.117124E-04
    3.782382E-02    5.154219E-04
    3.809594E-02    5.191314E-04
    3.836805E-02    5.228409E-04
    3.864017E-02    5.265505E-04
    3.891228E-02    5.302601E-04
    3.918439E-02    5.339697E-04
    3.945651E-02    5.376793E-04
    3.972862E-02    5.413890E-04
    4.000073E-02    5.450987E-04
    4.027285E-02    5.488085E-04
    4.054496E-02    5.525182E-04
    4.081708E-02    5.562281E-04
    4.108919E-02    5.599379E-04
    4.136130E-02    5.636478E-04
    4.163342E-02    5.673577E-04
    4.190553E-02    5.710676E-04
    4.217764E-02    5.747776E-04
    4.244976E-02    5.784876E-04
    4.272187E-02    5.821977E-04
    4.299399E-02    5.859077E-04
    4.326610E-02    5.896178E-04
    4.353821E-02    5.933280E-04
    4.381033E-02    5.970382E-04
    4.408244E-02    6.007484E-04
    4.435456E-02    6.044586E-04
    4.462667E-02    6.081689E-04
    4.489878E-02    6.118793E-04
    4.517090E-02    6.155896E-04
    4.544301E-02    6.193000E-04
    4.571512E-02    6.230105E-04
    4.598724E-02    6.267209E-04
    4.625935E-02    6.304314E-04
    4.653147E-02    6.341420E-04
    4.680358E-02    6.378526E-04
    4.707569E-02    6.415632E-04
    4.734781E-02    6.452738E-04
    4.761992E-02    6.489845E-04
    4.789204E-02    6.526953E-04
    4.816415E-02    6.564060E-04
    4.843626E-02    6.601168E-04
    4.870838E-02    6.638277E-04
    4.898049E-02    6.675386E-04
    4.925260E-02    6.712495E-04
    4.952472E-02    6.749605E-04
    4.979683E-02    6.786715E-04
    5.006895E-02    6.823825E-04
    5.034106E-02    6.860936E-04
    5.061317E-02    6.898048E-04
    5.088529E-02    6.935159E-04
    5.115740E-02    6.972271E-04
    5.142952E-02    7.009384E-04
    5.170163E-02    7.046497E-04
    5.197374E-02    7.083610E-04
    5.224586E-02    7.120724E-04
    5.251797E-02    7.157838E-04
    5.279008E-02    7.194953E-04
    5.306220E-02    7.232068E-04
    5.333431E-02    7.269183E-04
    5.360643E-02    7.306299E-04
    5.387854E-02    7.343415E-04
    5.415065E-02    7.380532E-04
    5.442277E-02    7.417649E-04
    5.469488E-02    7.454767E-04
    5.496700E-02    7.491885E-04
    5.523911E-02    7.529003E-04
    5.551122E-02    7.566122E-04
    5.578334E-02    7.603242E-04
    5.605545E-02    7.640362E-04
    5.632756E-02    7.677482E-04
    5.659968E-02    7.714603E-04
    5.687179E-02    7.751724E-04
    5.714391E-02    7.788845E-04
    5.741602E-02    7.825967E-04
    5.768813E-02    7.863090E-04
    5.796025E-02    7.900213E-04
    5.823236E-02    7.937337E-04
    5.850448E-02    7.974461E-04
    5.877659E-02    8.011585E-04
    5.904870E-02    8.048710E-04
    5.932082E-02    8.085835E-04
    5.959293E-02    8.122961E-04
    5.986504E-02    8.160088E-04
    6.013716E-02    8.197214E-04
    6.040927E-02    8.234342E-04
    6.068139E-02    8.271469E-04
    6.095350E-02    8.308598E-04
    6.122561E-02    8.345726E-04
    6.149773E-02    8.382856E-04
    6.176984E-02    8.419986E-04
    6.204196E-02    8.457116E-04
    6.231407E-02    8.494247E-04
    6.258618E-02    8.531378E-04
    6.285830E-02    8.568510E-04
    6.313041E-02    8.605642E-04
    6.340252E-02    8.642775E-04
    6.367464E-02    8.679908E-04
    6.394675E-02    8.717042E-04
    6.421887E-02    8.754176E-04
    6.449098E-02    8.791311E-04
    6.476309E-02    8.828446E-04
    6.503521E-02    8.865582E-04
    6.530732E-02    8.902718E-04
    6.557944E-02    8.939855E-04
    6.585155E-02    8.976993E-04
    6.612366E-02    9.014131E-04
    6.639578E-02    9.051269E-04
    6.666789E-02    9.088408E-04
    6.694000E-02    9.125548E-04
    6.721212E-02    9.162688E-04
    6.748423E-02    9.199829E-04
    6.775635E-02    9.236970E-04
    6.802846E-02    9.274112E-04
    6.830057E-02    9.311254E-04
    6.857269E-02    9.348397E-04
    6.884480E-02    9.385540E-04
    6.911691E-02    9.422684E-04
    6.938903E-02    9.459828E-04
    6.966114E-02    9.496974E-04
    6.993326E-02    9.534119E-04
    7.020537E-02    9.571265E-04
    7.047748E-02    9.608412E-04
    7.074960E-02    9.645559E-04
    7.102171E-02    9.682707E-04
    7.129383E-02    9.719856E-04
    7.156594E-02    9.757005E-04
    7.183805E-02    9.794154E-04
    7.211017E-02    9.831304E-04
    7.238228E-02    9.868455E-04
    7.265439E-02    9.905607E-04
    7.292651E-02    9.942759E-04
    7.319862E-02    9.979911E-04
    7.347074E-02    1.001706E-03
    7.374285E-02    1.005422E-03
    7.401496E-02    1.009137E-03
    7.428708E-02    1.012853E-03
    7.455919E-02    1.016568E-03
    7.483131E-02    1.020284E-03
    7.510342E-02    1.024000E-03
    7.537553E-02    1.027715E-03
    7.564765E-02    1.031431E-03
    7.591976E-02    1.035147E-03
    7.619187E-02    1.038863E-03
    7.646399E-02    1.042579E-03
    7.673610E-02    1.046295E-03
    7.700822E-02    1.050011E-03
    7.728033E-02    1.053727E-03
    7.755244E-02    1.057443E-03
    7.782456E-02    1.061160E-03
    7.809667E-02    1.064876E-03
    7.836879E-02    1.068592E-03
    7.864090E-02    1.072309E-03
    7.891301E-02    1.076025E-03
    7.918513E-02    1.079742E-03
    7.945724E-02    1.083459E-03
    7.972935E-02    1.087175E-03
    8.000147E-02    1.090892E-03
    8.027358E-02    1.094609E-03
    8.054570E-02    1.098326E-03
    8.081781E-02    1.102043E-03
    8.108992E-02    1.105760E-03
    8.136204E-02    1.109477E-03
    8.163415E-02    1.113194E-03
    8.190627E-02    1.116911E-03
    8.217838E-02    1.120629E-03
    8.245049E-02    1.124346E-03
    8.272261E-02    1.128064E-03
    8.299472E-02    1.131781E-03
    8.326683E-02    1.135499E-03
    8.353895E-02    1.139216E-03
    8.381106E-02    1.142934E-03
    8.408318E-02    1.146652E-03
    8.435529E-02    1.150370E-03
    8.462740E-02    1.154088E-03
    8.489952E-02    1.157806E-03
    8.517163E-02    1.161524E-03
    8.544375E-02    1.165242E-03
    8.571586E-02    1.168960E-03
    8.598797E-02    1.172678E-03
    8.626009E-02    1.176396E-03
    8.653220E-02    1.180115E-03
    8.680431E-02    1.183833E-03
    8.707643E-02    1.187552E-03
    8.734854E-02    1.191270E-03
    8.762066E-02    1.194989E-03
    8.789277E-02    1.198708E-03
    8.816488E-02    1.202427E-03
    8.843700E-02    1.206146E-03
    8.870911E-02    1.209865E-03
    8.898123E-02    1.213584E-03
    8.925334E-02    1.217303E-03
    8.952545E-02    1.221022E-03
    8.979757E-02    1.224741E-03
    9.006968E-02    1.228460E-03
    9.034179E-02    1.232180E-03
    9.061391E-02    1.235899E-03
    9.088602E-02    1.239619E-03
    9.115814E-02    1.243338E-03
    9.143025E-02    1.247058E-03
    9.170236E-02    1.250778E-03
    9.197448E-02    1.254498E-03
    9.224659E-02    1.258218E-03
    9.251870E-02    1.261938E-03
    9.279082E-02    1.265658E-03
    9.306293E-02    1.269378E-03
    9.333505E-02    1.273098E-03
    9.360716E-02    1.276818E-03
    9.387927E-02    1.280539E-03
    9.415139E-02    1.284259E-03
    9.442350E-02    1.287980E-03
    9.469562E-02    1.291700E-03
    9.496773E-02    1.295421E-03
    9.523984E-02    1.299142E-03
    9.551196E-02    1.302862E-03
    9.578407E-02    1.306583E-03
    9.605618E-02    1.310304E-03
    9.632830E-02    1.314025E-03
    9.660041E-02    1.317746E-03
    9.687253E-02    1.321468E-03
    9.714464E-02    1.325189E-03
    9.741675E-02    1.328910E-03
    9.768887E-02    1.332632E-03
    9.796098E-02    1.336353E-03
    9.823310E-02    1.340075E-03
    9.850521E-02    1.343796E-03
    9.877732E-02    1.347518E-03
    9.904944E-02    1.351240E-03
    9.932155E-02    1.354962E-03
    9.959366E-02    1.358684E-03
    9.986578E-02    1.362406E-03
    1.001379E-01    1.366128E-03
    1.004100E-01    1.369850E-03
    1.006821E-01    1.373573E-03
    1.009542E-01    1.377295E-03
    1.012263E-01    1.381018E-03
    1.014985E-01    1.384740E-03
    1.017706E-01    1.388463E-03
    1.020427E-01    1.392185E-03
    1.023148E-01    1.395908E-03
    1.025869E-01    1.399631E-03
    1.028590E-01    1.403354E-03
    1.031311E-01    1.407077E-03
    1.034033E-01    1.410800E-03
    1.036754E-01    1.414524E-03
    1.039475E-01    1.418247E-03
    1.042196E-01    1.421970E-03
    1.044917E-01    1.425694E-03
    1.047638E-01    1.429417E-03
    1.050359E-01    1.433141E-03
    1.053081E-01    1.436865E-03
    1.055802E-01    1.440588E-03
    1.058523E-01    1.444312E-03
    1.061244E-01    1.448036E-03
    1.063965E-01    1.451760E-03
    1.066686E-01    1.455485E-03
    1.069407E-01    1.459209E-03
    1.072129E-01    1.462933E-03
    1.074850E-01    1.466658E-03
    1.077571E-01    1.470382E-03
    1.080292E-01    1.474107E-03
    1.083013E-01    1.477831E-03
    1.085734E-01    1.481556E-03
    1.088455E-01    1.485281E-03
    1.091176E-01    1.489006E-03
    1.093898E-01    1.492731E-03
    1.096619E-01    1.496456E-03
    1.099340E-01    1.500181E-03
    1.102061E-01    1.503906E-03
    1.104782E-01    1.507632E-03
    1.107503E-01    1.511357E-03
    1.110224E-01    1.515083E-03
    1.112946E-01    1.518808E-03
    1.115667E-01    1.522534E-03
    1.118388E-01    1.526260E-03
    1.121109E-01    1.529986E-03
    1.123830E-01    1.533712E-03
    1.126551E-01    1.537438E-03
    1.129272E-01    1.541164E-03
    1.131994E-01    1.544890E-03
    1.134715E-01    1.548617E-03
    1.137436E-01    1.552343E-03
    1.140157E-01    1.556070E-03
    1.142878E-01    1.559797E-03
    1.145599E-01    1.563523E-03
    1.148320E-01    1.567250E-03
    1.151042E-01    1.570977E-03
    1.153763E-01    1.574704E-03
    1.156484E-01    1.578431E-03
    1.159205E-01    1.582158E-03
    1.161926E-01    1.585886E-03
    1.164647E-01    1.589613E-03
    1.167368E-01    1.593340E-03
    1.170090E-01    1.597068E-03
    1.172811E-01    1.600796E-03
    1.175532E-01    1.604524E-03
    1.178253E-01    1.608251E-03
    1.180974E-01    1.611979E-03
    1.183695E-01    1.615707E-03
    1.186416E-01    1.619436E-03
    1.189137E-01    1.623164E-03
    1.191859E-01    1.626892E-03
    1.194580E-01    1.630621E-03
    1.197301E-01    1.634349E-03
    1.200022E-01    1.638078E-03
    1.202743E-01    1.641806E-03
    1.205464E-01    1.645535E-03
    1.208185E-01    1.649264E-03
    1.210907E-01    1.652993E-03
    1.213628E-01    1.656722E-03
    1.216349E-01    1.660452E-03
    1.219070E-01    1.664181E-03
    1.221791E-01    1.667910E-03
    1.224512E-01    1.671640E-03
    1.227233E-01    1.675369E-03
    1.229955E-01    1.679099E-03
    1.232676E-01    1.682829E-03
    1.235397E-01    1.686559E-03
    1.238118E-01    1.690289E-03
    1.240839E-01    1.694019E-03
    1.243560E-01    1.697749E-03
    1.246281E-01    1.701479E-03
    1.249003E-01    1.705210E-03
    1.251724E-01    1.708940E-03
    1.254445E-01    1.712671E-03
    1.257166E-01    1.716402E-03
    1.259887E-01    1.720132E-03
    1.262608E-01    1.723863E-03
    1.265329E-01    1.727594E-03
    1.268050E-01    1.731326E-03
    1.270772E-01    1.735057E-03
    1.273493E-01    1.738788E-03
    1.276214E-01    1.742519E-03
    1.278935E-01    1.746251E-03
    1.281656E-01    1.749983E-03
    1.284377E-01    1.753714E-03
    1.287098E-01    1.757446E-03
    1.289820E-01    1.761178E-03
    1.292541E-01    1.764910E-03
    1.295262E-01    1.768642E-03
    1.297983E-01    1.772375E-03
    1.300704E-01    1.776107E-03
    1.303425E-01    1.779839E-03
    1.306146E-01    1.783572E-03
    1.308868E-01    1.787305E-03
    1.311589E-01    1.791038E-03
    1.314310E-01    1.794770E-03
    1.317031E-01    1.798503E-03
    1.319752E-01    1.802237E-03
    1.322473E-01    1.805970E-03
    1.325194E-01    1.809703E-03
    1.327916E-01    1.813436E-03
    1.330637E-01    1.817170E-03
    1.333358E-01    1.820904E-03
    1.336079E-01    1.824637E-03
    1.338800E-01    1.828371E-03
    1.341521E-01    1.832105E-03
    1.344242E-01    1.835839E-03
    1.346963E-01    1.839573E-03
    1.349685E-01    1.843308E-03
    1.352406E-01    1.847042E-03
    1.355127E-01    1.850777E-03
    1.357848E-01    1.854511E-03
    1.360569E-01    1.858246E-03
    1.363290E-01    1.861981E-03
    1.366011E-01    1.865716E-03
    1.368733E-01    1.869451E-03
    1.371454E-01    1.873186E-03
    1.374175E-01    1.876921E-03
    1.376896E-01    1.880657E-03
    1.379617E-01    1.884392E-03
    1.382338E-01    1.888128E-03
    1.385059E-01    1.891864E-03
    1.387781E-01    1.895599E-03
    1.390502E-01    1.899335E-03
    1.393223E-01    1.903071E-03
    1.395944E-01    1.906808E-03
    1.398665E-01    1.910544E-03
    1.401386E-01    1.914280E-03
    1.404107E-01    1.918017E-03
    1.406829E-01    1.921753E-03
    1.409550E-01    1.925490E-03
    1.412271E-01    1.929227E-03
    1.414992E-01    1.932964E-03
    1.417713E-01    1.936701E-03
    1.420434E-01    1.940438E-03
    1.423155E-01    1.944176E-03
    1.425877E-01    1.947913E-03
    1.428598E-01    1.951651E-03
    1.431319E-01    1.955388E-03
    1.434040E-01    1.959126E-03
    1.436761E-01    1.962864E-03
    1.439482E-01    1.966602E-03
    1.442203E-01    1.970340E-03
    1.444924E-01    1.974078E-03
    1.447646E-01    1.977817E-03
    1.450367E-01    1.981555E-03
    1.453088E-01    1.985294E-03
    1.455809E-01    1.989033E-03
    1.458530E-01    1.992771E-03
    1.461251E-01    1.996510E-03
    1.463972E-01    2.000249E-03
    1.466694E-01    2.003989E-03
    1.469415E-01    2.007728E-03
    1.472136E-01    2.011467E-03
    1.474857E-01    2.015207E-03
    1.477578E-01    2.018947E-03
    1.480299E-01    2.022686E-03
    1.483020E-01    2.026426E-03
    1.485742E-01    2.030166E-03
    1.488463E-01    2.033906E-03
    1.491184E-01    2.037647E-03
    1.493905E-01    2.041387E-03
    1.496626E-01    2.045128E-03
    1.499347E-01    2.048868E-03
    1.502068E-01    2.052609E-03
    1.504790E-01    2.056350E-03
    1.507511E-01    2.060091E-03
    1.510232E-01    2.063832E-03
    1.512953E-01    2.067573E-03
    1.515674E-01    2.071315E-03
    1.518395E-01    2.075056E-03
    1.521116E-01    2.078798E-03
    1.523837E-01    2.082539E-03
    1.526559E-01    2.086281E-03
    1.529280E-01    2.090023E-03
    1.532001E-01    2.093765E-03
    1.534722E-01    2.097508E-03
    1.537443E-01    2.101250E-03
    1.540164E-01    2.104992E-03
    1.542885E-01    2.108735E-03
    1.545607E-01    2.112478E-03
    1.548328E-01    2.116221E-03
    1.551049E-01    2.119964E-03
    1.553770E-01    2.123707E-03
    1.556491E-01    2.127450E-03
    1.559212E-01    2.131193E-03
    1.561933E-01    2.134937E-03
    1.564655E-01    2.138680E-03
    1.567376E-01    2.142424E-03
    1.570097E-01    2.146168E-03
    1.572818E-01    2.149912E-03
    1.575539E-01    2.153656E-03
    1.578260E-01    2.157400E-03
    1.580981E-01    2.161145E-03
    1.583703E-01    2.164889E-03
    1.586424E-01    2.168634E-03
    1.589145E-01    2.172379E-03
    1.591866E-01    2.176124E-03
    1.594587E-01    2.179869E-03
    1.597308E-01    2.183614E-03
    1.600029E-01    2.187359E-03
    1.602751E-01    2.191104E-03
    1.605472E-01    2.194850E-03
    1.608193E-01    2.198596E-03
    1.610914E-01    2.202341E-03
    1.613635E-01    2.206087E-03
    1.616356E-01    2.209833E-03
    1.619077E-01    2.213580E-03
    1.621798E-01    2.217326E-03
    1.624520E-01    2.221072E-03
    1.627241E-01    2.224819E-03
    1.629962E-01    2.228566E-03
    1.632683E-01    2.232313E-03
    1.635404E-01    2.236060E-03
    1.638125E-01    2.239807E-03
    1.640846E-01    2.243554E-03
    1.643568E-01    2.247301E-03
    1.646289E-01    2.251049E-03
    1.649010E-01    2.254796E-03
    1.651731E-01    2.258544E-03
    1.654452E-01    2.262292E-03
    1.657173E-01    2.266040E-03
    1.659894E-01    2.269788E-03
    1.662616E-01    2.273537E-03
    1.665337E-01    2.277285E-03
    1.668058E-01    2.281034E-03
    1.670779E-01    2.284783E-03
    1.673500E-01    2.288531E-03
    1.676221E-01    2.292280E-03
    1.678942E-01    2.296030E-03
    1.681664E-01    2.299779E-03
    1.684385E-01    2.303528E-03
    1.687106E-01    2.307278E-03
    1.689827E-01    2.311027E-03
    1.692548E-01    2.314777E-03
    1.695269E-01    2.318527E-03
    1.697990E-01    2.322277E-03
    1.700711E-01    2.326028E-03
    1.703433E-01    2.329778E-03
    1.706154E-01    2.333528E-03
    1.708875E-01    2.337279E-03
    1.711596E-01    2.341030E-03
    1.714317E-01    2.344781E-03
    1.717038E-01    2.348532E-03
    1.719759E-01    2.352283E-03
    1.722481E-01    2.356034E-03
    1.725202E-01    2.359786E-03
    1.727923E-01    2.363538E-03
    1.730644E-01    2.367289E-03
    1.733365E-01    2.371041E-03
    1.736086E-01    2.374793E-03
    1.738807E-01    2.378546E-03
    1.741529E-01    2.382298E-03
    1.744250E-01    2.386050E-03
    1.746971E-01    2.389803E-03
    1.749692E-01    2.393556E-03
    1.752413E-01    2.397309E-03
    1.755134E-01    2.401062E-03
    1.757855E-01    2.404815E-03
    1.760577E-01    2.408568E-03
    1.763298E-01    2.412322E-03
    1.766019E-01    2.416075E-03
    1.768740E-01    2.419829E-03
    1.771461E-01    2.423583E-03
    1.774182E-01    2.427337E-03
    1.776903E-01    2.431091E-03
    1.779625E-01    2.434846E-03
    1.782346E-01    2.438600E-03
    1.785067E-01    2.442355E-03
    1.787788E-01    2.446109E-03
    1.790509E-01    2.449864E-03
    1.793230E-01    2.453619E-03
    1.795951E-01    2.457375E-03
    1.798672E-01    2.461130E-03
    1.801394E-01    2.464886E-03
    1.804115E-01    2.468641E-03
    1.806836E-01    2.472397E-03
    1.809557E-01    2.476153E-03
    1.812278E-01    2.479909E-03
    1.814999E-01    2.483665E-03
    1.817720E-01    2.487422E-03
    1.820442E-01    2.491178E-03
    1.823163E-01    2.494935E-03
    1.825884E-01    2.498692E-03
    1.828605E-01    2.502449E-03
    1.831326E-01    2.506206E-03
    1.834047E-01    2.509963E-03
    1.836768E-01    2.513721E-03
    1.839490E-01    2.517478E-03
    1.842211E-01    2.521236E-03
    1.844932E-01    2.524994E-03
    1.847653E-01    2.528752E-03
    1.850374E-01    2.532510E-03
    1.853095E-01    2.536268E-03
    1.855816E-01    2.540027E-03
    1.858538E-01    2.543785E-03
    1.861259E-01    2.547544E-03
    1.863980E-01    2.551303E-03
    1.866701E-01    2.555062E-03
    1.869422E-01    2.558821E-03
    1.872143E-01    2.562581E-03
    1.874864E-01    2.566340E-03
    1.877585E-01    2.570100E-03
    1.880307E-01    2.573860E-03
    1.883028E-01    2.577620E-03
    1.885749E-01    2.581380E-03
    1.888470E-01    2.585140E-03
    1.891191E-01    2.588901E-03
    1.893912E-01    2.592661E-03
    1.896633E-01    2.596422E-03
    1.899355E-01    2.600183E-03
    1.902076E-01    2.603944E-03
    1.904797E-01    2.607705E-03
    1.907518E-01    2.611467E-03
    1.910239E-01    2.615228E-03
    1.912960E-01    2.618990E-03
    1.915681E-01    2.622752E-03
    1.918403E-01    2.626514E-03
    1.921124E-01    2.630276E-03
    1.923845E-01    2.634039E-03
    1.926566E-01    2.637801E-03
    1.929287E-01    2.641564E-03
    1.932008E-01    2.645326E-03
    1.934729E-01    2.649089E-03
    1.937451E-01    2.652853E-03
    1.940172E-01    2.656616E-03
    1.942893E-01    2.660379E-03
    1.945614E-01    2.664143E-03
    1.948335E-01    2.667907E-03
    1.951056E-01    2.671671E-03
    1.953777E-01    2.675435E-03
    1.956498E-01    2.679199E-03
    1.959220E-01    2.682963E-03
    1.961941E-01    2.686728E-03
    1.964662E-01    2.690492E-03
    1.967383E-01    2.694257E-03
    1.970104E-01    2.698022E-03
    1.972825E-01    2.701788E-03
    1.975546E-01    2.705553E-03
    1.978268E-01    2.709318E-03
    1.980989E-01    2.713084E-03
    1.983710E-01    2.716850E-03
    1.986431E-01    2.720616E-03
    1.989152E-01    2.724382E-03
    1.991873E-01    2.728148E-03
    1.994594E-01    2.731915E-03
    1.997316E-01    2.735682E-03
    2.000037E-01    2.739448E-03
    2.002758E-01    2.743215E-03
    2.005479E-01    2.746983E-03
    2.008200E-01    2.750750E-03
    2.010921E-01    2.754517E-03
    2.013642E-01    2.758285E-03
    2.016364E-01    2.762053E-03
    2.019085E-01    2.765821E-03
    2.021806E-01    2.769589E-03
    2.024527E-01    2.773357E-03
    2.027248E-01    2.777126E-03
    2.029969E-01    2.780894E-03
    2.032690E-01    2.784663E-03
    2.035412E-01    2.788432E-03
    2.038133E-01    2.792201E-03
    2.040854E-01    2.795970E-03
    2.043575E-01    2.799740E-03
    2.046296E-01    2.803509E-03
    2.049017E-01    2.807279E-03
    2.051738E-01    2.811049E-03
    2.054459E-01    2.814819E-03
    2.057181E-01    2.818590E-03
    2.059902E-01    2.822360E-03
    2.062623E-01    2.826131E-03
    2.065344E-01    2.829902E-03
    2.068065E-01    2.833672E-03
    2.070786E-01    2.837444E-03
    2.073507E-01    2.841215E-03
    2.076229E-01    2.844986E-03
    2.078950E-01    2.848758E-03
    2.081671E-01    2.852530E-03
    2.084392E-01    2.856302E-03
    2.087113E-01    2.860074E-03
    2.089834E-01    2.863846E-03
    2.092555E-01    2.867619E-03
    2.095277E-01    2.871392E-03
    2.097998E-01    2.875164E-03
    2.100719E-01    2.878937E-03
    2.103440E-01    2.882711E-03
    2.106161E-01    2.886484E-03
    2.108882E-01    2.890257E-03
    2.111603E-01    2.894031E-03
    2.114325E-01    2.897805E-03
    2.117046E-01    2.901579E-03
    2.119767E-01    2.905353E-03
    2.122488E-01    2.909128E-03
    2.125209E-01    2.912902E-03
    2.127930E-01    2.916677E-03
    2.130651E-01    2.920452E-03
    2.133372E-01    2.924227E-03
    2.136094E-01    2.928002E-03
    2.138815E-01    2.931778E-03
    2.141536E-01    2.935553E-03
    2.144257E-01    2.939329E-03
    2.146978E-01    2.943105E-03
    2.149699E-01    2.946881E-03
    2.152420E-01    2.950658E-03
    2.155142E-01    2.954434E-03
    2.157863E-01    2.958211E-03
    2.160584E-01    2.961988E-03
    2.163305E-01    2.965765E-03
    2.166026E-01    2.969542E-03
    2.168747E-01    2.973319E-03
    2.171468E-01    2.977097E-03
    2.174190E-01    2.980875E-03
    2.176911E-01    2.984652E-03
    2.179632E-01    2.988431E-03
    2.182353E-01    2.992209E-03
    2.185074E-01    2.995987E-03
    2.187795E-01    2.999766E-03
    2.190516E-01    3.003545E-03
    2.193238E-01    3.007324E-03
    2.195959E-01    3.011103E-03
    2.198680E-01    3.014882E-03
    2.201401E-01    3.018662E-03
    2.204122E-01    3.022441E-03
