 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.761984E+01eV    2.484984E+00Ha

 # Energy(eV)         Im(eps(w))
    4.435456E-02    1.997019E-03
    4.462667E-02    2.009287E-03
    4.489878E-02    2.021556E-03
    4.517090E-02    2.033824E-03
    4.544301E-02    2.046093E-03
    4.571512E-02    2.058363E-03
    4.598724E-02    2.070632E-03
    4.625935E-02    2.082902E-03
    4.653147E-02    2.095173E-03
    4.680358E-02    2.107443E-03
    4.707569E-02    2.119714E-03
    4.734781E-02    2.131985E-03
    4.761992E-02    2.144257E-03
    4.789204E-02    2.156529E-03
    4.816415E-02    2.168801E-03
    4.843626E-02    2.181073E-03
    4.870838E-02    2.193346E-03
    4.898049E-02    2.205619E-03
    4.925260E-02    2.217893E-03
    4.952472E-02    2.230167E-03
    4.979683E-02    2.242441E-03
    5.006895E-02    2.254716E-03
    5.034106E-02    2.266990E-03
    5.061317E-02    2.279266E-03
    5.088529E-02    2.291541E-03
    5.115740E-02    2.303817E-03
    5.142952E-02    2.316093E-03
    5.170163E-02    2.328370E-03
    5.197374E-02    2.340647E-03
    5.224586E-02    2.352924E-03
    5.251797E-02    2.365202E-03
    5.279008E-02    2.377480E-03
    5.306220E-02    2.389758E-03
    5.333431E-02    2.402037E-03
    5.360643E-02    2.414316E-03
    5.387854E-02    2.426595E-03
    5.415065E-02    2.438875E-03
    5.442277E-02    2.451155E-03
    5.469488E-02    2.463436E-03
    5.496700E-02    2.475717E-03
    5.523911E-02    2.487998E-03
    5.551122E-02    2.500280E-03
    5.578334E-02    2.512562E-03
    5.605545E-02    2.524844E-03
    5.632756E-02    2.537127E-03
    5.659968E-02    2.549410E-03
    5.687179E-02    2.561694E-03
    5.714391E-02    2.573977E-03
    5.741602E-02    2.586262E-03
    5.768813E-02    2.598546E-03
    5.796025E-02    2.610832E-03
    5.823236E-02    2.623117E-03
    5.850448E-02    2.635403E-03
    5.877659E-02    2.647689E-03
    5.904870E-02    2.659976E-03
    5.932082E-02    2.672263E-03
    5.959293E-02    2.684551E-03
    5.986504E-02    2.696838E-03
    6.013716E-02    2.709127E-03
    6.040927E-02    2.721416E-03
    6.068139E-02    2.733705E-03
    6.095350E-02    2.745994E-03
    6.122561E-02    2.758284E-03
    6.149773E-02    2.770574E-03
    6.176984E-02    2.782865E-03
    6.204196E-02    2.795156E-03
    6.231407E-02    2.807448E-03
    6.258618E-02    2.819740E-03
    6.285830E-02    2.832033E-03
    6.313041E-02    2.844326E-03
    6.340252E-02    2.856619E-03
    6.367464E-02    2.868913E-03
    6.394675E-02    2.881207E-03
    6.421887E-02    2.893501E-03
    6.449098E-02    2.905797E-03
    6.476309E-02    2.918092E-03
    6.503521E-02    2.930388E-03
    6.530732E-02    2.942684E-03
    6.557944E-02    2.954981E-03
    6.585155E-02    2.967278E-03
    6.612366E-02    2.979576E-03
    6.639578E-02    2.991874E-03
    6.666789E-02    3.004173E-03
    6.694000E-02    3.016472E-03
    6.721212E-02    3.028772E-03
    6.748423E-02    3.041071E-03
    6.775635E-02    3.053372E-03
    6.802846E-02    3.065673E-03
    6.830057E-02    3.077974E-03
    6.857269E-02    3.090276E-03
    6.884480E-02    3.102578E-03
    6.911691E-02    3.114881E-03
    6.938903E-02    3.127184E-03
    6.966114E-02    3.139488E-03
    6.993326E-02    3.151792E-03
    7.020537E-02    3.164097E-03
    7.047748E-02    3.176402E-03
    7.074960E-02    3.188708E-03
    7.102171E-02    3.201014E-03
    7.129383E-02    3.213320E-03
    7.156594E-02    3.225627E-03
    7.183805E-02    3.237935E-03
    7.211017E-02    3.250243E-03
    7.238228E-02    3.262551E-03
    7.265439E-02    3.274860E-03
    7.292651E-02    3.287170E-03
    7.319862E-02    3.299480E-03
    7.347074E-02    3.311790E-03
    7.374285E-02    3.324101E-03
    7.401496E-02    3.336413E-03
    7.428708E-02    3.348725E-03
    7.455919E-02    3.361037E-03
    7.483131E-02    3.373350E-03
    7.510342E-02    3.385664E-03
    7.537553E-02    3.397978E-03
    7.564765E-02    3.410293E-03
    7.591976E-02    3.422608E-03
    7.619187E-02    3.434923E-03
    7.646399E-02    3.447239E-03
    7.673610E-02    3.459556E-03
    7.700822E-02    3.471873E-03
    7.728033E-02    3.484191E-03
    7.755244E-02    3.496509E-03
    7.782456E-02    3.508828E-03
    7.809667E-02    3.521147E-03
    7.836879E-02    3.533467E-03
    7.864090E-02    3.545787E-03
    7.891301E-02    3.558108E-03
    7.918513E-02    3.570429E-03
    7.945724E-02    3.582751E-03
    7.972935E-02    3.595074E-03
    8.000147E-02    3.607397E-03
    8.027358E-02    3.619720E-03
    8.054570E-02    3.632044E-03
    8.081781E-02    3.644369E-03
    8.108992E-02    3.656694E-03
    8.136204E-02    3.669020E-03
    8.163415E-02    3.681346E-03
    8.190627E-02    3.693673E-03
    8.217838E-02    3.706000E-03
    8.245049E-02    3.718328E-03
    8.272261E-02    3.730657E-03
    8.299472E-02    3.742986E-03
    8.326683E-02    3.755316E-03
    8.353895E-02    3.767646E-03
    8.381106E-02    3.779977E-03
    8.408318E-02    3.792308E-03
    8.435529E-02    3.804640E-03
    8.462740E-02    3.816972E-03
    8.489952E-02    3.829306E-03
    8.517163E-02    3.841639E-03
    8.544375E-02    3.853974E-03
    8.571586E-02    3.866308E-03
    8.598797E-02    3.878644E-03
    8.626009E-02    3.890980E-03
    8.653220E-02    3.903316E-03
    8.680431E-02    3.915654E-03
    8.707643E-02    3.927991E-03
    8.734854E-02    3.940330E-03
    8.762066E-02    3.952669E-03
    8.789277E-02    3.965008E-03
    8.816488E-02    3.977348E-03
    8.843700E-02    3.989689E-03
    8.870911E-02    4.002030E-03
    8.898123E-02    4.014372E-03
    8.925334E-02    4.026715E-03
    8.952545E-02    4.039058E-03
    8.979757E-02    4.051402E-03
    9.006968E-02    4.063746E-03
    9.034179E-02    4.076091E-03
    9.061391E-02    4.088437E-03
    9.088602E-02    4.100783E-03
    9.115814E-02    4.113130E-03
    9.143025E-02    4.125478E-03
    9.170236E-02    4.137826E-03
    9.197448E-02    4.150175E-03
    9.224659E-02    4.162524E-03
    9.251870E-02    4.174874E-03
    9.279082E-02    4.187225E-03
    9.306293E-02    4.199576E-03
    9.333505E-02    4.211928E-03
    9.360716E-02    4.224280E-03
    9.387927E-02    4.236633E-03
    9.415139E-02    4.248987E-03
    9.442350E-02    4.261342E-03
    9.469562E-02    4.273697E-03
    9.496773E-02    4.286053E-03
    9.523984E-02    4.298409E-03
    9.551196E-02    4.310766E-03
    9.578407E-02    4.323124E-03
    9.605618E-02    4.335482E-03
    9.632830E-02    4.347841E-03
    9.660041E-02    4.360201E-03
    9.687253E-02    4.372561E-03
    9.714464E-02    4.384922E-03
    9.741675E-02    4.397284E-03
    9.768887E-02    4.409646E-03
    9.796098E-02    4.422009E-03
    9.823310E-02    4.434373E-03
    9.850521E-02    4.446737E-03
    9.877732E-02    4.459102E-03
    9.904944E-02    4.471468E-03
    9.932155E-02    4.483834E-03
    9.959366E-02    4.496201E-03
    9.986578E-02    4.508569E-03
    1.001379E-01    4.520937E-03
    1.004100E-01    4.533306E-03
    1.006821E-01    4.545676E-03
    1.009542E-01    4.558046E-03
    1.012263E-01    4.570418E-03
    1.014985E-01    4.582789E-03
    1.017706E-01    4.595162E-03
    1.020427E-01    4.607535E-03
    1.023148E-01    4.619909E-03
    1.025869E-01    4.632284E-03
    1.028590E-01    4.644659E-03
    1.031311E-01    4.657035E-03
    1.034033E-01    4.669412E-03
    1.036754E-01    4.681789E-03
    1.039475E-01    4.694167E-03
    1.042196E-01    4.706546E-03
    1.044917E-01    4.718926E-03
    1.047638E-01    4.731306E-03
    1.050359E-01    4.743687E-03
    1.053081E-01    4.756069E-03
    1.055802E-01    4.768451E-03
    1.058523E-01    4.780834E-03
    1.061244E-01    4.793218E-03
    1.063965E-01    4.805603E-03
    1.066686E-01    4.817988E-03
    1.069407E-01    4.830374E-03
    1.072129E-01    4.842761E-03
    1.074850E-01    4.855149E-03
    1.077571E-01    4.867537E-03
    1.080292E-01    4.879926E-03
    1.083013E-01    4.892316E-03
    1.085734E-01    4.904706E-03
    1.088455E-01    4.917097E-03
    1.091176E-01    4.929489E-03
    1.093898E-01    4.941882E-03
    1.096619E-01    4.954275E-03
    1.099340E-01    4.966670E-03
    1.102061E-01    4.979065E-03
    1.104782E-01    4.991460E-03
    1.107503E-01    5.003857E-03
    1.110224E-01    5.016254E-03
    1.112946E-01    5.028652E-03
    1.115667E-01    5.041051E-03
    1.118388E-01    5.053450E-03
    1.121109E-01    5.065851E-03
    1.123830E-01    5.078252E-03
    1.126551E-01    5.090654E-03
    1.129272E-01    5.103056E-03
    1.131994E-01    5.115460E-03
    1.134715E-01    5.127864E-03
    1.137436E-01    5.140269E-03
    1.140157E-01    5.152674E-03
    1.142878E-01    5.165081E-03
    1.145599E-01    5.177488E-03
    1.148320E-01    5.189896E-03
    1.151042E-01    5.202305E-03
    1.153763E-01    5.214715E-03
    1.156484E-01    5.227125E-03
    1.159205E-01    5.239536E-03
    1.161926E-01    5.251948E-03
    1.164647E-01    5.264361E-03
    1.167368E-01    5.276775E-03
    1.170090E-01    5.289189E-03
    1.172811E-01    5.301605E-03
    1.175532E-01    5.314021E-03
    1.178253E-01    5.326437E-03
    1.180974E-01    5.338855E-03
    1.183695E-01    5.351273E-03
    1.186416E-01    5.363693E-03
    1.189137E-01    5.376113E-03
    1.191859E-01    5.388534E-03
    1.194580E-01    5.400955E-03
    1.197301E-01    5.413378E-03
    1.200022E-01    5.425801E-03
    1.202743E-01    5.438225E-03
    1.205464E-01    5.450650E-03
    1.208185E-01    5.463076E-03
    1.210907E-01    5.475503E-03
    1.213628E-01    5.487930E-03
    1.216349E-01    5.500359E-03
    1.219070E-01    5.512788E-03
    1.221791E-01    5.525218E-03
    1.224512E-01    5.537649E-03
    1.227233E-01    5.550080E-03
    1.229955E-01    5.562513E-03
    1.232676E-01    5.574946E-03
    1.235397E-01    5.587381E-03
    1.238118E-01    5.599816E-03
    1.240839E-01    5.612252E-03
    1.243560E-01    5.624688E-03
    1.246281E-01    5.637126E-03
    1.249003E-01    5.649564E-03
    1.251724E-01    5.662004E-03
    1.254445E-01    5.674444E-03
    1.257166E-01    5.686885E-03
    1.259887E-01    5.699327E-03
    1.262608E-01    5.711770E-03
    1.265329E-01    5.724213E-03
    1.268050E-01    5.736658E-03
    1.270772E-01    5.749103E-03
    1.273493E-01    5.761550E-03
    1.276214E-01    5.773997E-03
    1.278935E-01    5.786445E-03
    1.281656E-01    5.798894E-03
    1.284377E-01    5.811343E-03
    1.287098E-01    5.823794E-03
    1.289820E-01    5.836246E-03
    1.292541E-01    5.848698E-03
    1.295262E-01    5.861151E-03
    1.297983E-01    5.873606E-03
    1.300704E-01    5.886061E-03
    1.303425E-01    5.898517E-03
    1.306146E-01    5.910974E-03
    1.308868E-01    5.923431E-03
    1.311589E-01    5.935890E-03
    1.314310E-01    5.948350E-03
    1.317031E-01    5.960810E-03
    1.319752E-01    5.973272E-03
    1.322473E-01    5.985734E-03
    1.325194E-01    5.998197E-03
    1.327916E-01    6.010661E-03
    1.330637E-01    6.023127E-03
    1.333358E-01    6.035593E-03
    1.336079E-01    6.048059E-03
    1.338800E-01    6.060527E-03
    1.341521E-01    6.072996E-03
    1.344242E-01    6.085466E-03
    1.346963E-01    6.097936E-03
    1.349685E-01    6.110408E-03
    1.352406E-01    6.122880E-03
    1.355127E-01    6.135354E-03
    1.357848E-01    6.147828E-03
    1.360569E-01    6.160303E-03
    1.363290E-01    6.172779E-03
    1.366011E-01    6.185257E-03
    1.368733E-01    6.197735E-03
    1.371454E-01    6.210214E-03
    1.374175E-01    6.222694E-03
    1.376896E-01    6.235175E-03
    1.379617E-01    6.247656E-03
    1.382338E-01    6.260139E-03
    1.385059E-01    6.272623E-03
    1.387781E-01    6.285108E-03
    1.390502E-01    6.297593E-03
    1.393223E-01    6.310080E-03
    1.395944E-01    6.322568E-03
    1.398665E-01    6.335056E-03
    1.401386E-01    6.347546E-03
    1.404107E-01    6.360036E-03
    1.406829E-01    6.372528E-03
    1.409550E-01    6.385020E-03
    1.412271E-01    6.397514E-03
    1.414992E-01    6.410008E-03
    1.417713E-01    6.422503E-03
    1.420434E-01    6.435000E-03
    1.423155E-01    6.447497E-03
    1.425877E-01    6.459995E-03
    1.428598E-01    6.472495E-03
    1.431319E-01    6.484995E-03
    1.434040E-01    6.497496E-03
    1.436761E-01    6.509999E-03
    1.439482E-01    6.522502E-03
    1.442203E-01    6.535006E-03
    1.444924E-01    6.547511E-03
    1.447646E-01    6.560018E-03
    1.450367E-01    6.572525E-03
    1.453088E-01    6.585033E-03
    1.455809E-01    6.597542E-03
    1.458530E-01    6.610053E-03
    1.461251E-01    6.622564E-03
    1.463972E-01    6.635076E-03
    1.466694E-01    6.647589E-03
    1.469415E-01    6.660104E-03
    1.472136E-01    6.672619E-03
    1.474857E-01    6.685135E-03
    1.477578E-01    6.697653E-03
    1.480299E-01    6.710171E-03
    1.483020E-01    6.722691E-03
    1.485742E-01    6.735211E-03
    1.488463E-01    6.747733E-03
    1.491184E-01    6.760255E-03
    1.493905E-01    6.772779E-03
    1.496626E-01    6.785303E-03
    1.499347E-01    6.797829E-03
    1.502068E-01    6.810355E-03
    1.504790E-01    6.822883E-03
    1.507511E-01    6.835412E-03
    1.510232E-01    6.847942E-03
    1.512953E-01    6.860472E-03
    1.515674E-01    6.873004E-03
    1.518395E-01    6.885537E-03
    1.521116E-01    6.898071E-03
    1.523837E-01    6.910606E-03
    1.526559E-01    6.923142E-03
    1.529280E-01    6.935679E-03
    1.532001E-01    6.948217E-03
    1.534722E-01    6.960757E-03
    1.537443E-01    6.973297E-03
    1.540164E-01    6.985838E-03
    1.542885E-01    6.998381E-03
    1.545607E-01    7.010924E-03
    1.548328E-01    7.023469E-03
    1.551049E-01    7.036015E-03
    1.553770E-01    7.048561E-03
    1.556491E-01    7.061109E-03
    1.559212E-01    7.073658E-03
    1.561933E-01    7.086208E-03
    1.564655E-01    7.098759E-03
    1.567376E-01    7.111311E-03
    1.570097E-01    7.123865E-03
    1.572818E-01    7.136419E-03
    1.575539E-01    7.148974E-03
    1.578260E-01    7.161531E-03
    1.580981E-01    7.174088E-03
    1.583703E-01    7.186647E-03
    1.586424E-01    7.199207E-03
    1.589145E-01    7.211768E-03
    1.591866E-01    7.224330E-03
    1.594587E-01    7.236893E-03
    1.597308E-01    7.249457E-03
    1.600029E-01    7.262022E-03
    1.602751E-01    7.274589E-03
    1.605472E-01    7.287156E-03
    1.608193E-01    7.299725E-03
    1.610914E-01    7.312295E-03
    1.613635E-01    7.324866E-03
    1.616356E-01    7.337438E-03
    1.619077E-01    7.350011E-03
    1.621798E-01    7.362585E-03
    1.624520E-01    7.375161E-03
    1.627241E-01    7.387737E-03
    1.629962E-01    7.400315E-03
    1.632683E-01    7.412894E-03
    1.635404E-01    7.425474E-03
    1.638125E-01    7.438055E-03
    1.640846E-01    7.450637E-03
    1.643568E-01    7.463220E-03
    1.646289E-01    7.475805E-03
    1.649010E-01    7.488390E-03
    1.651731E-01    7.500977E-03
    1.654452E-01    7.513565E-03
    1.657173E-01    7.526154E-03
    1.659894E-01    7.538744E-03
    1.662616E-01    7.551336E-03
    1.665337E-01    7.563928E-03
    1.668058E-01    7.576522E-03
    1.670779E-01    7.589117E-03
    1.673500E-01    7.601713E-03
    1.676221E-01    7.614310E-03
    1.678942E-01    7.626909E-03
    1.681664E-01    7.639508E-03
    1.684385E-01    7.652109E-03
    1.687106E-01    7.664711E-03
    1.689827E-01    7.677314E-03
    1.692548E-01    7.689918E-03
    1.695269E-01    7.702524E-03
    1.697990E-01    7.715130E-03
    1.700711E-01    7.727738E-03
    1.703433E-01    7.740347E-03
    1.706154E-01    7.752957E-03
    1.708875E-01    7.765568E-03
    1.711596E-01    7.778181E-03
    1.714317E-01    7.790795E-03
    1.717038E-01    7.803410E-03
    1.719759E-01    7.816026E-03
    1.722481E-01    7.828643E-03
    1.725202E-01    7.841262E-03
    1.727923E-01    7.853881E-03
    1.730644E-01    7.866502E-03
    1.733365E-01    7.879124E-03
    1.736086E-01    7.891748E-03
    1.738807E-01    7.904372E-03
    1.741529E-01    7.916998E-03
    1.744250E-01    7.929625E-03
    1.746971E-01    7.942253E-03
    1.749692E-01    7.954883E-03
    1.752413E-01    7.967513E-03
    1.755134E-01    7.980145E-03
    1.757855E-01    7.992778E-03
    1.760577E-01    8.005413E-03
    1.763298E-01    8.018048E-03
    1.766019E-01    8.030685E-03
    1.768740E-01    8.043323E-03
    1.771461E-01    8.055962E-03
    1.774182E-01    8.068603E-03
    1.776903E-01    8.081245E-03
    1.779625E-01    8.093888E-03
    1.782346E-01    8.106532E-03
    1.785067E-01    8.119177E-03
    1.787788E-01    8.131824E-03
    1.790509E-01    8.144472E-03
    1.793230E-01    8.157121E-03
    1.795951E-01    8.169772E-03
    1.798672E-01    8.182424E-03
    1.801394E-01    8.195077E-03
    1.804115E-01    8.207731E-03
    1.806836E-01    8.220386E-03
    1.809557E-01    8.233043E-03
    1.812278E-01    8.245701E-03
    1.814999E-01    8.258361E-03
    1.817720E-01    8.271021E-03
    1.820442E-01    8.283683E-03
    1.823163E-01    8.296346E-03
    1.825884E-01    8.309011E-03
    1.828605E-01    8.321676E-03
    1.831326E-01    8.334343E-03
    1.834047E-01    8.347012E-03
    1.836768E-01    8.359681E-03
    1.839490E-01    8.372352E-03
    1.842211E-01    8.385024E-03
    1.844932E-01    8.397698E-03
    1.847653E-01    8.410372E-03
    1.850374E-01    8.423048E-03
    1.853095E-01    8.435726E-03
    1.855816E-01    8.448404E-03
    1.858538E-01    8.461084E-03
    1.861259E-01    8.473765E-03
    1.863980E-01    8.486448E-03
    1.866701E-01    8.499132E-03
    1.869422E-01    8.511817E-03
    1.872143E-01    8.524503E-03
    1.874864E-01    8.537191E-03
    1.877585E-01    8.549880E-03
    1.880307E-01    8.562570E-03
    1.883028E-01    8.575262E-03
    1.885749E-01    8.587955E-03
    1.888470E-01    8.600649E-03
    1.891191E-01    8.613345E-03
    1.893912E-01    8.626042E-03
    1.896633E-01    8.638741E-03
    1.899355E-01    8.651440E-03
    1.902076E-01    8.664141E-03
    1.904797E-01    8.676844E-03
    1.907518E-01    8.689547E-03
    1.910239E-01    8.702252E-03
    1.912960E-01    8.714959E-03
    1.915681E-01    8.727666E-03
    1.918403E-01    8.740375E-03
    1.921124E-01    8.753086E-03
    1.923845E-01    8.765798E-03
    1.926566E-01    8.778511E-03
    1.929287E-01    8.791225E-03
    1.932008E-01    8.803941E-03
    1.934729E-01    8.816658E-03
    1.937451E-01    8.829377E-03
    1.940172E-01    8.842097E-03
    1.942893E-01    8.854818E-03
    1.945614E-01    8.867540E-03
    1.948335E-01    8.880264E-03
    1.951056E-01    8.892990E-03
    1.953777E-01    8.905717E-03
    1.956498E-01    8.918445E-03
    1.959220E-01    8.931174E-03
    1.961941E-01    8.943905E-03
    1.964662E-01    8.956637E-03
    1.967383E-01    8.969371E-03
    1.970104E-01    8.982106E-03
    1.972825E-01    8.994842E-03
    1.975546E-01    9.007580E-03
    1.978268E-01    9.020319E-03
    1.980989E-01    9.033060E-03
    1.983710E-01    9.045802E-03
    1.986431E-01    9.058545E-03
    1.989152E-01    9.071290E-03
    1.991873E-01    9.084036E-03
    1.994594E-01    9.096784E-03
    1.997316E-01    9.109533E-03
    2.000037E-01    9.122283E-03
    2.002758E-01    9.135035E-03
    2.005479E-01    9.147789E-03
    2.008200E-01    9.160543E-03
    2.010921E-01    9.173299E-03
    2.013642E-01    9.186057E-03
    2.016364E-01    9.198816E-03
    2.019085E-01    9.211576E-03
    2.021806E-01    9.224338E-03
    2.024527E-01    9.237101E-03
    2.027248E-01    9.249866E-03
    2.029969E-01    9.262632E-03
    2.032690E-01    9.275399E-03
    2.035412E-01    9.288168E-03
    2.038133E-01    9.300938E-03
    2.040854E-01    9.313710E-03
    2.043575E-01    9.326483E-03
    2.046296E-01    9.339258E-03
    2.049017E-01    9.352034E-03
    2.051738E-01    9.364812E-03
    2.054459E-01    9.377591E-03
    2.057181E-01    9.390371E-03
    2.059902E-01    9.403153E-03
    2.062623E-01    9.415937E-03
    2.065344E-01    9.428722E-03
    2.068065E-01    9.441508E-03
    2.070786E-01    9.454296E-03
    2.073507E-01    9.467085E-03
    2.076229E-01    9.479876E-03
    2.078950E-01    9.492668E-03
    2.081671E-01    9.505461E-03
    2.084392E-01    9.518257E-03
    2.087113E-01    9.531053E-03
    2.089834E-01    9.543851E-03
    2.092555E-01    9.556651E-03
    2.095277E-01    9.569452E-03
    2.097998E-01    9.582254E-03
    2.100719E-01    9.595058E-03
    2.103440E-01    9.607864E-03
    2.106161E-01    9.620671E-03
    2.108882E-01    9.633479E-03
    2.111603E-01    9.646289E-03
    2.114325E-01    9.659101E-03
    2.117046E-01    9.671914E-03
    2.119767E-01    9.684728E-03
    2.122488E-01    9.697544E-03
    2.125209E-01    9.710362E-03
    2.127930E-01    9.723181E-03
    2.130651E-01    9.736001E-03
    2.133372E-01    9.748823E-03
    2.136094E-01    9.761647E-03
    2.138815E-01    9.774472E-03
    2.141536E-01    9.787298E-03
    2.144257E-01    9.800126E-03
    2.146978E-01    9.812956E-03
    2.149699E-01    9.825787E-03
    2.152420E-01    9.838620E-03
    2.155142E-01    9.851454E-03
    2.157863E-01    9.864290E-03
    2.160584E-01    9.877127E-03
    2.163305E-01    9.889966E-03
    2.166026E-01    9.902806E-03
    2.168747E-01    9.915648E-03
    2.171468E-01    9.928491E-03
    2.174190E-01    9.941336E-03
    2.176911E-01    9.954183E-03
    2.179632E-01    9.967031E-03
    2.182353E-01    9.979880E-03
    2.185074E-01    9.992732E-03
    2.187795E-01    1.000558E-02
    2.190516E-01    1.001844E-02
    2.193238E-01    1.003129E-02
    2.195959E-01    1.004415E-02
    2.198680E-01    1.005701E-02
    2.201401E-01    1.006987E-02
    2.204122E-01    1.008273E-02
