 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.626688E+01eV    2.435263E+00Ha

 # Energy(eV)         Im(eps(w))
    2.693927E-02    3.436770E-04
    2.721138E-02    3.471493E-04
    2.748350E-02    3.506216E-04
    2.775561E-02    3.540940E-04
    2.802773E-02    3.575663E-04
    2.829984E-02    3.610387E-04
    2.857195E-02    3.645111E-04
    2.884407E-02    3.679836E-04
    2.911618E-02    3.714560E-04
    2.938829E-02    3.749285E-04
    2.966041E-02    3.784010E-04
    2.993252E-02    3.818736E-04
    3.020464E-02    3.853462E-04
    3.047675E-02    3.888188E-04
    3.074886E-02    3.922914E-04
    3.102098E-02    3.957640E-04
    3.129309E-02    3.992367E-04
    3.156521E-02    4.027094E-04
    3.183732E-02    4.061821E-04
    3.210943E-02    4.096549E-04
    3.238155E-02    4.131277E-04
    3.265366E-02    4.166005E-04
    3.292577E-02    4.200734E-04
    3.319789E-02    4.235462E-04
    3.347000E-02    4.270191E-04
    3.374212E-02    4.304921E-04
    3.401423E-02    4.339651E-04
    3.428634E-02    4.374381E-04
    3.455846E-02    4.409111E-04
    3.483057E-02    4.443841E-04
    3.510269E-02    4.478572E-04
    3.537480E-02    4.513303E-04
    3.564691E-02    4.548035E-04
    3.591903E-02    4.582767E-04
    3.619114E-02    4.617499E-04
    3.646325E-02    4.652231E-04
    3.673537E-02    4.686964E-04
    3.700748E-02    4.721697E-04
    3.727960E-02    4.756431E-04
    3.755171E-02    4.791165E-04
    3.782382E-02    4.825899E-04
    3.809594E-02    4.860633E-04
    3.836805E-02    4.895368E-04
    3.864017E-02    4.930103E-04
    3.891228E-02    4.964839E-04
    3.918439E-02    4.999575E-04
    3.945651E-02    5.034311E-04
    3.972862E-02    5.069047E-04
    4.000073E-02    5.103784E-04
    4.027285E-02    5.138521E-04
    4.054496E-02    5.173259E-04
    4.081708E-02    5.207997E-04
    4.108919E-02    5.242735E-04
    4.136130E-02    5.277474E-04
    4.163342E-02    5.312213E-04
    4.190553E-02    5.346953E-04
    4.217764E-02    5.381692E-04
    4.244976E-02    5.416433E-04
    4.272187E-02    5.451173E-04
    4.299399E-02    5.485914E-04
    4.326610E-02    5.520655E-04
    4.353821E-02    5.555397E-04
    4.381033E-02    5.590139E-04
    4.408244E-02    5.624882E-04
    4.435456E-02    5.659625E-04
    4.462667E-02    5.694368E-04
    4.489878E-02    5.729112E-04
    4.517090E-02    5.763856E-04
    4.544301E-02    5.798600E-04
    4.571512E-02    5.833345E-04
    4.598724E-02    5.868090E-04
    4.625935E-02    5.902836E-04
    4.653147E-02    5.937582E-04
    4.680358E-02    5.972329E-04
    4.707569E-02    6.007076E-04
    4.734781E-02    6.041823E-04
    4.761992E-02    6.076571E-04
    4.789204E-02    6.111319E-04
    4.816415E-02    6.146068E-04
    4.843626E-02    6.180817E-04
    4.870838E-02    6.215566E-04
    4.898049E-02    6.250316E-04
    4.925260E-02    6.285067E-04
    4.952472E-02    6.319817E-04
    4.979683E-02    6.354569E-04
    5.006895E-02    6.389320E-04
    5.034106E-02    6.424073E-04
    5.061317E-02    6.458825E-04
    5.088529E-02    6.493578E-04
    5.115740E-02    6.528332E-04
    5.142952E-02    6.563086E-04
    5.170163E-02    6.597840E-04
    5.197374E-02    6.632595E-04
    5.224586E-02    6.667350E-04
    5.251797E-02    6.702106E-04
    5.279008E-02    6.736862E-04
    5.306220E-02    6.771619E-04
    5.333431E-02    6.806376E-04
    5.360643E-02    6.841134E-04
    5.387854E-02    6.875892E-04
    5.415065E-02    6.910651E-04
    5.442277E-02    6.945410E-04
    5.469488E-02    6.980169E-04
    5.496700E-02    7.014930E-04
    5.523911E-02    7.049690E-04
    5.551122E-02    7.084451E-04
    5.578334E-02    7.119213E-04
    5.605545E-02    7.153975E-04
    5.632756E-02    7.188737E-04
    5.659968E-02    7.223501E-04
    5.687179E-02    7.258264E-04
    5.714391E-02    7.293028E-04
    5.741602E-02    7.327793E-04
    5.768813E-02    7.362558E-04
    5.796025E-02    7.397324E-04
    5.823236E-02    7.432090E-04
    5.850448E-02    7.466856E-04
    5.877659E-02    7.501624E-04
    5.904870E-02    7.536391E-04
    5.932082E-02    7.571159E-04
    5.959293E-02    7.605928E-04
    5.986504E-02    7.640698E-04
    6.013716E-02    7.675467E-04
    6.040927E-02    7.710238E-04
    6.068139E-02    7.745009E-04
    6.095350E-02    7.779780E-04
    6.122561E-02    7.814552E-04
    6.149773E-02    7.849325E-04
    6.176984E-02    7.884098E-04
    6.204196E-02    7.918871E-04
    6.231407E-02    7.953645E-04
    6.258618E-02    7.988420E-04
    6.285830E-02    8.023196E-04
    6.313041E-02    8.057971E-04
    6.340252E-02    8.092748E-04
    6.367464E-02    8.127525E-04
    6.394675E-02    8.162302E-04
    6.421887E-02    8.197080E-04
    6.449098E-02    8.231859E-04
    6.476309E-02    8.266638E-04
    6.503521E-02    8.301418E-04
    6.530732E-02    8.336199E-04
    6.557944E-02    8.370980E-04
    6.585155E-02    8.405761E-04
    6.612366E-02    8.440544E-04
    6.639578E-02    8.475326E-04
    6.666789E-02    8.510110E-04
    6.694000E-02    8.544894E-04
    6.721212E-02    8.579678E-04
    6.748423E-02    8.614463E-04
    6.775635E-02    8.649249E-04
    6.802846E-02    8.684036E-04
    6.830057E-02    8.718822E-04
    6.857269E-02    8.753610E-04
    6.884480E-02    8.788398E-04
    6.911691E-02    8.823187E-04
    6.938903E-02    8.857976E-04
    6.966114E-02    8.892767E-04
    6.993326E-02    8.927557E-04
    7.020537E-02    8.962349E-04
    7.047748E-02    8.997140E-04
    7.074960E-02    9.031933E-04
    7.102171E-02    9.066726E-04
    7.129383E-02    9.101520E-04
    7.156594E-02    9.136314E-04
    7.183805E-02    9.171109E-04
    7.211017E-02    9.205905E-04
    7.238228E-02    9.240702E-04
    7.265439E-02    9.275499E-04
    7.292651E-02    9.310296E-04
    7.319862E-02    9.345095E-04
    7.347074E-02    9.379894E-04
    7.374285E-02    9.414693E-04
    7.401496E-02    9.449493E-04
    7.428708E-02    9.484294E-04
    7.455919E-02    9.519096E-04
    7.483131E-02    9.553898E-04
    7.510342E-02    9.588701E-04
    7.537553E-02    9.623505E-04
    7.564765E-02    9.658309E-04
    7.591976E-02    9.693114E-04
    7.619187E-02    9.727920E-04
    7.646399E-02    9.762726E-04
    7.673610E-02    9.797533E-04
    7.700822E-02    9.832341E-04
    7.728033E-02    9.867149E-04
    7.755244E-02    9.901958E-04
    7.782456E-02    9.936768E-04
    7.809667E-02    9.971578E-04
    7.836879E-02    1.000639E-03
    7.864090E-02    1.004120E-03
    7.891301E-02    1.007601E-03
    7.918513E-02    1.011083E-03
    7.945724E-02    1.014564E-03
    7.972935E-02    1.018046E-03
    8.000147E-02    1.021527E-03
    8.027358E-02    1.025009E-03
    8.054570E-02    1.028490E-03
    8.081781E-02    1.031972E-03
    8.108992E-02    1.035454E-03
    8.136204E-02    1.038936E-03
    8.163415E-02    1.042418E-03
    8.190627E-02    1.045900E-03
    8.217838E-02    1.049382E-03
    8.245049E-02    1.052864E-03
    8.272261E-02    1.056346E-03
    8.299472E-02    1.059829E-03
    8.326683E-02    1.063311E-03
    8.353895E-02    1.066794E-03
    8.381106E-02    1.070276E-03
    8.408318E-02    1.073759E-03
    8.435529E-02    1.077242E-03
    8.462740E-02    1.080724E-03
    8.489952E-02    1.084207E-03
    8.517163E-02    1.087690E-03
    8.544375E-02    1.091173E-03
    8.571586E-02    1.094656E-03
    8.598797E-02    1.098139E-03
    8.626009E-02    1.101623E-03
    8.653220E-02    1.105106E-03
    8.680431E-02    1.108589E-03
    8.707643E-02    1.112073E-03
    8.734854E-02    1.115556E-03
    8.762066E-02    1.119040E-03
    8.789277E-02    1.122524E-03
    8.816488E-02    1.126008E-03
    8.843700E-02    1.129491E-03
    8.870911E-02    1.132975E-03
    8.898123E-02    1.136459E-03
    8.925334E-02    1.139944E-03
    8.952545E-02    1.143428E-03
    8.979757E-02    1.146912E-03
    9.006968E-02    1.150396E-03
    9.034179E-02    1.153881E-03
    9.061391E-02    1.157365E-03
    9.088602E-02    1.160850E-03
    9.115814E-02    1.164335E-03
    9.143025E-02    1.167819E-03
    9.170236E-02    1.171304E-03
    9.197448E-02    1.174789E-03
    9.224659E-02    1.178274E-03
    9.251870E-02    1.181759E-03
    9.279082E-02    1.185244E-03
    9.306293E-02    1.188729E-03
    9.333505E-02    1.192215E-03
    9.360716E-02    1.195700E-03
    9.387927E-02    1.199186E-03
    9.415139E-02    1.202671E-03
    9.442350E-02    1.206157E-03
    9.469562E-02    1.209643E-03
    9.496773E-02    1.213129E-03
    9.523984E-02    1.216614E-03
    9.551196E-02    1.220100E-03
    9.578407E-02    1.223587E-03
    9.605618E-02    1.227073E-03
    9.632830E-02    1.230559E-03
    9.660041E-02    1.234045E-03
    9.687253E-02    1.237532E-03
    9.714464E-02    1.241018E-03
    9.741675E-02    1.244505E-03
    9.768887E-02    1.247992E-03
    9.796098E-02    1.251478E-03
    9.823310E-02    1.254965E-03
    9.850521E-02    1.258452E-03
    9.877732E-02    1.261939E-03
    9.904944E-02    1.265426E-03
    9.932155E-02    1.268914E-03
    9.959366E-02    1.272401E-03
    9.986578E-02    1.275888E-03
    1.001379E-01    1.279376E-03
    1.004100E-01    1.282863E-03
    1.006821E-01    1.286351E-03
    1.009542E-01    1.289839E-03
    1.012263E-01    1.293327E-03
    1.014985E-01    1.296815E-03
    1.017706E-01    1.300303E-03
    1.020427E-01    1.303791E-03
    1.023148E-01    1.307279E-03
    1.025869E-01    1.310767E-03
    1.028590E-01    1.314256E-03
    1.031311E-01    1.317744E-03
    1.034033E-01    1.321233E-03
    1.036754E-01    1.324721E-03
    1.039475E-01    1.328210E-03
    1.042196E-01    1.331699E-03
    1.044917E-01    1.335188E-03
    1.047638E-01    1.338677E-03
    1.050359E-01    1.342166E-03
    1.053081E-01    1.345655E-03
    1.055802E-01    1.349145E-03
    1.058523E-01    1.352634E-03
    1.061244E-01    1.356124E-03
    1.063965E-01    1.359613E-03
    1.066686E-01    1.363103E-03
    1.069407E-01    1.366593E-03
    1.072129E-01    1.370083E-03
    1.074850E-01    1.373573E-03
    1.077571E-01    1.377063E-03
    1.080292E-01    1.380553E-03
    1.083013E-01    1.384043E-03
    1.085734E-01    1.387533E-03
    1.088455E-01    1.391024E-03
    1.091176E-01    1.394515E-03
    1.093898E-01    1.398005E-03
    1.096619E-01    1.401496E-03
    1.099340E-01    1.404987E-03
    1.102061E-01    1.408478E-03
    1.104782E-01    1.411969E-03
    1.107503E-01    1.415460E-03
    1.110224E-01    1.418951E-03
    1.112946E-01    1.422443E-03
    1.115667E-01    1.425934E-03
    1.118388E-01    1.429426E-03
    1.121109E-01    1.432917E-03
    1.123830E-01    1.436409E-03
    1.126551E-01    1.439901E-03
    1.129272E-01    1.443393E-03
    1.131994E-01    1.446885E-03
    1.134715E-01    1.450377E-03
    1.137436E-01    1.453869E-03
    1.140157E-01    1.457362E-03
    1.142878E-01    1.460854E-03
    1.145599E-01    1.464347E-03
    1.148320E-01    1.467840E-03
    1.151042E-01    1.471332E-03
    1.153763E-01    1.474825E-03
    1.156484E-01    1.478318E-03
    1.159205E-01    1.481811E-03
    1.161926E-01    1.485304E-03
    1.164647E-01    1.488798E-03
    1.167368E-01    1.492291E-03
    1.170090E-01    1.495785E-03
    1.172811E-01    1.499278E-03
    1.175532E-01    1.502772E-03
    1.178253E-01    1.506266E-03
    1.180974E-01    1.509760E-03
    1.183695E-01    1.513254E-03
    1.186416E-01    1.516748E-03
    1.189137E-01    1.520242E-03
    1.191859E-01    1.523737E-03
    1.194580E-01    1.527231E-03
    1.197301E-01    1.530726E-03
    1.200022E-01    1.534220E-03
    1.202743E-01    1.537715E-03
    1.205464E-01    1.541210E-03
    1.208185E-01    1.544705E-03
    1.210907E-01    1.548200E-03
    1.213628E-01    1.551695E-03
    1.216349E-01    1.555191E-03
    1.219070E-01    1.558686E-03
    1.221791E-01    1.562182E-03
    1.224512E-01    1.565677E-03
    1.227233E-01    1.569173E-03
    1.229955E-01    1.572669E-03
    1.232676E-01    1.576165E-03
    1.235397E-01    1.579661E-03
    1.238118E-01    1.583157E-03
    1.240839E-01    1.586653E-03
    1.243560E-01    1.590150E-03
    1.246281E-01    1.593646E-03
    1.249003E-01    1.597143E-03
    1.251724E-01    1.600640E-03
    1.254445E-01    1.604137E-03
    1.257166E-01    1.607634E-03
    1.259887E-01    1.611131E-03
    1.262608E-01    1.614628E-03
    1.265329E-01    1.618125E-03
    1.268050E-01    1.621623E-03
    1.270772E-01    1.625120E-03
    1.273493E-01    1.628618E-03
    1.276214E-01    1.632116E-03
    1.278935E-01    1.635614E-03
    1.281656E-01    1.639112E-03
    1.284377E-01    1.642610E-03
    1.287098E-01    1.646108E-03
    1.289820E-01    1.649606E-03
    1.292541E-01    1.653105E-03
    1.295262E-01    1.656603E-03
    1.297983E-01    1.660102E-03
    1.300704E-01    1.663601E-03
    1.303425E-01    1.667100E-03
    1.306146E-01    1.670599E-03
    1.308868E-01    1.674098E-03
    1.311589E-01    1.677597E-03
    1.314310E-01    1.681097E-03
    1.317031E-01    1.684596E-03
    1.319752E-01    1.688096E-03
    1.322473E-01    1.691596E-03
    1.325194E-01    1.695096E-03
    1.327916E-01    1.698596E-03
    1.330637E-01    1.702096E-03
    1.333358E-01    1.705596E-03
    1.336079E-01    1.709096E-03
    1.338800E-01    1.712597E-03
    1.341521E-01    1.716097E-03
    1.344242E-01    1.719598E-03
    1.346963E-01    1.723099E-03
    1.349685E-01    1.726600E-03
    1.352406E-01    1.730101E-03
    1.355127E-01    1.733602E-03
    1.357848E-01    1.737104E-03
    1.360569E-01    1.740605E-03
    1.363290E-01    1.744107E-03
    1.366011E-01    1.747608E-03
    1.368733E-01    1.751110E-03
    1.371454E-01    1.754612E-03
    1.374175E-01    1.758114E-03
    1.376896E-01    1.761616E-03
    1.379617E-01    1.765119E-03
    1.382338E-01    1.768621E-03
    1.385059E-01    1.772124E-03
    1.387781E-01    1.775626E-03
    1.390502E-01    1.779129E-03
    1.393223E-01    1.782632E-03
    1.395944E-01    1.786135E-03
    1.398665E-01    1.789638E-03
    1.401386E-01    1.793142E-03
    1.404107E-01    1.796645E-03
    1.406829E-01    1.800149E-03
    1.409550E-01    1.803652E-03
    1.412271E-01    1.807156E-03
    1.414992E-01    1.810660E-03
    1.417713E-01    1.814164E-03
    1.420434E-01    1.817668E-03
    1.423155E-01    1.821173E-03
    1.425877E-01    1.824677E-03
    1.428598E-01    1.828182E-03
    1.431319E-01    1.831686E-03
    1.434040E-01    1.835191E-03
    1.436761E-01    1.838696E-03
    1.439482E-01    1.842201E-03
    1.442203E-01    1.845707E-03
    1.444924E-01    1.849212E-03
    1.447646E-01    1.852717E-03
    1.450367E-01    1.856223E-03
    1.453088E-01    1.859729E-03
    1.455809E-01    1.863235E-03
    1.458530E-01    1.866741E-03
    1.461251E-01    1.870247E-03
    1.463972E-01    1.873753E-03
    1.466694E-01    1.877259E-03
    1.469415E-01    1.880766E-03
    1.472136E-01    1.884273E-03
    1.474857E-01    1.887779E-03
    1.477578E-01    1.891286E-03
    1.480299E-01    1.894793E-03
    1.483020E-01    1.898301E-03
    1.485742E-01    1.901808E-03
    1.488463E-01    1.905315E-03
    1.491184E-01    1.908823E-03
    1.493905E-01    1.912331E-03
    1.496626E-01    1.915839E-03
    1.499347E-01    1.919347E-03
    1.502068E-01    1.922855E-03
    1.504790E-01    1.926363E-03
    1.507511E-01    1.929871E-03
    1.510232E-01    1.933380E-03
    1.512953E-01    1.936889E-03
    1.515674E-01    1.940397E-03
    1.518395E-01    1.943906E-03
    1.521116E-01    1.947416E-03
    1.523837E-01    1.950925E-03
    1.526559E-01    1.954434E-03
    1.529280E-01    1.957944E-03
    1.532001E-01    1.961453E-03
    1.534722E-01    1.964963E-03
    1.537443E-01    1.968473E-03
    1.540164E-01    1.971983E-03
    1.542885E-01    1.975493E-03
    1.545607E-01    1.979004E-03
    1.548328E-01    1.982514E-03
    1.551049E-01    1.986025E-03
    1.553770E-01    1.989535E-03
    1.556491E-01    1.993046E-03
    1.559212E-01    1.996557E-03
    1.561933E-01    2.000068E-03
    1.564655E-01    2.003580E-03
    1.567376E-01    2.007091E-03
    1.570097E-01    2.010603E-03
    1.572818E-01    2.014115E-03
    1.575539E-01    2.017626E-03
    1.578260E-01    2.021138E-03
    1.580981E-01    2.024651E-03
    1.583703E-01    2.028163E-03
    1.586424E-01    2.031675E-03
    1.589145E-01    2.035188E-03
    1.591866E-01    2.038701E-03
    1.594587E-01    2.042214E-03
    1.597308E-01    2.045727E-03
    1.600029E-01    2.049240E-03
    1.602751E-01    2.052753E-03
    1.605472E-01    2.056267E-03
    1.608193E-01    2.059780E-03
    1.610914E-01    2.063294E-03
    1.613635E-01    2.066808E-03
    1.616356E-01    2.070322E-03
    1.619077E-01    2.073836E-03
    1.621798E-01    2.077350E-03
    1.624520E-01    2.080865E-03
    1.627241E-01    2.084379E-03
    1.629962E-01    2.087894E-03
    1.632683E-01    2.091409E-03
    1.635404E-01    2.094924E-03
    1.638125E-01    2.098439E-03
    1.640846E-01    2.101955E-03
    1.643568E-01    2.105470E-03
    1.646289E-01    2.108986E-03
    1.649010E-01    2.112502E-03
    1.651731E-01    2.116018E-03
    1.654452E-01    2.119534E-03
    1.657173E-01    2.123050E-03
    1.659894E-01    2.126566E-03
    1.662616E-01    2.130083E-03
    1.665337E-01    2.133600E-03
    1.668058E-01    2.137117E-03
    1.670779E-01    2.140634E-03
    1.673500E-01    2.144151E-03
    1.676221E-01    2.147668E-03
    1.678942E-01    2.151185E-03
    1.681664E-01    2.154703E-03
    1.684385E-01    2.158221E-03
    1.687106E-01    2.161739E-03
    1.689827E-01    2.165257E-03
    1.692548E-01    2.168775E-03
    1.695269E-01    2.172293E-03
    1.697990E-01    2.175812E-03
    1.700711E-01    2.179331E-03
    1.703433E-01    2.182849E-03
    1.706154E-01    2.186368E-03
    1.708875E-01    2.189888E-03
    1.711596E-01    2.193407E-03
    1.714317E-01    2.196926E-03
    1.717038E-01    2.200446E-03
    1.719759E-01    2.203966E-03
    1.722481E-01    2.207486E-03
    1.725202E-01    2.211006E-03
    1.727923E-01    2.214526E-03
    1.730644E-01    2.218046E-03
    1.733365E-01    2.221567E-03
    1.736086E-01    2.225087E-03
    1.738807E-01    2.228608E-03
    1.741529E-01    2.232129E-03
    1.744250E-01    2.235650E-03
    1.746971E-01    2.239172E-03
    1.749692E-01    2.242693E-03
    1.752413E-01    2.246215E-03
    1.755134E-01    2.249737E-03
    1.757855E-01    2.253259E-03
    1.760577E-01    2.256781E-03
    1.763298E-01    2.260303E-03
    1.766019E-01    2.263825E-03
    1.768740E-01    2.267348E-03
    1.771461E-01    2.270871E-03
    1.774182E-01    2.274394E-03
    1.776903E-01    2.277917E-03
    1.779625E-01    2.281440E-03
    1.782346E-01    2.284963E-03
    1.785067E-01    2.288487E-03
    1.787788E-01    2.292011E-03
    1.790509E-01    2.295535E-03
    1.793230E-01    2.299059E-03
    1.795951E-01    2.302583E-03
    1.798672E-01    2.306107E-03
    1.801394E-01    2.309632E-03
    1.804115E-01    2.313156E-03
    1.806836E-01    2.316681E-03
    1.809557E-01    2.320206E-03
    1.812278E-01    2.323732E-03
    1.814999E-01    2.327257E-03
    1.817720E-01    2.330782E-03
    1.820442E-01    2.334308E-03
    1.823163E-01    2.337834E-03
    1.825884E-01    2.341360E-03
    1.828605E-01    2.344886E-03
    1.831326E-01    2.348412E-03
    1.834047E-01    2.351939E-03
    1.836768E-01    2.355466E-03
    1.839490E-01    2.358992E-03
    1.842211E-01    2.362519E-03
    1.844932E-01    2.366047E-03
    1.847653E-01    2.369574E-03
    1.850374E-01    2.373101E-03
    1.853095E-01    2.376629E-03
    1.855816E-01    2.380157E-03
    1.858538E-01    2.383685E-03
    1.861259E-01    2.387213E-03
    1.863980E-01    2.390742E-03
    1.866701E-01    2.394270E-03
    1.869422E-01    2.397799E-03
    1.872143E-01    2.401328E-03
    1.874864E-01    2.404857E-03
    1.877585E-01    2.408386E-03
    1.880307E-01    2.411915E-03
    1.883028E-01    2.415445E-03
    1.885749E-01    2.418974E-03
    1.888470E-01    2.422504E-03
    1.891191E-01    2.426034E-03
    1.893912E-01    2.429565E-03
    1.896633E-01    2.433095E-03
    1.899355E-01    2.436625E-03
    1.902076E-01    2.440156E-03
    1.904797E-01    2.443687E-03
    1.907518E-01    2.447218E-03
    1.910239E-01    2.450749E-03
    1.912960E-01    2.454281E-03
    1.915681E-01    2.457812E-03
    1.918403E-01    2.461344E-03
    1.921124E-01    2.464876E-03
    1.923845E-01    2.468408E-03
    1.926566E-01    2.471941E-03
    1.929287E-01    2.475473E-03
    1.932008E-01    2.479006E-03
    1.934729E-01    2.482539E-03
    1.937451E-01    2.486072E-03
    1.940172E-01    2.489605E-03
    1.942893E-01    2.493138E-03
    1.945614E-01    2.496672E-03
    1.948335E-01    2.500205E-03
    1.951056E-01    2.503739E-03
    1.953777E-01    2.507273E-03
    1.956498E-01    2.510808E-03
    1.959220E-01    2.514342E-03
    1.961941E-01    2.517877E-03
    1.964662E-01    2.521411E-03
    1.967383E-01    2.524946E-03
    1.970104E-01    2.528481E-03
    1.972825E-01    2.532017E-03
    1.975546E-01    2.535552E-03
    1.978268E-01    2.539088E-03
    1.980989E-01    2.542624E-03
    1.983710E-01    2.546160E-03
    1.986431E-01    2.549696E-03
    1.989152E-01    2.553232E-03
    1.991873E-01    2.556769E-03
    1.994594E-01    2.560306E-03
    1.997316E-01    2.563842E-03
    2.000037E-01    2.567380E-03
    2.002758E-01    2.570917E-03
    2.005479E-01    2.574454E-03
    2.008200E-01    2.577992E-03
    2.010921E-01    2.581530E-03
    2.013642E-01    2.585068E-03
    2.016364E-01    2.588606E-03
    2.019085E-01    2.592144E-03
    2.021806E-01    2.595683E-03
    2.024527E-01    2.599222E-03
    2.027248E-01    2.602761E-03
    2.029969E-01    2.606300E-03
    2.032690E-01    2.609839E-03
    2.035412E-01    2.613379E-03
    2.038133E-01    2.616918E-03
    2.040854E-01    2.620458E-03
    2.043575E-01    2.623998E-03
    2.046296E-01    2.627538E-03
    2.049017E-01    2.631079E-03
    2.051738E-01    2.634620E-03
    2.054459E-01    2.638160E-03
    2.057181E-01    2.641701E-03
    2.059902E-01    2.645242E-03
    2.062623E-01    2.648784E-03
    2.065344E-01    2.652325E-03
    2.068065E-01    2.655867E-03
    2.070786E-01    2.659409E-03
    2.073507E-01    2.662951E-03
    2.076229E-01    2.666493E-03
    2.078950E-01    2.670036E-03
    2.081671E-01    2.673579E-03
    2.084392E-01    2.677121E-03
    2.087113E-01    2.680664E-03
    2.089834E-01    2.684208E-03
    2.092555E-01    2.687751E-03
    2.095277E-01    2.691295E-03
    2.097998E-01    2.694839E-03
    2.100719E-01    2.698383E-03
    2.103440E-01    2.701927E-03
    2.106161E-01    2.705471E-03
    2.108882E-01    2.709016E-03
    2.111603E-01    2.712561E-03
    2.114325E-01    2.716106E-03
    2.117046E-01    2.719651E-03
    2.119767E-01    2.723196E-03
    2.122488E-01    2.726742E-03
    2.125209E-01    2.730287E-03
    2.127930E-01    2.733833E-03
    2.130651E-01    2.737379E-03
    2.133372E-01    2.740926E-03
    2.136094E-01    2.744472E-03
    2.138815E-01    2.748019E-03
    2.141536E-01    2.751566E-03
    2.144257E-01    2.755113E-03
    2.146978E-01    2.758660E-03
    2.149699E-01    2.762208E-03
    2.152420E-01    2.765755E-03
    2.155142E-01    2.769303E-03
    2.157863E-01    2.772851E-03
    2.160584E-01    2.776400E-03
    2.163305E-01    2.779948E-03
    2.166026E-01    2.783497E-03
    2.168747E-01    2.787046E-03
    2.171468E-01    2.790595E-03
    2.174190E-01    2.794144E-03
    2.176911E-01    2.797693E-03
    2.179632E-01    2.801243E-03
    2.182353E-01    2.804793E-03
    2.185074E-01    2.808343E-03
    2.187795E-01    2.811893E-03
    2.190516E-01    2.815444E-03
    2.193238E-01    2.818994E-03
    2.195959E-01    2.822545E-03
    2.198680E-01    2.826096E-03
    2.201401E-01    2.829648E-03
    2.204122E-01    2.833199E-03
