 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.788524E+01eV    2.494737E+00Ha

 # Energy(eV)         Im(eps(w))
    1.866157E+00    1.309192E+00
    1.866429E+00    1.311497E+00
    1.866701E+00    1.313803E+00
    1.866973E+00    1.316109E+00
    1.867245E+00    1.318416E+00
    1.867517E+00    1.320724E+00
    1.867789E+00    1.323033E+00
    1.868061E+00    1.325343E+00
    1.868334E+00    1.327654E+00
    1.868606E+00    1.329967E+00
    1.868878E+00    1.332281E+00
    1.869150E+00    1.334597E+00
    1.869422E+00    1.336914E+00
    1.869694E+00    1.339233E+00
    1.869966E+00    1.341554E+00
    1.870238E+00    1.343877E+00
    1.870511E+00    1.346203E+00
    1.870783E+00    1.348530E+00
    1.871055E+00    1.350860E+00
    1.871327E+00    1.353193E+00
    1.871599E+00    1.355528E+00
    1.871871E+00    1.357866E+00
    1.872143E+00    1.360206E+00
    1.872415E+00    1.362550E+00
    1.872687E+00    1.364897E+00
    1.872960E+00    1.367246E+00
    1.873232E+00    1.369600E+00
    1.873504E+00    1.371956E+00
    1.873776E+00    1.374316E+00
    1.874048E+00    1.376680E+00
    1.874320E+00    1.379047E+00
    1.874592E+00    1.381418E+00
    1.874864E+00    1.383793E+00
    1.875136E+00    1.386172E+00
    1.875409E+00    1.388555E+00
    1.875681E+00    1.390942E+00
    1.875953E+00    1.393334E+00
    1.876225E+00    1.395730E+00
    1.876497E+00    1.398130E+00
    1.876769E+00    1.400535E+00
    1.877041E+00    1.402945E+00
    1.877313E+00    1.405359E+00
    1.877585E+00    1.407779E+00
    1.877858E+00    1.410203E+00
    1.878130E+00    1.412632E+00
    1.878402E+00    1.415066E+00
    1.878674E+00    1.417505E+00
    1.878946E+00    1.419950E+00
    1.879218E+00    1.422400E+00
    1.879490E+00    1.424855E+00
    1.879762E+00    1.427316E+00
    1.880035E+00    1.429782E+00
    1.880307E+00    1.432254E+00
    1.880579E+00    1.434731E+00
    1.880851E+00    1.437215E+00
    1.881123E+00    1.439704E+00
    1.881395E+00    1.442199E+00
    1.881667E+00    1.444699E+00
    1.881939E+00    1.447206E+00
    1.882211E+00    1.449719E+00
    1.882484E+00    1.452238E+00
    1.882756E+00    1.454763E+00
    1.883028E+00    1.457295E+00
    1.883300E+00    1.459832E+00
    1.883572E+00    1.462376E+00
    1.883844E+00    1.464926E+00
    1.884116E+00    1.467483E+00
    1.884388E+00    1.470046E+00
    1.884660E+00    1.472616E+00
    1.884933E+00    1.475192E+00
    1.885205E+00    1.477774E+00
    1.885477E+00    1.480364E+00
    1.885749E+00    1.482960E+00
    1.886021E+00    1.485562E+00
    1.886293E+00    1.488171E+00
    1.886565E+00    1.490787E+00
    1.886837E+00    1.493410E+00
    1.887109E+00    1.496039E+00
    1.887382E+00    1.498675E+00
    1.887654E+00    1.501318E+00
    1.887926E+00    1.503968E+00
    1.888198E+00    1.506624E+00
    1.888470E+00    1.509287E+00
    1.888742E+00    1.511957E+00
    1.889014E+00    1.514634E+00
    1.889286E+00    1.517318E+00
    1.889558E+00    1.520009E+00
    1.889831E+00    1.522707E+00
    1.890103E+00    1.525411E+00
    1.890375E+00    1.528122E+00
    1.890647E+00    1.530840E+00
    1.890919E+00    1.533565E+00
    1.891191E+00    1.536297E+00
    1.891463E+00    1.539035E+00
    1.891735E+00    1.541781E+00
    1.892008E+00    1.544533E+00
    1.892280E+00    1.547292E+00
    1.892552E+00    1.550057E+00
    1.892824E+00    1.552830E+00
    1.893096E+00    1.555609E+00
    1.893368E+00    1.558395E+00
    1.893640E+00    1.561187E+00
    1.893912E+00    1.563986E+00
    1.894184E+00    1.566792E+00
    1.894457E+00    1.569604E+00
    1.894729E+00    1.572422E+00
    1.895001E+00    1.575247E+00
    1.895273E+00    1.578079E+00
    1.895545E+00    1.580917E+00
    1.895817E+00    1.583761E+00
    1.896089E+00    1.586612E+00
    1.896361E+00    1.589468E+00
    1.896633E+00    1.592331E+00
    1.896906E+00    1.595200E+00
    1.897178E+00    1.598076E+00
    1.897450E+00    1.600957E+00
    1.897722E+00    1.603844E+00
    1.897994E+00    1.606737E+00
    1.898266E+00    1.609636E+00
    1.898538E+00    1.612540E+00
    1.898810E+00    1.615451E+00
    1.899082E+00    1.618366E+00
    1.899355E+00    1.621288E+00
    1.899627E+00    1.624215E+00
    1.899899E+00    1.627147E+00
    1.900171E+00    1.630085E+00
    1.900443E+00    1.633027E+00
    1.900715E+00    1.635975E+00
    1.900987E+00    1.638928E+00
    1.901259E+00    1.641886E+00
    1.901532E+00    1.644849E+00
    1.901804E+00    1.647817E+00
    1.902076E+00    1.650789E+00
    1.902348E+00    1.653766E+00
    1.902620E+00    1.656748E+00
    1.902892E+00    1.659733E+00
    1.903164E+00    1.662723E+00
    1.903436E+00    1.665718E+00
    1.903708E+00    1.668716E+00
    1.903981E+00    1.671718E+00
    1.904253E+00    1.674725E+00
    1.904525E+00    1.677734E+00
    1.904797E+00    1.680748E+00
    1.905069E+00    1.683765E+00
    1.905341E+00    1.686785E+00
    1.905613E+00    1.689809E+00
    1.905885E+00    1.692836E+00
    1.906157E+00    1.695866E+00
    1.906430E+00    1.698899E+00
    1.906702E+00    1.701934E+00
    1.906974E+00    1.704972E+00
    1.907246E+00    1.708013E+00
    1.907518E+00    1.711056E+00
    1.907790E+00    1.714101E+00
    1.908062E+00    1.717149E+00
    1.908334E+00    1.720198E+00
    1.908606E+00    1.723249E+00
    1.908879E+00    1.726302E+00
    1.909151E+00    1.729357E+00
    1.909423E+00    1.732412E+00
    1.909695E+00    1.735469E+00
    1.909967E+00    1.738527E+00
    1.910239E+00    1.741586E+00
    1.910511E+00    1.744646E+00
    1.910783E+00    1.747707E+00
    1.911055E+00    1.750768E+00
    1.911328E+00    1.753829E+00
    1.911600E+00    1.756891E+00
    1.911872E+00    1.759952E+00
    1.912144E+00    1.763013E+00
    1.912416E+00    1.766075E+00
    1.912688E+00    1.769135E+00
    1.912960E+00    1.772195E+00
    1.913232E+00    1.775254E+00
    1.913505E+00    1.778313E+00
    1.913777E+00    1.781370E+00
    1.914049E+00    1.784426E+00
    1.914321E+00    1.787480E+00
    1.914593E+00    1.790533E+00
    1.914865E+00    1.793584E+00
    1.915137E+00    1.796633E+00
    1.915409E+00    1.799680E+00
    1.915681E+00    1.802725E+00
    1.915954E+00    1.805767E+00
    1.916226E+00    1.808807E+00
    1.916498E+00    1.811844E+00
    1.916770E+00    1.814878E+00
    1.917042E+00    1.817909E+00
    1.917314E+00    1.820937E+00
    1.917586E+00    1.823961E+00
    1.917858E+00    1.826982E+00
    1.918130E+00    1.829999E+00
    1.918403E+00    1.833012E+00
    1.918675E+00    1.836020E+00
    1.918947E+00    1.839025E+00
    1.919219E+00    1.842025E+00
    1.919491E+00    1.845021E+00
    1.919763E+00    1.848011E+00
    1.920035E+00    1.850997E+00
    1.920307E+00    1.853978E+00
    1.920579E+00    1.856954E+00
    1.920852E+00    1.859924E+00
    1.921124E+00    1.862888E+00
    1.921396E+00    1.865847E+00
    1.921668E+00    1.868800E+00
    1.921940E+00    1.871747E+00
    1.922212E+00    1.874688E+00
    1.922484E+00    1.877623E+00
    1.922756E+00    1.880551E+00
    1.923028E+00    1.883473E+00
    1.923301E+00    1.886388E+00
    1.923573E+00    1.889296E+00
    1.923845E+00    1.892197E+00
    1.924117E+00    1.895091E+00
    1.924389E+00    1.897977E+00
    1.924661E+00    1.900857E+00
    1.924933E+00    1.903728E+00
    1.925205E+00    1.906593E+00
    1.925478E+00    1.909449E+00
    1.925750E+00    1.912297E+00
    1.926022E+00    1.915138E+00
    1.926294E+00    1.917970E+00
    1.926566E+00    1.920795E+00
    1.926838E+00    1.923610E+00
    1.927110E+00    1.926418E+00
    1.927382E+00    1.929217E+00
    1.927654E+00    1.932007E+00
    1.927927E+00    1.934789E+00
    1.928199E+00    1.937562E+00
    1.928471E+00    1.940326E+00
    1.928743E+00    1.943081E+00
    1.929015E+00    1.945828E+00
    1.929287E+00    1.948565E+00
    1.929559E+00    1.951293E+00
    1.929831E+00    1.954012E+00
    1.930103E+00    1.956721E+00
    1.930376E+00    1.959421E+00
    1.930648E+00    1.962112E+00
    1.930920E+00    1.964794E+00
    1.931192E+00    1.967466E+00
    1.931464E+00    1.970128E+00
    1.931736E+00    1.972781E+00
    1.932008E+00    1.975425E+00
    1.932280E+00    1.978059E+00
    1.932552E+00    1.980683E+00
    1.932825E+00    1.983298E+00
    1.933097E+00    1.985903E+00
    1.933369E+00    1.988499E+00
    1.933641E+00    1.991085E+00
    1.933913E+00    1.993662E+00
    1.934185E+00    1.996228E+00
    1.934457E+00    1.998786E+00
    1.934729E+00    2.001333E+00
    1.935002E+00    2.003872E+00
    1.935274E+00    2.006400E+00
    1.935546E+00    2.008920E+00
    1.935818E+00    2.011429E+00
    1.936090E+00    2.013930E+00
    1.936362E+00    2.016421E+00
    1.936634E+00    2.018903E+00
    1.936906E+00    2.021375E+00
    1.937178E+00    2.023839E+00
    1.937451E+00    2.026293E+00
    1.937723E+00    2.028738E+00
    1.937995E+00    2.031174E+00
    1.938267E+00    2.033602E+00
    1.938539E+00    2.036020E+00
    1.938811E+00    2.038430E+00
    1.939083E+00    2.040831E+00
    1.939355E+00    2.043224E+00
    1.939627E+00    2.045608E+00
    1.939900E+00    2.047984E+00
    1.940172E+00    2.050351E+00
    1.940444E+00    2.052711E+00
    1.940716E+00    2.055062E+00
    1.940988E+00    2.057406E+00
    1.941260E+00    2.059742E+00
    1.941532E+00    2.062070E+00
    1.941804E+00    2.064390E+00
    1.942076E+00    2.066704E+00
    1.942349E+00    2.069009E+00
    1.942621E+00    2.071308E+00
    1.942893E+00    2.073600E+00
    1.943165E+00    2.075885E+00
    1.943437E+00    2.078163E+00
    1.943709E+00    2.080435E+00
    1.943981E+00    2.082700E+00
    1.944253E+00    2.084959E+00
    1.944525E+00    2.087212E+00
    1.944798E+00    2.089459E+00
    1.945070E+00    2.091701E+00
    1.945342E+00    2.093936E+00
    1.945614E+00    2.096167E+00
    1.945886E+00    2.098392E+00
    1.946158E+00    2.100612E+00
    1.946430E+00    2.102827E+00
    1.946702E+00    2.105037E+00
    1.946975E+00    2.107242E+00
    1.947247E+00    2.109444E+00
    1.947519E+00    2.111641E+00
    1.947791E+00    2.113834E+00
    1.948063E+00    2.116023E+00
    1.948335E+00    2.118209E+00
    1.948607E+00    2.120391E+00
    1.948879E+00    2.122569E+00
    1.949151E+00    2.124745E+00
    1.949424E+00    2.126918E+00
    1.949696E+00    2.129088E+00
    1.949968E+00    2.131255E+00
    1.950240E+00    2.133420E+00
    1.950512E+00    2.135583E+00
    1.950784E+00    2.137744E+00
    1.951056E+00    2.139903E+00
    1.951328E+00    2.142060E+00
    1.951600E+00    2.144216E+00
    1.951873E+00    2.146371E+00
    1.952145E+00    2.148525E+00
    1.952417E+00    2.150678E+00
    1.952689E+00    2.152830E+00
    1.952961E+00    2.154982E+00
    1.953233E+00    2.157134E+00
    1.953505E+00    2.159285E+00
    1.953777E+00    2.161437E+00
    1.954049E+00    2.163588E+00
    1.954322E+00    2.165741E+00
    1.954594E+00    2.167893E+00
    1.954866E+00    2.170047E+00
    1.955138E+00    2.172202E+00
    1.955410E+00    2.174358E+00
    1.955682E+00    2.176515E+00
    1.955954E+00    2.178674E+00
    1.956226E+00    2.180834E+00
    1.956498E+00    2.182996E+00
    1.956771E+00    2.185161E+00
    1.957043E+00    2.187327E+00
    1.957315E+00    2.189496E+00
    1.957587E+00    2.191668E+00
    1.957859E+00    2.193842E+00
    1.958131E+00    2.196019E+00
    1.958403E+00    2.198199E+00
    1.958675E+00    2.200382E+00
    1.958948E+00    2.202569E+00
    1.959220E+00    2.204759E+00
    1.959492E+00    2.206953E+00
    1.959764E+00    2.209150E+00
    1.960036E+00    2.211352E+00
    1.960308E+00    2.213557E+00
    1.960580E+00    2.215767E+00
    1.960852E+00    2.217981E+00
    1.961124E+00    2.220199E+00
    1.961397E+00    2.222422E+00
    1.961669E+00    2.224650E+00
    1.961941E+00    2.226882E+00
    1.962213E+00    2.229120E+00
    1.962485E+00    2.231363E+00
    1.962757E+00    2.233610E+00
    1.963029E+00    2.235864E+00
    1.963301E+00    2.238122E+00
    1.963573E+00    2.240386E+00
    1.963846E+00    2.242656E+00
    1.964118E+00    2.244931E+00
    1.964390E+00    2.247212E+00
    1.964662E+00    2.249499E+00
    1.964934E+00    2.251792E+00
    1.965206E+00    2.254091E+00
    1.965478E+00    2.256396E+00
    1.965750E+00    2.258707E+00
    1.966022E+00    2.261024E+00
    1.966295E+00    2.263348E+00
    1.966567E+00    2.265678E+00
    1.966839E+00    2.268015E+00
    1.967111E+00    2.270358E+00
    1.967383E+00    2.272708E+00
    1.967655E+00    2.275064E+00
    1.967927E+00    2.277427E+00
    1.968199E+00    2.279797E+00
    1.968472E+00    2.282173E+00
    1.968744E+00    2.284556E+00
    1.969016E+00    2.286946E+00
    1.969288E+00    2.289342E+00
    1.969560E+00    2.291746E+00
    1.969832E+00    2.294156E+00
    1.970104E+00    2.296573E+00
    1.970376E+00    2.298997E+00
    1.970648E+00    2.301427E+00
    1.970921E+00    2.303865E+00
    1.971193E+00    2.306309E+00
    1.971465E+00    2.308760E+00
    1.971737E+00    2.311218E+00
    1.972009E+00    2.313683E+00
    1.972281E+00    2.316154E+00
    1.972553E+00    2.318632E+00
    1.972825E+00    2.321117E+00
    1.973097E+00    2.323608E+00
    1.973370E+00    2.326106E+00
    1.973642E+00    2.328611E+00
    1.973914E+00    2.331122E+00
    1.974186E+00    2.333640E+00
    1.974458E+00    2.336164E+00
    1.974730E+00    2.338694E+00
    1.975002E+00    2.341231E+00
    1.975274E+00    2.343773E+00
    1.975546E+00    2.346322E+00
    1.975819E+00    2.348877E+00
    1.976091E+00    2.351438E+00
    1.976363E+00    2.354005E+00
    1.976635E+00    2.356578E+00
    1.976907E+00    2.359156E+00
    1.977179E+00    2.361740E+00
    1.977451E+00    2.364329E+00
    1.977723E+00    2.366924E+00
    1.977995E+00    2.369524E+00
    1.978268E+00    2.372129E+00
    1.978540E+00    2.374739E+00
    1.978812E+00    2.377355E+00
    1.979084E+00    2.379975E+00
    1.979356E+00    2.382599E+00
    1.979628E+00    2.385228E+00
    1.979900E+00    2.387862E+00
    1.980172E+00    2.390500E+00
    1.980445E+00    2.393142E+00
    1.980717E+00    2.395788E+00
    1.980989E+00    2.398437E+00
    1.981261E+00    2.401091E+00
    1.981533E+00    2.403748E+00
    1.981805E+00    2.406408E+00
    1.982077E+00    2.409071E+00
    1.982349E+00    2.411738E+00
    1.982621E+00    2.414407E+00
    1.982894E+00    2.417079E+00
    1.983166E+00    2.419754E+00
    1.983438E+00    2.422430E+00
    1.983710E+00    2.425109E+00
    1.983982E+00    2.427790E+00
    1.984254E+00    2.430472E+00
    1.984526E+00    2.433156E+00
    1.984798E+00    2.435842E+00
    1.985070E+00    2.438528E+00
    1.985343E+00    2.441216E+00
    1.985615E+00    2.443904E+00
    1.985887E+00    2.446593E+00
    1.986159E+00    2.449282E+00
    1.986431E+00    2.451971E+00
    1.986703E+00    2.454660E+00
    1.986975E+00    2.457349E+00
    1.987247E+00    2.460038E+00
    1.987519E+00    2.462725E+00
    1.987792E+00    2.465412E+00
    1.988064E+00    2.468097E+00
    1.988336E+00    2.470781E+00
    1.988608E+00    2.473463E+00
    1.988880E+00    2.476144E+00
    1.989152E+00    2.478822E+00
    1.989424E+00    2.481498E+00
    1.989696E+00    2.484172E+00
    1.989968E+00    2.486842E+00
    1.990241E+00    2.489510E+00
    1.990513E+00    2.492174E+00
    1.990785E+00    2.494835E+00
    1.991057E+00    2.497492E+00
    1.991329E+00    2.500145E+00
    1.991601E+00    2.502794E+00
    1.991873E+00    2.505439E+00
    1.992145E+00    2.508078E+00
    1.992418E+00    2.510713E+00
    1.992690E+00    2.513343E+00
    1.992962E+00    2.515967E+00
    1.993234E+00    2.518585E+00
    1.993506E+00    2.521198E+00
    1.993778E+00    2.523804E+00
    1.994050E+00    2.526405E+00
    1.994322E+00    2.528998E+00
    1.994594E+00    2.531585E+00
    1.994867E+00    2.534164E+00
    1.995139E+00    2.536736E+00
    1.995411E+00    2.539301E+00
    1.995683E+00    2.541858E+00
    1.995955E+00    2.544407E+00
    1.996227E+00    2.546947E+00
    1.996499E+00    2.549479E+00
    1.996771E+00    2.552003E+00
    1.997043E+00    2.554517E+00
    1.997316E+00    2.557023E+00
    1.997588E+00    2.559519E+00
    1.997860E+00    2.562005E+00
    1.998132E+00    2.564482E+00
    1.998404E+00    2.566948E+00
    1.998676E+00    2.569405E+00
    1.998948E+00    2.571851E+00
    1.999220E+00    2.574286E+00
    1.999492E+00    2.576710E+00
    1.999765E+00    2.579124E+00
    2.000037E+00    2.581526E+00
    2.000309E+00    2.583917E+00
    2.000581E+00    2.586296E+00
    2.000853E+00    2.588664E+00
    2.001125E+00    2.591019E+00
    2.001397E+00    2.593363E+00
    2.001669E+00    2.595694E+00
    2.001942E+00    2.598012E+00
    2.002214E+00    2.600318E+00
    2.002486E+00    2.602612E+00
    2.002758E+00    2.604892E+00
    2.003030E+00    2.607159E+00
    2.003302E+00    2.609413E+00
    2.003574E+00    2.611653E+00
    2.003846E+00    2.613880E+00
    2.004118E+00    2.616094E+00
    2.004391E+00    2.618293E+00
    2.004663E+00    2.620479E+00
    2.004935E+00    2.622650E+00
    2.005207E+00    2.624808E+00
    2.005479E+00    2.626951E+00
    2.005751E+00    2.629080E+00
    2.006023E+00    2.631194E+00
    2.006295E+00    2.633294E+00
    2.006567E+00    2.635379E+00
    2.006840E+00    2.637450E+00
    2.007112E+00    2.639505E+00
    2.007384E+00    2.641546E+00
    2.007656E+00    2.643572E+00
    2.007928E+00    2.645583E+00
    2.008200E+00    2.647579E+00
    2.008472E+00    2.649560E+00
    2.008744E+00    2.651525E+00
    2.009016E+00    2.653475E+00
    2.009289E+00    2.655411E+00
    2.009561E+00    2.657330E+00
    2.009833E+00    2.659235E+00
    2.010105E+00    2.661124E+00
    2.010377E+00    2.662998E+00
    2.010649E+00    2.664857E+00
    2.010921E+00    2.666700E+00
    2.011193E+00    2.668528E+00
    2.011465E+00    2.670341E+00
    2.011738E+00    2.672138E+00
    2.012010E+00    2.673920E+00
    2.012282E+00    2.675687E+00
    2.012554E+00    2.677438E+00
    2.012826E+00    2.679175E+00
    2.013098E+00    2.680895E+00
    2.013370E+00    2.682601E+00
    2.013642E+00    2.684292E+00
    2.013915E+00    2.685968E+00
    2.014187E+00    2.687628E+00
    2.014459E+00    2.689274E+00
    2.014731E+00    2.690905E+00
    2.015003E+00    2.692521E+00
    2.015275E+00    2.694122E+00
    2.015547E+00    2.695708E+00
    2.015819E+00    2.697280E+00
    2.016091E+00    2.698837E+00
    2.016364E+00    2.700380E+00
    2.016636E+00    2.701909E+00
    2.016908E+00    2.703423E+00
    2.017180E+00    2.704923E+00
    2.017452E+00    2.706409E+00
    2.017724E+00    2.707881E+00
    2.017996E+00    2.709339E+00
    2.018268E+00    2.710783E+00
    2.018540E+00    2.712214E+00
    2.018813E+00    2.713631E+00
    2.019085E+00    2.715035E+00
    2.019357E+00    2.716425E+00
    2.019629E+00    2.717803E+00
    2.019901E+00    2.719167E+00
    2.020173E+00    2.720519E+00
    2.020445E+00    2.721857E+00
    2.020717E+00    2.723183E+00
    2.020989E+00    2.724497E+00
    2.021262E+00    2.725798E+00
    2.021534E+00    2.727087E+00
    2.021806E+00    2.728364E+00
    2.022078E+00    2.729629E+00
    2.022350E+00    2.730883E+00
    2.022622E+00    2.732124E+00
    2.022894E+00    2.733355E+00
    2.023166E+00    2.734574E+00
    2.023439E+00    2.735782E+00
    2.023711E+00    2.736979E+00
    2.023983E+00    2.738165E+00
    2.024255E+00    2.739341E+00
    2.024527E+00    2.740506E+00
    2.024799E+00    2.741661E+00
    2.025071E+00    2.742806E+00
    2.025343E+00    2.743941E+00
    2.025615E+00    2.745066E+00
    2.025888E+00    2.746181E+00
    2.026160E+00    2.747288E+00
    2.026432E+00    2.748385E+00
    2.026704E+00    2.749473E+00
    2.026976E+00    2.750552E+00
    2.027248E+00    2.751622E+00
    2.027520E+00    2.752685E+00
    2.027792E+00    2.753739E+00
    2.028064E+00    2.754784E+00
    2.028337E+00    2.755822E+00
    2.028609E+00    2.756853E+00
    2.028881E+00    2.757876E+00
    2.029153E+00    2.758892E+00
    2.029425E+00    2.759900E+00
    2.029697E+00    2.760902E+00
    2.029969E+00    2.761897E+00
    2.030241E+00    2.762886E+00
    2.030513E+00    2.763869E+00
    2.030786E+00    2.764846E+00
    2.031058E+00    2.765817E+00
    2.031330E+00    2.766782E+00
    2.031602E+00    2.767742E+00
    2.031874E+00    2.768697E+00
    2.032146E+00    2.769647E+00
    2.032418E+00    2.770593E+00
    2.032690E+00    2.771534E+00
    2.032962E+00    2.772472E+00
    2.033235E+00    2.773405E+00
    2.033507E+00    2.774334E+00
    2.033779E+00    2.775261E+00
    2.034051E+00    2.776184E+00
    2.034323E+00    2.777104E+00
    2.034595E+00    2.778021E+00
    2.034867E+00    2.778936E+00
    2.035139E+00    2.779849E+00
    2.035412E+00    2.780760E+00
    2.035684E+00    2.781669E+00
    2.035956E+00    2.782578E+00
    2.036228E+00    2.783484E+00
    2.036500E+00    2.784391E+00
    2.036772E+00    2.785296E+00
    2.037044E+00    2.786202E+00
    2.037316E+00    2.787107E+00
    2.037588E+00    2.788013E+00
    2.037861E+00    2.788919E+00
    2.038133E+00    2.789826E+00
    2.038405E+00    2.790735E+00
    2.038677E+00    2.791645E+00
    2.038949E+00    2.792556E+00
    2.039221E+00    2.793470E+00
    2.039493E+00    2.794386E+00
    2.039765E+00    2.795305E+00
    2.040037E+00    2.796227E+00
    2.040310E+00    2.797152E+00
    2.040582E+00    2.798081E+00
    2.040854E+00    2.799014E+00
    2.041126E+00    2.799951E+00
    2.041398E+00    2.800893E+00
    2.041670E+00    2.801840E+00
    2.041942E+00    2.802792E+00
    2.042214E+00    2.803749E+00
    2.042486E+00    2.804713E+00
    2.042759E+00    2.805683E+00
    2.043031E+00    2.806660E+00
    2.043303E+00    2.807643E+00
    2.043575E+00    2.808634E+00
    2.043847E+00    2.809633E+00
    2.044119E+00    2.810640E+00
    2.044391E+00    2.811655E+00
    2.044663E+00    2.812679E+00
    2.044935E+00    2.813712E+00
    2.045208E+00    2.814755E+00
    2.045480E+00    2.815807E+00
    2.045752E+00    2.816870E+00
    2.046024E+00    2.817943E+00
    2.046296E+00    2.819028E+00
    2.046568E+00    2.820123E+00
    2.046840E+00    2.821231E+00
    2.047112E+00    2.822350E+00
    2.047385E+00    2.823483E+00
    2.047657E+00    2.824628E+00
    2.047929E+00    2.825786E+00
    2.048201E+00    2.826958E+00
    2.048473E+00    2.828144E+00
    2.048745E+00    2.829345E+00
    2.049017E+00    2.830560E+00
    2.049289E+00    2.831790E+00
    2.049561E+00    2.833037E+00
    2.049834E+00    2.834299E+00
    2.050106E+00    2.835577E+00
    2.050378E+00    2.836873E+00
    2.050650E+00    2.838185E+00
    2.050922E+00    2.839515E+00
    2.051194E+00    2.840863E+00
    2.051466E+00    2.842230E+00
    2.051738E+00    2.843615E+00
    2.052010E+00    2.845019E+00
    2.052283E+00    2.846443E+00
    2.052555E+00    2.847887E+00
    2.052827E+00    2.849351E+00
    2.053099E+00    2.850836E+00
    2.053371E+00    2.852342E+00
    2.053643E+00    2.853869E+00
    2.053915E+00    2.855418E+00
    2.054187E+00    2.856990E+00
    2.054459E+00    2.858584E+00
    2.054732E+00    2.860201E+00
    2.055004E+00    2.861842E+00
    2.055276E+00    2.863506E+00
    2.055548E+00    2.865195E+00
    2.055820E+00    2.866908E+00
    2.056092E+00    2.868646E+00
    2.056364E+00    2.870410E+00
    2.056636E+00    2.872199E+00
    2.056909E+00    2.874014E+00
    2.057181E+00    2.875855E+00
    2.057453E+00    2.877723E+00
    2.057725E+00    2.879619E+00
    2.057997E+00    2.881541E+00
    2.058269E+00    2.883492E+00
    2.058541E+00    2.885471E+00
    2.058813E+00    2.887478E+00
    2.059085E+00    2.889514E+00
    2.059358E+00    2.891579E+00
    2.059630E+00    2.893674E+00
    2.059902E+00    2.895799E+00
    2.060174E+00    2.897953E+00
    2.060446E+00    2.900139E+00
    2.060718E+00    2.902355E+00
    2.060990E+00    2.904602E+00
    2.061262E+00    2.906881E+00
    2.061534E+00    2.909191E+00
    2.061807E+00    2.911534E+00
    2.062079E+00    2.913909E+00
    2.062351E+00    2.916316E+00
    2.062623E+00    2.918756E+00
    2.062895E+00    2.921230E+00
    2.063167E+00    2.923737E+00
    2.063439E+00    2.926278E+00
    2.063711E+00    2.928853E+00
    2.063983E+00    2.931462E+00
    2.064256E+00    2.934106E+00
    2.064528E+00    2.936784E+00
    2.064800E+00    2.939498E+00
    2.065072E+00    2.942246E+00
    2.065344E+00    2.945031E+00
    2.065616E+00    2.947851E+00
    2.065888E+00    2.950707E+00
    2.066160E+00    2.953599E+00
    2.066432E+00    2.956528E+00
    2.066705E+00    2.959493E+00
    2.066977E+00    2.962495E+00
    2.067249E+00    2.965534E+00
    2.067521E+00    2.968610E+00
    2.067793E+00    2.971724E+00
    2.068065E+00    2.974875E+00
    2.068337E+00    2.978064E+00
    2.068609E+00    2.981291E+00
    2.068882E+00    2.984555E+00
    2.069154E+00    2.987858E+00
    2.069426E+00    2.991200E+00
    2.069698E+00    2.994580E+00
    2.069970E+00    2.997998E+00
    2.070242E+00    3.001455E+00
    2.070514E+00    3.004952E+00
    2.070786E+00    3.008487E+00
    2.071058E+00    3.012061E+00
    2.071331E+00    3.015675E+00
    2.071603E+00    3.019327E+00
    2.071875E+00    3.023020E+00
    2.072147E+00    3.026751E+00
    2.072419E+00    3.030523E+00
    2.072691E+00    3.034334E+00
    2.072963E+00    3.038185E+00
    2.073235E+00    3.042075E+00
    2.073507E+00    3.046006E+00
    2.073780E+00    3.049976E+00
    2.074052E+00    3.053986E+00
    2.074324E+00    3.058037E+00
    2.074596E+00    3.062127E+00
    2.074868E+00    3.066258E+00
    2.075140E+00    3.070428E+00
    2.075412E+00    3.074639E+00
    2.075684E+00    3.078890E+00
    2.075956E+00    3.083181E+00
    2.076229E+00    3.087512E+00
    2.076501E+00    3.091883E+00
    2.076773E+00    3.096295E+00
    2.077045E+00    3.100746E+00
    2.077317E+00    3.105238E+00
    2.077589E+00    3.109770E+00
    2.077861E+00    3.114342E+00
    2.078133E+00    3.118954E+00
    2.078405E+00    3.123606E+00
    2.078678E+00    3.128297E+00
    2.078950E+00    3.133029E+00
    2.079222E+00    3.137801E+00
    2.079494E+00    3.142613E+00
    2.079766E+00    3.147464E+00
    2.080038E+00    3.152355E+00
    2.080310E+00    3.157286E+00
    2.080582E+00    3.162256E+00
    2.080855E+00    3.167266E+00
    2.081127E+00    3.172316E+00
    2.081399E+00    3.177404E+00
    2.081671E+00    3.182532E+00
    2.081943E+00    3.187699E+00
    2.082215E+00    3.192906E+00
    2.082487E+00    3.198151E+00
    2.082759E+00    3.203435E+00
    2.083031E+00    3.208759E+00
    2.083304E+00    3.214121E+00
    2.083576E+00    3.219521E+00
    2.083848E+00    3.224960E+00
    2.084120E+00    3.230438E+00
    2.084392E+00    3.235954E+00
    2.084664E+00    3.241508E+00
    2.084936E+00    3.247100E+00
    2.085208E+00    3.252731E+00
    2.085480E+00    3.258399E+00
    2.085753E+00    3.264105E+00
    2.086025E+00    3.269849E+00
    2.086297E+00    3.275630E+00
    2.086569E+00    3.281449E+00
    2.086841E+00    3.287305E+00
    2.087113E+00    3.293198E+00
    2.087385E+00    3.299129E+00
    2.087657E+00    3.305096E+00
    2.087929E+00    3.311101E+00
    2.088202E+00    3.317142E+00
