 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.553338E+01eV    2.408308E+00Ha

 # Energy(eV)         Im(eps(w))
    2.966041E-02    4.807127E-04
    2.993252E-02    4.851247E-04
    3.020464E-02    4.895367E-04
    3.047675E-02    4.939488E-04
    3.074886E-02    4.983609E-04
    3.102098E-02    5.027730E-04
    3.129309E-02    5.071853E-04
    3.156521E-02    5.115975E-04
    3.183732E-02    5.160098E-04
    3.210943E-02    5.204222E-04
    3.238155E-02    5.248346E-04
    3.265366E-02    5.292471E-04
    3.292577E-02    5.336596E-04
    3.319789E-02    5.380722E-04
    3.347000E-02    5.424849E-04
    3.374212E-02    5.468975E-04
    3.401423E-02    5.513103E-04
    3.428634E-02    5.557231E-04
    3.455846E-02    5.601359E-04
    3.483057E-02    5.645488E-04
    3.510269E-02    5.689618E-04
    3.537480E-02    5.733748E-04
    3.564691E-02    5.777879E-04
    3.591903E-02    5.822010E-04
    3.619114E-02    5.866142E-04
    3.646325E-02    5.910275E-04
    3.673537E-02    5.954408E-04
    3.700748E-02    5.998542E-04
    3.727960E-02    6.042676E-04
    3.755171E-02    6.086811E-04
    3.782382E-02    6.130946E-04
    3.809594E-02    6.175083E-04
    3.836805E-02    6.219219E-04
    3.864017E-02    6.263357E-04
    3.891228E-02    6.307495E-04
    3.918439E-02    6.351633E-04
    3.945651E-02    6.395772E-04
    3.972862E-02    6.439912E-04
    4.000073E-02    6.484053E-04
    4.027285E-02    6.528194E-04
    4.054496E-02    6.572336E-04
    4.081708E-02    6.616478E-04
    4.108919E-02    6.660621E-04
    4.136130E-02    6.704765E-04
    4.163342E-02    6.748910E-04
    4.190553E-02    6.793055E-04
    4.217764E-02    6.837201E-04
    4.244976E-02    6.881347E-04
    4.272187E-02    6.925494E-04
    4.299399E-02    6.969642E-04
    4.326610E-02    7.013791E-04
    4.353821E-02    7.057940E-04
    4.381033E-02    7.102090E-04
    4.408244E-02    7.146241E-04
    4.435456E-02    7.190392E-04
    4.462667E-02    7.234544E-04
    4.489878E-02    7.278697E-04
    4.517090E-02    7.322851E-04
    4.544301E-02    7.367005E-04
    4.571512E-02    7.411160E-04
    4.598724E-02    7.455316E-04
    4.625935E-02    7.499472E-04
    4.653147E-02    7.543629E-04
    4.680358E-02    7.587787E-04
    4.707569E-02    7.631946E-04
    4.734781E-02    7.676106E-04
    4.761992E-02    7.720266E-04
    4.789204E-02    7.764427E-04
    4.816415E-02    7.808589E-04
    4.843626E-02    7.852751E-04
    4.870838E-02    7.896915E-04
    4.898049E-02    7.941079E-04
    4.925260E-02    7.985244E-04
    4.952472E-02    8.029410E-04
    4.979683E-02    8.073576E-04
    5.006895E-02    8.117744E-04
    5.034106E-02    8.161912E-04
    5.061317E-02    8.206081E-04
    5.088529E-02    8.250251E-04
    5.115740E-02    8.294421E-04
    5.142952E-02    8.338593E-04
    5.170163E-02    8.382765E-04
    5.197374E-02    8.426938E-04
    5.224586E-02    8.471112E-04
    5.251797E-02    8.515287E-04
    5.279008E-02    8.559462E-04
    5.306220E-02    8.603639E-04
    5.333431E-02    8.647816E-04
    5.360643E-02    8.691995E-04
    5.387854E-02    8.736174E-04
    5.415065E-02    8.780354E-04
    5.442277E-02    8.824534E-04
    5.469488E-02    8.868716E-04
    5.496700E-02    8.912899E-04
    5.523911E-02    8.957082E-04
    5.551122E-02    9.001267E-04
    5.578334E-02    9.045452E-04
    5.605545E-02    9.089638E-04
    5.632756E-02    9.133825E-04
    5.659968E-02    9.178013E-04
    5.687179E-02    9.222202E-04
    5.714391E-02    9.266392E-04
    5.741602E-02    9.310583E-04
    5.768813E-02    9.354774E-04
    5.796025E-02    9.398967E-04
    5.823236E-02    9.443161E-04
    5.850448E-02    9.487355E-04
    5.877659E-02    9.531551E-04
    5.904870E-02    9.575747E-04
    5.932082E-02    9.619944E-04
    5.959293E-02    9.664143E-04
    5.986504E-02    9.708342E-04
    6.013716E-02    9.752542E-04
    6.040927E-02    9.796743E-04
    6.068139E-02    9.840946E-04
    6.095350E-02    9.885149E-04
    6.122561E-02    9.929353E-04
    6.149773E-02    9.973558E-04
    6.176984E-02    1.001776E-03
    6.204196E-02    1.006197E-03
    6.231407E-02    1.010618E-03
    6.258618E-02    1.015039E-03
    6.285830E-02    1.019460E-03
    6.313041E-02    1.023881E-03
    6.340252E-02    1.028302E-03
    6.367464E-02    1.032724E-03
    6.394675E-02    1.037145E-03
    6.421887E-02    1.041567E-03
    6.449098E-02    1.045988E-03
    6.476309E-02    1.050410E-03
    6.503521E-02    1.054832E-03
    6.530732E-02    1.059254E-03
    6.557944E-02    1.063676E-03
    6.585155E-02    1.068098E-03
    6.612366E-02    1.072520E-03
    6.639578E-02    1.076943E-03
    6.666789E-02    1.081365E-03
    6.694000E-02    1.085788E-03
    6.721212E-02    1.090210E-03
    6.748423E-02    1.094633E-03
    6.775635E-02    1.099056E-03
    6.802846E-02    1.103479E-03
    6.830057E-02    1.107902E-03
    6.857269E-02    1.112325E-03
    6.884480E-02    1.116749E-03
    6.911691E-02    1.121172E-03
    6.938903E-02    1.125596E-03
    6.966114E-02    1.130020E-03
    6.993326E-02    1.134443E-03
    7.020537E-02    1.138867E-03
    7.047748E-02    1.143291E-03
    7.074960E-02    1.147715E-03
    7.102171E-02    1.152140E-03
    7.129383E-02    1.156564E-03
    7.156594E-02    1.160989E-03
    7.183805E-02    1.165413E-03
    7.211017E-02    1.169838E-03
    7.238228E-02    1.174263E-03
    7.265439E-02    1.178688E-03
    7.292651E-02    1.183113E-03
    7.319862E-02    1.187538E-03
    7.347074E-02    1.191963E-03
    7.374285E-02    1.196389E-03
    7.401496E-02    1.200814E-03
    7.428708E-02    1.205240E-03
    7.455919E-02    1.209666E-03
    7.483131E-02    1.214092E-03
    7.510342E-02    1.218518E-03
    7.537553E-02    1.222944E-03
    7.564765E-02    1.227370E-03
    7.591976E-02    1.231797E-03
    7.619187E-02    1.236223E-03
    7.646399E-02    1.240650E-03
    7.673610E-02    1.245076E-03
    7.700822E-02    1.249503E-03
    7.728033E-02    1.253930E-03
    7.755244E-02    1.258357E-03
    7.782456E-02    1.262785E-03
    7.809667E-02    1.267212E-03
    7.836879E-02    1.271640E-03
    7.864090E-02    1.276067E-03
    7.891301E-02    1.280495E-03
    7.918513E-02    1.284923E-03
    7.945724E-02    1.289351E-03
    7.972935E-02    1.293779E-03
    8.000147E-02    1.298208E-03
    8.027358E-02    1.302636E-03
    8.054570E-02    1.307064E-03
    8.081781E-02    1.311493E-03
    8.108992E-02    1.315922E-03
    8.136204E-02    1.320351E-03
    8.163415E-02    1.324780E-03
    8.190627E-02    1.329209E-03
    8.217838E-02    1.333639E-03
    8.245049E-02    1.338068E-03
    8.272261E-02    1.342498E-03
    8.299472E-02    1.346927E-03
    8.326683E-02    1.351357E-03
    8.353895E-02    1.355787E-03
    8.381106E-02    1.360217E-03
    8.408318E-02    1.364648E-03
    8.435529E-02    1.369078E-03
    8.462740E-02    1.373509E-03
    8.489952E-02    1.377939E-03
    8.517163E-02    1.382370E-03
    8.544375E-02    1.386801E-03
    8.571586E-02    1.391232E-03
    8.598797E-02    1.395664E-03
    8.626009E-02    1.400095E-03
    8.653220E-02    1.404526E-03
    8.680431E-02    1.408958E-03
    8.707643E-02    1.413390E-03
    8.734854E-02    1.417822E-03
    8.762066E-02    1.422254E-03
    8.789277E-02    1.426686E-03
    8.816488E-02    1.431119E-03
    8.843700E-02    1.435551E-03
    8.870911E-02    1.439984E-03
    8.898123E-02    1.444417E-03
    8.925334E-02    1.448850E-03
    8.952545E-02    1.453283E-03
    8.979757E-02    1.457716E-03
    9.006968E-02    1.462149E-03
    9.034179E-02    1.466583E-03
    9.061391E-02    1.471016E-03
    9.088602E-02    1.475450E-03
    9.115814E-02    1.479884E-03
    9.143025E-02    1.484318E-03
    9.170236E-02    1.488753E-03
    9.197448E-02    1.493187E-03
    9.224659E-02    1.497622E-03
    9.251870E-02    1.502056E-03
    9.279082E-02    1.506491E-03
    9.306293E-02    1.510926E-03
    9.333505E-02    1.515361E-03
    9.360716E-02    1.519797E-03
    9.387927E-02    1.524232E-03
    9.415139E-02    1.528668E-03
    9.442350E-02    1.533104E-03
    9.469562E-02    1.537540E-03
    9.496773E-02    1.541976E-03
    9.523984E-02    1.546412E-03
    9.551196E-02    1.550848E-03
    9.578407E-02    1.555285E-03
    9.605618E-02    1.559722E-03
    9.632830E-02    1.564158E-03
    9.660041E-02    1.568595E-03
    9.687253E-02    1.573033E-03
    9.714464E-02    1.577470E-03
    9.741675E-02    1.581907E-03
    9.768887E-02    1.586345E-03
    9.796098E-02    1.590783E-03
    9.823310E-02    1.595221E-03
    9.850521E-02    1.599659E-03
    9.877732E-02    1.604097E-03
    9.904944E-02    1.608536E-03
    9.932155E-02    1.612974E-03
    9.959366E-02    1.617413E-03
    9.986578E-02    1.621852E-03
    1.001379E-01    1.626291E-03
    1.004100E-01    1.630730E-03
    1.006821E-01    1.635170E-03
    1.009542E-01    1.639609E-03
    1.012263E-01    1.644049E-03
    1.014985E-01    1.648489E-03
    1.017706E-01    1.652929E-03
    1.020427E-01    1.657369E-03
    1.023148E-01    1.661810E-03
    1.025869E-01    1.666250E-03
    1.028590E-01    1.670691E-03
    1.031311E-01    1.675132E-03
    1.034033E-01    1.679573E-03
    1.036754E-01    1.684014E-03
    1.039475E-01    1.688456E-03
    1.042196E-01    1.692897E-03
    1.044917E-01    1.697339E-03
    1.047638E-01    1.701781E-03
    1.050359E-01    1.706223E-03
    1.053081E-01    1.710665E-03
    1.055802E-01    1.715108E-03
    1.058523E-01    1.719550E-03
    1.061244E-01    1.723993E-03
    1.063965E-01    1.728436E-03
    1.066686E-01    1.732879E-03
    1.069407E-01    1.737323E-03
    1.072129E-01    1.741766E-03
    1.074850E-01    1.746210E-03
    1.077571E-01    1.750654E-03
    1.080292E-01    1.755098E-03
    1.083013E-01    1.759542E-03
    1.085734E-01    1.763986E-03
    1.088455E-01    1.768431E-03
    1.091176E-01    1.772875E-03
    1.093898E-01    1.777320E-03
    1.096619E-01    1.781765E-03
    1.099340E-01    1.786211E-03
    1.102061E-01    1.790656E-03
    1.104782E-01    1.795102E-03
    1.107503E-01    1.799547E-03
    1.110224E-01    1.803993E-03
    1.112946E-01    1.808439E-03
    1.115667E-01    1.812886E-03
    1.118388E-01    1.817332E-03
    1.121109E-01    1.821779E-03
    1.123830E-01    1.826226E-03
    1.126551E-01    1.830673E-03
    1.129272E-01    1.835120E-03
    1.131994E-01    1.839568E-03
    1.134715E-01    1.844015E-03
    1.137436E-01    1.848463E-03
    1.140157E-01    1.852911E-03
    1.142878E-01    1.857359E-03
    1.145599E-01    1.861807E-03
    1.148320E-01    1.866256E-03
    1.151042E-01    1.870705E-03
    1.153763E-01    1.875154E-03
    1.156484E-01    1.879603E-03
    1.159205E-01    1.884052E-03
    1.161926E-01    1.888501E-03
    1.164647E-01    1.892951E-03
    1.167368E-01    1.897401E-03
    1.170090E-01    1.901851E-03
    1.172811E-01    1.906301E-03
    1.175532E-01    1.910752E-03
    1.178253E-01    1.915202E-03
    1.180974E-01    1.919653E-03
    1.183695E-01    1.924104E-03
    1.186416E-01    1.928555E-03
    1.189137E-01    1.933007E-03
    1.191859E-01    1.937458E-03
    1.194580E-01    1.941910E-03
    1.197301E-01    1.946362E-03
    1.200022E-01    1.950814E-03
    1.202743E-01    1.955266E-03
    1.205464E-01    1.959719E-03
    1.208185E-01    1.964172E-03
    1.210907E-01    1.968625E-03
    1.213628E-01    1.973078E-03
    1.216349E-01    1.977531E-03
    1.219070E-01    1.981985E-03
    1.221791E-01    1.986438E-03
    1.224512E-01    1.990892E-03
    1.227233E-01    1.995347E-03
    1.229955E-01    1.999801E-03
    1.232676E-01    2.004255E-03
    1.235397E-01    2.008710E-03
    1.238118E-01    2.013165E-03
    1.240839E-01    2.017620E-03
    1.243560E-01    2.022076E-03
    1.246281E-01    2.026531E-03
    1.249003E-01    2.030987E-03
    1.251724E-01    2.035443E-03
    1.254445E-01    2.039899E-03
    1.257166E-01    2.044355E-03
    1.259887E-01    2.048812E-03
    1.262608E-01    2.053269E-03
    1.265329E-01    2.057726E-03
    1.268050E-01    2.062183E-03
    1.270772E-01    2.066640E-03
    1.273493E-01    2.071098E-03
    1.276214E-01    2.075556E-03
    1.278935E-01    2.080014E-03
    1.281656E-01    2.084472E-03
    1.284377E-01    2.088931E-03
    1.287098E-01    2.093389E-03
    1.289820E-01    2.097848E-03
    1.292541E-01    2.102307E-03
    1.295262E-01    2.106766E-03
    1.297983E-01    2.111226E-03
    1.300704E-01    2.115686E-03
    1.303425E-01    2.120146E-03
    1.306146E-01    2.124606E-03
    1.308868E-01    2.129066E-03
    1.311589E-01    2.133527E-03
    1.314310E-01    2.137987E-03
    1.317031E-01    2.142448E-03
    1.319752E-01    2.146910E-03
    1.322473E-01    2.151371E-03
    1.325194E-01    2.155833E-03
    1.327916E-01    2.160295E-03
    1.330637E-01    2.164757E-03
    1.333358E-01    2.169219E-03
    1.336079E-01    2.173681E-03
    1.338800E-01    2.178144E-03
    1.341521E-01    2.182607E-03
    1.344242E-01    2.187070E-03
    1.346963E-01    2.191534E-03
    1.349685E-01    2.195997E-03
    1.352406E-01    2.200461E-03
    1.355127E-01    2.204925E-03
    1.357848E-01    2.209389E-03
    1.360569E-01    2.213854E-03
    1.363290E-01    2.218319E-03
    1.366011E-01    2.222784E-03
    1.368733E-01    2.227249E-03
    1.371454E-01    2.231714E-03
    1.374175E-01    2.236180E-03
    1.376896E-01    2.240646E-03
    1.379617E-01    2.245112E-03
    1.382338E-01    2.249578E-03
    1.385059E-01    2.254044E-03
    1.387781E-01    2.258511E-03
    1.390502E-01    2.262978E-03
    1.393223E-01    2.267445E-03
    1.395944E-01    2.271913E-03
    1.398665E-01    2.276380E-03
    1.401386E-01    2.280848E-03
    1.404107E-01    2.285316E-03
    1.406829E-01    2.289785E-03
    1.409550E-01    2.294253E-03
    1.412271E-01    2.298722E-03
    1.414992E-01    2.303191E-03
    1.417713E-01    2.307660E-03
    1.420434E-01    2.312130E-03
    1.423155E-01    2.316600E-03
    1.425877E-01    2.321070E-03
    1.428598E-01    2.325540E-03
    1.431319E-01    2.330010E-03
    1.434040E-01    2.334481E-03
    1.436761E-01    2.338952E-03
    1.439482E-01    2.343423E-03
    1.442203E-01    2.347894E-03
    1.444924E-01    2.352366E-03
    1.447646E-01    2.356838E-03
    1.450367E-01    2.361310E-03
    1.453088E-01    2.365782E-03
    1.455809E-01    2.370255E-03
    1.458530E-01    2.374728E-03
    1.461251E-01    2.379201E-03
    1.463972E-01    2.383674E-03
    1.466694E-01    2.388147E-03
    1.469415E-01    2.392621E-03
    1.472136E-01    2.397095E-03
    1.474857E-01    2.401569E-03
    1.477578E-01    2.406044E-03
    1.480299E-01    2.410519E-03
    1.483020E-01    2.414994E-03
    1.485742E-01    2.419469E-03
    1.488463E-01    2.423944E-03
    1.491184E-01    2.428420E-03
    1.493905E-01    2.432896E-03
    1.496626E-01    2.437372E-03
    1.499347E-01    2.441849E-03
    1.502068E-01    2.446325E-03
    1.504790E-01    2.450802E-03
    1.507511E-01    2.455279E-03
    1.510232E-01    2.459757E-03
    1.512953E-01    2.464234E-03
    1.515674E-01    2.468712E-03
    1.518395E-01    2.473190E-03
    1.521116E-01    2.477669E-03
    1.523837E-01    2.482148E-03
    1.526559E-01    2.486626E-03
    1.529280E-01    2.491106E-03
    1.532001E-01    2.495585E-03
    1.534722E-01    2.500065E-03
    1.537443E-01    2.504545E-03
    1.540164E-01    2.509025E-03
    1.542885E-01    2.513505E-03
    1.545607E-01    2.517986E-03
    1.548328E-01    2.522467E-03
    1.551049E-01    2.526948E-03
    1.553770E-01    2.531430E-03
    1.556491E-01    2.535911E-03
    1.559212E-01    2.540393E-03
    1.561933E-01    2.544875E-03
    1.564655E-01    2.549358E-03
    1.567376E-01    2.553841E-03
    1.570097E-01    2.558324E-03
    1.572818E-01    2.562807E-03
    1.575539E-01    2.567290E-03
    1.578260E-01    2.571774E-03
    1.580981E-01    2.576258E-03
    1.583703E-01    2.580742E-03
    1.586424E-01    2.585227E-03
    1.589145E-01    2.589712E-03
    1.591866E-01    2.594197E-03
    1.594587E-01    2.598682E-03
    1.597308E-01    2.603168E-03
    1.600029E-01    2.607654E-03
    1.602751E-01    2.612140E-03
    1.605472E-01    2.616626E-03
    1.608193E-01    2.621113E-03
    1.610914E-01    2.625600E-03
    1.613635E-01    2.630087E-03
    1.616356E-01    2.634574E-03
    1.619077E-01    2.639062E-03
    1.621798E-01    2.643550E-03
    1.624520E-01    2.648038E-03
    1.627241E-01    2.652527E-03
    1.629962E-01    2.657015E-03
    1.632683E-01    2.661505E-03
    1.635404E-01    2.665994E-03
    1.638125E-01    2.670483E-03
    1.640846E-01    2.674973E-03
    1.643568E-01    2.679463E-03
    1.646289E-01    2.683954E-03
    1.649010E-01    2.688444E-03
    1.651731E-01    2.692935E-03
    1.654452E-01    2.697427E-03
    1.657173E-01    2.701918E-03
    1.659894E-01    2.706410E-03
    1.662616E-01    2.710902E-03
    1.665337E-01    2.715394E-03
    1.668058E-01    2.719887E-03
    1.670779E-01    2.724380E-03
    1.673500E-01    2.728873E-03
    1.676221E-01    2.733366E-03
    1.678942E-01    2.737860E-03
    1.681664E-01    2.742354E-03
    1.684385E-01    2.746848E-03
    1.687106E-01    2.751342E-03
    1.689827E-01    2.755837E-03
    1.692548E-01    2.760332E-03
    1.695269E-01    2.764828E-03
    1.697990E-01    2.769323E-03
    1.700711E-01    2.773819E-03
    1.703433E-01    2.778315E-03
    1.706154E-01    2.782812E-03
    1.708875E-01    2.787309E-03
    1.711596E-01    2.791806E-03
    1.714317E-01    2.796303E-03
    1.717038E-01    2.800801E-03
    1.719759E-01    2.805298E-03
    1.722481E-01    2.809797E-03
    1.725202E-01    2.814295E-03
    1.727923E-01    2.818794E-03
    1.730644E-01    2.823293E-03
    1.733365E-01    2.827792E-03
    1.736086E-01    2.832292E-03
    1.738807E-01    2.836792E-03
    1.741529E-01    2.841292E-03
    1.744250E-01    2.845792E-03
    1.746971E-01    2.850293E-03
    1.749692E-01    2.854794E-03
    1.752413E-01    2.859295E-03
    1.755134E-01    2.863797E-03
    1.757855E-01    2.868299E-03
    1.760577E-01    2.872801E-03
    1.763298E-01    2.877303E-03
    1.766019E-01    2.881806E-03
    1.768740E-01    2.886309E-03
    1.771461E-01    2.890813E-03
    1.774182E-01    2.895316E-03
    1.776903E-01    2.899820E-03
    1.779625E-01    2.904324E-03
    1.782346E-01    2.908829E-03
    1.785067E-01    2.913334E-03
    1.787788E-01    2.917839E-03
    1.790509E-01    2.922344E-03
    1.793230E-01    2.926850E-03
    1.795951E-01    2.931356E-03
    1.798672E-01    2.935862E-03
    1.801394E-01    2.940369E-03
    1.804115E-01    2.944876E-03
    1.806836E-01    2.949383E-03
    1.809557E-01    2.953891E-03
    1.812278E-01    2.958398E-03
    1.814999E-01    2.962906E-03
    1.817720E-01    2.967415E-03
    1.820442E-01    2.971924E-03
    1.823163E-01    2.976433E-03
    1.825884E-01    2.980942E-03
    1.828605E-01    2.985451E-03
    1.831326E-01    2.989961E-03
    1.834047E-01    2.994472E-03
    1.836768E-01    2.998982E-03
    1.839490E-01    3.003493E-03
    1.842211E-01    3.008004E-03
    1.844932E-01    3.012515E-03
    1.847653E-01    3.017027E-03
    1.850374E-01    3.021539E-03
    1.853095E-01    3.026052E-03
    1.855816E-01    3.030564E-03
    1.858538E-01    3.035077E-03
    1.861259E-01    3.039590E-03
    1.863980E-01    3.044104E-03
    1.866701E-01    3.048618E-03
    1.869422E-01    3.053132E-03
    1.872143E-01    3.057647E-03
    1.874864E-01    3.062161E-03
    1.877585E-01    3.066677E-03
    1.880307E-01    3.071192E-03
    1.883028E-01    3.075708E-03
    1.885749E-01    3.080224E-03
    1.888470E-01    3.084740E-03
    1.891191E-01    3.089257E-03
    1.893912E-01    3.093774E-03
    1.896633E-01    3.098291E-03
    1.899355E-01    3.102809E-03
    1.902076E-01    3.107327E-03
    1.904797E-01    3.111845E-03
    1.907518E-01    3.116364E-03
    1.910239E-01    3.120883E-03
    1.912960E-01    3.125402E-03
    1.915681E-01    3.129921E-03
    1.918403E-01    3.134441E-03
    1.921124E-01    3.138961E-03
    1.923845E-01    3.143482E-03
    1.926566E-01    3.148003E-03
    1.929287E-01    3.152524E-03
    1.932008E-01    3.157045E-03
    1.934729E-01    3.161567E-03
    1.937451E-01    3.166089E-03
    1.940172E-01    3.170611E-03
    1.942893E-01    3.175134E-03
    1.945614E-01    3.179657E-03
    1.948335E-01    3.184181E-03
    1.951056E-01    3.188704E-03
    1.953777E-01    3.193228E-03
    1.956498E-01    3.197753E-03
    1.959220E-01    3.202277E-03
    1.961941E-01    3.206802E-03
    1.964662E-01    3.211328E-03
    1.967383E-01    3.215853E-03
    1.970104E-01    3.220379E-03
    1.972825E-01    3.224906E-03
    1.975546E-01    3.229432E-03
    1.978268E-01    3.233959E-03
    1.980989E-01    3.238486E-03
    1.983710E-01    3.243014E-03
    1.986431E-01    3.247542E-03
    1.989152E-01    3.252070E-03
    1.991873E-01    3.256599E-03
    1.994594E-01    3.261128E-03
    1.997316E-01    3.265657E-03
    2.000037E-01    3.270187E-03
    2.002758E-01    3.274717E-03
    2.005479E-01    3.279247E-03
    2.008200E-01    3.283778E-03
    2.010921E-01    3.288309E-03
    2.013642E-01    3.292840E-03
    2.016364E-01    3.297371E-03
    2.019085E-01    3.301903E-03
    2.021806E-01    3.306436E-03
    2.024527E-01    3.310968E-03
    2.027248E-01    3.315501E-03
    2.029969E-01    3.320035E-03
    2.032690E-01    3.324568E-03
    2.035412E-01    3.329102E-03
    2.038133E-01    3.333637E-03
    2.040854E-01    3.338171E-03
    2.043575E-01    3.342706E-03
    2.046296E-01    3.347242E-03
    2.049017E-01    3.351777E-03
    2.051738E-01    3.356313E-03
    2.054459E-01    3.360850E-03
    2.057181E-01    3.365386E-03
    2.059902E-01    3.369923E-03
    2.062623E-01    3.374461E-03
    2.065344E-01    3.378998E-03
    2.068065E-01    3.383537E-03
    2.070786E-01    3.388075E-03
    2.073507E-01    3.392614E-03
    2.076229E-01    3.397153E-03
    2.078950E-01    3.401692E-03
    2.081671E-01    3.406232E-03
    2.084392E-01    3.410772E-03
    2.087113E-01    3.415313E-03
    2.089834E-01    3.419854E-03
    2.092555E-01    3.424395E-03
    2.095277E-01    3.428936E-03
    2.097998E-01    3.433478E-03
    2.100719E-01    3.438020E-03
    2.103440E-01    3.442563E-03
    2.106161E-01    3.447106E-03
    2.108882E-01    3.451649E-03
    2.111603E-01    3.456193E-03
    2.114325E-01    3.460737E-03
    2.117046E-01    3.465281E-03
    2.119767E-01    3.469826E-03
    2.122488E-01    3.474371E-03
    2.125209E-01    3.478917E-03
    2.127930E-01    3.483462E-03
    2.130651E-01    3.488008E-03
    2.133372E-01    3.492555E-03
    2.136094E-01    3.497102E-03
    2.138815E-01    3.501649E-03
    2.141536E-01    3.506197E-03
    2.144257E-01    3.510745E-03
    2.146978E-01    3.515293E-03
    2.149699E-01    3.519841E-03
    2.152420E-01    3.524390E-03
    2.155142E-01    3.528940E-03
    2.157863E-01    3.533490E-03
    2.160584E-01    3.538040E-03
    2.163305E-01    3.542590E-03
    2.166026E-01    3.547141E-03
    2.168747E-01    3.551692E-03
    2.171468E-01    3.556244E-03
    2.174190E-01    3.560795E-03
    2.176911E-01    3.565348E-03
    2.179632E-01    3.569900E-03
    2.182353E-01    3.574453E-03
    2.185074E-01    3.579007E-03
    2.187795E-01    3.583560E-03
    2.190516E-01    3.588114E-03
    2.193238E-01    3.592669E-03
    2.195959E-01    3.597224E-03
    2.198680E-01    3.601779E-03
    2.201401E-01    3.606334E-03
    2.204122E-01    3.610890E-03
