 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.939397E+01eV    2.917675E+00Ha

 # Energy(eV)         Im(eps(w))
    5.959293E-02    7.295195E-04
    5.986504E-02    7.328538E-04
    6.013716E-02    7.361880E-04
    6.040927E-02    7.395224E-04
    6.068139E-02    7.428567E-04
    6.095350E-02    7.461911E-04
    6.122561E-02    7.495256E-04
    6.149773E-02    7.528601E-04
    6.176984E-02    7.561946E-04
    6.204196E-02    7.595292E-04
    6.231407E-02    7.628638E-04
    6.258618E-02    7.661985E-04
    6.285830E-02    7.695332E-04
    6.313041E-02    7.728680E-04
    6.340252E-02    7.762028E-04
    6.367464E-02    7.795376E-04
    6.394675E-02    7.828725E-04
    6.421887E-02    7.862074E-04
    6.449098E-02    7.895424E-04
    6.476309E-02    7.928775E-04
    6.503521E-02    7.962125E-04
    6.530732E-02    7.995476E-04
    6.557944E-02    8.028828E-04
    6.585155E-02    8.062180E-04
    6.612366E-02    8.095533E-04
    6.639578E-02    8.128886E-04
    6.666789E-02    8.162239E-04
    6.694000E-02    8.195593E-04
    6.721212E-02    8.228948E-04
    6.748423E-02    8.262303E-04
    6.775635E-02    8.295658E-04
    6.802846E-02    8.329014E-04
    6.830057E-02    8.362371E-04
    6.857269E-02    8.395727E-04
    6.884480E-02    8.429085E-04
    6.911691E-02    8.462443E-04
    6.938903E-02    8.495801E-04
    6.966114E-02    8.529160E-04
    6.993326E-02    8.562519E-04
    7.020537E-02    8.595879E-04
    7.047748E-02    8.629239E-04
    7.074960E-02    8.662600E-04
    7.102171E-02    8.695961E-04
    7.129383E-02    8.729323E-04
    7.156594E-02    8.762686E-04
    7.183805E-02    8.796048E-04
    7.211017E-02    8.829412E-04
    7.238228E-02    8.862776E-04
    7.265439E-02    8.896140E-04
    7.292651E-02    8.929505E-04
    7.319862E-02    8.962870E-04
    7.347074E-02    8.996236E-04
    7.374285E-02    9.029602E-04
    7.401496E-02    9.062969E-04
    7.428708E-02    9.096337E-04
    7.455919E-02    9.129705E-04
    7.483131E-02    9.163073E-04
    7.510342E-02    9.196442E-04
    7.537553E-02    9.229812E-04
    7.564765E-02    9.263182E-04
    7.591976E-02    9.296553E-04
    7.619187E-02    9.329924E-04
    7.646399E-02    9.363296E-04
    7.673610E-02    9.396668E-04
    7.700822E-02    9.430041E-04
    7.728033E-02    9.463414E-04
    7.755244E-02    9.496788E-04
    7.782456E-02    9.530163E-04
    7.809667E-02    9.563538E-04
    7.836879E-02    9.596913E-04
    7.864090E-02    9.630289E-04
    7.891301E-02    9.663666E-04
    7.918513E-02    9.697043E-04
    7.945724E-02    9.730421E-04
    7.972935E-02    9.763799E-04
    8.000147E-02    9.797178E-04
    8.027358E-02    9.830558E-04
    8.054570E-02    9.863938E-04
    8.081781E-02    9.897318E-04
    8.108992E-02    9.930700E-04
    8.136204E-02    9.964081E-04
    8.163415E-02    9.997464E-04
    8.190627E-02    1.003085E-03
    8.217838E-02    1.006423E-03
    8.245049E-02    1.009761E-03
    8.272261E-02    1.013100E-03
    8.299472E-02    1.016438E-03
    8.326683E-02    1.019777E-03
    8.353895E-02    1.023116E-03
    8.381106E-02    1.026454E-03
    8.408318E-02    1.029793E-03
    8.435529E-02    1.033132E-03
    8.462740E-02    1.036471E-03
    8.489952E-02    1.039810E-03
    8.517163E-02    1.043149E-03
    8.544375E-02    1.046488E-03
    8.571586E-02    1.049827E-03
    8.598797E-02    1.053166E-03
    8.626009E-02    1.056505E-03
    8.653220E-02    1.059845E-03
    8.680431E-02    1.063184E-03
    8.707643E-02    1.066523E-03
    8.734854E-02    1.069863E-03
    8.762066E-02    1.073203E-03
    8.789277E-02    1.076542E-03
    8.816488E-02    1.079882E-03
    8.843700E-02    1.083222E-03
    8.870911E-02    1.086561E-03
    8.898123E-02    1.089901E-03
    8.925334E-02    1.093241E-03
    8.952545E-02    1.096581E-03
    8.979757E-02    1.099921E-03
    9.006968E-02    1.103261E-03
    9.034179E-02    1.106601E-03
    9.061391E-02    1.109942E-03
    9.088602E-02    1.113282E-03
    9.115814E-02    1.116622E-03
    9.143025E-02    1.119963E-03
    9.170236E-02    1.123303E-03
    9.197448E-02    1.126644E-03
    9.224659E-02    1.129985E-03
    9.251870E-02    1.133325E-03
    9.279082E-02    1.136666E-03
    9.306293E-02    1.140007E-03
    9.333505E-02    1.143348E-03
    9.360716E-02    1.146689E-03
    9.387927E-02    1.150030E-03
    9.415139E-02    1.153371E-03
    9.442350E-02    1.156712E-03
    9.469562E-02    1.160053E-03
    9.496773E-02    1.163395E-03
    9.523984E-02    1.166736E-03
    9.551196E-02    1.170077E-03
    9.578407E-02    1.173419E-03
    9.605618E-02    1.176760E-03
    9.632830E-02    1.180102E-03
    9.660041E-02    1.183444E-03
    9.687253E-02    1.186785E-03
    9.714464E-02    1.190127E-03
    9.741675E-02    1.193469E-03
    9.768887E-02    1.196811E-03
    9.796098E-02    1.200153E-03
    9.823310E-02    1.203495E-03
    9.850521E-02    1.206838E-03
    9.877732E-02    1.210180E-03
    9.904944E-02    1.213522E-03
    9.932155E-02    1.216865E-03
    9.959366E-02    1.220207E-03
    9.986578E-02    1.223550E-03
    1.001379E-01    1.226892E-03
    1.004100E-01    1.230235E-03
    1.006821E-01    1.233578E-03
    1.009542E-01    1.236920E-03
    1.012263E-01    1.240263E-03
    1.014985E-01    1.243606E-03
    1.017706E-01    1.246949E-03
    1.020427E-01    1.250292E-03
    1.023148E-01    1.253636E-03
    1.025869E-01    1.256979E-03
    1.028590E-01    1.260322E-03
    1.031311E-01    1.263666E-03
    1.034033E-01    1.267009E-03
    1.036754E-01    1.270353E-03
    1.039475E-01    1.273696E-03
    1.042196E-01    1.277040E-03
    1.044917E-01    1.280384E-03
    1.047638E-01    1.283728E-03
    1.050359E-01    1.287071E-03
    1.053081E-01    1.290415E-03
    1.055802E-01    1.293760E-03
    1.058523E-01    1.297104E-03
    1.061244E-01    1.300448E-03
    1.063965E-01    1.303792E-03
    1.066686E-01    1.307137E-03
    1.069407E-01    1.310481E-03
    1.072129E-01    1.313826E-03
    1.074850E-01    1.317170E-03
    1.077571E-01    1.320515E-03
    1.080292E-01    1.323860E-03
    1.083013E-01    1.327204E-03
    1.085734E-01    1.330549E-03
    1.088455E-01    1.333894E-03
    1.091176E-01    1.337239E-03
    1.093898E-01    1.340584E-03
    1.096619E-01    1.343930E-03
    1.099340E-01    1.347275E-03
    1.102061E-01    1.350620E-03
    1.104782E-01    1.353966E-03
    1.107503E-01    1.357311E-03
    1.110224E-01    1.360657E-03
    1.112946E-01    1.364003E-03
    1.115667E-01    1.367348E-03
    1.118388E-01    1.370694E-03
    1.121109E-01    1.374040E-03
    1.123830E-01    1.377386E-03
    1.126551E-01    1.380732E-03
    1.129272E-01    1.384078E-03
    1.131994E-01    1.387425E-03
    1.134715E-01    1.390771E-03
    1.137436E-01    1.394117E-03
    1.140157E-01    1.397464E-03
    1.142878E-01    1.400810E-03
    1.145599E-01    1.404157E-03
    1.148320E-01    1.407504E-03
    1.151042E-01    1.410850E-03
    1.153763E-01    1.414197E-03
    1.156484E-01    1.417544E-03
    1.159205E-01    1.420891E-03
    1.161926E-01    1.424238E-03
    1.164647E-01    1.427586E-03
    1.167368E-01    1.430933E-03
    1.170090E-01    1.434280E-03
    1.172811E-01    1.437628E-03
    1.175532E-01    1.440975E-03
    1.178253E-01    1.444323E-03
    1.180974E-01    1.447671E-03
    1.183695E-01    1.451019E-03
    1.186416E-01    1.454366E-03
    1.189137E-01    1.457714E-03
    1.191859E-01    1.461062E-03
    1.194580E-01    1.464411E-03
    1.197301E-01    1.467759E-03
    1.200022E-01    1.471107E-03
    1.202743E-01    1.474455E-03
    1.205464E-01    1.477804E-03
    1.208185E-01    1.481153E-03
    1.210907E-01    1.484501E-03
    1.213628E-01    1.487850E-03
    1.216349E-01    1.491199E-03
    1.219070E-01    1.494548E-03
    1.221791E-01    1.497897E-03
    1.224512E-01    1.501246E-03
    1.227233E-01    1.504595E-03
    1.229955E-01    1.507944E-03
    1.232676E-01    1.511293E-03
    1.235397E-01    1.514643E-03
    1.238118E-01    1.517992E-03
    1.240839E-01    1.521342E-03
    1.243560E-01    1.524692E-03
    1.246281E-01    1.528042E-03
    1.249003E-01    1.531391E-03
    1.251724E-01    1.534741E-03
    1.254445E-01    1.538091E-03
    1.257166E-01    1.541442E-03
    1.259887E-01    1.544792E-03
    1.262608E-01    1.548142E-03
    1.265329E-01    1.551492E-03
    1.268050E-01    1.554843E-03
    1.270772E-01    1.558194E-03
    1.273493E-01    1.561544E-03
    1.276214E-01    1.564895E-03
    1.278935E-01    1.568246E-03
    1.281656E-01    1.571597E-03
    1.284377E-01    1.574948E-03
    1.287098E-01    1.578299E-03
    1.289820E-01    1.581650E-03
    1.292541E-01    1.585002E-03
    1.295262E-01    1.588353E-03
    1.297983E-01    1.591704E-03
    1.300704E-01    1.595056E-03
    1.303425E-01    1.598408E-03
    1.306146E-01    1.601759E-03
    1.308868E-01    1.605111E-03
    1.311589E-01    1.608463E-03
    1.314310E-01    1.611815E-03
    1.317031E-01    1.615168E-03
    1.319752E-01    1.618520E-03
    1.322473E-01    1.621872E-03
    1.325194E-01    1.625225E-03
    1.327916E-01    1.628577E-03
    1.330637E-01    1.631930E-03
    1.333358E-01    1.635282E-03
    1.336079E-01    1.638635E-03
    1.338800E-01    1.641988E-03
    1.341521E-01    1.645341E-03
    1.344242E-01    1.648694E-03
    1.346963E-01    1.652047E-03
    1.349685E-01    1.655401E-03
    1.352406E-01    1.658754E-03
    1.355127E-01    1.662108E-03
    1.357848E-01    1.665461E-03
    1.360569E-01    1.668815E-03
    1.363290E-01    1.672169E-03
    1.366011E-01    1.675522E-03
    1.368733E-01    1.678876E-03
    1.371454E-01    1.682230E-03
    1.374175E-01    1.685585E-03
    1.376896E-01    1.688939E-03
    1.379617E-01    1.692293E-03
    1.382338E-01    1.695648E-03
    1.385059E-01    1.699002E-03
    1.387781E-01    1.702357E-03
    1.390502E-01    1.705712E-03
    1.393223E-01    1.709066E-03
    1.395944E-01    1.712421E-03
    1.398665E-01    1.715776E-03
    1.401386E-01    1.719132E-03
    1.404107E-01    1.722487E-03
    1.406829E-01    1.725842E-03
    1.409550E-01    1.729198E-03
    1.412271E-01    1.732553E-03
    1.414992E-01    1.735909E-03
    1.417713E-01    1.739265E-03
    1.420434E-01    1.742620E-03
    1.423155E-01    1.745976E-03
    1.425877E-01    1.749332E-03
    1.428598E-01    1.752689E-03
    1.431319E-01    1.756045E-03
    1.434040E-01    1.759401E-03
    1.436761E-01    1.762758E-03
    1.439482E-01    1.766114E-03
    1.442203E-01    1.769471E-03
    1.444924E-01    1.772828E-03
    1.447646E-01    1.776184E-03
    1.450367E-01    1.779541E-03
    1.453088E-01    1.782899E-03
    1.455809E-01    1.786256E-03
    1.458530E-01    1.789613E-03
    1.461251E-01    1.792970E-03
    1.463972E-01    1.796328E-03
    1.466694E-01    1.799685E-03
    1.469415E-01    1.803043E-03
    1.472136E-01    1.806401E-03
    1.474857E-01    1.809759E-03
    1.477578E-01    1.813117E-03
    1.480299E-01    1.816475E-03
    1.483020E-01    1.819833E-03
    1.485742E-01    1.823192E-03
    1.488463E-01    1.826550E-03
    1.491184E-01    1.829909E-03
    1.493905E-01    1.833267E-03
    1.496626E-01    1.836626E-03
    1.499347E-01    1.839985E-03
    1.502068E-01    1.843344E-03
    1.504790E-01    1.846703E-03
    1.507511E-01    1.850062E-03
    1.510232E-01    1.853421E-03
    1.512953E-01    1.856781E-03
    1.515674E-01    1.860140E-03
    1.518395E-01    1.863500E-03
    1.521116E-01    1.866860E-03
    1.523837E-01    1.870219E-03
    1.526559E-01    1.873579E-03
    1.529280E-01    1.876939E-03
    1.532001E-01    1.880300E-03
    1.534722E-01    1.883660E-03
    1.537443E-01    1.887020E-03
    1.540164E-01    1.890381E-03
    1.542885E-01    1.893741E-03
    1.545607E-01    1.897102E-03
    1.548328E-01    1.900463E-03
    1.551049E-01    1.903824E-03
    1.553770E-01    1.907185E-03
    1.556491E-01    1.910546E-03
    1.559212E-01    1.913907E-03
    1.561933E-01    1.917269E-03
    1.564655E-01    1.920630E-03
    1.567376E-01    1.923992E-03
    1.570097E-01    1.927353E-03
    1.572818E-01    1.930715E-03
    1.575539E-01    1.934077E-03
    1.578260E-01    1.937439E-03
    1.580981E-01    1.940801E-03
    1.583703E-01    1.944164E-03
    1.586424E-01    1.947526E-03
    1.589145E-01    1.950888E-03
    1.591866E-01    1.954251E-03
    1.594587E-01    1.957614E-03
    1.597308E-01    1.960977E-03
    1.600029E-01    1.964340E-03
    1.602751E-01    1.967703E-03
    1.605472E-01    1.971066E-03
    1.608193E-01    1.974429E-03
    1.610914E-01    1.977792E-03
    1.613635E-01    1.981156E-03
    1.616356E-01    1.984520E-03
    1.619077E-01    1.987883E-03
    1.621798E-01    1.991247E-03
    1.624520E-01    1.994611E-03
    1.627241E-01    1.997975E-03
    1.629962E-01    2.001340E-03
    1.632683E-01    2.004704E-03
    1.635404E-01    2.008068E-03
    1.638125E-01    2.011433E-03
    1.640846E-01    2.014798E-03
    1.643568E-01    2.018162E-03
    1.646289E-01    2.021527E-03
    1.649010E-01    2.024892E-03
    1.651731E-01    2.028257E-03
    1.654452E-01    2.031623E-03
    1.657173E-01    2.034988E-03
    1.659894E-01    2.038354E-03
    1.662616E-01    2.041719E-03
    1.665337E-01    2.045085E-03
    1.668058E-01    2.048451E-03
    1.670779E-01    2.051817E-03
    1.673500E-01    2.055183E-03
    1.676221E-01    2.058549E-03
    1.678942E-01    2.061915E-03
    1.681664E-01    2.065282E-03
    1.684385E-01    2.068649E-03
    1.687106E-01    2.072015E-03
    1.689827E-01    2.075382E-03
    1.692548E-01    2.078749E-03
    1.695269E-01    2.082116E-03
    1.697990E-01    2.085483E-03
    1.700711E-01    2.088851E-03
    1.703433E-01    2.092218E-03
    1.706154E-01    2.095586E-03
    1.708875E-01    2.098953E-03
    1.711596E-01    2.102321E-03
    1.714317E-01    2.105689E-03
    1.717038E-01    2.109057E-03
    1.719759E-01    2.112425E-03
    1.722481E-01    2.115793E-03
    1.725202E-01    2.119162E-03
    1.727923E-01    2.122530E-03
    1.730644E-01    2.125899E-03
    1.733365E-01    2.129268E-03
    1.736086E-01    2.132637E-03
    1.738807E-01    2.136006E-03
    1.741529E-01    2.139375E-03
    1.744250E-01    2.142744E-03
    1.746971E-01    2.146114E-03
    1.749692E-01    2.149483E-03
    1.752413E-01    2.152853E-03
    1.755134E-01    2.156222E-03
    1.757855E-01    2.159592E-03
    1.760577E-01    2.162962E-03
    1.763298E-01    2.166333E-03
    1.766019E-01    2.169703E-03
    1.768740E-01    2.173073E-03
    1.771461E-01    2.176444E-03
    1.774182E-01    2.179814E-03
    1.776903E-01    2.183185E-03
    1.779625E-01    2.186556E-03
    1.782346E-01    2.189927E-03
    1.785067E-01    2.193298E-03
    1.787788E-01    2.196670E-03
    1.790509E-01    2.200041E-03
    1.793230E-01    2.203413E-03
    1.795951E-01    2.206784E-03
    1.798672E-01    2.210156E-03
    1.801394E-01    2.213528E-03
    1.804115E-01    2.216900E-03
    1.806836E-01    2.220272E-03
    1.809557E-01    2.223645E-03
    1.812278E-01    2.227017E-03
    1.814999E-01    2.230390E-03
    1.817720E-01    2.233762E-03
    1.820442E-01    2.237135E-03
    1.823163E-01    2.240508E-03
    1.825884E-01    2.243881E-03
    1.828605E-01    2.247255E-03
    1.831326E-01    2.250628E-03
    1.834047E-01    2.254001E-03
    1.836768E-01    2.257375E-03
    1.839490E-01    2.260749E-03
    1.842211E-01    2.264123E-03
    1.844932E-01    2.267497E-03
    1.847653E-01    2.270871E-03
    1.850374E-01    2.274245E-03
    1.853095E-01    2.277620E-03
    1.855816E-01    2.280994E-03
    1.858538E-01    2.284369E-03
    1.861259E-01    2.287744E-03
    1.863980E-01    2.291119E-03
    1.866701E-01    2.294494E-03
    1.869422E-01    2.297869E-03
    1.872143E-01    2.301244E-03
    1.874864E-01    2.304620E-03
    1.877585E-01    2.307995E-03
    1.880307E-01    2.311371E-03
    1.883028E-01    2.314747E-03
    1.885749E-01    2.318123E-03
    1.888470E-01    2.321499E-03
    1.891191E-01    2.324875E-03
    1.893912E-01    2.328252E-03
    1.896633E-01    2.331628E-03
    1.899355E-01    2.335005E-03
    1.902076E-01    2.338382E-03
    1.904797E-01    2.341759E-03
    1.907518E-01    2.345136E-03
    1.910239E-01    2.348513E-03
    1.912960E-01    2.351891E-03
    1.915681E-01    2.355268E-03
    1.918403E-01    2.358646E-03
    1.921124E-01    2.362024E-03
    1.923845E-01    2.365402E-03
    1.926566E-01    2.368780E-03
    1.929287E-01    2.372158E-03
    1.932008E-01    2.375536E-03
    1.934729E-01    2.378915E-03
    1.937451E-01    2.382293E-03
    1.940172E-01    2.385672E-03
    1.942893E-01    2.389051E-03
    1.945614E-01    2.392430E-03
    1.948335E-01    2.395809E-03
    1.951056E-01    2.399189E-03
    1.953777E-01    2.402568E-03
    1.956498E-01    2.405948E-03
    1.959220E-01    2.409327E-03
    1.961941E-01    2.412707E-03
    1.964662E-01    2.416087E-03
    1.967383E-01    2.419468E-03
    1.970104E-01    2.422848E-03
    1.972825E-01    2.426228E-03
    1.975546E-01    2.429609E-03
    1.978268E-01    2.432990E-03
    1.980989E-01    2.436371E-03
    1.983710E-01    2.439752E-03
    1.986431E-01    2.443133E-03
    1.989152E-01    2.446514E-03
    1.991873E-01    2.449895E-03
    1.994594E-01    2.453277E-03
    1.997316E-01    2.456659E-03
    2.000037E-01    2.460041E-03
    2.002758E-01    2.463423E-03
    2.005479E-01    2.466805E-03
    2.008200E-01    2.470187E-03
    2.010921E-01    2.473570E-03
    2.013642E-01    2.476952E-03
    2.016364E-01    2.480335E-03
    2.019085E-01    2.483718E-03
    2.021806E-01    2.487101E-03
    2.024527E-01    2.490484E-03
    2.027248E-01    2.493867E-03
    2.029969E-01    2.497251E-03
    2.032690E-01    2.500634E-03
    2.035412E-01    2.504018E-03
    2.038133E-01    2.507402E-03
    2.040854E-01    2.510786E-03
    2.043575E-01    2.514170E-03
    2.046296E-01    2.517555E-03
    2.049017E-01    2.520939E-03
    2.051738E-01    2.524324E-03
    2.054459E-01    2.527709E-03
    2.057181E-01    2.531094E-03
    2.059902E-01    2.534479E-03
    2.062623E-01    2.537864E-03
    2.065344E-01    2.541249E-03
    2.068065E-01    2.544635E-03
    2.070786E-01    2.548020E-03
    2.073507E-01    2.551406E-03
    2.076229E-01    2.554792E-03
    2.078950E-01    2.558178E-03
    2.081671E-01    2.561565E-03
    2.084392E-01    2.564951E-03
    2.087113E-01    2.568338E-03
    2.089834E-01    2.571724E-03
    2.092555E-01    2.575111E-03
    2.095277E-01    2.578498E-03
    2.097998E-01    2.581885E-03
    2.100719E-01    2.585273E-03
    2.103440E-01    2.588660E-03
    2.106161E-01    2.592048E-03
    2.108882E-01    2.595436E-03
    2.111603E-01    2.598824E-03
    2.114325E-01    2.602212E-03
    2.117046E-01    2.605600E-03
    2.119767E-01    2.608988E-03
    2.122488E-01    2.612377E-03
    2.125209E-01    2.615765E-03
    2.127930E-01    2.619154E-03
    2.130651E-01    2.622543E-03
    2.133372E-01    2.625932E-03
    2.136094E-01    2.629322E-03
    2.138815E-01    2.632711E-03
    2.141536E-01    2.636101E-03
    2.144257E-01    2.639491E-03
    2.146978E-01    2.642881E-03
    2.149699E-01    2.646271E-03
    2.152420E-01    2.649661E-03
    2.155142E-01    2.653051E-03
    2.157863E-01    2.656442E-03
    2.160584E-01    2.659832E-03
    2.163305E-01    2.663223E-03
    2.166026E-01    2.666614E-03
    2.168747E-01    2.670005E-03
    2.171468E-01    2.673397E-03
    2.174190E-01    2.676788E-03
    2.176911E-01    2.680180E-03
    2.179632E-01    2.683572E-03
    2.182353E-01    2.686964E-03
    2.185074E-01    2.690356E-03
    2.187795E-01    2.693748E-03
    2.190516E-01    2.697140E-03
    2.193238E-01    2.700533E-03
    2.195959E-01    2.703926E-03
    2.198680E-01    2.707319E-03
    2.201401E-01    2.710712E-03
    2.204122E-01    2.714105E-03
