 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    8.118052E+01eV    2.983329E+00Ha

 # Energy(eV)         Im(eps(w))
    2.585081E-02    2.241185E-04
    2.612293E-02    2.264780E-04
    2.639504E-02    2.288375E-04
    2.666716E-02    2.311970E-04
    2.693927E-02    2.335565E-04
    2.721138E-02    2.359161E-04
    2.748350E-02    2.382756E-04
    2.775561E-02    2.406352E-04
    2.802773E-02    2.429948E-04
    2.829984E-02    2.453543E-04
    2.857195E-02    2.477139E-04
    2.884407E-02    2.500735E-04
    2.911618E-02    2.524332E-04
    2.938829E-02    2.547928E-04
    2.966041E-02    2.571524E-04
    2.993252E-02    2.595121E-04
    3.020464E-02    2.618718E-04
    3.047675E-02    2.642315E-04
    3.074886E-02    2.665912E-04
    3.102098E-02    2.689509E-04
    3.129309E-02    2.713106E-04
    3.156521E-02    2.736703E-04
    3.183732E-02    2.760301E-04
    3.210943E-02    2.783898E-04
    3.238155E-02    2.807496E-04
    3.265366E-02    2.831094E-04
    3.292577E-02    2.854692E-04
    3.319789E-02    2.878290E-04
    3.347000E-02    2.901889E-04
    3.374212E-02    2.925487E-04
    3.401423E-02    2.949086E-04
    3.428634E-02    2.972684E-04
    3.455846E-02    2.996283E-04
    3.483057E-02    3.019882E-04
    3.510269E-02    3.043481E-04
    3.537480E-02    3.067081E-04
    3.564691E-02    3.090680E-04
    3.591903E-02    3.114280E-04
    3.619114E-02    3.137880E-04
    3.646325E-02    3.161480E-04
    3.673537E-02    3.185080E-04
    3.700748E-02    3.208680E-04
    3.727960E-02    3.232280E-04
    3.755171E-02    3.255881E-04
    3.782382E-02    3.279482E-04
    3.809594E-02    3.303082E-04
    3.836805E-02    3.326683E-04
    3.864017E-02    3.350285E-04
    3.891228E-02    3.373886E-04
    3.918439E-02    3.397487E-04
    3.945651E-02    3.421089E-04
    3.972862E-02    3.444691E-04
    4.000073E-02    3.468293E-04
    4.027285E-02    3.491895E-04
    4.054496E-02    3.515498E-04
    4.081708E-02    3.539100E-04
    4.108919E-02    3.562703E-04
    4.136130E-02    3.586306E-04
    4.163342E-02    3.609909E-04
    4.190553E-02    3.633512E-04
    4.217764E-02    3.657115E-04
    4.244976E-02    3.680719E-04
    4.272187E-02    3.704323E-04
    4.299399E-02    3.727927E-04
    4.326610E-02    3.751531E-04
    4.353821E-02    3.775135E-04
    4.381033E-02    3.798740E-04
    4.408244E-02    3.822344E-04
    4.435456E-02    3.845949E-04
    4.462667E-02    3.869554E-04
    4.489878E-02    3.893159E-04
    4.517090E-02    3.916765E-04
    4.544301E-02    3.940370E-04
    4.571512E-02    3.963976E-04
    4.598724E-02    3.987582E-04
    4.625935E-02    4.011188E-04
    4.653147E-02    4.034795E-04
    4.680358E-02    4.058401E-04
    4.707569E-02    4.082008E-04
    4.734781E-02    4.105615E-04
    4.761992E-02    4.129222E-04
    4.789204E-02    4.152830E-04
    4.816415E-02    4.176437E-04
    4.843626E-02    4.200045E-04
    4.870838E-02    4.223653E-04
    4.898049E-02    4.247261E-04
    4.925260E-02    4.270870E-04
    4.952472E-02    4.294478E-04
    4.979683E-02    4.318087E-04
    5.006895E-02    4.341696E-04
    5.034106E-02    4.365306E-04
    5.061317E-02    4.388915E-04
    5.088529E-02    4.412525E-04
    5.115740E-02    4.436135E-04
    5.142952E-02    4.459745E-04
    5.170163E-02    4.483355E-04
    5.197374E-02    4.506966E-04
    5.224586E-02    4.530576E-04
    5.251797E-02    4.554187E-04
    5.279008E-02    4.577798E-04
    5.306220E-02    4.601410E-04
    5.333431E-02    4.625022E-04
    5.360643E-02    4.648633E-04
    5.387854E-02    4.672246E-04
    5.415065E-02    4.695858E-04
    5.442277E-02    4.719470E-04
    5.469488E-02    4.743083E-04
    5.496700E-02    4.766696E-04
    5.523911E-02    4.790309E-04
    5.551122E-02    4.813923E-04
    5.578334E-02    4.837537E-04
    5.605545E-02    4.861151E-04
    5.632756E-02    4.884765E-04
    5.659968E-02    4.908379E-04
    5.687179E-02    4.931994E-04
    5.714391E-02    4.955609E-04
    5.741602E-02    4.979224E-04
    5.768813E-02    5.002839E-04
    5.796025E-02    5.026455E-04
    5.823236E-02    5.050071E-04
    5.850448E-02    5.073687E-04
    5.877659E-02    5.097303E-04
    5.904870E-02    5.120920E-04
    5.932082E-02    5.144537E-04
    5.959293E-02    5.168154E-04
    5.986504E-02    5.191771E-04
    6.013716E-02    5.215389E-04
    6.040927E-02    5.239007E-04
    6.068139E-02    5.262625E-04
    6.095350E-02    5.286244E-04
    6.122561E-02    5.309862E-04
    6.149773E-02    5.333481E-04
    6.176984E-02    5.357100E-04
    6.204196E-02    5.380720E-04
    6.231407E-02    5.404339E-04
    6.258618E-02    5.427959E-04
    6.285830E-02    5.451580E-04
    6.313041E-02    5.475200E-04
    6.340252E-02    5.498821E-04
    6.367464E-02    5.522442E-04
    6.394675E-02    5.546063E-04
    6.421887E-02    5.569685E-04
    6.449098E-02    5.593307E-04
    6.476309E-02    5.616929E-04
    6.503521E-02    5.640551E-04
    6.530732E-02    5.664174E-04
    6.557944E-02    5.687797E-04
    6.585155E-02    5.711420E-04
    6.612366E-02    5.735043E-04
    6.639578E-02    5.758667E-04
    6.666789E-02    5.782291E-04
    6.694000E-02    5.805915E-04
    6.721212E-02    5.829540E-04
    6.748423E-02    5.853165E-04
    6.775635E-02    5.876790E-04
    6.802846E-02    5.900416E-04
    6.830057E-02    5.924041E-04
    6.857269E-02    5.947667E-04
    6.884480E-02    5.971294E-04
    6.911691E-02    5.994920E-04
    6.938903E-02    6.018547E-04
    6.966114E-02    6.042174E-04
    6.993326E-02    6.065802E-04
    7.020537E-02    6.089430E-04
    7.047748E-02    6.113058E-04
    7.074960E-02    6.136686E-04
    7.102171E-02    6.160315E-04
    7.129383E-02    6.183944E-04
    7.156594E-02    6.207573E-04
    7.183805E-02    6.231203E-04
    7.211017E-02    6.254833E-04
    7.238228E-02    6.278463E-04
    7.265439E-02    6.302094E-04
    7.292651E-02    6.325724E-04
    7.319862E-02    6.349355E-04
    7.347074E-02    6.372987E-04
    7.374285E-02    6.396619E-04
    7.401496E-02    6.420251E-04
    7.428708E-02    6.443883E-04
    7.455919E-02    6.467516E-04
    7.483131E-02    6.491149E-04
    7.510342E-02    6.514782E-04
    7.537553E-02    6.538416E-04
    7.564765E-02    6.562050E-04
    7.591976E-02    6.585684E-04
    7.619187E-02    6.609319E-04
    7.646399E-02    6.632954E-04
    7.673610E-02    6.656589E-04
    7.700822E-02    6.680224E-04
    7.728033E-02    6.703860E-04
    7.755244E-02    6.727496E-04
    7.782456E-02    6.751133E-04
    7.809667E-02    6.774770E-04
    7.836879E-02    6.798407E-04
    7.864090E-02    6.822045E-04
    7.891301E-02    6.845683E-04
    7.918513E-02    6.869321E-04
    7.945724E-02    6.892959E-04
    7.972935E-02    6.916598E-04
    8.000147E-02    6.940237E-04
    8.027358E-02    6.963877E-04
    8.054570E-02    6.987517E-04
    8.081781E-02    7.011157E-04
    8.108992E-02    7.034798E-04
    8.136204E-02    7.058439E-04
    8.163415E-02    7.082080E-04
    8.190627E-02    7.105721E-04
    8.217838E-02    7.129363E-04
    8.245049E-02    7.153006E-04
    8.272261E-02    7.176648E-04
    8.299472E-02    7.200291E-04
    8.326683E-02    7.223935E-04
    8.353895E-02    7.247578E-04
    8.381106E-02    7.271222E-04
    8.408318E-02    7.294867E-04
    8.435529E-02    7.318512E-04
    8.462740E-02    7.342157E-04
    8.489952E-02    7.365802E-04
    8.517163E-02    7.389448E-04
    8.544375E-02    7.413094E-04
    8.571586E-02    7.436741E-04
    8.598797E-02    7.460388E-04
    8.626009E-02    7.484035E-04
    8.653220E-02    7.507683E-04
    8.680431E-02    7.531331E-04
    8.707643E-02    7.554979E-04
    8.734854E-02    7.578628E-04
    8.762066E-02    7.602277E-04
    8.789277E-02    7.625927E-04
    8.816488E-02    7.649576E-04
    8.843700E-02    7.673227E-04
    8.870911E-02    7.696877E-04
    8.898123E-02    7.720528E-04
    8.925334E-02    7.744180E-04
    8.952545E-02    7.767831E-04
    8.979757E-02    7.791484E-04
    9.006968E-02    7.815136E-04
    9.034179E-02    7.838789E-04
    9.061391E-02    7.862442E-04
    9.088602E-02    7.886096E-04
    9.115814E-02    7.909750E-04
    9.143025E-02    7.933404E-04
    9.170236E-02    7.957059E-04
    9.197448E-02    7.980714E-04
    9.224659E-02    8.004370E-04
    9.251870E-02    8.028026E-04
    9.279082E-02    8.051682E-04
    9.306293E-02    8.075339E-04
    9.333505E-02    8.098996E-04
    9.360716E-02    8.122654E-04
    9.387927E-02    8.146312E-04
    9.415139E-02    8.169970E-04
    9.442350E-02    8.193629E-04
    9.469562E-02    8.217288E-04
    9.496773E-02    8.240948E-04
    9.523984E-02    8.264608E-04
    9.551196E-02    8.288268E-04
    9.578407E-02    8.311929E-04
    9.605618E-02    8.335590E-04
    9.632830E-02    8.359251E-04
    9.660041E-02    8.382913E-04
    9.687253E-02    8.406576E-04
    9.714464E-02    8.430239E-04
    9.741675E-02    8.453902E-04
    9.768887E-02    8.477565E-04
    9.796098E-02    8.501229E-04
    9.823310E-02    8.524894E-04
    9.850521E-02    8.548559E-04
    9.877732E-02    8.572224E-04
    9.904944E-02    8.595890E-04
    9.932155E-02    8.619556E-04
    9.959366E-02    8.643222E-04
    9.986578E-02    8.666889E-04
    1.001379E-01    8.690557E-04
    1.004100E-01    8.714225E-04
    1.006821E-01    8.737893E-04
    1.009542E-01    8.761561E-04
    1.012263E-01    8.785231E-04
    1.014985E-01    8.808900E-04
    1.017706E-01    8.832570E-04
    1.020427E-01    8.856240E-04
    1.023148E-01    8.879911E-04
    1.025869E-01    8.903583E-04
    1.028590E-01    8.927254E-04
    1.031311E-01    8.950926E-04
    1.034033E-01    8.974599E-04
    1.036754E-01    8.998272E-04
    1.039475E-01    9.021945E-04
    1.042196E-01    9.045619E-04
    1.044917E-01    9.069293E-04
    1.047638E-01    9.092968E-04
    1.050359E-01    9.116643E-04
    1.053081E-01    9.140319E-04
    1.055802E-01    9.163995E-04
    1.058523E-01    9.187672E-04
    1.061244E-01    9.211349E-04
    1.063965E-01    9.235026E-04
    1.066686E-01    9.258704E-04
    1.069407E-01    9.282382E-04
    1.072129E-01    9.306061E-04
    1.074850E-01    9.329740E-04
    1.077571E-01    9.353420E-04
    1.080292E-01    9.377100E-04
    1.083013E-01    9.400781E-04
    1.085734E-01    9.424462E-04
    1.088455E-01    9.448144E-04
    1.091176E-01    9.471826E-04
    1.093898E-01    9.495508E-04
    1.096619E-01    9.519191E-04
    1.099340E-01    9.542874E-04
    1.102061E-01    9.566558E-04
    1.104782E-01    9.590243E-04
    1.107503E-01    9.613927E-04
    1.110224E-01    9.637613E-04
    1.112946E-01    9.661298E-04
    1.115667E-01    9.684985E-04
    1.118388E-01    9.708671E-04
    1.121109E-01    9.732358E-04
    1.123830E-01    9.756046E-04
    1.126551E-01    9.779734E-04
    1.129272E-01    9.803423E-04
    1.131994E-01    9.827112E-04
    1.134715E-01    9.850801E-04
    1.137436E-01    9.874491E-04
    1.140157E-01    9.898182E-04
    1.142878E-01    9.921873E-04
    1.145599E-01    9.945564E-04
    1.148320E-01    9.969256E-04
    1.151042E-01    9.992949E-04
    1.153763E-01    1.001664E-03
    1.156484E-01    1.004034E-03
    1.159205E-01    1.006403E-03
    1.161926E-01    1.008772E-03
    1.164647E-01    1.011142E-03
    1.167368E-01    1.013511E-03
    1.170090E-01    1.015881E-03
    1.172811E-01    1.018251E-03
    1.175532E-01    1.020620E-03
    1.178253E-01    1.022990E-03
    1.180974E-01    1.025360E-03
    1.183695E-01    1.027730E-03
    1.186416E-01    1.030100E-03
    1.189137E-01    1.032469E-03
    1.191859E-01    1.034839E-03
    1.194580E-01    1.037210E-03
    1.197301E-01    1.039580E-03
    1.200022E-01    1.041950E-03
    1.202743E-01    1.044320E-03
    1.205464E-01    1.046690E-03
    1.208185E-01    1.049060E-03
    1.210907E-01    1.051431E-03
    1.213628E-01    1.053801E-03
    1.216349E-01    1.056172E-03
    1.219070E-01    1.058542E-03
    1.221791E-01    1.060913E-03
    1.224512E-01    1.063283E-03
    1.227233E-01    1.065654E-03
    1.229955E-01    1.068025E-03
    1.232676E-01    1.070395E-03
    1.235397E-01    1.072766E-03
    1.238118E-01    1.075137E-03
    1.240839E-01    1.077508E-03
    1.243560E-01    1.079879E-03
    1.246281E-01    1.082250E-03
    1.249003E-01    1.084621E-03
    1.251724E-01    1.086992E-03
    1.254445E-01    1.089363E-03
    1.257166E-01    1.091735E-03
    1.259887E-01    1.094106E-03
    1.262608E-01    1.096477E-03
    1.265329E-01    1.098849E-03
    1.268050E-01    1.101220E-03
    1.270772E-01    1.103592E-03
    1.273493E-01    1.105963E-03
    1.276214E-01    1.108335E-03
    1.278935E-01    1.110706E-03
    1.281656E-01    1.113078E-03
    1.284377E-01    1.115450E-03
    1.287098E-01    1.117822E-03
    1.289820E-01    1.120194E-03
    1.292541E-01    1.122566E-03
    1.295262E-01    1.124938E-03
    1.297983E-01    1.127310E-03
    1.300704E-01    1.129682E-03
    1.303425E-01    1.132054E-03
    1.306146E-01    1.134426E-03
    1.308868E-01    1.136798E-03
    1.311589E-01    1.139171E-03
    1.314310E-01    1.141543E-03
    1.317031E-01    1.143916E-03
    1.319752E-01    1.146288E-03
    1.322473E-01    1.148661E-03
    1.325194E-01    1.151033E-03
    1.327916E-01    1.153406E-03
    1.330637E-01    1.155779E-03
    1.333358E-01    1.158151E-03
    1.336079E-01    1.160524E-03
    1.338800E-01    1.162897E-03
    1.341521E-01    1.165270E-03
    1.344242E-01    1.167643E-03
    1.346963E-01    1.170016E-03
    1.349685E-01    1.172389E-03
    1.352406E-01    1.174762E-03
    1.355127E-01    1.177136E-03
    1.357848E-01    1.179509E-03
    1.360569E-01    1.181882E-03
    1.363290E-01    1.184256E-03
    1.366011E-01    1.186629E-03
    1.368733E-01    1.189003E-03
    1.371454E-01    1.191376E-03
    1.374175E-01    1.193750E-03
    1.376896E-01    1.196124E-03
    1.379617E-01    1.198497E-03
    1.382338E-01    1.200871E-03
    1.385059E-01    1.203245E-03
    1.387781E-01    1.205619E-03
    1.390502E-01    1.207993E-03
    1.393223E-01    1.210367E-03
    1.395944E-01    1.212741E-03
    1.398665E-01    1.215115E-03
    1.401386E-01    1.217489E-03
    1.404107E-01    1.219864E-03
    1.406829E-01    1.222238E-03
    1.409550E-01    1.224612E-03
    1.412271E-01    1.226987E-03
    1.414992E-01    1.229361E-03
    1.417713E-01    1.231736E-03
    1.420434E-01    1.234111E-03
    1.423155E-01    1.236485E-03
    1.425877E-01    1.238860E-03
    1.428598E-01    1.241235E-03
    1.431319E-01    1.243610E-03
    1.434040E-01    1.245985E-03
    1.436761E-01    1.248360E-03
    1.439482E-01    1.250735E-03
    1.442203E-01    1.253110E-03
    1.444924E-01    1.255485E-03
    1.447646E-01    1.257860E-03
    1.450367E-01    1.260236E-03
    1.453088E-01    1.262611E-03
    1.455809E-01    1.264987E-03
    1.458530E-01    1.267362E-03
    1.461251E-01    1.269738E-03
    1.463972E-01    1.272113E-03
    1.466694E-01    1.274489E-03
    1.469415E-01    1.276865E-03
    1.472136E-01    1.279241E-03
    1.474857E-01    1.281616E-03
    1.477578E-01    1.283992E-03
    1.480299E-01    1.286368E-03
    1.483020E-01    1.288744E-03
    1.485742E-01    1.291121E-03
    1.488463E-01    1.293497E-03
    1.491184E-01    1.295873E-03
    1.493905E-01    1.298249E-03
    1.496626E-01    1.300626E-03
    1.499347E-01    1.303002E-03
    1.502068E-01    1.305379E-03
    1.504790E-01    1.307755E-03
    1.507511E-01    1.310132E-03
    1.510232E-01    1.312509E-03
    1.512953E-01    1.314885E-03
    1.515674E-01    1.317262E-03
    1.518395E-01    1.319639E-03
    1.521116E-01    1.322016E-03
    1.523837E-01    1.324393E-03
    1.526559E-01    1.326770E-03
    1.529280E-01    1.329147E-03
    1.532001E-01    1.331524E-03
    1.534722E-01    1.333902E-03
    1.537443E-01    1.336279E-03
    1.540164E-01    1.338657E-03
    1.542885E-01    1.341034E-03
    1.545607E-01    1.343412E-03
    1.548328E-01    1.345789E-03
    1.551049E-01    1.348167E-03
    1.553770E-01    1.350545E-03
    1.556491E-01    1.352922E-03
    1.559212E-01    1.355300E-03
    1.561933E-01    1.357678E-03
    1.564655E-01    1.360056E-03
    1.567376E-01    1.362434E-03
    1.570097E-01    1.364812E-03
    1.572818E-01    1.367191E-03
    1.575539E-01    1.369569E-03
    1.578260E-01    1.371947E-03
    1.580981E-01    1.374326E-03
    1.583703E-01    1.376704E-03
    1.586424E-01    1.379083E-03
    1.589145E-01    1.381461E-03
    1.591866E-01    1.383840E-03
    1.594587E-01    1.386219E-03
    1.597308E-01    1.388598E-03
    1.600029E-01    1.390976E-03
    1.602751E-01    1.393355E-03
    1.605472E-01    1.395734E-03
    1.608193E-01    1.398113E-03
    1.610914E-01    1.400493E-03
    1.613635E-01    1.402872E-03
    1.616356E-01    1.405251E-03
    1.619077E-01    1.407631E-03
    1.621798E-01    1.410010E-03
    1.624520E-01    1.412389E-03
    1.627241E-01    1.414769E-03
    1.629962E-01    1.417149E-03
    1.632683E-01    1.419528E-03
    1.635404E-01    1.421908E-03
    1.638125E-01    1.424288E-03
    1.640846E-01    1.426668E-03
    1.643568E-01    1.429048E-03
    1.646289E-01    1.431428E-03
    1.649010E-01    1.433808E-03
    1.651731E-01    1.436188E-03
    1.654452E-01    1.438569E-03
    1.657173E-01    1.440949E-03
    1.659894E-01    1.443329E-03
    1.662616E-01    1.445710E-03
    1.665337E-01    1.448090E-03
    1.668058E-01    1.450471E-03
    1.670779E-01    1.452852E-03
    1.673500E-01    1.455232E-03
    1.676221E-01    1.457613E-03
    1.678942E-01    1.459994E-03
    1.681664E-01    1.462375E-03
    1.684385E-01    1.464756E-03
    1.687106E-01    1.467137E-03
    1.689827E-01    1.469519E-03
    1.692548E-01    1.471900E-03
    1.695269E-01    1.474281E-03
    1.697990E-01    1.476663E-03
    1.700711E-01    1.479044E-03
    1.703433E-01    1.481426E-03
    1.706154E-01    1.483807E-03
    1.708875E-01    1.486189E-03
    1.711596E-01    1.488571E-03
    1.714317E-01    1.490953E-03
    1.717038E-01    1.493334E-03
    1.719759E-01    1.495716E-03
    1.722481E-01    1.498099E-03
    1.725202E-01    1.500481E-03
    1.727923E-01    1.502863E-03
    1.730644E-01    1.505245E-03
    1.733365E-01    1.507628E-03
    1.736086E-01    1.510010E-03
    1.738807E-01    1.512393E-03
    1.741529E-01    1.514775E-03
    1.744250E-01    1.517158E-03
    1.746971E-01    1.519541E-03
    1.749692E-01    1.521923E-03
    1.752413E-01    1.524306E-03
    1.755134E-01    1.526689E-03
    1.757855E-01    1.529072E-03
    1.760577E-01    1.531455E-03
    1.763298E-01    1.533838E-03
    1.766019E-01    1.536222E-03
    1.768740E-01    1.538605E-03
    1.771461E-01    1.540988E-03
    1.774182E-01    1.543372E-03
    1.776903E-01    1.545756E-03
    1.779625E-01    1.548139E-03
    1.782346E-01    1.550523E-03
    1.785067E-01    1.552907E-03
    1.787788E-01    1.555291E-03
    1.790509E-01    1.557674E-03
    1.793230E-01    1.560059E-03
    1.795951E-01    1.562443E-03
    1.798672E-01    1.564827E-03
    1.801394E-01    1.567211E-03
    1.804115E-01    1.569595E-03
    1.806836E-01    1.571980E-03
    1.809557E-01    1.574364E-03
    1.812278E-01    1.576749E-03
    1.814999E-01    1.579133E-03
    1.817720E-01    1.581518E-03
    1.820442E-01    1.583903E-03
    1.823163E-01    1.586288E-03
    1.825884E-01    1.588673E-03
    1.828605E-01    1.591058E-03
    1.831326E-01    1.593443E-03
    1.834047E-01    1.595828E-03
    1.836768E-01    1.598213E-03
    1.839490E-01    1.600599E-03
    1.842211E-01    1.602984E-03
    1.844932E-01    1.605370E-03
    1.847653E-01    1.607755E-03
    1.850374E-01    1.610141E-03
    1.853095E-01    1.612527E-03
    1.855816E-01    1.614912E-03
    1.858538E-01    1.617298E-03
    1.861259E-01    1.619684E-03
    1.863980E-01    1.622070E-03
    1.866701E-01    1.624456E-03
    1.869422E-01    1.626843E-03
    1.872143E-01    1.629229E-03
    1.874864E-01    1.631615E-03
    1.877585E-01    1.634002E-03
    1.880307E-01    1.636388E-03
    1.883028E-01    1.638775E-03
    1.885749E-01    1.641162E-03
    1.888470E-01    1.643548E-03
    1.891191E-01    1.645935E-03
    1.893912E-01    1.648322E-03
    1.896633E-01    1.650709E-03
    1.899355E-01    1.653096E-03
    1.902076E-01    1.655483E-03
    1.904797E-01    1.657871E-03
    1.907518E-01    1.660258E-03
    1.910239E-01    1.662645E-03
    1.912960E-01    1.665033E-03
    1.915681E-01    1.667420E-03
    1.918403E-01    1.669808E-03
    1.921124E-01    1.672196E-03
    1.923845E-01    1.674584E-03
    1.926566E-01    1.676972E-03
    1.929287E-01    1.679360E-03
    1.932008E-01    1.681748E-03
    1.934729E-01    1.684136E-03
    1.937451E-01    1.686524E-03
    1.940172E-01    1.688912E-03
    1.942893E-01    1.691301E-03
    1.945614E-01    1.693689E-03
    1.948335E-01    1.696078E-03
    1.951056E-01    1.698467E-03
    1.953777E-01    1.700855E-03
    1.956498E-01    1.703244E-03
    1.959220E-01    1.705633E-03
    1.961941E-01    1.708022E-03
    1.964662E-01    1.710411E-03
    1.967383E-01    1.712800E-03
    1.970104E-01    1.715190E-03
    1.972825E-01    1.717579E-03
    1.975546E-01    1.719968E-03
    1.978268E-01    1.722358E-03
    1.980989E-01    1.724747E-03
    1.983710E-01    1.727137E-03
    1.986431E-01    1.729527E-03
    1.989152E-01    1.731917E-03
    1.991873E-01    1.734307E-03
    1.994594E-01    1.736697E-03
    1.997316E-01    1.739087E-03
    2.000037E-01    1.741477E-03
    2.002758E-01    1.743867E-03
    2.005479E-01    1.746257E-03
    2.008200E-01    1.748648E-03
    2.010921E-01    1.751038E-03
    2.013642E-01    1.753429E-03
    2.016364E-01    1.755820E-03
    2.019085E-01    1.758211E-03
    2.021806E-01    1.760601E-03
    2.024527E-01    1.762992E-03
    2.027248E-01    1.765383E-03
    2.029969E-01    1.767775E-03
    2.032690E-01    1.770166E-03
    2.035412E-01    1.772557E-03
    2.038133E-01    1.774948E-03
    2.040854E-01    1.777340E-03
    2.043575E-01    1.779731E-03
    2.046296E-01    1.782123E-03
    2.049017E-01    1.784515E-03
    2.051738E-01    1.786907E-03
    2.054459E-01    1.789299E-03
    2.057181E-01    1.791691E-03
    2.059902E-01    1.794083E-03
    2.062623E-01    1.796475E-03
    2.065344E-01    1.798867E-03
    2.068065E-01    1.801260E-03
    2.070786E-01    1.803652E-03
    2.073507E-01    1.806045E-03
    2.076229E-01    1.808437E-03
    2.078950E-01    1.810830E-03
    2.081671E-01    1.813223E-03
    2.084392E-01    1.815616E-03
    2.087113E-01    1.818009E-03
    2.089834E-01    1.820402E-03
    2.092555E-01    1.822795E-03
    2.095277E-01    1.825188E-03
    2.097998E-01    1.827581E-03
    2.100719E-01    1.829975E-03
    2.103440E-01    1.832368E-03
    2.106161E-01    1.834762E-03
    2.108882E-01    1.837156E-03
    2.111603E-01    1.839549E-03
    2.114325E-01    1.841943E-03
    2.117046E-01    1.844337E-03
    2.119767E-01    1.846731E-03
    2.122488E-01    1.849126E-03
    2.125209E-01    1.851520E-03
    2.127930E-01    1.853914E-03
    2.130651E-01    1.856309E-03
    2.133372E-01    1.858703E-03
    2.136094E-01    1.861098E-03
    2.138815E-01    1.863492E-03
    2.141536E-01    1.865887E-03
    2.144257E-01    1.868282E-03
    2.146978E-01    1.870677E-03
    2.149699E-01    1.873072E-03
    2.152420E-01    1.875467E-03
    2.155142E-01    1.877863E-03
    2.157863E-01    1.880258E-03
    2.160584E-01    1.882653E-03
    2.163305E-01    1.885049E-03
    2.166026E-01    1.887445E-03
    2.168747E-01    1.889840E-03
    2.171468E-01    1.892236E-03
    2.174190E-01    1.894632E-03
    2.176911E-01    1.897028E-03
    2.179632E-01    1.899424E-03
    2.182353E-01    1.901820E-03
    2.185074E-01    1.904217E-03
    2.187795E-01    1.906613E-03
    2.190516E-01    1.909009E-03
    2.193238E-01    1.911406E-03
    2.195959E-01    1.913803E-03
    2.198680E-01    1.916199E-03
    2.201401E-01    1.918596E-03
    2.204122E-01    1.920993E-03
