 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.964180E+01eV    2.559289E+00Ha

 # Energy(eV)         Im(eps(w))
    5.333431E-02    3.690497E-04
    5.360643E-02    3.709335E-04
    5.387854E-02    3.728173E-04
    5.415065E-02    3.747011E-04
    5.442277E-02    3.765849E-04
    5.469488E-02    3.784687E-04
    5.496700E-02    3.803525E-04
    5.523911E-02    3.822363E-04
    5.551122E-02    3.841202E-04
    5.578334E-02    3.860041E-04
    5.605545E-02    3.878879E-04
    5.632756E-02    3.897718E-04
    5.659968E-02    3.916557E-04
    5.687179E-02    3.935396E-04
    5.714391E-02    3.954236E-04
    5.741602E-02    3.973075E-04
    5.768813E-02    3.991915E-04
    5.796025E-02    4.010755E-04
    5.823236E-02    4.029595E-04
    5.850448E-02    4.048435E-04
    5.877659E-02    4.067275E-04
    5.904870E-02    4.086115E-04
    5.932082E-02    4.104956E-04
    5.959293E-02    4.123796E-04
    5.986504E-02    4.142637E-04
    6.013716E-02    4.161478E-04
    6.040927E-02    4.180319E-04
    6.068139E-02    4.199160E-04
    6.095350E-02    4.218001E-04
    6.122561E-02    4.236843E-04
    6.149773E-02    4.255684E-04
    6.176984E-02    4.274526E-04
    6.204196E-02    4.293368E-04
    6.231407E-02    4.312210E-04
    6.258618E-02    4.331053E-04
    6.285830E-02    4.349895E-04
    6.313041E-02    4.368737E-04
    6.340252E-02    4.387580E-04
    6.367464E-02    4.406423E-04
    6.394675E-02    4.425266E-04
    6.421887E-02    4.444109E-04
    6.449098E-02    4.462952E-04
    6.476309E-02    4.481796E-04
    6.503521E-02    4.500640E-04
    6.530732E-02    4.519483E-04
    6.557944E-02    4.538327E-04
    6.585155E-02    4.557171E-04
    6.612366E-02    4.576016E-04
    6.639578E-02    4.594860E-04
    6.666789E-02    4.613705E-04
    6.694000E-02    4.632549E-04
    6.721212E-02    4.651394E-04
    6.748423E-02    4.670239E-04
    6.775635E-02    4.689085E-04
    6.802846E-02    4.707930E-04
    6.830057E-02    4.726776E-04
    6.857269E-02    4.745621E-04
    6.884480E-02    4.764467E-04
    6.911691E-02    4.783313E-04
    6.938903E-02    4.802160E-04
    6.966114E-02    4.821006E-04
    6.993326E-02    4.839852E-04
    7.020537E-02    4.858699E-04
    7.047748E-02    4.877546E-04
    7.074960E-02    4.896393E-04
    7.102171E-02    4.915240E-04
    7.129383E-02    4.934088E-04
    7.156594E-02    4.952936E-04
    7.183805E-02    4.971783E-04
    7.211017E-02    4.990631E-04
    7.238228E-02    5.009479E-04
    7.265439E-02    5.028328E-04
    7.292651E-02    5.047176E-04
    7.319862E-02    5.066025E-04
    7.347074E-02    5.084874E-04
    7.374285E-02    5.103723E-04
    7.401496E-02    5.122572E-04
    7.428708E-02    5.141421E-04
    7.455919E-02    5.160271E-04
    7.483131E-02    5.179120E-04
    7.510342E-02    5.197970E-04
    7.537553E-02    5.216820E-04
    7.564765E-02    5.235671E-04
    7.591976E-02    5.254521E-04
    7.619187E-02    5.273372E-04
    7.646399E-02    5.292223E-04
    7.673610E-02    5.311074E-04
    7.700822E-02    5.329925E-04
    7.728033E-02    5.348776E-04
    7.755244E-02    5.367628E-04
    7.782456E-02    5.386480E-04
    7.809667E-02    5.405332E-04
    7.836879E-02    5.424184E-04
    7.864090E-02    5.443036E-04
    7.891301E-02    5.461889E-04
    7.918513E-02    5.480741E-04
    7.945724E-02    5.499594E-04
    7.972935E-02    5.518447E-04
    8.000147E-02    5.537301E-04
    8.027358E-02    5.556154E-04
    8.054570E-02    5.575008E-04
    8.081781E-02    5.593862E-04
    8.108992E-02    5.612716E-04
    8.136204E-02    5.631570E-04
    8.163415E-02    5.650425E-04
    8.190627E-02    5.669279E-04
    8.217838E-02    5.688134E-04
    8.245049E-02    5.706989E-04
    8.272261E-02    5.725844E-04
    8.299472E-02    5.744700E-04
    8.326683E-02    5.763556E-04
    8.353895E-02    5.782411E-04
    8.381106E-02    5.801268E-04
    8.408318E-02    5.820124E-04
    8.435529E-02    5.838980E-04
    8.462740E-02    5.857837E-04
    8.489952E-02    5.876694E-04
    8.517163E-02    5.895551E-04
    8.544375E-02    5.914408E-04
    8.571586E-02    5.933266E-04
    8.598797E-02    5.952124E-04
    8.626009E-02    5.970981E-04
    8.653220E-02    5.989840E-04
    8.680431E-02    6.008698E-04
    8.707643E-02    6.027557E-04
    8.734854E-02    6.046415E-04
    8.762066E-02    6.065274E-04
    8.789277E-02    6.084134E-04
    8.816488E-02    6.102993E-04
    8.843700E-02    6.121853E-04
    8.870911E-02    6.140712E-04
    8.898123E-02    6.159572E-04
    8.925334E-02    6.178433E-04
    8.952545E-02    6.197293E-04
    8.979757E-02    6.216154E-04
    9.006968E-02    6.235015E-04
    9.034179E-02    6.253876E-04
    9.061391E-02    6.272737E-04
    9.088602E-02    6.291599E-04
    9.115814E-02    6.310461E-04
    9.143025E-02    6.329323E-04
    9.170236E-02    6.348185E-04
    9.197448E-02    6.367048E-04
    9.224659E-02    6.385910E-04
    9.251870E-02    6.404773E-04
    9.279082E-02    6.423636E-04
    9.306293E-02    6.442500E-04
    9.333505E-02    6.461363E-04
    9.360716E-02    6.480227E-04
    9.387927E-02    6.499091E-04
    9.415139E-02    6.517956E-04
    9.442350E-02    6.536820E-04
    9.469562E-02    6.555685E-04
    9.496773E-02    6.574550E-04
    9.523984E-02    6.593415E-04
    9.551196E-02    6.612280E-04
    9.578407E-02    6.631146E-04
    9.605618E-02    6.650012E-04
    9.632830E-02    6.668878E-04
    9.660041E-02    6.687744E-04
    9.687253E-02    6.706611E-04
    9.714464E-02    6.725478E-04
    9.741675E-02    6.744345E-04
    9.768887E-02    6.763212E-04
    9.796098E-02    6.782080E-04
    9.823310E-02    6.800948E-04
    9.850521E-02    6.819816E-04
    9.877732E-02    6.838684E-04
    9.904944E-02    6.857552E-04
    9.932155E-02    6.876421E-04
    9.959366E-02    6.895290E-04
    9.986578E-02    6.914159E-04
    1.001379E-01    6.933029E-04
    1.004100E-01    6.951899E-04
    1.006821E-01    6.970769E-04
    1.009542E-01    6.989639E-04
    1.012263E-01    7.008509E-04
    1.014985E-01    7.027380E-04
    1.017706E-01    7.046251E-04
    1.020427E-01    7.065122E-04
    1.023148E-01    7.083994E-04
    1.025869E-01    7.102865E-04
    1.028590E-01    7.121737E-04
    1.031311E-01    7.140609E-04
    1.034033E-01    7.159482E-04
    1.036754E-01    7.178355E-04
    1.039475E-01    7.197227E-04
    1.042196E-01    7.216101E-04
    1.044917E-01    7.234974E-04
    1.047638E-01    7.253848E-04
    1.050359E-01    7.272722E-04
    1.053081E-01    7.291596E-04
    1.055802E-01    7.310470E-04
    1.058523E-01    7.329345E-04
    1.061244E-01    7.348220E-04
    1.063965E-01    7.367095E-04
    1.066686E-01    7.385971E-04
    1.069407E-01    7.404847E-04
    1.072129E-01    7.423723E-04
    1.074850E-01    7.442599E-04
    1.077571E-01    7.461476E-04
    1.080292E-01    7.480352E-04
    1.083013E-01    7.499229E-04
    1.085734E-01    7.518107E-04
    1.088455E-01    7.536984E-04
    1.091176E-01    7.555862E-04
    1.093898E-01    7.574740E-04
    1.096619E-01    7.593619E-04
    1.099340E-01    7.612497E-04
    1.102061E-01    7.631376E-04
    1.104782E-01    7.650256E-04
    1.107503E-01    7.669135E-04
    1.110224E-01    7.688015E-04
    1.112946E-01    7.706895E-04
    1.115667E-01    7.725775E-04
    1.118388E-01    7.744656E-04
    1.121109E-01    7.763536E-04
    1.123830E-01    7.782418E-04
    1.126551E-01    7.801299E-04
    1.129272E-01    7.820181E-04
    1.131994E-01    7.839062E-04
    1.134715E-01    7.857945E-04
    1.137436E-01    7.876827E-04
    1.140157E-01    7.895710E-04
    1.142878E-01    7.914593E-04
    1.145599E-01    7.933476E-04
    1.148320E-01    7.952360E-04
    1.151042E-01    7.971244E-04
    1.153763E-01    7.990128E-04
    1.156484E-01    8.009012E-04
    1.159205E-01    8.027897E-04
    1.161926E-01    8.046782E-04
    1.164647E-01    8.065667E-04
    1.167368E-01    8.084553E-04
    1.170090E-01    8.103439E-04
    1.172811E-01    8.122325E-04
    1.175532E-01    8.141211E-04
    1.178253E-01    8.160098E-04
    1.180974E-01    8.178985E-04
    1.183695E-01    8.197872E-04
    1.186416E-01    8.216760E-04
    1.189137E-01    8.235647E-04
    1.191859E-01    8.254536E-04
    1.194580E-01    8.273424E-04
    1.197301E-01    8.292313E-04
    1.200022E-01    8.311202E-04
    1.202743E-01    8.330091E-04
    1.205464E-01    8.348981E-04
    1.208185E-01    8.367870E-04
    1.210907E-01    8.386761E-04
    1.213628E-01    8.405651E-04
    1.216349E-01    8.424542E-04
    1.219070E-01    8.443433E-04
    1.221791E-01    8.462324E-04
    1.224512E-01    8.481216E-04
    1.227233E-01    8.500108E-04
    1.229955E-01    8.519000E-04
    1.232676E-01    8.537893E-04
    1.235397E-01    8.556786E-04
    1.238118E-01    8.575679E-04
    1.240839E-01    8.594572E-04
    1.243560E-01    8.613466E-04
    1.246281E-01    8.632360E-04
    1.249003E-01    8.651254E-04
    1.251724E-01    8.670149E-04
    1.254445E-01    8.689044E-04
    1.257166E-01    8.707939E-04
    1.259887E-01    8.726835E-04
    1.262608E-01    8.745731E-04
    1.265329E-01    8.764627E-04
    1.268050E-01    8.783524E-04
    1.270772E-01    8.802420E-04
    1.273493E-01    8.821318E-04
    1.276214E-01    8.840215E-04
    1.278935E-01    8.859113E-04
    1.281656E-01    8.878011E-04
    1.284377E-01    8.896909E-04
    1.287098E-01    8.915808E-04
    1.289820E-01    8.934707E-04
    1.292541E-01    8.953606E-04
    1.295262E-01    8.972506E-04
    1.297983E-01    8.991406E-04
    1.300704E-01    9.010306E-04
    1.303425E-01    9.029207E-04
    1.306146E-01    9.048107E-04
    1.308868E-01    9.067009E-04
    1.311589E-01    9.085910E-04
    1.314310E-01    9.104812E-04
    1.317031E-01    9.123714E-04
    1.319752E-01    9.142617E-04
    1.322473E-01    9.161520E-04
    1.325194E-01    9.180423E-04
    1.327916E-01    9.199326E-04
    1.330637E-01    9.218230E-04
    1.333358E-01    9.237134E-04
    1.336079E-01    9.256038E-04
    1.338800E-01    9.274943E-04
    1.341521E-01    9.293848E-04
    1.344242E-01    9.312754E-04
    1.346963E-01    9.331659E-04
    1.349685E-01    9.350566E-04
    1.352406E-01    9.369472E-04
    1.355127E-01    9.388379E-04
    1.357848E-01    9.407286E-04
    1.360569E-01    9.426193E-04
    1.363290E-01    9.445101E-04
    1.366011E-01    9.464009E-04
    1.368733E-01    9.482917E-04
    1.371454E-01    9.501826E-04
    1.374175E-01    9.520735E-04
    1.376896E-01    9.539644E-04
    1.379617E-01    9.558554E-04
    1.382338E-01    9.577464E-04
    1.385059E-01    9.596375E-04
    1.387781E-01    9.615285E-04
    1.390502E-01    9.634196E-04
    1.393223E-01    9.653108E-04
    1.395944E-01    9.672020E-04
    1.398665E-01    9.690932E-04
    1.401386E-01    9.709844E-04
    1.404107E-01    9.728757E-04
    1.406829E-01    9.747670E-04
    1.409550E-01    9.766584E-04
    1.412271E-01    9.785497E-04
    1.414992E-01    9.804411E-04
    1.417713E-01    9.823326E-04
    1.420434E-01    9.842241E-04
    1.423155E-01    9.861156E-04
    1.425877E-01    9.880072E-04
    1.428598E-01    9.898987E-04
    1.431319E-01    9.917904E-04
    1.434040E-01    9.936820E-04
    1.436761E-01    9.955737E-04
    1.439482E-01    9.974654E-04
    1.442203E-01    9.993572E-04
    1.444924E-01    1.001249E-03
    1.447646E-01    1.003141E-03
    1.450367E-01    1.005033E-03
    1.453088E-01    1.006925E-03
    1.455809E-01    1.008817E-03
    1.458530E-01    1.010709E-03
    1.461251E-01    1.012601E-03
    1.463972E-01    1.014493E-03
    1.466694E-01    1.016385E-03
    1.469415E-01    1.018277E-03
    1.472136E-01    1.020169E-03
    1.474857E-01    1.022061E-03
    1.477578E-01    1.023953E-03
    1.480299E-01    1.025846E-03
    1.483020E-01    1.027738E-03
    1.485742E-01    1.029630E-03
    1.488463E-01    1.031523E-03
    1.491184E-01    1.033415E-03
    1.493905E-01    1.035307E-03
    1.496626E-01    1.037200E-03
    1.499347E-01    1.039092E-03
    1.502068E-01    1.040985E-03
    1.504790E-01    1.042878E-03
    1.507511E-01    1.044770E-03
    1.510232E-01    1.046663E-03
    1.512953E-01    1.048556E-03
    1.515674E-01    1.050448E-03
    1.518395E-01    1.052341E-03
    1.521116E-01    1.054234E-03
    1.523837E-01    1.056127E-03
    1.526559E-01    1.058020E-03
    1.529280E-01    1.059913E-03
    1.532001E-01    1.061806E-03
    1.534722E-01    1.063699E-03
    1.537443E-01    1.065592E-03
    1.540164E-01    1.067485E-03
    1.542885E-01    1.069378E-03
    1.545607E-01    1.071271E-03
    1.548328E-01    1.073164E-03
    1.551049E-01    1.075057E-03
    1.553770E-01    1.076951E-03
    1.556491E-01    1.078844E-03
    1.559212E-01    1.080737E-03
    1.561933E-01    1.082631E-03
    1.564655E-01    1.084524E-03
    1.567376E-01    1.086417E-03
    1.570097E-01    1.088311E-03
    1.572818E-01    1.090204E-03
    1.575539E-01    1.092098E-03
    1.578260E-01    1.093992E-03
    1.580981E-01    1.095885E-03
    1.583703E-01    1.097779E-03
    1.586424E-01    1.099673E-03
    1.589145E-01    1.101566E-03
    1.591866E-01    1.103460E-03
    1.594587E-01    1.105354E-03
    1.597308E-01    1.107248E-03
    1.600029E-01    1.109142E-03
    1.602751E-01    1.111036E-03
    1.605472E-01    1.112930E-03
    1.608193E-01    1.114824E-03
    1.610914E-01    1.116718E-03
    1.613635E-01    1.118612E-03
    1.616356E-01    1.120506E-03
    1.619077E-01    1.122400E-03
    1.621798E-01    1.124295E-03
    1.624520E-01    1.126189E-03
    1.627241E-01    1.128083E-03
    1.629962E-01    1.129977E-03
    1.632683E-01    1.131872E-03
    1.635404E-01    1.133766E-03
    1.638125E-01    1.135661E-03
    1.640846E-01    1.137555E-03
    1.643568E-01    1.139450E-03
    1.646289E-01    1.141344E-03
    1.649010E-01    1.143239E-03
    1.651731E-01    1.145134E-03
    1.654452E-01    1.147028E-03
    1.657173E-01    1.148923E-03
    1.659894E-01    1.150818E-03
    1.662616E-01    1.152713E-03
    1.665337E-01    1.154608E-03
    1.668058E-01    1.156503E-03
    1.670779E-01    1.158397E-03
    1.673500E-01    1.160292E-03
    1.676221E-01    1.162188E-03
    1.678942E-01    1.164083E-03
    1.681664E-01    1.165978E-03
    1.684385E-01    1.167873E-03
    1.687106E-01    1.169768E-03
    1.689827E-01    1.171663E-03
    1.692548E-01    1.173559E-03
    1.695269E-01    1.175454E-03
    1.697990E-01    1.177349E-03
    1.700711E-01    1.179245E-03
    1.703433E-01    1.181140E-03
    1.706154E-01    1.183036E-03
    1.708875E-01    1.184931E-03
    1.711596E-01    1.186827E-03
    1.714317E-01    1.188722E-03
    1.717038E-01    1.190618E-03
    1.719759E-01    1.192514E-03
    1.722481E-01    1.194409E-03
    1.725202E-01    1.196305E-03
    1.727923E-01    1.198201E-03
    1.730644E-01    1.200097E-03
    1.733365E-01    1.201993E-03
    1.736086E-01    1.203889E-03
    1.738807E-01    1.205785E-03
    1.741529E-01    1.207681E-03
    1.744250E-01    1.209577E-03
    1.746971E-01    1.211473E-03
    1.749692E-01    1.213369E-03
    1.752413E-01    1.215265E-03
    1.755134E-01    1.217162E-03
    1.757855E-01    1.219058E-03
    1.760577E-01    1.220954E-03
    1.763298E-01    1.222851E-03
    1.766019E-01    1.224747E-03
    1.768740E-01    1.226643E-03
    1.771461E-01    1.228540E-03
    1.774182E-01    1.230437E-03
    1.776903E-01    1.232333E-03
    1.779625E-01    1.234230E-03
    1.782346E-01    1.236126E-03
    1.785067E-01    1.238023E-03
    1.787788E-01    1.239920E-03
    1.790509E-01    1.241817E-03
    1.793230E-01    1.243714E-03
    1.795951E-01    1.245611E-03
    1.798672E-01    1.247507E-03
    1.801394E-01    1.249404E-03
    1.804115E-01    1.251301E-03
    1.806836E-01    1.253199E-03
    1.809557E-01    1.255096E-03
    1.812278E-01    1.256993E-03
    1.814999E-01    1.258890E-03
    1.817720E-01    1.260787E-03
    1.820442E-01    1.262685E-03
    1.823163E-01    1.264582E-03
    1.825884E-01    1.266479E-03
    1.828605E-01    1.268377E-03
    1.831326E-01    1.270274E-03
    1.834047E-01    1.272172E-03
    1.836768E-01    1.274069E-03
    1.839490E-01    1.275967E-03
    1.842211E-01    1.277865E-03
    1.844932E-01    1.279762E-03
    1.847653E-01    1.281660E-03
    1.850374E-01    1.283558E-03
    1.853095E-01    1.285456E-03
    1.855816E-01    1.287354E-03
    1.858538E-01    1.289251E-03
    1.861259E-01    1.291149E-03
    1.863980E-01    1.293047E-03
    1.866701E-01    1.294946E-03
    1.869422E-01    1.296844E-03
    1.872143E-01    1.298742E-03
    1.874864E-01    1.300640E-03
    1.877585E-01    1.302538E-03
    1.880307E-01    1.304437E-03
    1.883028E-01    1.306335E-03
    1.885749E-01    1.308233E-03
    1.888470E-01    1.310132E-03
    1.891191E-01    1.312030E-03
    1.893912E-01    1.313929E-03
    1.896633E-01    1.315827E-03
    1.899355E-01    1.317726E-03
    1.902076E-01    1.319625E-03
    1.904797E-01    1.321523E-03
    1.907518E-01    1.323422E-03
    1.910239E-01    1.325321E-03
    1.912960E-01    1.327220E-03
    1.915681E-01    1.329119E-03
    1.918403E-01    1.331017E-03
    1.921124E-01    1.332916E-03
    1.923845E-01    1.334816E-03
    1.926566E-01    1.336715E-03
    1.929287E-01    1.338614E-03
    1.932008E-01    1.340513E-03
    1.934729E-01    1.342412E-03
    1.937451E-01    1.344311E-03
    1.940172E-01    1.346211E-03
    1.942893E-01    1.348110E-03
    1.945614E-01    1.350010E-03
    1.948335E-01    1.351909E-03
    1.951056E-01    1.353808E-03
    1.953777E-01    1.355708E-03
    1.956498E-01    1.357608E-03
    1.959220E-01    1.359507E-03
    1.961941E-01    1.361407E-03
    1.964662E-01    1.363307E-03
    1.967383E-01    1.365207E-03
    1.970104E-01    1.367106E-03
    1.972825E-01    1.369006E-03
    1.975546E-01    1.370906E-03
    1.978268E-01    1.372806E-03
    1.980989E-01    1.374706E-03
    1.983710E-01    1.376606E-03
    1.986431E-01    1.378507E-03
    1.989152E-01    1.380407E-03
    1.991873E-01    1.382307E-03
    1.994594E-01    1.384207E-03
    1.997316E-01    1.386108E-03
    2.000037E-01    1.388008E-03
    2.002758E-01    1.389908E-03
    2.005479E-01    1.391809E-03
    2.008200E-01    1.393709E-03
    2.010921E-01    1.395610E-03
    2.013642E-01    1.397511E-03
    2.016364E-01    1.399411E-03
    2.019085E-01    1.401312E-03
    2.021806E-01    1.403213E-03
    2.024527E-01    1.405114E-03
    2.027248E-01    1.407014E-03
    2.029969E-01    1.408915E-03
    2.032690E-01    1.410816E-03
    2.035412E-01    1.412717E-03
    2.038133E-01    1.414618E-03
    2.040854E-01    1.416520E-03
    2.043575E-01    1.418421E-03
    2.046296E-01    1.420322E-03
    2.049017E-01    1.422223E-03
    2.051738E-01    1.424125E-03
    2.054459E-01    1.426026E-03
    2.057181E-01    1.427927E-03
    2.059902E-01    1.429829E-03
    2.062623E-01    1.431730E-03
    2.065344E-01    1.433632E-03
    2.068065E-01    1.435534E-03
    2.070786E-01    1.437435E-03
    2.073507E-01    1.439337E-03
    2.076229E-01    1.441239E-03
    2.078950E-01    1.443141E-03
    2.081671E-01    1.445043E-03
    2.084392E-01    1.446944E-03
    2.087113E-01    1.448846E-03
    2.089834E-01    1.450748E-03
    2.092555E-01    1.452651E-03
    2.095277E-01    1.454553E-03
    2.097998E-01    1.456455E-03
    2.100719E-01    1.458357E-03
    2.103440E-01    1.460259E-03
    2.106161E-01    1.462162E-03
    2.108882E-01    1.464064E-03
    2.111603E-01    1.465967E-03
    2.114325E-01    1.467869E-03
    2.117046E-01    1.469772E-03
    2.119767E-01    1.471674E-03
    2.122488E-01    1.473577E-03
    2.125209E-01    1.475480E-03
    2.127930E-01    1.477382E-03
    2.130651E-01    1.479285E-03
    2.133372E-01    1.481188E-03
    2.136094E-01    1.483091E-03
    2.138815E-01    1.484994E-03
    2.141536E-01    1.486897E-03
    2.144257E-01    1.488800E-03
    2.146978E-01    1.490703E-03
    2.149699E-01    1.492606E-03
    2.152420E-01    1.494510E-03
    2.155142E-01    1.496413E-03
    2.157863E-01    1.498316E-03
    2.160584E-01    1.500220E-03
    2.163305E-01    1.502123E-03
    2.166026E-01    1.504027E-03
    2.168747E-01    1.505930E-03
    2.171468E-01    1.507834E-03
    2.174190E-01    1.509737E-03
    2.176911E-01    1.511641E-03
    2.179632E-01    1.513545E-03
    2.182353E-01    1.515449E-03
    2.185074E-01    1.517353E-03
    2.187795E-01    1.519256E-03
    2.190516E-01    1.521160E-03
    2.193238E-01    1.523064E-03
    2.195959E-01    1.524969E-03
    2.198680E-01    1.526873E-03
    2.201401E-01    1.528777E-03
    2.204122E-01    1.530681E-03
