 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.910498E+01eV    2.907055E+00Ha

 # Energy(eV)         Im(eps(w))
    2.095277E-02    2.090665E-04
    2.122488E-02    2.117820E-04
    2.149699E-02    2.144974E-04
    2.176911E-02    2.172128E-04
    2.204122E-02    2.199283E-04
    2.231333E-02    2.226438E-04
    2.258545E-02    2.253593E-04
    2.285756E-02    2.280747E-04
    2.312968E-02    2.307903E-04
    2.340179E-02    2.335058E-04
    2.367390E-02    2.362213E-04
    2.394602E-02    2.389368E-04
    2.421813E-02    2.416524E-04
    2.449025E-02    2.443679E-04
    2.476236E-02    2.470835E-04
    2.503447E-02    2.497991E-04
    2.530659E-02    2.525147E-04
    2.557870E-02    2.552303E-04
    2.585081E-02    2.579460E-04
    2.612293E-02    2.606616E-04
    2.639504E-02    2.633772E-04
    2.666716E-02    2.660929E-04
    2.693927E-02    2.688086E-04
    2.721138E-02    2.715243E-04
    2.748350E-02    2.742400E-04
    2.775561E-02    2.769557E-04
    2.802773E-02    2.796714E-04
    2.829984E-02    2.823872E-04
    2.857195E-02    2.851030E-04
    2.884407E-02    2.878187E-04
    2.911618E-02    2.905345E-04
    2.938829E-02    2.932503E-04
    2.966041E-02    2.959661E-04
    2.993252E-02    2.986820E-04
    3.020464E-02    3.013978E-04
    3.047675E-02    3.041137E-04
    3.074886E-02    3.068296E-04
    3.102098E-02    3.095455E-04
    3.129309E-02    3.122614E-04
    3.156521E-02    3.149773E-04
    3.183732E-02    3.176933E-04
    3.210943E-02    3.204092E-04
    3.238155E-02    3.231252E-04
    3.265366E-02    3.258412E-04
    3.292577E-02    3.285572E-04
    3.319789E-02    3.312732E-04
    3.347000E-02    3.339893E-04
    3.374212E-02    3.367053E-04
    3.401423E-02    3.394214E-04
    3.428634E-02    3.421375E-04
    3.455846E-02    3.448536E-04
    3.483057E-02    3.475697E-04
    3.510269E-02    3.502859E-04
    3.537480E-02    3.530021E-04
    3.564691E-02    3.557182E-04
    3.591903E-02    3.584344E-04
    3.619114E-02    3.611506E-04
    3.646325E-02    3.638669E-04
    3.673537E-02    3.665831E-04
    3.700748E-02    3.692994E-04
    3.727960E-02    3.720157E-04
    3.755171E-02    3.747320E-04
    3.782382E-02    3.774483E-04
    3.809594E-02    3.801647E-04
    3.836805E-02    3.828811E-04
    3.864017E-02    3.855974E-04
    3.891228E-02    3.883138E-04
    3.918439E-02    3.910303E-04
    3.945651E-02    3.937467E-04
    3.972862E-02    3.964632E-04
    4.000073E-02    3.991797E-04
    4.027285E-02    4.018962E-04
    4.054496E-02    4.046127E-04
    4.081708E-02    4.073292E-04
    4.108919E-02    4.100458E-04
    4.136130E-02    4.127624E-04
    4.163342E-02    4.154790E-04
    4.190553E-02    4.181956E-04
    4.217764E-02    4.209123E-04
    4.244976E-02    4.236290E-04
    4.272187E-02    4.263457E-04
    4.299399E-02    4.290624E-04
    4.326610E-02    4.317791E-04
    4.353821E-02    4.344959E-04
    4.381033E-02    4.372126E-04
    4.408244E-02    4.399294E-04
    4.435456E-02    4.426463E-04
    4.462667E-02    4.453631E-04
    4.489878E-02    4.480800E-04
    4.517090E-02    4.507969E-04
    4.544301E-02    4.535138E-04
    4.571512E-02    4.562307E-04
    4.598724E-02    4.589477E-04
    4.625935E-02    4.616647E-04
    4.653147E-02    4.643817E-04
    4.680358E-02    4.670987E-04
    4.707569E-02    4.698158E-04
    4.734781E-02    4.725328E-04
    4.761992E-02    4.752499E-04
    4.789204E-02    4.779671E-04
    4.816415E-02    4.806842E-04
    4.843626E-02    4.834014E-04
    4.870838E-02    4.861186E-04
    4.898049E-02    4.888358E-04
    4.925260E-02    4.915530E-04
    4.952472E-02    4.942703E-04
    4.979683E-02    4.969876E-04
    5.006895E-02    4.997049E-04
    5.034106E-02    5.024223E-04
    5.061317E-02    5.051397E-04
    5.088529E-02    5.078571E-04
    5.115740E-02    5.105745E-04
    5.142952E-02    5.132919E-04
    5.170163E-02    5.160094E-04
    5.197374E-02    5.187269E-04
    5.224586E-02    5.214444E-04
    5.251797E-02    5.241620E-04
    5.279008E-02    5.268796E-04
    5.306220E-02    5.295972E-04
    5.333431E-02    5.323148E-04
    5.360643E-02    5.350325E-04
    5.387854E-02    5.377502E-04
    5.415065E-02    5.404679E-04
    5.442277E-02    5.431856E-04
    5.469488E-02    5.459034E-04
    5.496700E-02    5.486212E-04
    5.523911E-02    5.513390E-04
    5.551122E-02    5.540569E-04
    5.578334E-02    5.567747E-04
    5.605545E-02    5.594927E-04
    5.632756E-02    5.622106E-04
    5.659968E-02    5.649286E-04
    5.687179E-02    5.676466E-04
    5.714391E-02    5.703646E-04
    5.741602E-02    5.730826E-04
    5.768813E-02    5.758007E-04
    5.796025E-02    5.785188E-04
    5.823236E-02    5.812370E-04
    5.850448E-02    5.839551E-04
    5.877659E-02    5.866733E-04
    5.904870E-02    5.893915E-04
    5.932082E-02    5.921098E-04
    5.959293E-02    5.948281E-04
    5.986504E-02    5.975464E-04
    6.013716E-02    6.002648E-04
    6.040927E-02    6.029831E-04
    6.068139E-02    6.057015E-04
    6.095350E-02    6.084200E-04
    6.122561E-02    6.111384E-04
    6.149773E-02    6.138569E-04
    6.176984E-02    6.165755E-04
    6.204196E-02    6.192940E-04
    6.231407E-02    6.220126E-04
    6.258618E-02    6.247313E-04
    6.285830E-02    6.274499E-04
    6.313041E-02    6.301686E-04
    6.340252E-02    6.328873E-04
    6.367464E-02    6.356061E-04
    6.394675E-02    6.383249E-04
    6.421887E-02    6.410437E-04
    6.449098E-02    6.437625E-04
    6.476309E-02    6.464814E-04
    6.503521E-02    6.492003E-04
    6.530732E-02    6.519193E-04
    6.557944E-02    6.546382E-04
    6.585155E-02    6.573573E-04
    6.612366E-02    6.600763E-04
    6.639578E-02    6.627954E-04
    6.666789E-02    6.655145E-04
    6.694000E-02    6.682336E-04
    6.721212E-02    6.709528E-04
    6.748423E-02    6.736720E-04
    6.775635E-02    6.763913E-04
    6.802846E-02    6.791106E-04
    6.830057E-02    6.818299E-04
    6.857269E-02    6.845492E-04
    6.884480E-02    6.872686E-04
    6.911691E-02    6.899880E-04
    6.938903E-02    6.927075E-04
    6.966114E-02    6.954270E-04
    6.993326E-02    6.981465E-04
    7.020537E-02    7.008661E-04
    7.047748E-02    7.035857E-04
    7.074960E-02    7.063053E-04
    7.102171E-02    7.090250E-04
    7.129383E-02    7.117447E-04
    7.156594E-02    7.144644E-04
    7.183805E-02    7.171842E-04
    7.211017E-02    7.199040E-04
    7.238228E-02    7.226238E-04
    7.265439E-02    7.253437E-04
    7.292651E-02    7.280637E-04
    7.319862E-02    7.307836E-04
    7.347074E-02    7.335036E-04
    7.374285E-02    7.362236E-04
    7.401496E-02    7.389437E-04
    7.428708E-02    7.416638E-04
    7.455919E-02    7.443840E-04
    7.483131E-02    7.471041E-04
    7.510342E-02    7.498244E-04
    7.537553E-02    7.525446E-04
    7.564765E-02    7.552649E-04
    7.591976E-02    7.579852E-04
    7.619187E-02    7.607056E-04
    7.646399E-02    7.634260E-04
    7.673610E-02    7.661465E-04
    7.700822E-02    7.688670E-04
    7.728033E-02    7.715875E-04
    7.755244E-02    7.743081E-04
    7.782456E-02    7.770287E-04
    7.809667E-02    7.797493E-04
    7.836879E-02    7.824700E-04
    7.864090E-02    7.851907E-04
    7.891301E-02    7.879115E-04
    7.918513E-02    7.906323E-04
    7.945724E-02    7.933531E-04
    7.972935E-02    7.960740E-04
    8.000147E-02    7.987949E-04
    8.027358E-02    8.015159E-04
    8.054570E-02    8.042369E-04
    8.081781E-02    8.069579E-04
    8.108992E-02    8.096790E-04
    8.136204E-02    8.124001E-04
    8.163415E-02    8.151213E-04
    8.190627E-02    8.178425E-04
    8.217838E-02    8.205638E-04
    8.245049E-02    8.232850E-04
    8.272261E-02    8.260064E-04
    8.299472E-02    8.287278E-04
    8.326683E-02    8.314492E-04
    8.353895E-02    8.341706E-04
    8.381106E-02    8.368921E-04
    8.408318E-02    8.396137E-04
    8.435529E-02    8.423353E-04
    8.462740E-02    8.450569E-04
    8.489952E-02    8.477786E-04
    8.517163E-02    8.505003E-04
    8.544375E-02    8.532220E-04
    8.571586E-02    8.559438E-04
    8.598797E-02    8.586657E-04
    8.626009E-02    8.613875E-04
    8.653220E-02    8.641095E-04
    8.680431E-02    8.668315E-04
    8.707643E-02    8.695535E-04
    8.734854E-02    8.722755E-04
    8.762066E-02    8.749976E-04
    8.789277E-02    8.777198E-04
    8.816488E-02    8.804420E-04
    8.843700E-02    8.831642E-04
    8.870911E-02    8.858865E-04
    8.898123E-02    8.886088E-04
    8.925334E-02    8.913312E-04
    8.952545E-02    8.940536E-04
    8.979757E-02    8.967761E-04
    9.006968E-02    8.994986E-04
    9.034179E-02    9.022211E-04
    9.061391E-02    9.049437E-04
    9.088602E-02    9.076664E-04
    9.115814E-02    9.103891E-04
    9.143025E-02    9.131118E-04
    9.170236E-02    9.158346E-04
    9.197448E-02    9.185574E-04
    9.224659E-02    9.212803E-04
    9.251870E-02    9.240032E-04
    9.279082E-02    9.267262E-04
    9.306293E-02    9.294492E-04
    9.333505E-02    9.321723E-04
    9.360716E-02    9.348954E-04
    9.387927E-02    9.376185E-04
    9.415139E-02    9.403417E-04
    9.442350E-02    9.430650E-04
    9.469562E-02    9.457883E-04
    9.496773E-02    9.485116E-04
    9.523984E-02    9.512350E-04
    9.551196E-02    9.539585E-04
    9.578407E-02    9.566820E-04
    9.605618E-02    9.594055E-04
    9.632830E-02    9.621291E-04
    9.660041E-02    9.648527E-04
    9.687253E-02    9.675764E-04
    9.714464E-02    9.703002E-04
    9.741675E-02    9.730239E-04
    9.768887E-02    9.757478E-04
    9.796098E-02    9.784717E-04
    9.823310E-02    9.811956E-04
    9.850521E-02    9.839196E-04
    9.877732E-02    9.866436E-04
    9.904944E-02    9.893677E-04
    9.932155E-02    9.920918E-04
    9.959366E-02    9.948160E-04
    9.986578E-02    9.975402E-04
    1.001379E-01    1.000265E-03
    1.004100E-01    1.002989E-03
    1.006821E-01    1.005713E-03
    1.009542E-01    1.008438E-03
    1.012263E-01    1.011162E-03
    1.014985E-01    1.013887E-03
    1.017706E-01    1.016611E-03
    1.020427E-01    1.019336E-03
    1.023148E-01    1.022061E-03
    1.025869E-01    1.024785E-03
    1.028590E-01    1.027510E-03
    1.031311E-01    1.030235E-03
    1.034033E-01    1.032960E-03
    1.036754E-01    1.035685E-03
    1.039475E-01    1.038410E-03
    1.042196E-01    1.041135E-03
    1.044917E-01    1.043860E-03
    1.047638E-01    1.046585E-03
    1.050359E-01    1.049310E-03
    1.053081E-01    1.052036E-03
    1.055802E-01    1.054761E-03
    1.058523E-01    1.057486E-03
    1.061244E-01    1.060212E-03
    1.063965E-01    1.062937E-03
    1.066686E-01    1.065663E-03
    1.069407E-01    1.068388E-03
    1.072129E-01    1.071114E-03
    1.074850E-01    1.073840E-03
    1.077571E-01    1.076566E-03
    1.080292E-01    1.079291E-03
    1.083013E-01    1.082017E-03
    1.085734E-01    1.084743E-03
    1.088455E-01    1.087469E-03
    1.091176E-01    1.090195E-03
    1.093898E-01    1.092921E-03
    1.096619E-01    1.095647E-03
    1.099340E-01    1.098373E-03
    1.102061E-01    1.101100E-03
    1.104782E-01    1.103826E-03
    1.107503E-01    1.106552E-03
    1.110224E-01    1.109279E-03
    1.112946E-01    1.112005E-03
    1.115667E-01    1.114732E-03
    1.118388E-01    1.117458E-03
    1.121109E-01    1.120185E-03
    1.123830E-01    1.122912E-03
    1.126551E-01    1.125639E-03
    1.129272E-01    1.128365E-03
    1.131994E-01    1.131092E-03
    1.134715E-01    1.133819E-03
    1.137436E-01    1.136546E-03
    1.140157E-01    1.139273E-03
    1.142878E-01    1.142000E-03
    1.145599E-01    1.144727E-03
    1.148320E-01    1.147455E-03
    1.151042E-01    1.150182E-03
    1.153763E-01    1.152909E-03
    1.156484E-01    1.155637E-03
    1.159205E-01    1.158364E-03
    1.161926E-01    1.161092E-03
    1.164647E-01    1.163819E-03
    1.167368E-01    1.166547E-03
    1.170090E-01    1.169274E-03
    1.172811E-01    1.172002E-03
    1.175532E-01    1.174730E-03
    1.178253E-01    1.177458E-03
    1.180974E-01    1.180186E-03
    1.183695E-01    1.182914E-03
    1.186416E-01    1.185642E-03
    1.189137E-01    1.188370E-03
    1.191859E-01    1.191098E-03
    1.194580E-01    1.193826E-03
    1.197301E-01    1.196555E-03
    1.200022E-01    1.199283E-03
    1.202743E-01    1.202011E-03
    1.205464E-01    1.204740E-03
    1.208185E-01    1.207468E-03
    1.210907E-01    1.210197E-03
    1.213628E-01    1.212925E-03
    1.216349E-01    1.215654E-03
    1.219070E-01    1.218383E-03
    1.221791E-01    1.221112E-03
    1.224512E-01    1.223841E-03
    1.227233E-01    1.226570E-03
    1.229955E-01    1.229299E-03
    1.232676E-01    1.232028E-03
    1.235397E-01    1.234757E-03
    1.238118E-01    1.237486E-03
    1.240839E-01    1.240215E-03
    1.243560E-01    1.242945E-03
    1.246281E-01    1.245674E-03
    1.249003E-01    1.248404E-03
    1.251724E-01    1.251133E-03
    1.254445E-01    1.253863E-03
    1.257166E-01    1.256592E-03
    1.259887E-01    1.259322E-03
    1.262608E-01    1.262052E-03
    1.265329E-01    1.264782E-03
    1.268050E-01    1.267512E-03
    1.270772E-01    1.270241E-03
    1.273493E-01    1.272972E-03
    1.276214E-01    1.275702E-03
    1.278935E-01    1.278432E-03
    1.281656E-01    1.281162E-03
    1.284377E-01    1.283892E-03
    1.287098E-01    1.286623E-03
    1.289820E-01    1.289353E-03
    1.292541E-01    1.292084E-03
    1.295262E-01    1.294814E-03
    1.297983E-01    1.297545E-03
    1.300704E-01    1.300275E-03
    1.303425E-01    1.303006E-03
    1.306146E-01    1.305737E-03
    1.308868E-01    1.308468E-03
    1.311589E-01    1.311199E-03
    1.314310E-01    1.313930E-03
    1.317031E-01    1.316661E-03
    1.319752E-01    1.319392E-03
    1.322473E-01    1.322123E-03
    1.325194E-01    1.324855E-03
    1.327916E-01    1.327586E-03
    1.330637E-01    1.330317E-03
    1.333358E-01    1.333049E-03
    1.336079E-01    1.335780E-03
    1.338800E-01    1.338512E-03
    1.341521E-01    1.341244E-03
    1.344242E-01    1.343975E-03
    1.346963E-01    1.346707E-03
    1.349685E-01    1.349439E-03
    1.352406E-01    1.352171E-03
    1.355127E-01    1.354903E-03
    1.357848E-01    1.357635E-03
    1.360569E-01    1.360367E-03
    1.363290E-01    1.363100E-03
    1.366011E-01    1.365832E-03
    1.368733E-01    1.368564E-03
    1.371454E-01    1.371297E-03
    1.374175E-01    1.374029E-03
    1.376896E-01    1.376762E-03
    1.379617E-01    1.379494E-03
    1.382338E-01    1.382227E-03
    1.385059E-01    1.384960E-03
    1.387781E-01    1.387693E-03
    1.390502E-01    1.390426E-03
    1.393223E-01    1.393159E-03
    1.395944E-01    1.395892E-03
    1.398665E-01    1.398625E-03
    1.401386E-01    1.401358E-03
    1.404107E-01    1.404091E-03
    1.406829E-01    1.406825E-03
    1.409550E-01    1.409558E-03
    1.412271E-01    1.412292E-03
    1.414992E-01    1.415025E-03
    1.417713E-01    1.417759E-03
    1.420434E-01    1.420493E-03
    1.423155E-01    1.423226E-03
    1.425877E-01    1.425960E-03
    1.428598E-01    1.428694E-03
    1.431319E-01    1.431428E-03
    1.434040E-01    1.434162E-03
    1.436761E-01    1.436896E-03
    1.439482E-01    1.439631E-03
    1.442203E-01    1.442365E-03
    1.444924E-01    1.445099E-03
    1.447646E-01    1.447834E-03
    1.450367E-01    1.450568E-03
    1.453088E-01    1.453303E-03
    1.455809E-01    1.456038E-03
    1.458530E-01    1.458772E-03
    1.461251E-01    1.461507E-03
    1.463972E-01    1.464242E-03
    1.466694E-01    1.466977E-03
    1.469415E-01    1.469712E-03
    1.472136E-01    1.472447E-03
    1.474857E-01    1.475182E-03
    1.477578E-01    1.477917E-03
    1.480299E-01    1.480653E-03
    1.483020E-01    1.483388E-03
    1.485742E-01    1.486124E-03
    1.488463E-01    1.488859E-03
    1.491184E-01    1.491595E-03
    1.493905E-01    1.494331E-03
    1.496626E-01    1.497066E-03
    1.499347E-01    1.499802E-03
    1.502068E-01    1.502538E-03
    1.504790E-01    1.505274E-03
    1.507511E-01    1.508010E-03
    1.510232E-01    1.510746E-03
    1.512953E-01    1.513483E-03
    1.515674E-01    1.516219E-03
    1.518395E-01    1.518955E-03
    1.521116E-01    1.521692E-03
    1.523837E-01    1.524428E-03
    1.526559E-01    1.527165E-03
    1.529280E-01    1.529902E-03
    1.532001E-01    1.532639E-03
    1.534722E-01    1.535375E-03
    1.537443E-01    1.538112E-03
    1.540164E-01    1.540849E-03
    1.542885E-01    1.543586E-03
    1.545607E-01    1.546324E-03
    1.548328E-01    1.549061E-03
    1.551049E-01    1.551798E-03
    1.553770E-01    1.554536E-03
    1.556491E-01    1.557273E-03
    1.559212E-01    1.560011E-03
    1.561933E-01    1.562748E-03
    1.564655E-01    1.565486E-03
    1.567376E-01    1.568224E-03
    1.570097E-01    1.570962E-03
    1.572818E-01    1.573700E-03
    1.575539E-01    1.576438E-03
    1.578260E-01    1.579176E-03
    1.580981E-01    1.581914E-03
    1.583703E-01    1.584652E-03
    1.586424E-01    1.587391E-03
    1.589145E-01    1.590129E-03
    1.591866E-01    1.592868E-03
    1.594587E-01    1.595606E-03
    1.597308E-01    1.598345E-03
    1.600029E-01    1.601084E-03
    1.602751E-01    1.603823E-03
    1.605472E-01    1.606562E-03
    1.608193E-01    1.609301E-03
    1.610914E-01    1.612040E-03
    1.613635E-01    1.614779E-03
    1.616356E-01    1.617518E-03
    1.619077E-01    1.620257E-03
    1.621798E-01    1.622997E-03
    1.624520E-01    1.625736E-03
    1.627241E-01    1.628476E-03
    1.629962E-01    1.631216E-03
    1.632683E-01    1.633955E-03
    1.635404E-01    1.636695E-03
    1.638125E-01    1.639435E-03
    1.640846E-01    1.642175E-03
    1.643568E-01    1.644915E-03
    1.646289E-01    1.647655E-03
    1.649010E-01    1.650396E-03
    1.651731E-01    1.653136E-03
    1.654452E-01    1.655876E-03
    1.657173E-01    1.658617E-03
    1.659894E-01    1.661358E-03
    1.662616E-01    1.664098E-03
    1.665337E-01    1.666839E-03
    1.668058E-01    1.669580E-03
    1.670779E-01    1.672321E-03
    1.673500E-01    1.675062E-03
    1.676221E-01    1.677803E-03
    1.678942E-01    1.680544E-03
    1.681664E-01    1.683285E-03
    1.684385E-01    1.686027E-03
    1.687106E-01    1.688768E-03
    1.689827E-01    1.691510E-03
    1.692548E-01    1.694251E-03
    1.695269E-01    1.696993E-03
    1.697990E-01    1.699735E-03
    1.700711E-01    1.702477E-03
    1.703433E-01    1.705219E-03
    1.706154E-01    1.707961E-03
    1.708875E-01    1.710703E-03
    1.711596E-01    1.713445E-03
    1.714317E-01    1.716187E-03
    1.717038E-01    1.718930E-03
    1.719759E-01    1.721672E-03
    1.722481E-01    1.724415E-03
    1.725202E-01    1.727157E-03
    1.727923E-01    1.729900E-03
    1.730644E-01    1.732643E-03
    1.733365E-01    1.735386E-03
    1.736086E-01    1.738129E-03
    1.738807E-01    1.740872E-03
    1.741529E-01    1.743615E-03
    1.744250E-01    1.746358E-03
    1.746971E-01    1.749102E-03
    1.749692E-01    1.751845E-03
    1.752413E-01    1.754589E-03
    1.755134E-01    1.757332E-03
    1.757855E-01    1.760076E-03
    1.760577E-01    1.762820E-03
    1.763298E-01    1.765564E-03
    1.766019E-01    1.768308E-03
    1.768740E-01    1.771052E-03
    1.771461E-01    1.773796E-03
    1.774182E-01    1.776540E-03
    1.776903E-01    1.779285E-03
    1.779625E-01    1.782029E-03
    1.782346E-01    1.784774E-03
    1.785067E-01    1.787518E-03
    1.787788E-01    1.790263E-03
    1.790509E-01    1.793008E-03
    1.793230E-01    1.795753E-03
    1.795951E-01    1.798498E-03
    1.798672E-01    1.801243E-03
    1.801394E-01    1.803988E-03
    1.804115E-01    1.806733E-03
    1.806836E-01    1.809479E-03
    1.809557E-01    1.812224E-03
    1.812278E-01    1.814970E-03
    1.814999E-01    1.817715E-03
    1.817720E-01    1.820461E-03
    1.820442E-01    1.823207E-03
    1.823163E-01    1.825953E-03
    1.825884E-01    1.828699E-03
    1.828605E-01    1.831445E-03
    1.831326E-01    1.834191E-03
    1.834047E-01    1.836937E-03
    1.836768E-01    1.839684E-03
    1.839490E-01    1.842430E-03
    1.842211E-01    1.845177E-03
    1.844932E-01    1.847923E-03
    1.847653E-01    1.850670E-03
    1.850374E-01    1.853417E-03
    1.853095E-01    1.856164E-03
    1.855816E-01    1.858911E-03
    1.858538E-01    1.861658E-03
    1.861259E-01    1.864405E-03
    1.863980E-01    1.867153E-03
    1.866701E-01    1.869900E-03
    1.869422E-01    1.872647E-03
    1.872143E-01    1.875395E-03
    1.874864E-01    1.878143E-03
    1.877585E-01    1.880891E-03
    1.880307E-01    1.883638E-03
    1.883028E-01    1.886386E-03
    1.885749E-01    1.889135E-03
    1.888470E-01    1.891883E-03
    1.891191E-01    1.894631E-03
    1.893912E-01    1.897379E-03
    1.896633E-01    1.900128E-03
    1.899355E-01    1.902876E-03
    1.902076E-01    1.905625E-03
    1.904797E-01    1.908374E-03
    1.907518E-01    1.911123E-03
    1.910239E-01    1.913872E-03
    1.912960E-01    1.916621E-03
    1.915681E-01    1.919370E-03
    1.918403E-01    1.922119E-03
    1.921124E-01    1.924868E-03
    1.923845E-01    1.927618E-03
    1.926566E-01    1.930367E-03
    1.929287E-01    1.933117E-03
    1.932008E-01    1.935867E-03
    1.934729E-01    1.938617E-03
    1.937451E-01    1.941367E-03
    1.940172E-01    1.944117E-03
    1.942893E-01    1.946867E-03
    1.945614E-01    1.949617E-03
    1.948335E-01    1.952367E-03
    1.951056E-01    1.955118E-03
    1.953777E-01    1.957868E-03
    1.956498E-01    1.960619E-03
    1.959220E-01    1.963370E-03
    1.961941E-01    1.966120E-03
    1.964662E-01    1.968871E-03
    1.967383E-01    1.971622E-03
    1.970104E-01    1.974374E-03
    1.972825E-01    1.977125E-03
    1.975546E-01    1.979876E-03
    1.978268E-01    1.982627E-03
    1.980989E-01    1.985379E-03
    1.983710E-01    1.988131E-03
    1.986431E-01    1.990882E-03
    1.989152E-01    1.993634E-03
    1.991873E-01    1.996386E-03
    1.994594E-01    1.999138E-03
    1.997316E-01    2.001890E-03
    2.000037E-01    2.004643E-03
    2.002758E-01    2.007395E-03
    2.005479E-01    2.010147E-03
    2.008200E-01    2.012900E-03
    2.010921E-01    2.015653E-03
    2.013642E-01    2.018405E-03
    2.016364E-01    2.021158E-03
    2.019085E-01    2.023911E-03
    2.021806E-01    2.026664E-03
    2.024527E-01    2.029417E-03
    2.027248E-01    2.032171E-03
    2.029969E-01    2.034924E-03
    2.032690E-01    2.037678E-03
    2.035412E-01    2.040431E-03
    2.038133E-01    2.043185E-03
    2.040854E-01    2.045939E-03
    2.043575E-01    2.048693E-03
    2.046296E-01    2.051447E-03
    2.049017E-01    2.054201E-03
    2.051738E-01    2.056955E-03
    2.054459E-01    2.059709E-03
    2.057181E-01    2.062464E-03
    2.059902E-01    2.065218E-03
    2.062623E-01    2.067973E-03
    2.065344E-01    2.070728E-03
    2.068065E-01    2.073482E-03
    2.070786E-01    2.076237E-03
    2.073507E-01    2.078992E-03
    2.076229E-01    2.081748E-03
    2.078950E-01    2.084503E-03
    2.081671E-01    2.087258E-03
    2.084392E-01    2.090014E-03
    2.087113E-01    2.092769E-03
    2.089834E-01    2.095525E-03
    2.092555E-01    2.098281E-03
    2.095277E-01    2.101037E-03
    2.097998E-01    2.103793E-03
    2.100719E-01    2.106549E-03
    2.103440E-01    2.109305E-03
    2.106161E-01    2.112061E-03
    2.108882E-01    2.114818E-03
    2.111603E-01    2.117574E-03
    2.114325E-01    2.120331E-03
    2.117046E-01    2.123088E-03
    2.119767E-01    2.125845E-03
    2.122488E-01    2.128602E-03
    2.125209E-01    2.131359E-03
    2.127930E-01    2.134116E-03
    2.130651E-01    2.136873E-03
    2.133372E-01    2.139631E-03
    2.136094E-01    2.142388E-03
    2.138815E-01    2.145146E-03
    2.141536E-01    2.147904E-03
    2.144257E-01    2.150661E-03
    2.146978E-01    2.153419E-03
    2.149699E-01    2.156177E-03
    2.152420E-01    2.158936E-03
    2.155142E-01    2.161694E-03
    2.157863E-01    2.164452E-03
    2.160584E-01    2.167211E-03
    2.163305E-01    2.169970E-03
    2.166026E-01    2.172728E-03
    2.168747E-01    2.175487E-03
    2.171468E-01    2.178246E-03
    2.174190E-01    2.181005E-03
    2.176911E-01    2.183764E-03
    2.179632E-01    2.186524E-03
    2.182353E-01    2.189283E-03
    2.185074E-01    2.192043E-03
    2.187795E-01    2.194802E-03
    2.190516E-01    2.197562E-03
    2.193238E-01    2.200322E-03
    2.195959E-01    2.203082E-03
    2.198680E-01    2.205842E-03
    2.201401E-01    2.208602E-03
    2.204122E-01    2.211362E-03
