 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.904915E+01eV    2.905003E+00Ha

 # Energy(eV)         Im(eps(w))
    7.183805E-02    4.719557E-04
    7.211017E-02    4.737449E-04
    7.238228E-02    4.755342E-04
    7.265439E-02    4.773235E-04
    7.292651E-02    4.791128E-04
    7.319862E-02    4.809021E-04
    7.347074E-02    4.826914E-04
    7.374285E-02    4.844807E-04
    7.401496E-02    4.862701E-04
    7.428708E-02    4.880595E-04
    7.455919E-02    4.898489E-04
    7.483131E-02    4.916383E-04
    7.510342E-02    4.934277E-04
    7.537553E-02    4.952171E-04
    7.564765E-02    4.970066E-04
    7.591976E-02    4.987961E-04
    7.619187E-02    5.005856E-04
    7.646399E-02    5.023751E-04
    7.673610E-02    5.041647E-04
    7.700822E-02    5.059542E-04
    7.728033E-02    5.077438E-04
    7.755244E-02    5.095334E-04
    7.782456E-02    5.113230E-04
    7.809667E-02    5.131126E-04
    7.836879E-02    5.149023E-04
    7.864090E-02    5.166919E-04
    7.891301E-02    5.184816E-04
    7.918513E-02    5.202713E-04
    7.945724E-02    5.220611E-04
    7.972935E-02    5.238508E-04
    8.000147E-02    5.256406E-04
    8.027358E-02    5.274304E-04
    8.054570E-02    5.292202E-04
    8.081781E-02    5.310100E-04
    8.108992E-02    5.327998E-04
    8.136204E-02    5.345897E-04
    8.163415E-02    5.363796E-04
    8.190627E-02    5.381695E-04
    8.217838E-02    5.399594E-04
    8.245049E-02    5.417493E-04
    8.272261E-02    5.435393E-04
    8.299472E-02    5.453293E-04
    8.326683E-02    5.471193E-04
    8.353895E-02    5.489093E-04
    8.381106E-02    5.506993E-04
    8.408318E-02    5.524894E-04
    8.435529E-02    5.542795E-04
    8.462740E-02    5.560696E-04
    8.489952E-02    5.578597E-04
    8.517163E-02    5.596498E-04
    8.544375E-02    5.614400E-04
    8.571586E-02    5.632302E-04
    8.598797E-02    5.650204E-04
    8.626009E-02    5.668106E-04
    8.653220E-02    5.686008E-04
    8.680431E-02    5.703911E-04
    8.707643E-02    5.721814E-04
    8.734854E-02    5.739717E-04
    8.762066E-02    5.757620E-04
    8.789277E-02    5.775524E-04
    8.816488E-02    5.793427E-04
    8.843700E-02    5.811331E-04
    8.870911E-02    5.829235E-04
    8.898123E-02    5.847140E-04
    8.925334E-02    5.865044E-04
    8.952545E-02    5.882949E-04
    8.979757E-02    5.900854E-04
    9.006968E-02    5.918759E-04
    9.034179E-02    5.936664E-04
    9.061391E-02    5.954570E-04
    9.088602E-02    5.972476E-04
    9.115814E-02    5.990382E-04
    9.143025E-02    6.008288E-04
    9.170236E-02    6.026195E-04
    9.197448E-02    6.044101E-04
    9.224659E-02    6.062008E-04
    9.251870E-02    6.079915E-04
    9.279082E-02    6.097823E-04
    9.306293E-02    6.115730E-04
    9.333505E-02    6.133638E-04
    9.360716E-02    6.151546E-04
    9.387927E-02    6.169455E-04
    9.415139E-02    6.187363E-04
    9.442350E-02    6.205272E-04
    9.469562E-02    6.223181E-04
    9.496773E-02    6.241090E-04
    9.523984E-02    6.258999E-04
    9.551196E-02    6.276909E-04
    9.578407E-02    6.294819E-04
    9.605618E-02    6.312729E-04
    9.632830E-02    6.330639E-04
    9.660041E-02    6.348550E-04
    9.687253E-02    6.366461E-04
    9.714464E-02    6.384372E-04
    9.741675E-02    6.402283E-04
    9.768887E-02    6.420194E-04
    9.796098E-02    6.438106E-04
    9.823310E-02    6.456018E-04
    9.850521E-02    6.473930E-04
    9.877732E-02    6.491843E-04
    9.904944E-02    6.509755E-04
    9.932155E-02    6.527668E-04
    9.959366E-02    6.545581E-04
    9.986578E-02    6.563495E-04
    1.001379E-01    6.581408E-04
    1.004100E-01    6.599322E-04
    1.006821E-01    6.617236E-04
    1.009542E-01    6.635151E-04
    1.012263E-01    6.653065E-04
    1.014985E-01    6.670980E-04
    1.017706E-01    6.688895E-04
    1.020427E-01    6.706811E-04
    1.023148E-01    6.724726E-04
    1.025869E-01    6.742642E-04
    1.028590E-01    6.760558E-04
    1.031311E-01    6.778474E-04
    1.034033E-01    6.796391E-04
    1.036754E-01    6.814308E-04
    1.039475E-01    6.832225E-04
    1.042196E-01    6.850142E-04
    1.044917E-01    6.868060E-04
    1.047638E-01    6.885977E-04
    1.050359E-01    6.903895E-04
    1.053081E-01    6.921814E-04
    1.055802E-01    6.939732E-04
    1.058523E-01    6.957651E-04
    1.061244E-01    6.975570E-04
    1.063965E-01    6.993489E-04
    1.066686E-01    7.011409E-04
    1.069407E-01    7.029329E-04
    1.072129E-01    7.047249E-04
    1.074850E-01    7.065169E-04
    1.077571E-01    7.083090E-04
    1.080292E-01    7.101011E-04
    1.083013E-01    7.118932E-04
    1.085734E-01    7.136853E-04
    1.088455E-01    7.154775E-04
    1.091176E-01    7.172697E-04
    1.093898E-01    7.190619E-04
    1.096619E-01    7.208542E-04
    1.099340E-01    7.226464E-04
    1.102061E-01    7.244387E-04
    1.104782E-01    7.262310E-04
    1.107503E-01    7.280234E-04
    1.110224E-01    7.298158E-04
    1.112946E-01    7.316082E-04
    1.115667E-01    7.334006E-04
    1.118388E-01    7.351931E-04
    1.121109E-01    7.369855E-04
    1.123830E-01    7.387781E-04
    1.126551E-01    7.405706E-04
    1.129272E-01    7.423632E-04
    1.131994E-01    7.441557E-04
    1.134715E-01    7.459484E-04
    1.137436E-01    7.477410E-04
    1.140157E-01    7.495337E-04
    1.142878E-01    7.513264E-04
    1.145599E-01    7.531191E-04
    1.148320E-01    7.549119E-04
    1.151042E-01    7.567047E-04
    1.153763E-01    7.584975E-04
    1.156484E-01    7.602903E-04
    1.159205E-01    7.620832E-04
    1.161926E-01    7.638761E-04
    1.164647E-01    7.656690E-04
    1.167368E-01    7.674619E-04
    1.170090E-01    7.692549E-04
    1.172811E-01    7.710479E-04
    1.175532E-01    7.728410E-04
    1.178253E-01    7.746340E-04
    1.180974E-01    7.764271E-04
    1.183695E-01    7.782202E-04
    1.186416E-01    7.800134E-04
    1.189137E-01    7.818066E-04
    1.191859E-01    7.835998E-04
    1.194580E-01    7.853930E-04
    1.197301E-01    7.871863E-04
    1.200022E-01    7.889796E-04
    1.202743E-01    7.907729E-04
    1.205464E-01    7.925662E-04
    1.208185E-01    7.943596E-04
    1.210907E-01    7.961530E-04
    1.213628E-01    7.979464E-04
    1.216349E-01    7.997399E-04
    1.219070E-01    8.015334E-04
    1.221791E-01    8.033269E-04
    1.224512E-01    8.051205E-04
    1.227233E-01    8.069141E-04
    1.229955E-01    8.087077E-04
    1.232676E-01    8.105013E-04
    1.235397E-01    8.122950E-04
    1.238118E-01    8.140887E-04
    1.240839E-01    8.158824E-04
    1.243560E-01    8.176762E-04
    1.246281E-01    8.194700E-04
    1.249003E-01    8.212638E-04
    1.251724E-01    8.230577E-04
    1.254445E-01    8.248515E-04
    1.257166E-01    8.266455E-04
    1.259887E-01    8.284394E-04
    1.262608E-01    8.302334E-04
    1.265329E-01    8.320274E-04
    1.268050E-01    8.338214E-04
    1.270772E-01    8.356155E-04
    1.273493E-01    8.374096E-04
    1.276214E-01    8.392037E-04
    1.278935E-01    8.409978E-04
    1.281656E-01    8.427920E-04
    1.284377E-01    8.445863E-04
    1.287098E-01    8.463805E-04
    1.289820E-01    8.481748E-04
    1.292541E-01    8.499691E-04
    1.295262E-01    8.517634E-04
    1.297983E-01    8.535578E-04
    1.300704E-01    8.553522E-04
    1.303425E-01    8.571466E-04
    1.306146E-01    8.589411E-04
    1.308868E-01    8.607356E-04
    1.311589E-01    8.625301E-04
    1.314310E-01    8.643247E-04
    1.317031E-01    8.661193E-04
    1.319752E-01    8.679139E-04
    1.322473E-01    8.697086E-04
    1.325194E-01    8.715033E-04
    1.327916E-01    8.732980E-04
    1.330637E-01    8.750927E-04
    1.333358E-01    8.768875E-04
    1.336079E-01    8.786823E-04
    1.338800E-01    8.804772E-04
    1.341521E-01    8.822721E-04
    1.344242E-01    8.840670E-04
    1.346963E-01    8.858619E-04
    1.349685E-01    8.876569E-04
    1.352406E-01    8.894519E-04
    1.355127E-01    8.912470E-04
    1.357848E-01    8.930420E-04
    1.360569E-01    8.948371E-04
    1.363290E-01    8.966323E-04
    1.366011E-01    8.984275E-04
    1.368733E-01    9.002227E-04
    1.371454E-01    9.020179E-04
    1.374175E-01    9.038132E-04
    1.376896E-01    9.056085E-04
    1.379617E-01    9.074038E-04
    1.382338E-01    9.091992E-04
    1.385059E-01    9.109946E-04
    1.387781E-01    9.127900E-04
    1.390502E-01    9.145855E-04
    1.393223E-01    9.163810E-04
    1.395944E-01    9.181766E-04
    1.398665E-01    9.199721E-04
    1.401386E-01    9.217677E-04
    1.404107E-01    9.235634E-04
    1.406829E-01    9.253591E-04
    1.409550E-01    9.271548E-04
    1.412271E-01    9.289505E-04
    1.414992E-01    9.307463E-04
    1.417713E-01    9.325421E-04
    1.420434E-01    9.343379E-04
    1.423155E-01    9.361338E-04
    1.425877E-01    9.379297E-04
    1.428598E-01    9.397257E-04
    1.431319E-01    9.415217E-04
    1.434040E-01    9.433177E-04
    1.436761E-01    9.451137E-04
    1.439482E-01    9.469098E-04
    1.442203E-01    9.487059E-04
    1.444924E-01    9.505021E-04
    1.447646E-01    9.522983E-04
    1.450367E-01    9.540945E-04
    1.453088E-01    9.558908E-04
    1.455809E-01    9.576871E-04
    1.458530E-01    9.594834E-04
    1.461251E-01    9.612797E-04
    1.463972E-01    9.630761E-04
    1.466694E-01    9.648726E-04
    1.469415E-01    9.666691E-04
    1.472136E-01    9.684656E-04
    1.474857E-01    9.702621E-04
    1.477578E-01    9.720587E-04
    1.480299E-01    9.738553E-04
    1.483020E-01    9.756519E-04
    1.485742E-01    9.774486E-04
    1.488463E-01    9.792453E-04
    1.491184E-01    9.810421E-04
    1.493905E-01    9.828389E-04
    1.496626E-01    9.846357E-04
    1.499347E-01    9.864326E-04
    1.502068E-01    9.882295E-04
    1.504790E-01    9.900264E-04
    1.507511E-01    9.918234E-04
    1.510232E-01    9.936204E-04
    1.512953E-01    9.954174E-04
    1.515674E-01    9.972145E-04
    1.518395E-01    9.990116E-04
    1.521116E-01    1.000809E-03
    1.523837E-01    1.002606E-03
    1.526559E-01    1.004403E-03
    1.529280E-01    1.006200E-03
    1.532001E-01    1.007998E-03
    1.534722E-01    1.009795E-03
    1.537443E-01    1.011593E-03
    1.540164E-01    1.013390E-03
    1.542885E-01    1.015187E-03
    1.545607E-01    1.016985E-03
    1.548328E-01    1.018782E-03
    1.551049E-01    1.020580E-03
    1.553770E-01    1.022378E-03
    1.556491E-01    1.024175E-03
    1.559212E-01    1.025973E-03
    1.561933E-01    1.027771E-03
    1.564655E-01    1.029568E-03
    1.567376E-01    1.031366E-03
    1.570097E-01    1.033164E-03
    1.572818E-01    1.034962E-03
    1.575539E-01    1.036760E-03
    1.578260E-01    1.038558E-03
    1.580981E-01    1.040356E-03
    1.583703E-01    1.042154E-03
    1.586424E-01    1.043952E-03
    1.589145E-01    1.045750E-03
    1.591866E-01    1.047548E-03
    1.594587E-01    1.049346E-03
    1.597308E-01    1.051144E-03
    1.600029E-01    1.052943E-03
    1.602751E-01    1.054741E-03
    1.605472E-01    1.056539E-03
    1.608193E-01    1.058338E-03
    1.610914E-01    1.060136E-03
    1.613635E-01    1.061934E-03
    1.616356E-01    1.063733E-03
    1.619077E-01    1.065531E-03
    1.621798E-01    1.067330E-03
    1.624520E-01    1.069128E-03
    1.627241E-01    1.070927E-03
    1.629962E-01    1.072726E-03
    1.632683E-01    1.074525E-03
    1.635404E-01    1.076323E-03
    1.638125E-01    1.078122E-03
    1.640846E-01    1.079921E-03
    1.643568E-01    1.081720E-03
    1.646289E-01    1.083519E-03
    1.649010E-01    1.085318E-03
    1.651731E-01    1.087117E-03
    1.654452E-01    1.088916E-03
    1.657173E-01    1.090715E-03
    1.659894E-01    1.092514E-03
    1.662616E-01    1.094313E-03
    1.665337E-01    1.096112E-03
    1.668058E-01    1.097911E-03
    1.670779E-01    1.099711E-03
    1.673500E-01    1.101510E-03
    1.676221E-01    1.103309E-03
    1.678942E-01    1.105109E-03
    1.681664E-01    1.106908E-03
    1.684385E-01    1.108708E-03
    1.687106E-01    1.110507E-03
    1.689827E-01    1.112307E-03
    1.692548E-01    1.114106E-03
    1.695269E-01    1.115906E-03
    1.697990E-01    1.117706E-03
    1.700711E-01    1.119505E-03
    1.703433E-01    1.121305E-03
    1.706154E-01    1.123105E-03
    1.708875E-01    1.124905E-03
    1.711596E-01    1.126705E-03
    1.714317E-01    1.128505E-03
    1.717038E-01    1.130305E-03
    1.719759E-01    1.132105E-03
    1.722481E-01    1.133905E-03
    1.725202E-01    1.135705E-03
    1.727923E-01    1.137505E-03
    1.730644E-01    1.139305E-03
    1.733365E-01    1.141105E-03
    1.736086E-01    1.142905E-03
    1.738807E-01    1.144706E-03
    1.741529E-01    1.146506E-03
    1.744250E-01    1.148306E-03
    1.746971E-01    1.150107E-03
    1.749692E-01    1.151907E-03
    1.752413E-01    1.153708E-03
    1.755134E-01    1.155508E-03
    1.757855E-01    1.157309E-03
    1.760577E-01    1.159110E-03
    1.763298E-01    1.160910E-03
    1.766019E-01    1.162711E-03
    1.768740E-01    1.164512E-03
    1.771461E-01    1.166313E-03
    1.774182E-01    1.168114E-03
    1.776903E-01    1.169914E-03
    1.779625E-01    1.171715E-03
    1.782346E-01    1.173516E-03
    1.785067E-01    1.175317E-03
    1.787788E-01    1.177118E-03
    1.790509E-01    1.178920E-03
    1.793230E-01    1.180721E-03
    1.795951E-01    1.182522E-03
    1.798672E-01    1.184323E-03
    1.801394E-01    1.186124E-03
    1.804115E-01    1.187926E-03
    1.806836E-01    1.189727E-03
    1.809557E-01    1.191529E-03
    1.812278E-01    1.193330E-03
    1.814999E-01    1.195131E-03
    1.817720E-01    1.196933E-03
    1.820442E-01    1.198735E-03
    1.823163E-01    1.200536E-03
    1.825884E-01    1.202338E-03
    1.828605E-01    1.204140E-03
    1.831326E-01    1.205941E-03
    1.834047E-01    1.207743E-03
    1.836768E-01    1.209545E-03
    1.839490E-01    1.211347E-03
    1.842211E-01    1.213149E-03
    1.844932E-01    1.214951E-03
    1.847653E-01    1.216753E-03
    1.850374E-01    1.218555E-03
    1.853095E-01    1.220357E-03
    1.855816E-01    1.222159E-03
    1.858538E-01    1.223962E-03
    1.861259E-01    1.225764E-03
    1.863980E-01    1.227566E-03
    1.866701E-01    1.229368E-03
    1.869422E-01    1.231171E-03
    1.872143E-01    1.232973E-03
    1.874864E-01    1.234776E-03
    1.877585E-01    1.236578E-03
    1.880307E-01    1.238381E-03
    1.883028E-01    1.240183E-03
    1.885749E-01    1.241986E-03
    1.888470E-01    1.243789E-03
    1.891191E-01    1.245592E-03
    1.893912E-01    1.247394E-03
    1.896633E-01    1.249197E-03
    1.899355E-01    1.251000E-03
    1.902076E-01    1.252803E-03
    1.904797E-01    1.254606E-03
    1.907518E-01    1.256409E-03
    1.910239E-01    1.258212E-03
    1.912960E-01    1.260015E-03
    1.915681E-01    1.261818E-03
    1.918403E-01    1.263622E-03
    1.921124E-01    1.265425E-03
    1.923845E-01    1.267228E-03
    1.926566E-01    1.269032E-03
    1.929287E-01    1.270835E-03
    1.932008E-01    1.272638E-03
    1.934729E-01    1.274442E-03
    1.937451E-01    1.276246E-03
    1.940172E-01    1.278049E-03
    1.942893E-01    1.279853E-03
    1.945614E-01    1.281656E-03
    1.948335E-01    1.283460E-03
    1.951056E-01    1.285264E-03
    1.953777E-01    1.287068E-03
    1.956498E-01    1.288872E-03
    1.959220E-01    1.290676E-03
    1.961941E-01    1.292480E-03
    1.964662E-01    1.294284E-03
    1.967383E-01    1.296088E-03
    1.970104E-01    1.297892E-03
    1.972825E-01    1.299696E-03
    1.975546E-01    1.301500E-03
    1.978268E-01    1.303304E-03
    1.980989E-01    1.305109E-03
    1.983710E-01    1.306913E-03
    1.986431E-01    1.308717E-03
    1.989152E-01    1.310522E-03
    1.991873E-01    1.312326E-03
    1.994594E-01    1.314131E-03
    1.997316E-01    1.315935E-03
    2.000037E-01    1.317740E-03
    2.002758E-01    1.319545E-03
    2.005479E-01    1.321350E-03
    2.008200E-01    1.323154E-03
    2.010921E-01    1.324959E-03
    2.013642E-01    1.326764E-03
    2.016364E-01    1.328569E-03
    2.019085E-01    1.330374E-03
    2.021806E-01    1.332179E-03
    2.024527E-01    1.333984E-03
    2.027248E-01    1.335789E-03
    2.029969E-01    1.337594E-03
    2.032690E-01    1.339400E-03
    2.035412E-01    1.341205E-03
    2.038133E-01    1.343010E-03
    2.040854E-01    1.344816E-03
    2.043575E-01    1.346621E-03
    2.046296E-01    1.348426E-03
    2.049017E-01    1.350232E-03
    2.051738E-01    1.352038E-03
    2.054459E-01    1.353843E-03
    2.057181E-01    1.355649E-03
    2.059902E-01    1.357455E-03
    2.062623E-01    1.359260E-03
    2.065344E-01    1.361066E-03
    2.068065E-01    1.362872E-03
    2.070786E-01    1.364678E-03
    2.073507E-01    1.366484E-03
    2.076229E-01    1.368290E-03
    2.078950E-01    1.370096E-03
    2.081671E-01    1.371902E-03
    2.084392E-01    1.373708E-03
    2.087113E-01    1.375515E-03
    2.089834E-01    1.377321E-03
    2.092555E-01    1.379127E-03
    2.095277E-01    1.380933E-03
    2.097998E-01    1.382740E-03
    2.100719E-01    1.384546E-03
    2.103440E-01    1.386353E-03
    2.106161E-01    1.388160E-03
    2.108882E-01    1.389966E-03
    2.111603E-01    1.391773E-03
    2.114325E-01    1.393580E-03
    2.117046E-01    1.395386E-03
    2.119767E-01    1.397193E-03
    2.122488E-01    1.399000E-03
    2.125209E-01    1.400807E-03
    2.127930E-01    1.402614E-03
    2.130651E-01    1.404421E-03
    2.133372E-01    1.406228E-03
    2.136094E-01    1.408035E-03
    2.138815E-01    1.409842E-03
    2.141536E-01    1.411650E-03
    2.144257E-01    1.413457E-03
    2.146978E-01    1.415264E-03
    2.149699E-01    1.417072E-03
    2.152420E-01    1.418879E-03
    2.155142E-01    1.420687E-03
    2.157863E-01    1.422494E-03
    2.160584E-01    1.424302E-03
    2.163305E-01    1.426110E-03
    2.166026E-01    1.427917E-03
    2.168747E-01    1.429725E-03
    2.171468E-01    1.431533E-03
    2.174190E-01    1.433341E-03
    2.176911E-01    1.435149E-03
    2.179632E-01    1.436957E-03
    2.182353E-01    1.438765E-03
    2.185074E-01    1.440573E-03
    2.187795E-01    1.442381E-03
    2.190516E-01    1.444189E-03
    2.193238E-01    1.445997E-03
    2.195959E-01    1.447806E-03
    2.198680E-01    1.449614E-03
    2.201401E-01    1.451422E-03
    2.204122E-01    1.453231E-03
