 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.592918E+01eV    2.422853E+00Ha

 # Energy(eV)         Im(eps(w))
    1.545607E-01    2.192108E-03
    1.548328E-01    2.196007E-03
    1.551049E-01    2.199907E-03
    1.553770E-01    2.203807E-03
    1.556491E-01    2.207707E-03
    1.559212E-01    2.211608E-03
    1.561933E-01    2.215509E-03
    1.564655E-01    2.219410E-03
    1.567376E-01    2.223311E-03
    1.570097E-01    2.227212E-03
    1.572818E-01    2.231114E-03
    1.575539E-01    2.235015E-03
    1.578260E-01    2.238917E-03
    1.580981E-01    2.242820E-03
    1.583703E-01    2.246722E-03
    1.586424E-01    2.250625E-03
    1.589145E-01    2.254527E-03
    1.591866E-01    2.258431E-03
    1.594587E-01    2.262334E-03
    1.597308E-01    2.266237E-03
    1.600029E-01    2.270141E-03
    1.602751E-01    2.274045E-03
    1.605472E-01    2.277949E-03
    1.608193E-01    2.281854E-03
    1.610914E-01    2.285758E-03
    1.613635E-01    2.289663E-03
    1.616356E-01    2.293568E-03
    1.619077E-01    2.297474E-03
    1.621798E-01    2.301379E-03
    1.624520E-01    2.305285E-03
    1.627241E-01    2.309191E-03
    1.629962E-01    2.313097E-03
    1.632683E-01    2.317004E-03
    1.635404E-01    2.320910E-03
    1.638125E-01    2.324817E-03
    1.640846E-01    2.328724E-03
    1.643568E-01    2.332632E-03
    1.646289E-01    2.336539E-03
    1.649010E-01    2.340447E-03
    1.651731E-01    2.344355E-03
    1.654452E-01    2.348263E-03
    1.657173E-01    2.352172E-03
    1.659894E-01    2.356081E-03
    1.662616E-01    2.359989E-03
    1.665337E-01    2.363899E-03
    1.668058E-01    2.367808E-03
    1.670779E-01    2.371718E-03
    1.673500E-01    2.375628E-03
    1.676221E-01    2.379538E-03
    1.678942E-01    2.383448E-03
    1.681664E-01    2.387359E-03
    1.684385E-01    2.391269E-03
    1.687106E-01    2.395180E-03
    1.689827E-01    2.399092E-03
    1.692548E-01    2.403003E-03
    1.695269E-01    2.406915E-03
    1.697990E-01    2.410827E-03
    1.700711E-01    2.414739E-03
    1.703433E-01    2.418652E-03
    1.706154E-01    2.422564E-03
    1.708875E-01    2.426477E-03
    1.711596E-01    2.430390E-03
    1.714317E-01    2.434304E-03
    1.717038E-01    2.438217E-03
    1.719759E-01    2.442131E-03
    1.722481E-01    2.446045E-03
    1.725202E-01    2.449960E-03
    1.727923E-01    2.453874E-03
    1.730644E-01    2.457789E-03
    1.733365E-01    2.461704E-03
    1.736086E-01    2.465620E-03
    1.738807E-01    2.469535E-03
    1.741529E-01    2.473451E-03
    1.744250E-01    2.477367E-03
    1.746971E-01    2.481283E-03
    1.749692E-01    2.485200E-03
    1.752413E-01    2.489117E-03
    1.755134E-01    2.493034E-03
    1.757855E-01    2.496951E-03
    1.760577E-01    2.500868E-03
    1.763298E-01    2.504786E-03
    1.766019E-01    2.508704E-03
    1.768740E-01    2.512622E-03
    1.771461E-01    2.516541E-03
    1.774182E-01    2.520460E-03
    1.776903E-01    2.524379E-03
    1.779625E-01    2.528298E-03
    1.782346E-01    2.532217E-03
    1.785067E-01    2.536137E-03
    1.787788E-01    2.540057E-03
    1.790509E-01    2.543977E-03
    1.793230E-01    2.547898E-03
    1.795951E-01    2.551818E-03
    1.798672E-01    2.555739E-03
    1.801394E-01    2.559661E-03
    1.804115E-01    2.563582E-03
    1.806836E-01    2.567504E-03
    1.809557E-01    2.571426E-03
    1.812278E-01    2.575348E-03
    1.814999E-01    2.579270E-03
    1.817720E-01    2.583193E-03
    1.820442E-01    2.587116E-03
    1.823163E-01    2.591039E-03
    1.825884E-01    2.594963E-03
    1.828605E-01    2.598887E-03
    1.831326E-01    2.602811E-03
    1.834047E-01    2.606735E-03
    1.836768E-01    2.610659E-03
    1.839490E-01    2.614584E-03
    1.842211E-01    2.618509E-03
    1.844932E-01    2.622434E-03
    1.847653E-01    2.626360E-03
    1.850374E-01    2.630286E-03
    1.853095E-01    2.634212E-03
    1.855816E-01    2.638138E-03
    1.858538E-01    2.642065E-03
    1.861259E-01    2.645991E-03
    1.863980E-01    2.649919E-03
    1.866701E-01    2.653846E-03
    1.869422E-01    2.657773E-03
    1.872143E-01    2.661701E-03
    1.874864E-01    2.665629E-03
    1.877585E-01    2.669558E-03
    1.880307E-01    2.673487E-03
    1.883028E-01    2.677415E-03
    1.885749E-01    2.681345E-03
    1.888470E-01    2.685274E-03
    1.891191E-01    2.689204E-03
    1.893912E-01    2.693134E-03
    1.896633E-01    2.697064E-03
    1.899355E-01    2.700994E-03
    1.902076E-01    2.704925E-03
    1.904797E-01    2.708856E-03
    1.907518E-01    2.712788E-03
    1.910239E-01    2.716719E-03
    1.912960E-01    2.720651E-03
    1.915681E-01    2.724583E-03
    1.918403E-01    2.728515E-03
    1.921124E-01    2.732448E-03
    1.923845E-01    2.736381E-03
    1.926566E-01    2.740314E-03
    1.929287E-01    2.744248E-03
    1.932008E-01    2.748181E-03
    1.934729E-01    2.752115E-03
    1.937451E-01    2.756049E-03
    1.940172E-01    2.759984E-03
    1.942893E-01    2.763919E-03
    1.945614E-01    2.767854E-03
    1.948335E-01    2.771789E-03
    1.951056E-01    2.775725E-03
    1.953777E-01    2.779661E-03
    1.956498E-01    2.783597E-03
    1.959220E-01    2.787533E-03
    1.961941E-01    2.791470E-03
    1.964662E-01    2.795407E-03
    1.967383E-01    2.799344E-03
    1.970104E-01    2.803282E-03
    1.972825E-01    2.807220E-03
    1.975546E-01    2.811158E-03
    1.978268E-01    2.815096E-03
    1.980989E-01    2.819035E-03
    1.983710E-01    2.822973E-03
    1.986431E-01    2.826913E-03
    1.989152E-01    2.830852E-03
    1.991873E-01    2.834792E-03
    1.994594E-01    2.838732E-03
    1.997316E-01    2.842672E-03
    2.000037E-01    2.846613E-03
    2.002758E-01    2.850554E-03
    2.005479E-01    2.854495E-03
    2.008200E-01    2.858436E-03
    2.010921E-01    2.862378E-03
    2.013642E-01    2.866320E-03
    2.016364E-01    2.870262E-03
    2.019085E-01    2.874205E-03
    2.021806E-01    2.878148E-03
    2.024527E-01    2.882091E-03
    2.027248E-01    2.886034E-03
    2.029969E-01    2.889978E-03
    2.032690E-01    2.893922E-03
    2.035412E-01    2.897866E-03
    2.038133E-01    2.901811E-03
    2.040854E-01    2.905755E-03
    2.043575E-01    2.909700E-03
    2.046296E-01    2.913646E-03
    2.049017E-01    2.917592E-03
    2.051738E-01    2.921538E-03
    2.054459E-01    2.925484E-03
    2.057181E-01    2.929430E-03
    2.059902E-01    2.933377E-03
    2.062623E-01    2.937324E-03
    2.065344E-01    2.941272E-03
    2.068065E-01    2.945219E-03
    2.070786E-01    2.949167E-03
    2.073507E-01    2.953116E-03
    2.076229E-01    2.957064E-03
    2.078950E-01    2.961013E-03
    2.081671E-01    2.964962E-03
    2.084392E-01    2.968912E-03
    2.087113E-01    2.972862E-03
    2.089834E-01    2.976812E-03
    2.092555E-01    2.980762E-03
    2.095277E-01    2.984713E-03
    2.097998E-01    2.988663E-03
    2.100719E-01    2.992615E-03
    2.103440E-01    2.996566E-03
    2.106161E-01    3.000518E-03
    2.108882E-01    3.004470E-03
    2.111603E-01    3.008423E-03
    2.114325E-01    3.012375E-03
    2.117046E-01    3.016328E-03
    2.119767E-01    3.020282E-03
    2.122488E-01    3.024235E-03
    2.125209E-01    3.028189E-03
    2.127930E-01    3.032143E-03
    2.130651E-01    3.036098E-03
    2.133372E-01    3.040052E-03
    2.136094E-01    3.044008E-03
    2.138815E-01    3.047963E-03
    2.141536E-01    3.051919E-03
    2.144257E-01    3.055875E-03
    2.146978E-01    3.059831E-03
    2.149699E-01    3.063788E-03
    2.152420E-01    3.067744E-03
    2.155142E-01    3.071702E-03
    2.157863E-01    3.075659E-03
    2.160584E-01    3.079617E-03
    2.163305E-01    3.083575E-03
    2.166026E-01    3.087533E-03
    2.168747E-01    3.091492E-03
    2.171468E-01    3.095451E-03
    2.174190E-01    3.099411E-03
    2.176911E-01    3.103370E-03
    2.179632E-01    3.107330E-03
    2.182353E-01    3.111290E-03
    2.185074E-01    3.115251E-03
    2.187795E-01    3.119212E-03
    2.190516E-01    3.123173E-03
    2.193238E-01    3.127135E-03
    2.195959E-01    3.131096E-03
    2.198680E-01    3.135058E-03
    2.201401E-01    3.139021E-03
    2.204122E-01    3.142984E-03
