 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    8.045650E+01eV    2.956722E+00Ha

 # Energy(eV)         Im(eps(w))
    4.625935E-02    3.915153E-04
    4.653147E-02    3.938193E-04
    4.680358E-02    3.961233E-04
    4.707569E-02    3.984272E-04
    4.734781E-02    4.007313E-04
    4.761992E-02    4.030353E-04
    4.789204E-02    4.053393E-04
    4.816415E-02    4.076434E-04
    4.843626E-02    4.099474E-04
    4.870838E-02    4.122515E-04
    4.898049E-02    4.145556E-04
    4.925260E-02    4.168598E-04
    4.952472E-02    4.191639E-04
    4.979683E-02    4.214681E-04
    5.006895E-02    4.237722E-04
    5.034106E-02    4.260764E-04
    5.061317E-02    4.283806E-04
    5.088529E-02    4.306849E-04
    5.115740E-02    4.329891E-04
    5.142952E-02    4.352934E-04
    5.170163E-02    4.375977E-04
    5.197374E-02    4.399020E-04
    5.224586E-02    4.422063E-04
    5.251797E-02    4.445106E-04
    5.279008E-02    4.468150E-04
    5.306220E-02    4.491193E-04
    5.333431E-02    4.514237E-04
    5.360643E-02    4.537281E-04
    5.387854E-02    4.560326E-04
    5.415065E-02    4.583370E-04
    5.442277E-02    4.606415E-04
    5.469488E-02    4.629460E-04
    5.496700E-02    4.652505E-04
    5.523911E-02    4.675550E-04
    5.551122E-02    4.698596E-04
    5.578334E-02    4.721641E-04
    5.605545E-02    4.744687E-04
    5.632756E-02    4.767733E-04
    5.659968E-02    4.790779E-04
    5.687179E-02    4.813826E-04
    5.714391E-02    4.836872E-04
    5.741602E-02    4.859919E-04
    5.768813E-02    4.882966E-04
    5.796025E-02    4.906013E-04
    5.823236E-02    4.929061E-04
    5.850448E-02    4.952108E-04
    5.877659E-02    4.975156E-04
    5.904870E-02    4.998204E-04
    5.932082E-02    5.021253E-04
    5.959293E-02    5.044301E-04
    5.986504E-02    5.067350E-04
    6.013716E-02    5.090399E-04
    6.040927E-02    5.113448E-04
    6.068139E-02    5.136497E-04
    6.095350E-02    5.159546E-04
    6.122561E-02    5.182596E-04
    6.149773E-02    5.205646E-04
    6.176984E-02    5.228696E-04
    6.204196E-02    5.251747E-04
    6.231407E-02    5.274797E-04
    6.258618E-02    5.297848E-04
    6.285830E-02    5.320899E-04
    6.313041E-02    5.343950E-04
    6.340252E-02    5.367002E-04
    6.367464E-02    5.390053E-04
    6.394675E-02    5.413105E-04
    6.421887E-02    5.436157E-04
    6.449098E-02    5.459210E-04
    6.476309E-02    5.482262E-04
    6.503521E-02    5.505315E-04
    6.530732E-02    5.528368E-04
    6.557944E-02    5.551421E-04
    6.585155E-02    5.574475E-04
    6.612366E-02    5.597529E-04
    6.639578E-02    5.620583E-04
    6.666789E-02    5.643637E-04
    6.694000E-02    5.666691E-04
    6.721212E-02    5.689746E-04
    6.748423E-02    5.712801E-04
    6.775635E-02    5.735856E-04
    6.802846E-02    5.758911E-04
    6.830057E-02    5.781967E-04
    6.857269E-02    5.805023E-04
    6.884480E-02    5.828079E-04
    6.911691E-02    5.851135E-04
    6.938903E-02    5.874192E-04
    6.966114E-02    5.897248E-04
    6.993326E-02    5.920306E-04
    7.020537E-02    5.943363E-04
    7.047748E-02    5.966420E-04
    7.074960E-02    5.989478E-04
    7.102171E-02    6.012536E-04
    7.129383E-02    6.035595E-04
    7.156594E-02    6.058653E-04
    7.183805E-02    6.081712E-04
    7.211017E-02    6.104771E-04
    7.238228E-02    6.127830E-04
    7.265439E-02    6.150890E-04
    7.292651E-02    6.173950E-04
    7.319862E-02    6.197010E-04
    7.347074E-02    6.220070E-04
    7.374285E-02    6.243130E-04
    7.401496E-02    6.266191E-04
    7.428708E-02    6.289252E-04
    7.455919E-02    6.312314E-04
    7.483131E-02    6.335375E-04
    7.510342E-02    6.358437E-04
    7.537553E-02    6.381499E-04
    7.564765E-02    6.404562E-04
    7.591976E-02    6.427624E-04
    7.619187E-02    6.450687E-04
    7.646399E-02    6.473750E-04
    7.673610E-02    6.496814E-04
    7.700822E-02    6.519878E-04
    7.728033E-02    6.542942E-04
    7.755244E-02    6.566006E-04
    7.782456E-02    6.589071E-04
    7.809667E-02    6.612135E-04
    7.836879E-02    6.635200E-04
    7.864090E-02    6.658266E-04
    7.891301E-02    6.681331E-04
    7.918513E-02    6.704397E-04
    7.945724E-02    6.727464E-04
    7.972935E-02    6.750530E-04
    8.000147E-02    6.773597E-04
    8.027358E-02    6.796664E-04
    8.054570E-02    6.819731E-04
    8.081781E-02    6.842799E-04
    8.108992E-02    6.865867E-04
    8.136204E-02    6.888935E-04
    8.163415E-02    6.912003E-04
    8.190627E-02    6.935072E-04
    8.217838E-02    6.958141E-04
    8.245049E-02    6.981210E-04
    8.272261E-02    7.004280E-04
    8.299472E-02    7.027350E-04
    8.326683E-02    7.050420E-04
    8.353895E-02    7.073490E-04
    8.381106E-02    7.096561E-04
    8.408318E-02    7.119632E-04
    8.435529E-02    7.142704E-04
    8.462740E-02    7.165775E-04
    8.489952E-02    7.188847E-04
    8.517163E-02    7.211919E-04
    8.544375E-02    7.234992E-04
    8.571586E-02    7.258065E-04
    8.598797E-02    7.281138E-04
    8.626009E-02    7.304211E-04
    8.653220E-02    7.327285E-04
    8.680431E-02    7.350359E-04
    8.707643E-02    7.373433E-04
    8.734854E-02    7.396508E-04
    8.762066E-02    7.419583E-04
    8.789277E-02    7.442658E-04
    8.816488E-02    7.465734E-04
    8.843700E-02    7.488810E-04
    8.870911E-02    7.511886E-04
    8.898123E-02    7.534963E-04
    8.925334E-02    7.558039E-04
    8.952545E-02    7.581116E-04
    8.979757E-02    7.604194E-04
    9.006968E-02    7.627272E-04
    9.034179E-02    7.650350E-04
    9.061391E-02    7.673428E-04
    9.088602E-02    7.696507E-04
    9.115814E-02    7.719586E-04
    9.143025E-02    7.742665E-04
    9.170236E-02    7.765745E-04
    9.197448E-02    7.788825E-04
    9.224659E-02    7.811905E-04
    9.251870E-02    7.834986E-04
    9.279082E-02    7.858067E-04
    9.306293E-02    7.881148E-04
    9.333505E-02    7.904230E-04
    9.360716E-02    7.927312E-04
    9.387927E-02    7.950394E-04
    9.415139E-02    7.973477E-04
    9.442350E-02    7.996559E-04
    9.469562E-02    8.019643E-04
    9.496773E-02    8.042726E-04
    9.523984E-02    8.065810E-04
    9.551196E-02    8.088894E-04
    9.578407E-02    8.111979E-04
    9.605618E-02    8.135064E-04
    9.632830E-02    8.158149E-04
    9.660041E-02    8.181235E-04
    9.687253E-02    8.204321E-04
    9.714464E-02    8.227407E-04
    9.741675E-02    8.250494E-04
    9.768887E-02    8.273581E-04
    9.796098E-02    8.296668E-04
    9.823310E-02    8.319756E-04
    9.850521E-02    8.342844E-04
    9.877732E-02    8.365932E-04
    9.904944E-02    8.389021E-04
    9.932155E-02    8.412110E-04
    9.959366E-02    8.435199E-04
    9.986578E-02    8.458289E-04
    1.001379E-01    8.481379E-04
    1.004100E-01    8.504469E-04
    1.006821E-01    8.527560E-04
    1.009542E-01    8.550651E-04
    1.012263E-01    8.573743E-04
    1.014985E-01    8.596835E-04
    1.017706E-01    8.619927E-04
    1.020427E-01    8.643019E-04
    1.023148E-01    8.666112E-04
    1.025869E-01    8.689206E-04
    1.028590E-01    8.712299E-04
    1.031311E-01    8.735393E-04
    1.034033E-01    8.758488E-04
    1.036754E-01    8.781582E-04
    1.039475E-01    8.804677E-04
    1.042196E-01    8.827773E-04
    1.044917E-01    8.850869E-04
    1.047638E-01    8.873965E-04
    1.050359E-01    8.897061E-04
    1.053081E-01    8.920158E-04
    1.055802E-01    8.943256E-04
    1.058523E-01    8.966353E-04
    1.061244E-01    8.989451E-04
    1.063965E-01    9.012550E-04
    1.066686E-01    9.035649E-04
    1.069407E-01    9.058748E-04
    1.072129E-01    9.081847E-04
    1.074850E-01    9.104947E-04
    1.077571E-01    9.128047E-04
    1.080292E-01    9.151148E-04
    1.083013E-01    9.174249E-04
    1.085734E-01    9.197350E-04
    1.088455E-01    9.220452E-04
    1.091176E-01    9.243554E-04
    1.093898E-01    9.266657E-04
    1.096619E-01    9.289760E-04
    1.099340E-01    9.312863E-04
    1.102061E-01    9.335967E-04
    1.104782E-01    9.359071E-04
    1.107503E-01    9.382176E-04
    1.110224E-01    9.405281E-04
    1.112946E-01    9.428386E-04
    1.115667E-01    9.451491E-04
    1.118388E-01    9.474598E-04
    1.121109E-01    9.497704E-04
    1.123830E-01    9.520811E-04
    1.126551E-01    9.543918E-04
    1.129272E-01    9.567026E-04
    1.131994E-01    9.590134E-04
    1.134715E-01    9.613242E-04
    1.137436E-01    9.636351E-04
    1.140157E-01    9.659460E-04
    1.142878E-01    9.682570E-04
    1.145599E-01    9.705680E-04
    1.148320E-01    9.728790E-04
    1.151042E-01    9.751901E-04
    1.153763E-01    9.775012E-04
    1.156484E-01    9.798124E-04
    1.159205E-01    9.821236E-04
    1.161926E-01    9.844348E-04
    1.164647E-01    9.867461E-04
    1.167368E-01    9.890575E-04
    1.170090E-01    9.913688E-04
    1.172811E-01    9.936802E-04
    1.175532E-01    9.959917E-04
    1.178253E-01    9.983032E-04
    1.180974E-01    1.000615E-03
    1.183695E-01    1.002926E-03
    1.186416E-01    1.005238E-03
    1.189137E-01    1.007550E-03
    1.191859E-01    1.009861E-03
    1.194580E-01    1.012173E-03
    1.197301E-01    1.014485E-03
    1.200022E-01    1.016797E-03
    1.202743E-01    1.019108E-03
    1.205464E-01    1.021420E-03
    1.208185E-01    1.023732E-03
    1.210907E-01    1.026044E-03
    1.213628E-01    1.028356E-03
    1.216349E-01    1.030668E-03
    1.219070E-01    1.032981E-03
    1.221791E-01    1.035293E-03
    1.224512E-01    1.037605E-03
    1.227233E-01    1.039917E-03
    1.229955E-01    1.042229E-03
    1.232676E-01    1.044542E-03
    1.235397E-01    1.046854E-03
    1.238118E-01    1.049167E-03
    1.240839E-01    1.051479E-03
    1.243560E-01    1.053792E-03
    1.246281E-01    1.056104E-03
    1.249003E-01    1.058417E-03
    1.251724E-01    1.060729E-03
    1.254445E-01    1.063042E-03
    1.257166E-01    1.065355E-03
    1.259887E-01    1.067668E-03
    1.262608E-01    1.069980E-03
    1.265329E-01    1.072293E-03
    1.268050E-01    1.074606E-03
    1.270772E-01    1.076919E-03
    1.273493E-01    1.079232E-03
    1.276214E-01    1.081545E-03
    1.278935E-01    1.083858E-03
    1.281656E-01    1.086171E-03
    1.284377E-01    1.088485E-03
    1.287098E-01    1.090798E-03
    1.289820E-01    1.093111E-03
    1.292541E-01    1.095424E-03
    1.295262E-01    1.097738E-03
    1.297983E-01    1.100051E-03
    1.300704E-01    1.102365E-03
    1.303425E-01    1.104678E-03
    1.306146E-01    1.106992E-03
    1.308868E-01    1.109305E-03
    1.311589E-01    1.111619E-03
    1.314310E-01    1.113933E-03
    1.317031E-01    1.116246E-03
    1.319752E-01    1.118560E-03
    1.322473E-01    1.120874E-03
    1.325194E-01    1.123188E-03
    1.327916E-01    1.125502E-03
    1.330637E-01    1.127816E-03
    1.333358E-01    1.130130E-03
    1.336079E-01    1.132444E-03
    1.338800E-01    1.134758E-03
    1.341521E-01    1.137072E-03
    1.344242E-01    1.139386E-03
    1.346963E-01    1.141700E-03
    1.349685E-01    1.144015E-03
    1.352406E-01    1.146329E-03
    1.355127E-01    1.148643E-03
    1.357848E-01    1.150958E-03
    1.360569E-01    1.153272E-03
    1.363290E-01    1.155587E-03
    1.366011E-01    1.157901E-03
    1.368733E-01    1.160216E-03
    1.371454E-01    1.162531E-03
    1.374175E-01    1.164845E-03
    1.376896E-01    1.167160E-03
    1.379617E-01    1.169475E-03
    1.382338E-01    1.171790E-03
    1.385059E-01    1.174105E-03
    1.387781E-01    1.176420E-03
    1.390502E-01    1.178735E-03
    1.393223E-01    1.181050E-03
    1.395944E-01    1.183365E-03
    1.398665E-01    1.185680E-03
    1.401386E-01    1.187995E-03
    1.404107E-01    1.190310E-03
    1.406829E-01    1.192626E-03
    1.409550E-01    1.194941E-03
    1.412271E-01    1.197257E-03
    1.414992E-01    1.199572E-03
    1.417713E-01    1.201887E-03
    1.420434E-01    1.204203E-03
    1.423155E-01    1.206519E-03
    1.425877E-01    1.208834E-03
    1.428598E-01    1.211150E-03
    1.431319E-01    1.213466E-03
    1.434040E-01    1.215782E-03
    1.436761E-01    1.218097E-03
    1.439482E-01    1.220413E-03
    1.442203E-01    1.222729E-03
    1.444924E-01    1.225045E-03
    1.447646E-01    1.227361E-03
    1.450367E-01    1.229677E-03
    1.453088E-01    1.231994E-03
    1.455809E-01    1.234310E-03
    1.458530E-01    1.236626E-03
    1.461251E-01    1.238942E-03
    1.463972E-01    1.241259E-03
    1.466694E-01    1.243575E-03
    1.469415E-01    1.245892E-03
    1.472136E-01    1.248208E-03
    1.474857E-01    1.250525E-03
    1.477578E-01    1.252841E-03
    1.480299E-01    1.255158E-03
    1.483020E-01    1.257475E-03
    1.485742E-01    1.259792E-03
    1.488463E-01    1.262108E-03
    1.491184E-01    1.264425E-03
    1.493905E-01    1.266742E-03
    1.496626E-01    1.269059E-03
    1.499347E-01    1.271376E-03
    1.502068E-01    1.273693E-03
    1.504790E-01    1.276010E-03
    1.507511E-01    1.278328E-03
    1.510232E-01    1.280645E-03
    1.512953E-01    1.282962E-03
    1.515674E-01    1.285280E-03
    1.518395E-01    1.287597E-03
    1.521116E-01    1.289914E-03
    1.523837E-01    1.292232E-03
    1.526559E-01    1.294550E-03
    1.529280E-01    1.296867E-03
    1.532001E-01    1.299185E-03
    1.534722E-01    1.301503E-03
    1.537443E-01    1.303820E-03
    1.540164E-01    1.306138E-03
    1.542885E-01    1.308456E-03
    1.545607E-01    1.310774E-03
    1.548328E-01    1.313092E-03
    1.551049E-01    1.315410E-03
    1.553770E-01    1.317728E-03
    1.556491E-01    1.320046E-03
    1.559212E-01    1.322365E-03
    1.561933E-01    1.324683E-03
    1.564655E-01    1.327001E-03
    1.567376E-01    1.329320E-03
    1.570097E-01    1.331638E-03
    1.572818E-01    1.333957E-03
    1.575539E-01    1.336275E-03
    1.578260E-01    1.338594E-03
    1.580981E-01    1.340912E-03
    1.583703E-01    1.343231E-03
    1.586424E-01    1.345550E-03
    1.589145E-01    1.347869E-03
    1.591866E-01    1.350188E-03
    1.594587E-01    1.352507E-03
    1.597308E-01    1.354826E-03
    1.600029E-01    1.357145E-03
    1.602751E-01    1.359464E-03
    1.605472E-01    1.361783E-03
    1.608193E-01    1.364102E-03
    1.610914E-01    1.366422E-03
    1.613635E-01    1.368741E-03
    1.616356E-01    1.371060E-03
    1.619077E-01    1.373380E-03
    1.621798E-01    1.375699E-03
    1.624520E-01    1.378019E-03
    1.627241E-01    1.380338E-03
    1.629962E-01    1.382658E-03
    1.632683E-01    1.384978E-03
    1.635404E-01    1.387298E-03
    1.638125E-01    1.389618E-03
    1.640846E-01    1.391937E-03
    1.643568E-01    1.394257E-03
    1.646289E-01    1.396577E-03
    1.649010E-01    1.398898E-03
    1.651731E-01    1.401218E-03
    1.654452E-01    1.403538E-03
    1.657173E-01    1.405858E-03
    1.659894E-01    1.408179E-03
    1.662616E-01    1.410499E-03
    1.665337E-01    1.412819E-03
    1.668058E-01    1.415140E-03
    1.670779E-01    1.417460E-03
    1.673500E-01    1.419781E-03
    1.676221E-01    1.422102E-03
    1.678942E-01    1.424422E-03
    1.681664E-01    1.426743E-03
    1.684385E-01    1.429064E-03
    1.687106E-01    1.431385E-03
    1.689827E-01    1.433706E-03
    1.692548E-01    1.436027E-03
    1.695269E-01    1.438348E-03
    1.697990E-01    1.440669E-03
    1.700711E-01    1.442990E-03
    1.703433E-01    1.445312E-03
    1.706154E-01    1.447633E-03
    1.708875E-01    1.449954E-03
    1.711596E-01    1.452276E-03
    1.714317E-01    1.454597E-03
    1.717038E-01    1.456919E-03
    1.719759E-01    1.459241E-03
    1.722481E-01    1.461562E-03
    1.725202E-01    1.463884E-03
    1.727923E-01    1.466206E-03
    1.730644E-01    1.468528E-03
    1.733365E-01    1.470850E-03
    1.736086E-01    1.473172E-03
    1.738807E-01    1.475494E-03
    1.741529E-01    1.477816E-03
    1.744250E-01    1.480138E-03
    1.746971E-01    1.482460E-03
    1.749692E-01    1.484783E-03
    1.752413E-01    1.487105E-03
    1.755134E-01    1.489427E-03
    1.757855E-01    1.491750E-03
    1.760577E-01    1.494073E-03
    1.763298E-01    1.496395E-03
    1.766019E-01    1.498718E-03
    1.768740E-01    1.501041E-03
    1.771461E-01    1.503363E-03
    1.774182E-01    1.505686E-03
    1.776903E-01    1.508009E-03
    1.779625E-01    1.510332E-03
    1.782346E-01    1.512655E-03
    1.785067E-01    1.514978E-03
    1.787788E-01    1.517302E-03
    1.790509E-01    1.519625E-03
    1.793230E-01    1.521948E-03
    1.795951E-01    1.524271E-03
    1.798672E-01    1.526595E-03
    1.801394E-01    1.528918E-03
    1.804115E-01    1.531242E-03
    1.806836E-01    1.533566E-03
    1.809557E-01    1.535889E-03
    1.812278E-01    1.538213E-03
    1.814999E-01    1.540537E-03
    1.817720E-01    1.542861E-03
    1.820442E-01    1.545185E-03
    1.823163E-01    1.547509E-03
    1.825884E-01    1.549833E-03
    1.828605E-01    1.552157E-03
    1.831326E-01    1.554481E-03
    1.834047E-01    1.556805E-03
    1.836768E-01    1.559130E-03
    1.839490E-01    1.561454E-03
    1.842211E-01    1.563779E-03
    1.844932E-01    1.566103E-03
    1.847653E-01    1.568428E-03
    1.850374E-01    1.570752E-03
    1.853095E-01    1.573077E-03
    1.855816E-01    1.575402E-03
    1.858538E-01    1.577727E-03
    1.861259E-01    1.580052E-03
    1.863980E-01    1.582377E-03
    1.866701E-01    1.584702E-03
    1.869422E-01    1.587027E-03
    1.872143E-01    1.589352E-03
    1.874864E-01    1.591677E-03
    1.877585E-01    1.594003E-03
    1.880307E-01    1.596328E-03
    1.883028E-01    1.598653E-03
    1.885749E-01    1.600979E-03
    1.888470E-01    1.603305E-03
    1.891191E-01    1.605630E-03
    1.893912E-01    1.607956E-03
    1.896633E-01    1.610282E-03
    1.899355E-01    1.612608E-03
    1.902076E-01    1.614933E-03
    1.904797E-01    1.617259E-03
    1.907518E-01    1.619586E-03
    1.910239E-01    1.621912E-03
    1.912960E-01    1.624238E-03
    1.915681E-01    1.626564E-03
    1.918403E-01    1.628890E-03
    1.921124E-01    1.631217E-03
    1.923845E-01    1.633543E-03
    1.926566E-01    1.635870E-03
    1.929287E-01    1.638196E-03
    1.932008E-01    1.640523E-03
    1.934729E-01    1.642850E-03
    1.937451E-01    1.645177E-03
    1.940172E-01    1.647503E-03
    1.942893E-01    1.649830E-03
    1.945614E-01    1.652157E-03
    1.948335E-01    1.654485E-03
    1.951056E-01    1.656812E-03
    1.953777E-01    1.659139E-03
    1.956498E-01    1.661466E-03
    1.959220E-01    1.663794E-03
    1.961941E-01    1.666121E-03
    1.964662E-01    1.668448E-03
    1.967383E-01    1.670776E-03
    1.970104E-01    1.673104E-03
    1.972825E-01    1.675431E-03
    1.975546E-01    1.677759E-03
    1.978268E-01    1.680087E-03
    1.980989E-01    1.682415E-03
    1.983710E-01    1.684743E-03
    1.986431E-01    1.687071E-03
    1.989152E-01    1.689399E-03
    1.991873E-01    1.691727E-03
    1.994594E-01    1.694055E-03
    1.997316E-01    1.696384E-03
    2.000037E-01    1.698712E-03
    2.002758E-01    1.701041E-03
    2.005479E-01    1.703369E-03
    2.008200E-01    1.705698E-03
    2.010921E-01    1.708027E-03
    2.013642E-01    1.710355E-03
    2.016364E-01    1.712684E-03
    2.019085E-01    1.715013E-03
    2.021806E-01    1.717342E-03
    2.024527E-01    1.719671E-03
    2.027248E-01    1.722000E-03
    2.029969E-01    1.724329E-03
    2.032690E-01    1.726659E-03
    2.035412E-01    1.728988E-03
    2.038133E-01    1.731317E-03
    2.040854E-01    1.733647E-03
    2.043575E-01    1.735976E-03
    2.046296E-01    1.738306E-03
    2.049017E-01    1.740636E-03
    2.051738E-01    1.742965E-03
    2.054459E-01    1.745295E-03
    2.057181E-01    1.747625E-03
    2.059902E-01    1.749955E-03
    2.062623E-01    1.752285E-03
    2.065344E-01    1.754615E-03
    2.068065E-01    1.756946E-03
    2.070786E-01    1.759276E-03
    2.073507E-01    1.761606E-03
    2.076229E-01    1.763937E-03
    2.078950E-01    1.766267E-03
    2.081671E-01    1.768598E-03
    2.084392E-01    1.770928E-03
    2.087113E-01    1.773259E-03
    2.089834E-01    1.775590E-03
    2.092555E-01    1.777921E-03
    2.095277E-01    1.780252E-03
    2.097998E-01    1.782583E-03
    2.100719E-01    1.784914E-03
    2.103440E-01    1.787245E-03
    2.106161E-01    1.789576E-03
    2.108882E-01    1.791908E-03
    2.111603E-01    1.794239E-03
    2.114325E-01    1.796570E-03
    2.117046E-01    1.798902E-03
    2.119767E-01    1.801234E-03
    2.122488E-01    1.803565E-03
    2.125209E-01    1.805897E-03
    2.127930E-01    1.808229E-03
    2.130651E-01    1.810561E-03
    2.133372E-01    1.812893E-03
    2.136094E-01    1.815225E-03
    2.138815E-01    1.817557E-03
    2.141536E-01    1.819889E-03
    2.144257E-01    1.822222E-03
    2.146978E-01    1.824554E-03
    2.149699E-01    1.826886E-03
    2.152420E-01    1.829219E-03
    2.155142E-01    1.831551E-03
    2.157863E-01    1.833884E-03
    2.160584E-01    1.836217E-03
    2.163305E-01    1.838550E-03
    2.166026E-01    1.840883E-03
    2.168747E-01    1.843216E-03
    2.171468E-01    1.845549E-03
    2.174190E-01    1.847882E-03
    2.176911E-01    1.850215E-03
    2.179632E-01    1.852548E-03
    2.182353E-01    1.854882E-03
    2.185074E-01    1.857215E-03
    2.187795E-01    1.859549E-03
    2.190516E-01    1.861882E-03
    2.193238E-01    1.864216E-03
    2.195959E-01    1.866550E-03
    2.198680E-01    1.868884E-03
    2.201401E-01    1.871218E-03
    2.204122E-01    1.873551E-03
