 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    8.059230E+01eV    2.961713E+00Ha

 # Energy(eV)         Im(eps(w))
    2.231333E-02    8.921307E-05
    2.258545E-02    9.030110E-05
    2.285756E-02    9.138913E-05
    2.312968E-02    9.247716E-05
    2.340179E-02    9.356519E-05
    2.367390E-02    9.465323E-05
    2.394602E-02    9.574126E-05
    2.421813E-02    9.682930E-05
    2.449025E-02    9.791735E-05
    2.476236E-02    9.900539E-05
    2.503447E-02    1.000934E-04
    2.530659E-02    1.011815E-04
    2.557870E-02    1.022695E-04
    2.585081E-02    1.033576E-04
    2.612293E-02    1.044457E-04
    2.639504E-02    1.055337E-04
    2.666716E-02    1.066218E-04
    2.693927E-02    1.077098E-04
    2.721138E-02    1.087979E-04
    2.748350E-02    1.098860E-04
    2.775561E-02    1.109741E-04
    2.802773E-02    1.120621E-04
    2.829984E-02    1.131502E-04
    2.857195E-02    1.142383E-04
    2.884407E-02    1.153264E-04
    2.911618E-02    1.164145E-04
    2.938829E-02    1.175026E-04
    2.966041E-02    1.185907E-04
    2.993252E-02    1.196788E-04
    3.020464E-02    1.207669E-04
    3.047675E-02    1.218550E-04
    3.074886E-02    1.229431E-04
    3.102098E-02    1.240312E-04
    3.129309E-02    1.251193E-04
    3.156521E-02    1.262074E-04
    3.183732E-02    1.272955E-04
    3.210943E-02    1.283836E-04
    3.238155E-02    1.294718E-04
    3.265366E-02    1.305599E-04
    3.292577E-02    1.316480E-04
    3.319789E-02    1.327362E-04
    3.347000E-02    1.338243E-04
    3.374212E-02    1.349124E-04
    3.401423E-02    1.360006E-04
    3.428634E-02    1.370887E-04
    3.455846E-02    1.381769E-04
    3.483057E-02    1.392650E-04
    3.510269E-02    1.403532E-04
    3.537480E-02    1.414414E-04
    3.564691E-02    1.425295E-04
    3.591903E-02    1.436177E-04
    3.619114E-02    1.447059E-04
    3.646325E-02    1.457941E-04
    3.673537E-02    1.468822E-04
    3.700748E-02    1.479704E-04
    3.727960E-02    1.490586E-04
    3.755171E-02    1.501468E-04
    3.782382E-02    1.512350E-04
    3.809594E-02    1.523232E-04
    3.836805E-02    1.534114E-04
    3.864017E-02    1.544996E-04
    3.891228E-02    1.555878E-04
    3.918439E-02    1.566760E-04
    3.945651E-02    1.577642E-04
    3.972862E-02    1.588525E-04
    4.000073E-02    1.599407E-04
    4.027285E-02    1.610289E-04
    4.054496E-02    1.621172E-04
    4.081708E-02    1.632054E-04
    4.108919E-02    1.642936E-04
    4.136130E-02    1.653819E-04
    4.163342E-02    1.664701E-04
    4.190553E-02    1.675584E-04
    4.217764E-02    1.686467E-04
    4.244976E-02    1.697349E-04
    4.272187E-02    1.708232E-04
    4.299399E-02    1.719115E-04
    4.326610E-02    1.729997E-04
    4.353821E-02    1.740880E-04
    4.381033E-02    1.751763E-04
    4.408244E-02    1.762646E-04
    4.435456E-02    1.773529E-04
    4.462667E-02    1.784412E-04
    4.489878E-02    1.795295E-04
    4.517090E-02    1.806178E-04
    4.544301E-02    1.817061E-04
    4.571512E-02    1.827944E-04
    4.598724E-02    1.838827E-04
    4.625935E-02    1.849711E-04
    4.653147E-02    1.860594E-04
    4.680358E-02    1.871477E-04
    4.707569E-02    1.882361E-04
    4.734781E-02    1.893244E-04
    4.761992E-02    1.904128E-04
    4.789204E-02    1.915011E-04
    4.816415E-02    1.925895E-04
    4.843626E-02    1.936778E-04
    4.870838E-02    1.947662E-04
    4.898049E-02    1.958546E-04
    4.925260E-02    1.969430E-04
    4.952472E-02    1.980313E-04
    4.979683E-02    1.991197E-04
    5.006895E-02    2.002081E-04
    5.034106E-02    2.012965E-04
    5.061317E-02    2.023849E-04
    5.088529E-02    2.034733E-04
    5.115740E-02    2.045618E-04
    5.142952E-02    2.056502E-04
    5.170163E-02    2.067386E-04
    5.197374E-02    2.078270E-04
    5.224586E-02    2.089155E-04
    5.251797E-02    2.100039E-04
    5.279008E-02    2.110923E-04
    5.306220E-02    2.121808E-04
    5.333431E-02    2.132692E-04
    5.360643E-02    2.143577E-04
    5.387854E-02    2.154462E-04
    5.415065E-02    2.165346E-04
    5.442277E-02    2.176231E-04
    5.469488E-02    2.187116E-04
    5.496700E-02    2.198001E-04
    5.523911E-02    2.208886E-04
    5.551122E-02    2.219771E-04
    5.578334E-02    2.230656E-04
    5.605545E-02    2.241541E-04
    5.632756E-02    2.252426E-04
    5.659968E-02    2.263311E-04
    5.687179E-02    2.274197E-04
    5.714391E-02    2.285082E-04
    5.741602E-02    2.295967E-04
    5.768813E-02    2.306853E-04
    5.796025E-02    2.317738E-04
    5.823236E-02    2.328624E-04
    5.850448E-02    2.339509E-04
    5.877659E-02    2.350395E-04
    5.904870E-02    2.361281E-04
    5.932082E-02    2.372167E-04
    5.959293E-02    2.383052E-04
    5.986504E-02    2.393938E-04
    6.013716E-02    2.404824E-04
    6.040927E-02    2.415710E-04
    6.068139E-02    2.426596E-04
    6.095350E-02    2.437483E-04
    6.122561E-02    2.448369E-04
    6.149773E-02    2.459255E-04
    6.176984E-02    2.470141E-04
    6.204196E-02    2.481028E-04
    6.231407E-02    2.491914E-04
    6.258618E-02    2.502801E-04
    6.285830E-02    2.513687E-04
    6.313041E-02    2.524574E-04
    6.340252E-02    2.535461E-04
    6.367464E-02    2.546348E-04
    6.394675E-02    2.557234E-04
    6.421887E-02    2.568121E-04
    6.449098E-02    2.579008E-04
    6.476309E-02    2.589895E-04
    6.503521E-02    2.600782E-04
    6.530732E-02    2.611670E-04
    6.557944E-02    2.622557E-04
    6.585155E-02    2.633444E-04
    6.612366E-02    2.644331E-04
    6.639578E-02    2.655219E-04
    6.666789E-02    2.666106E-04
    6.694000E-02    2.676994E-04
    6.721212E-02    2.687882E-04
    6.748423E-02    2.698769E-04
    6.775635E-02    2.709657E-04
    6.802846E-02    2.720545E-04
    6.830057E-02    2.731433E-04
    6.857269E-02    2.742321E-04
    6.884480E-02    2.753209E-04
    6.911691E-02    2.764097E-04
    6.938903E-02    2.774985E-04
    6.966114E-02    2.785873E-04
    6.993326E-02    2.796762E-04
    7.020537E-02    2.807650E-04
    7.047748E-02    2.818538E-04
    7.074960E-02    2.829427E-04
    7.102171E-02    2.840316E-04
    7.129383E-02    2.851204E-04
    7.156594E-02    2.862093E-04
    7.183805E-02    2.872982E-04
    7.211017E-02    2.883871E-04
    7.238228E-02    2.894760E-04
    7.265439E-02    2.905649E-04
    7.292651E-02    2.916538E-04
    7.319862E-02    2.927427E-04
    7.347074E-02    2.938316E-04
    7.374285E-02    2.949206E-04
    7.401496E-02    2.960095E-04
    7.428708E-02    2.970984E-04
    7.455919E-02    2.981874E-04
    7.483131E-02    2.992764E-04
    7.510342E-02    3.003653E-04
    7.537553E-02    3.014543E-04
    7.564765E-02    3.025433E-04
    7.591976E-02    3.036323E-04
    7.619187E-02    3.047213E-04
    7.646399E-02    3.058103E-04
    7.673610E-02    3.068993E-04
    7.700822E-02    3.079883E-04
    7.728033E-02    3.090774E-04
    7.755244E-02    3.101664E-04
    7.782456E-02    3.112554E-04
    7.809667E-02    3.123445E-04
    7.836879E-02    3.134336E-04
    7.864090E-02    3.145226E-04
    7.891301E-02    3.156117E-04
    7.918513E-02    3.167008E-04
    7.945724E-02    3.177899E-04
    7.972935E-02    3.188790E-04
    8.000147E-02    3.199681E-04
    8.027358E-02    3.210572E-04
    8.054570E-02    3.221463E-04
    8.081781E-02    3.232355E-04
    8.108992E-02    3.243246E-04
    8.136204E-02    3.254138E-04
    8.163415E-02    3.265029E-04
    8.190627E-02    3.275921E-04
    8.217838E-02    3.286813E-04
    8.245049E-02    3.297704E-04
    8.272261E-02    3.308596E-04
    8.299472E-02    3.319488E-04
    8.326683E-02    3.330380E-04
    8.353895E-02    3.341273E-04
    8.381106E-02    3.352165E-04
    8.408318E-02    3.363057E-04
    8.435529E-02    3.373950E-04
    8.462740E-02    3.384842E-04
    8.489952E-02    3.395735E-04
    8.517163E-02    3.406627E-04
    8.544375E-02    3.417520E-04
    8.571586E-02    3.428413E-04
    8.598797E-02    3.439306E-04
    8.626009E-02    3.450199E-04
    8.653220E-02    3.461092E-04
    8.680431E-02    3.471985E-04
    8.707643E-02    3.482878E-04
    8.734854E-02    3.493772E-04
    8.762066E-02    3.504665E-04
    8.789277E-02    3.515559E-04
    8.816488E-02    3.526452E-04
    8.843700E-02    3.537346E-04
    8.870911E-02    3.548240E-04
    8.898123E-02    3.559134E-04
    8.925334E-02    3.570028E-04
    8.952545E-02    3.580922E-04
    8.979757E-02    3.591816E-04
    9.006968E-02    3.602710E-04
    9.034179E-02    3.613605E-04
    9.061391E-02    3.624499E-04
    9.088602E-02    3.635393E-04
    9.115814E-02    3.646288E-04
    9.143025E-02    3.657183E-04
    9.170236E-02    3.668078E-04
    9.197448E-02    3.678972E-04
    9.224659E-02    3.689867E-04
    9.251870E-02    3.700763E-04
    9.279082E-02    3.711658E-04
    9.306293E-02    3.722553E-04
    9.333505E-02    3.733448E-04
    9.360716E-02    3.744344E-04
    9.387927E-02    3.755239E-04
    9.415139E-02    3.766135E-04
    9.442350E-02    3.777031E-04
    9.469562E-02    3.787926E-04
    9.496773E-02    3.798822E-04
    9.523984E-02    3.809718E-04
    9.551196E-02    3.820614E-04
    9.578407E-02    3.831511E-04
    9.605618E-02    3.842407E-04
    9.632830E-02    3.853303E-04
    9.660041E-02    3.864200E-04
    9.687253E-02    3.875096E-04
    9.714464E-02    3.885993E-04
    9.741675E-02    3.896890E-04
    9.768887E-02    3.907787E-04
    9.796098E-02    3.918684E-04
    9.823310E-02    3.929581E-04
    9.850521E-02    3.940478E-04
    9.877732E-02    3.951375E-04
    9.904944E-02    3.962273E-04
    9.932155E-02    3.973170E-04
    9.959366E-02    3.984068E-04
    9.986578E-02    3.994965E-04
    1.001379E-01    4.005863E-04
    1.004100E-01    4.016761E-04
    1.006821E-01    4.027659E-04
    1.009542E-01    4.038557E-04
    1.012263E-01    4.049455E-04
    1.014985E-01    4.060354E-04
    1.017706E-01    4.071252E-04
    1.020427E-01    4.082151E-04
    1.023148E-01    4.093049E-04
    1.025869E-01    4.103948E-04
    1.028590E-01    4.114847E-04
    1.031311E-01    4.125745E-04
    1.034033E-01    4.136644E-04
    1.036754E-01    4.147544E-04
    1.039475E-01    4.158443E-04
    1.042196E-01    4.169342E-04
    1.044917E-01    4.180242E-04
    1.047638E-01    4.191141E-04
    1.050359E-01    4.202041E-04
    1.053081E-01    4.212940E-04
    1.055802E-01    4.223840E-04
    1.058523E-01    4.234740E-04
    1.061244E-01    4.245640E-04
    1.063965E-01    4.256540E-04
    1.066686E-01    4.267441E-04
    1.069407E-01    4.278341E-04
    1.072129E-01    4.289242E-04
    1.074850E-01    4.300142E-04
    1.077571E-01    4.311043E-04
    1.080292E-01    4.321944E-04
    1.083013E-01    4.332845E-04
    1.085734E-01    4.343746E-04
    1.088455E-01    4.354647E-04
    1.091176E-01    4.365548E-04
    1.093898E-01    4.376449E-04
    1.096619E-01    4.387351E-04
    1.099340E-01    4.398252E-04
    1.102061E-01    4.409154E-04
    1.104782E-01    4.420056E-04
    1.107503E-01    4.430958E-04
    1.110224E-01    4.441860E-04
    1.112946E-01    4.452762E-04
    1.115667E-01    4.463664E-04
    1.118388E-01    4.474566E-04
    1.121109E-01    4.485469E-04
    1.123830E-01    4.496371E-04
    1.126551E-01    4.507274E-04
    1.129272E-01    4.518177E-04
    1.131994E-01    4.529080E-04
    1.134715E-01    4.539983E-04
    1.137436E-01    4.550886E-04
    1.140157E-01    4.561789E-04
    1.142878E-01    4.572693E-04
    1.145599E-01    4.583596E-04
    1.148320E-01    4.594500E-04
    1.151042E-01    4.605403E-04
    1.153763E-01    4.616307E-04
    1.156484E-01    4.627211E-04
    1.159205E-01    4.638115E-04
    1.161926E-01    4.649019E-04
    1.164647E-01    4.659924E-04
    1.167368E-01    4.670828E-04
    1.170090E-01    4.681733E-04
    1.172811E-01    4.692637E-04
    1.175532E-01    4.703542E-04
    1.178253E-01    4.714447E-04
    1.180974E-01    4.725352E-04
    1.183695E-01    4.736257E-04
    1.186416E-01    4.747162E-04
    1.189137E-01    4.758068E-04
    1.191859E-01    4.768973E-04
    1.194580E-01    4.779879E-04
    1.197301E-01    4.790785E-04
    1.200022E-01    4.801690E-04
    1.202743E-01    4.812596E-04
    1.205464E-01    4.823502E-04
    1.208185E-01    4.834409E-04
    1.210907E-01    4.845315E-04
    1.213628E-01    4.856221E-04
    1.216349E-01    4.867128E-04
    1.219070E-01    4.878035E-04
    1.221791E-01    4.888941E-04
    1.224512E-01    4.899848E-04
    1.227233E-01    4.910755E-04
    1.229955E-01    4.921663E-04
    1.232676E-01    4.932570E-04
    1.235397E-01    4.943477E-04
    1.238118E-01    4.954385E-04
    1.240839E-01    4.965293E-04
    1.243560E-01    4.976200E-04
    1.246281E-01    4.987108E-04
    1.249003E-01    4.998016E-04
    1.251724E-01    5.008925E-04
    1.254445E-01    5.019833E-04
    1.257166E-01    5.030741E-04
    1.259887E-01    5.041650E-04
    1.262608E-01    5.052559E-04
    1.265329E-01    5.063467E-04
    1.268050E-01    5.074376E-04
    1.270772E-01    5.085285E-04
    1.273493E-01    5.096195E-04
    1.276214E-01    5.107104E-04
    1.278935E-01    5.118013E-04
    1.281656E-01    5.128923E-04
    1.284377E-01    5.139833E-04
    1.287098E-01    5.150742E-04
    1.289820E-01    5.161652E-04
    1.292541E-01    5.172562E-04
    1.295262E-01    5.183473E-04
    1.297983E-01    5.194383E-04
    1.300704E-01    5.205294E-04
    1.303425E-01    5.216204E-04
    1.306146E-01    5.227115E-04
    1.308868E-01    5.238026E-04
    1.311589E-01    5.248937E-04
    1.314310E-01    5.259848E-04
    1.317031E-01    5.270759E-04
    1.319752E-01    5.281671E-04
    1.322473E-01    5.292582E-04
    1.325194E-01    5.303494E-04
    1.327916E-01    5.314406E-04
    1.330637E-01    5.325318E-04
    1.333358E-01    5.336230E-04
    1.336079E-01    5.347142E-04
    1.338800E-01    5.358054E-04
    1.341521E-01    5.368967E-04
    1.344242E-01    5.379879E-04
    1.346963E-01    5.390792E-04
    1.349685E-01    5.401705E-04
    1.352406E-01    5.412618E-04
    1.355127E-01    5.423531E-04
    1.357848E-01    5.434444E-04
    1.360569E-01    5.445358E-04
    1.363290E-01    5.456271E-04
    1.366011E-01    5.467185E-04
    1.368733E-01    5.478099E-04
    1.371454E-01    5.489013E-04
    1.374175E-01    5.499927E-04
    1.376896E-01    5.510841E-04
    1.379617E-01    5.521756E-04
    1.382338E-01    5.532670E-04
    1.385059E-01    5.543585E-04
    1.387781E-01    5.554500E-04
    1.390502E-01    5.565415E-04
    1.393223E-01    5.576330E-04
    1.395944E-01    5.587245E-04
    1.398665E-01    5.598160E-04
    1.401386E-01    5.609076E-04
    1.404107E-01    5.619991E-04
    1.406829E-01    5.630907E-04
    1.409550E-01    5.641823E-04
    1.412271E-01    5.652739E-04
    1.414992E-01    5.663656E-04
    1.417713E-01    5.674572E-04
    1.420434E-01    5.685488E-04
    1.423155E-01    5.696405E-04
    1.425877E-01    5.707322E-04
    1.428598E-01    5.718239E-04
    1.431319E-01    5.729156E-04
    1.434040E-01    5.740073E-04
    1.436761E-01    5.750990E-04
    1.439482E-01    5.761908E-04
    1.442203E-01    5.772826E-04
    1.444924E-01    5.783743E-04
    1.447646E-01    5.794661E-04
    1.450367E-01    5.805579E-04
    1.453088E-01    5.816498E-04
    1.455809E-01    5.827416E-04
    1.458530E-01    5.838335E-04
    1.461251E-01    5.849253E-04
    1.463972E-01    5.860172E-04
    1.466694E-01    5.871091E-04
    1.469415E-01    5.882010E-04
    1.472136E-01    5.892929E-04
    1.474857E-01    5.903849E-04
    1.477578E-01    5.914768E-04
    1.480299E-01    5.925688E-04
    1.483020E-01    5.936608E-04
    1.485742E-01    5.947528E-04
    1.488463E-01    5.958448E-04
    1.491184E-01    5.969368E-04
    1.493905E-01    5.980289E-04
    1.496626E-01    5.991209E-04
    1.499347E-01    6.002130E-04
    1.502068E-01    6.013051E-04
    1.504790E-01    6.023972E-04
    1.507511E-01    6.034893E-04
    1.510232E-01    6.045815E-04
    1.512953E-01    6.056736E-04
    1.515674E-01    6.067658E-04
    1.518395E-01    6.078580E-04
    1.521116E-01    6.089502E-04
    1.523837E-01    6.100424E-04
    1.526559E-01    6.111346E-04
    1.529280E-01    6.122269E-04
    1.532001E-01    6.133191E-04
    1.534722E-01    6.144114E-04
    1.537443E-01    6.155037E-04
    1.540164E-01    6.165960E-04
    1.542885E-01    6.176883E-04
    1.545607E-01    6.187806E-04
    1.548328E-01    6.198730E-04
    1.551049E-01    6.209654E-04
    1.553770E-01    6.220577E-04
    1.556491E-01    6.231501E-04
    1.559212E-01    6.242426E-04
    1.561933E-01    6.253350E-04
    1.564655E-01    6.264274E-04
    1.567376E-01    6.275199E-04
    1.570097E-01    6.286124E-04
    1.572818E-01    6.297049E-04
    1.575539E-01    6.307974E-04
    1.578260E-01    6.318899E-04
    1.580981E-01    6.329824E-04
    1.583703E-01    6.340750E-04
    1.586424E-01    6.351676E-04
    1.589145E-01    6.362602E-04
    1.591866E-01    6.373528E-04
    1.594587E-01    6.384454E-04
    1.597308E-01    6.395380E-04
    1.600029E-01    6.406307E-04
    1.602751E-01    6.417233E-04
    1.605472E-01    6.428160E-04
    1.608193E-01    6.439087E-04
    1.610914E-01    6.450014E-04
    1.613635E-01    6.460942E-04
    1.616356E-01    6.471869E-04
    1.619077E-01    6.482797E-04
    1.621798E-01    6.493725E-04
    1.624520E-01    6.504653E-04
    1.627241E-01    6.515581E-04
    1.629962E-01    6.526509E-04
    1.632683E-01    6.537438E-04
    1.635404E-01    6.548366E-04
    1.638125E-01    6.559295E-04
    1.640846E-01    6.570224E-04
    1.643568E-01    6.581153E-04
    1.646289E-01    6.592083E-04
    1.649010E-01    6.603012E-04
    1.651731E-01    6.613942E-04
    1.654452E-01    6.624872E-04
    1.657173E-01    6.635801E-04
    1.659894E-01    6.646732E-04
    1.662616E-01    6.657662E-04
    1.665337E-01    6.668592E-04
    1.668058E-01    6.679523E-04
    1.670779E-01    6.690454E-04
    1.673500E-01    6.701385E-04
    1.676221E-01    6.712316E-04
    1.678942E-01    6.723247E-04
    1.681664E-01    6.734179E-04
    1.684385E-01    6.745110E-04
    1.687106E-01    6.756042E-04
    1.689827E-01    6.766974E-04
    1.692548E-01    6.777906E-04
    1.695269E-01    6.788839E-04
    1.697990E-01    6.799771E-04
    1.700711E-01    6.810704E-04
    1.703433E-01    6.821637E-04
    1.706154E-01    6.832570E-04
    1.708875E-01    6.843503E-04
    1.711596E-01    6.854436E-04
    1.714317E-01    6.865370E-04
    1.717038E-01    6.876304E-04
    1.719759E-01    6.887237E-04
    1.722481E-01    6.898171E-04
    1.725202E-01    6.909106E-04
    1.727923E-01    6.920040E-04
    1.730644E-01    6.930975E-04
    1.733365E-01    6.941909E-04
    1.736086E-01    6.952844E-04
    1.738807E-01    6.963779E-04
    1.741529E-01    6.974715E-04
    1.744250E-01    6.985650E-04
    1.746971E-01    6.996586E-04
    1.749692E-01    7.007522E-04
    1.752413E-01    7.018458E-04
    1.755134E-01    7.029394E-04
    1.757855E-01    7.040330E-04
    1.760577E-01    7.051267E-04
    1.763298E-01    7.062203E-04
    1.766019E-01    7.073140E-04
    1.768740E-01    7.084077E-04
    1.771461E-01    7.095014E-04
    1.774182E-01    7.105952E-04
    1.776903E-01    7.116889E-04
    1.779625E-01    7.127827E-04
    1.782346E-01    7.138765E-04
    1.785067E-01    7.149703E-04
    1.787788E-01    7.160642E-04
    1.790509E-01    7.171580E-04
    1.793230E-01    7.182519E-04
    1.795951E-01    7.193457E-04
    1.798672E-01    7.204397E-04
    1.801394E-01    7.215336E-04
    1.804115E-01    7.226275E-04
    1.806836E-01    7.237215E-04
    1.809557E-01    7.248154E-04
    1.812278E-01    7.259094E-04
    1.814999E-01    7.270034E-04
    1.817720E-01    7.280975E-04
    1.820442E-01    7.291915E-04
    1.823163E-01    7.302856E-04
    1.825884E-01    7.313797E-04
    1.828605E-01    7.324738E-04
    1.831326E-01    7.335679E-04
    1.834047E-01    7.346620E-04
    1.836768E-01    7.357562E-04
    1.839490E-01    7.368504E-04
    1.842211E-01    7.379446E-04
    1.844932E-01    7.390388E-04
    1.847653E-01    7.401330E-04
    1.850374E-01    7.412273E-04
    1.853095E-01    7.423215E-04
    1.855816E-01    7.434158E-04
    1.858538E-01    7.445101E-04
    1.861259E-01    7.456045E-04
    1.863980E-01    7.466988E-04
    1.866701E-01    7.477932E-04
    1.869422E-01    7.488875E-04
    1.872143E-01    7.499820E-04
    1.874864E-01    7.510764E-04
    1.877585E-01    7.521708E-04
    1.880307E-01    7.532653E-04
    1.883028E-01    7.543597E-04
    1.885749E-01    7.554542E-04
    1.888470E-01    7.565488E-04
    1.891191E-01    7.576433E-04
    1.893912E-01    7.587378E-04
    1.896633E-01    7.598324E-04
    1.899355E-01    7.609270E-04
    1.902076E-01    7.620216E-04
    1.904797E-01    7.631163E-04
    1.907518E-01    7.642109E-04
    1.910239E-01    7.653056E-04
    1.912960E-01    7.664003E-04
    1.915681E-01    7.674950E-04
    1.918403E-01    7.685897E-04
    1.921124E-01    7.696844E-04
    1.923845E-01    7.707792E-04
    1.926566E-01    7.718740E-04
    1.929287E-01    7.729688E-04
    1.932008E-01    7.740636E-04
    1.934729E-01    7.751585E-04
    1.937451E-01    7.762533E-04
    1.940172E-01    7.773482E-04
    1.942893E-01    7.784431E-04
    1.945614E-01    7.795380E-04
    1.948335E-01    7.806330E-04
    1.951056E-01    7.817279E-04
    1.953777E-01    7.828229E-04
    1.956498E-01    7.839179E-04
    1.959220E-01    7.850129E-04
    1.961941E-01    7.861080E-04
    1.964662E-01    7.872030E-04
    1.967383E-01    7.882981E-04
    1.970104E-01    7.893932E-04
    1.972825E-01    7.904883E-04
    1.975546E-01    7.915835E-04
    1.978268E-01    7.926786E-04
    1.980989E-01    7.937738E-04
    1.983710E-01    7.948690E-04
    1.986431E-01    7.959642E-04
    1.989152E-01    7.970595E-04
    1.991873E-01    7.981547E-04
    1.994594E-01    7.992500E-04
    1.997316E-01    8.003453E-04
    2.000037E-01    8.014406E-04
    2.002758E-01    8.025359E-04
    2.005479E-01    8.036313E-04
    2.008200E-01    8.047267E-04
    2.010921E-01    8.058221E-04
    2.013642E-01    8.069175E-04
    2.016364E-01    8.080129E-04
    2.019085E-01    8.091084E-04
    2.021806E-01    8.102039E-04
    2.024527E-01    8.112994E-04
    2.027248E-01    8.123949E-04
    2.029969E-01    8.134905E-04
    2.032690E-01    8.145860E-04
    2.035412E-01    8.156816E-04
    2.038133E-01    8.167772E-04
    2.040854E-01    8.178728E-04
    2.043575E-01    8.189685E-04
    2.046296E-01    8.200641E-04
    2.049017E-01    8.211598E-04
    2.051738E-01    8.222555E-04
    2.054459E-01    8.233513E-04
    2.057181E-01    8.244470E-04
    2.059902E-01    8.255428E-04
    2.062623E-01    8.266386E-04
    2.065344E-01    8.277344E-04
    2.068065E-01    8.288302E-04
    2.070786E-01    8.299261E-04
    2.073507E-01    8.310220E-04
    2.076229E-01    8.321178E-04
    2.078950E-01    8.332138E-04
    2.081671E-01    8.343097E-04
    2.084392E-01    8.354057E-04
    2.087113E-01    8.365016E-04
    2.089834E-01    8.375976E-04
    2.092555E-01    8.386937E-04
    2.095277E-01    8.397897E-04
    2.097998E-01    8.408858E-04
    2.100719E-01    8.419819E-04
    2.103440E-01    8.430780E-04
    2.106161E-01    8.441741E-04
    2.108882E-01    8.452702E-04
    2.111603E-01    8.463664E-04
    2.114325E-01    8.474626E-04
    2.117046E-01    8.485588E-04
    2.119767E-01    8.496550E-04
    2.122488E-01    8.507513E-04
    2.125209E-01    8.518476E-04
    2.127930E-01    8.529439E-04
    2.130651E-01    8.540402E-04
    2.133372E-01    8.551365E-04
    2.136094E-01    8.562329E-04
    2.138815E-01    8.573293E-04
    2.141536E-01    8.584257E-04
    2.144257E-01    8.595221E-04
    2.146978E-01    8.606186E-04
    2.149699E-01    8.617150E-04
    2.152420E-01    8.628115E-04
    2.155142E-01    8.639081E-04
    2.157863E-01    8.650046E-04
    2.160584E-01    8.661011E-04
    2.163305E-01    8.671977E-04
    2.166026E-01    8.682943E-04
    2.168747E-01    8.693910E-04
    2.171468E-01    8.704876E-04
    2.174190E-01    8.715843E-04
    2.176911E-01    8.726810E-04
    2.179632E-01    8.737777E-04
    2.182353E-01    8.748744E-04
    2.185074E-01    8.759712E-04
    2.187795E-01    8.770679E-04
    2.190516E-01    8.781647E-04
    2.193238E-01    8.792616E-04
    2.195959E-01    8.803584E-04
    2.198680E-01    8.814553E-04
    2.201401E-01    8.825522E-04
    2.204122E-01    8.836491E-04
