 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.862931E+01eV    2.522081E+00Ha

 # Energy(eV)         Im(eps(w))
    5.034106E-02    4.862929E-04
    5.061317E-02    4.889232E-04
    5.088529E-02    4.915536E-04
    5.115740E-02    4.941840E-04
    5.142952E-02    4.968144E-04
    5.170163E-02    4.994449E-04
    5.197374E-02    5.020753E-04
    5.224586E-02    5.047058E-04
    5.251797E-02    5.073364E-04
    5.279008E-02    5.099669E-04
    5.306220E-02    5.125975E-04
    5.333431E-02    5.152281E-04
    5.360643E-02    5.178588E-04
    5.387854E-02    5.204895E-04
    5.415065E-02    5.231202E-04
    5.442277E-02    5.257509E-04
    5.469488E-02    5.283817E-04
    5.496700E-02    5.310125E-04
    5.523911E-02    5.336433E-04
    5.551122E-02    5.362742E-04
    5.578334E-02    5.389050E-04
    5.605545E-02    5.415360E-04
    5.632756E-02    5.441669E-04
    5.659968E-02    5.467979E-04
    5.687179E-02    5.494289E-04
    5.714391E-02    5.520599E-04
    5.741602E-02    5.546910E-04
    5.768813E-02    5.573221E-04
    5.796025E-02    5.599533E-04
    5.823236E-02    5.625844E-04
    5.850448E-02    5.652156E-04
    5.877659E-02    5.678469E-04
    5.904870E-02    5.704781E-04
    5.932082E-02    5.731094E-04
    5.959293E-02    5.757408E-04
    5.986504E-02    5.783721E-04
    6.013716E-02    5.810035E-04
    6.040927E-02    5.836350E-04
    6.068139E-02    5.862664E-04
    6.095350E-02    5.888979E-04
    6.122561E-02    5.915295E-04
    6.149773E-02    5.941610E-04
    6.176984E-02    5.967926E-04
    6.204196E-02    5.994243E-04
    6.231407E-02    6.020559E-04
    6.258618E-02    6.046876E-04
    6.285830E-02    6.073194E-04
    6.313041E-02    6.099511E-04
    6.340252E-02    6.125829E-04
    6.367464E-02    6.152148E-04
    6.394675E-02    6.178467E-04
    6.421887E-02    6.204786E-04
    6.449098E-02    6.231105E-04
    6.476309E-02    6.257425E-04
    6.503521E-02    6.283745E-04
    6.530732E-02    6.310066E-04
    6.557944E-02    6.336387E-04
    6.585155E-02    6.362708E-04
    6.612366E-02    6.389029E-04
    6.639578E-02    6.415351E-04
    6.666789E-02    6.441674E-04
    6.694000E-02    6.467997E-04
    6.721212E-02    6.494320E-04
    6.748423E-02    6.520643E-04
    6.775635E-02    6.546967E-04
    6.802846E-02    6.573291E-04
    6.830057E-02    6.599616E-04
    6.857269E-02    6.625941E-04
    6.884480E-02    6.652266E-04
    6.911691E-02    6.678592E-04
    6.938903E-02    6.704918E-04
    6.966114E-02    6.731244E-04
    6.993326E-02    6.757571E-04
    7.020537E-02    6.783898E-04
    7.047748E-02    6.810226E-04
    7.074960E-02    6.836554E-04
    7.102171E-02    6.862882E-04
    7.129383E-02    6.889211E-04
    7.156594E-02    6.915540E-04
    7.183805E-02    6.941870E-04
    7.211017E-02    6.968200E-04
    7.238228E-02    6.994530E-04
    7.265439E-02    7.020861E-04
    7.292651E-02    7.047192E-04
    7.319862E-02    7.073524E-04
    7.347074E-02    7.099856E-04
    7.374285E-02    7.126188E-04
    7.401496E-02    7.152521E-04
    7.428708E-02    7.178854E-04
    7.455919E-02    7.205188E-04
    7.483131E-02    7.231522E-04
    7.510342E-02    7.257856E-04
    7.537553E-02    7.284191E-04
    7.564765E-02    7.310527E-04
    7.591976E-02    7.336862E-04
    7.619187E-02    7.363198E-04
    7.646399E-02    7.389535E-04
    7.673610E-02    7.415872E-04
    7.700822E-02    7.442209E-04
    7.728033E-02    7.468547E-04
    7.755244E-02    7.494885E-04
    7.782456E-02    7.521224E-04
    7.809667E-02    7.547563E-04
    7.836879E-02    7.573903E-04
    7.864090E-02    7.600242E-04
    7.891301E-02    7.626583E-04
    7.918513E-02    7.652924E-04
    7.945724E-02    7.679265E-04
    7.972935E-02    7.705607E-04
    8.000147E-02    7.731949E-04
    8.027358E-02    7.758291E-04
    8.054570E-02    7.784634E-04
    8.081781E-02    7.810978E-04
    8.108992E-02    7.837322E-04
    8.136204E-02    7.863666E-04
    8.163415E-02    7.890011E-04
    8.190627E-02    7.916356E-04
    8.217838E-02    7.942702E-04
    8.245049E-02    7.969048E-04
    8.272261E-02    7.995395E-04
    8.299472E-02    8.021742E-04
    8.326683E-02    8.048089E-04
    8.353895E-02    8.074437E-04
    8.381106E-02    8.100786E-04
    8.408318E-02    8.127135E-04
    8.435529E-02    8.153484E-04
    8.462740E-02    8.179834E-04
    8.489952E-02    8.206184E-04
    8.517163E-02    8.232535E-04
    8.544375E-02    8.258886E-04
    8.571586E-02    8.285238E-04
    8.598797E-02    8.311590E-04
    8.626009E-02    8.337943E-04
    8.653220E-02    8.364296E-04
    8.680431E-02    8.390649E-04
    8.707643E-02    8.417004E-04
    8.734854E-02    8.443358E-04
    8.762066E-02    8.469713E-04
    8.789277E-02    8.496069E-04
    8.816488E-02    8.522425E-04
    8.843700E-02    8.548781E-04
    8.870911E-02    8.575138E-04
    8.898123E-02    8.601496E-04
    8.925334E-02    8.627854E-04
    8.952545E-02    8.654212E-04
    8.979757E-02    8.680571E-04
    9.006968E-02    8.706931E-04
    9.034179E-02    8.733291E-04
    9.061391E-02    8.759651E-04
    9.088602E-02    8.786012E-04
    9.115814E-02    8.812374E-04
    9.143025E-02    8.838736E-04
    9.170236E-02    8.865098E-04
    9.197448E-02    8.891461E-04
    9.224659E-02    8.917824E-04
    9.251870E-02    8.944188E-04
    9.279082E-02    8.970553E-04
    9.306293E-02    8.996918E-04
    9.333505E-02    9.023284E-04
    9.360716E-02    9.049650E-04
    9.387927E-02    9.076016E-04
    9.415139E-02    9.102383E-04
    9.442350E-02    9.128751E-04
    9.469562E-02    9.155119E-04
    9.496773E-02    9.181488E-04
    9.523984E-02    9.207857E-04
    9.551196E-02    9.234227E-04
    9.578407E-02    9.260597E-04
    9.605618E-02    9.286968E-04
    9.632830E-02    9.313339E-04
    9.660041E-02    9.339711E-04
    9.687253E-02    9.366083E-04
    9.714464E-02    9.392456E-04
    9.741675E-02    9.418829E-04
    9.768887E-02    9.445203E-04
    9.796098E-02    9.471578E-04
    9.823310E-02    9.497953E-04
    9.850521E-02    9.524328E-04
    9.877732E-02    9.550705E-04
    9.904944E-02    9.577081E-04
    9.932155E-02    9.603459E-04
    9.959366E-02    9.629836E-04
    9.986578E-02    9.656215E-04
    1.001379E-01    9.682594E-04
    1.004100E-01    9.708973E-04
    1.006821E-01    9.735353E-04
    1.009542E-01    9.761733E-04
    1.012263E-01    9.788115E-04
    1.014985E-01    9.814496E-04
    1.017706E-01    9.840878E-04
    1.020427E-01    9.867261E-04
    1.023148E-01    9.893645E-04
    1.025869E-01    9.920029E-04
    1.028590E-01    9.946413E-04
    1.031311E-01    9.972798E-04
    1.034033E-01    9.999184E-04
    1.036754E-01    1.002557E-03
    1.039475E-01    1.005196E-03
    1.042196E-01    1.007834E-03
    1.044917E-01    1.010473E-03
    1.047638E-01    1.013112E-03
    1.050359E-01    1.015751E-03
    1.053081E-01    1.018390E-03
    1.055802E-01    1.021029E-03
    1.058523E-01    1.023668E-03
    1.061244E-01    1.026307E-03
    1.063965E-01    1.028946E-03
    1.066686E-01    1.031586E-03
    1.069407E-01    1.034225E-03
    1.072129E-01    1.036864E-03
    1.074850E-01    1.039504E-03
    1.077571E-01    1.042143E-03
    1.080292E-01    1.044783E-03
    1.083013E-01    1.047422E-03
    1.085734E-01    1.050062E-03
    1.088455E-01    1.052702E-03
    1.091176E-01    1.055342E-03
    1.093898E-01    1.057981E-03
    1.096619E-01    1.060621E-03
    1.099340E-01    1.063261E-03
    1.102061E-01    1.065901E-03
    1.104782E-01    1.068542E-03
    1.107503E-01    1.071182E-03
    1.110224E-01    1.073822E-03
    1.112946E-01    1.076462E-03
    1.115667E-01    1.079103E-03
    1.118388E-01    1.081743E-03
    1.121109E-01    1.084383E-03
    1.123830E-01    1.087024E-03
    1.126551E-01    1.089665E-03
    1.129272E-01    1.092305E-03
    1.131994E-01    1.094946E-03
    1.134715E-01    1.097587E-03
    1.137436E-01    1.100227E-03
    1.140157E-01    1.102868E-03
    1.142878E-01    1.105509E-03
    1.145599E-01    1.108150E-03
    1.148320E-01    1.110791E-03
    1.151042E-01    1.113433E-03
    1.153763E-01    1.116074E-03
    1.156484E-01    1.118715E-03
    1.159205E-01    1.121357E-03
    1.161926E-01    1.123998E-03
    1.164647E-01    1.126639E-03
    1.167368E-01    1.129281E-03
    1.170090E-01    1.131923E-03
    1.172811E-01    1.134564E-03
    1.175532E-01    1.137206E-03
    1.178253E-01    1.139848E-03
    1.180974E-01    1.142490E-03
    1.183695E-01    1.145132E-03
    1.186416E-01    1.147774E-03
    1.189137E-01    1.150416E-03
    1.191859E-01    1.153058E-03
    1.194580E-01    1.155700E-03
    1.197301E-01    1.158342E-03
    1.200022E-01    1.160985E-03
    1.202743E-01    1.163627E-03
    1.205464E-01    1.166269E-03
    1.208185E-01    1.168912E-03
    1.210907E-01    1.171555E-03
    1.213628E-01    1.174197E-03
    1.216349E-01    1.176840E-03
    1.219070E-01    1.179483E-03
    1.221791E-01    1.182126E-03
    1.224512E-01    1.184768E-03
    1.227233E-01    1.187411E-03
    1.229955E-01    1.190055E-03
    1.232676E-01    1.192698E-03
    1.235397E-01    1.195341E-03
    1.238118E-01    1.197984E-03
    1.240839E-01    1.200628E-03
    1.243560E-01    1.203271E-03
    1.246281E-01    1.205914E-03
    1.249003E-01    1.208558E-03
    1.251724E-01    1.211202E-03
    1.254445E-01    1.213845E-03
    1.257166E-01    1.216489E-03
    1.259887E-01    1.219133E-03
    1.262608E-01    1.221777E-03
    1.265329E-01    1.224421E-03
    1.268050E-01    1.227065E-03
    1.270772E-01    1.229709E-03
    1.273493E-01    1.232353E-03
    1.276214E-01    1.234997E-03
    1.278935E-01    1.237642E-03
    1.281656E-01    1.240286E-03
    1.284377E-01    1.242930E-03
    1.287098E-01    1.245575E-03
    1.289820E-01    1.248220E-03
    1.292541E-01    1.250864E-03
    1.295262E-01    1.253509E-03
    1.297983E-01    1.256154E-03
    1.300704E-01    1.258799E-03
    1.303425E-01    1.261444E-03
    1.306146E-01    1.264089E-03
    1.308868E-01    1.266734E-03
    1.311589E-01    1.269379E-03
    1.314310E-01    1.272024E-03
    1.317031E-01    1.274670E-03
    1.319752E-01    1.277315E-03
    1.322473E-01    1.279960E-03
    1.325194E-01    1.282606E-03
    1.327916E-01    1.285252E-03
    1.330637E-01    1.287897E-03
    1.333358E-01    1.290543E-03
    1.336079E-01    1.293189E-03
    1.338800E-01    1.295835E-03
    1.341521E-01    1.298481E-03
    1.344242E-01    1.301127E-03
    1.346963E-01    1.303773E-03
    1.349685E-01    1.306419E-03
    1.352406E-01    1.309065E-03
    1.355127E-01    1.311712E-03
    1.357848E-01    1.314358E-03
    1.360569E-01    1.317005E-03
    1.363290E-01    1.319651E-03
    1.366011E-01    1.322298E-03
    1.368733E-01    1.324945E-03
    1.371454E-01    1.327592E-03
    1.374175E-01    1.330238E-03
    1.376896E-01    1.332885E-03
    1.379617E-01    1.335532E-03
    1.382338E-01    1.338180E-03
    1.385059E-01    1.340827E-03
    1.387781E-01    1.343474E-03
    1.390502E-01    1.346121E-03
    1.393223E-01    1.348769E-03
    1.395944E-01    1.351416E-03
    1.398665E-01    1.354064E-03
    1.401386E-01    1.356712E-03
    1.404107E-01    1.359359E-03
    1.406829E-01    1.362007E-03
    1.409550E-01    1.364655E-03
    1.412271E-01    1.367303E-03
    1.414992E-01    1.369951E-03
    1.417713E-01    1.372599E-03
    1.420434E-01    1.375247E-03
    1.423155E-01    1.377896E-03
    1.425877E-01    1.380544E-03
    1.428598E-01    1.383192E-03
    1.431319E-01    1.385841E-03
    1.434040E-01    1.388490E-03
    1.436761E-01    1.391138E-03
    1.439482E-01    1.393787E-03
    1.442203E-01    1.396436E-03
    1.444924E-01    1.399085E-03
    1.447646E-01    1.401734E-03
    1.450367E-01    1.404383E-03
    1.453088E-01    1.407032E-03
    1.455809E-01    1.409681E-03
    1.458530E-01    1.412331E-03
    1.461251E-01    1.414980E-03
    1.463972E-01    1.417630E-03
    1.466694E-01    1.420279E-03
    1.469415E-01    1.422929E-03
    1.472136E-01    1.425578E-03
    1.474857E-01    1.428228E-03
    1.477578E-01    1.430878E-03
    1.480299E-01    1.433528E-03
    1.483020E-01    1.436178E-03
    1.485742E-01    1.438828E-03
    1.488463E-01    1.441479E-03
    1.491184E-01    1.444129E-03
    1.493905E-01    1.446779E-03
    1.496626E-01    1.449430E-03
    1.499347E-01    1.452080E-03
    1.502068E-01    1.454731E-03
    1.504790E-01    1.457382E-03
    1.507511E-01    1.460033E-03
    1.510232E-01    1.462683E-03
    1.512953E-01    1.465334E-03
    1.515674E-01    1.467985E-03
    1.518395E-01    1.470637E-03
    1.521116E-01    1.473288E-03
    1.523837E-01    1.475939E-03
    1.526559E-01    1.478591E-03
    1.529280E-01    1.481242E-03
    1.532001E-01    1.483894E-03
    1.534722E-01    1.486545E-03
    1.537443E-01    1.489197E-03
    1.540164E-01    1.491849E-03
    1.542885E-01    1.494501E-03
    1.545607E-01    1.497153E-03
    1.548328E-01    1.499805E-03
    1.551049E-01    1.502457E-03
    1.553770E-01    1.505109E-03
    1.556491E-01    1.507762E-03
    1.559212E-01    1.510414E-03
    1.561933E-01    1.513066E-03
    1.564655E-01    1.515719E-03
    1.567376E-01    1.518372E-03
    1.570097E-01    1.521025E-03
    1.572818E-01    1.523677E-03
    1.575539E-01    1.526330E-03
    1.578260E-01    1.528983E-03
    1.580981E-01    1.531637E-03
    1.583703E-01    1.534290E-03
    1.586424E-01    1.536943E-03
    1.589145E-01    1.539596E-03
    1.591866E-01    1.542250E-03
    1.594587E-01    1.544903E-03
    1.597308E-01    1.547557E-03
    1.600029E-01    1.550211E-03
    1.602751E-01    1.552865E-03
    1.605472E-01    1.555519E-03
    1.608193E-01    1.558173E-03
    1.610914E-01    1.560827E-03
    1.613635E-01    1.563481E-03
    1.616356E-01    1.566135E-03
    1.619077E-01    1.568790E-03
    1.621798E-01    1.571444E-03
    1.624520E-01    1.574099E-03
    1.627241E-01    1.576753E-03
    1.629962E-01    1.579408E-03
    1.632683E-01    1.582063E-03
    1.635404E-01    1.584718E-03
    1.638125E-01    1.587373E-03
    1.640846E-01    1.590028E-03
    1.643568E-01    1.592683E-03
    1.646289E-01    1.595338E-03
    1.649010E-01    1.597994E-03
    1.651731E-01    1.600649E-03
    1.654452E-01    1.603305E-03
    1.657173E-01    1.605960E-03
    1.659894E-01    1.608616E-03
    1.662616E-01    1.611272E-03
    1.665337E-01    1.613928E-03
    1.668058E-01    1.616584E-03
    1.670779E-01    1.619240E-03
    1.673500E-01    1.621896E-03
    1.676221E-01    1.624552E-03
    1.678942E-01    1.627209E-03
    1.681664E-01    1.629865E-03
    1.684385E-01    1.632522E-03
    1.687106E-01    1.635179E-03
    1.689827E-01    1.637835E-03
    1.692548E-01    1.640492E-03
    1.695269E-01    1.643149E-03
    1.697990E-01    1.645806E-03
    1.700711E-01    1.648463E-03
    1.703433E-01    1.651121E-03
    1.706154E-01    1.653778E-03
    1.708875E-01    1.656435E-03
    1.711596E-01    1.659093E-03
    1.714317E-01    1.661751E-03
    1.717038E-01    1.664408E-03
    1.719759E-01    1.667066E-03
    1.722481E-01    1.669724E-03
    1.725202E-01    1.672382E-03
    1.727923E-01    1.675040E-03
    1.730644E-01    1.677698E-03
    1.733365E-01    1.680357E-03
    1.736086E-01    1.683015E-03
    1.738807E-01    1.685673E-03
    1.741529E-01    1.688332E-03
    1.744250E-01    1.690991E-03
    1.746971E-01    1.693649E-03
    1.749692E-01    1.696308E-03
    1.752413E-01    1.698967E-03
    1.755134E-01    1.701626E-03
    1.757855E-01    1.704286E-03
    1.760577E-01    1.706945E-03
    1.763298E-01    1.709604E-03
    1.766019E-01    1.712264E-03
    1.768740E-01    1.714923E-03
    1.771461E-01    1.717583E-03
    1.774182E-01    1.720243E-03
    1.776903E-01    1.722902E-03
    1.779625E-01    1.725562E-03
    1.782346E-01    1.728222E-03
    1.785067E-01    1.730883E-03
    1.787788E-01    1.733543E-03
    1.790509E-01    1.736203E-03
    1.793230E-01    1.738864E-03
    1.795951E-01    1.741524E-03
    1.798672E-01    1.744185E-03
    1.801394E-01    1.746846E-03
    1.804115E-01    1.749507E-03
    1.806836E-01    1.752167E-03
    1.809557E-01    1.754829E-03
    1.812278E-01    1.757490E-03
    1.814999E-01    1.760151E-03
    1.817720E-01    1.762812E-03
    1.820442E-01    1.765474E-03
    1.823163E-01    1.768135E-03
    1.825884E-01    1.770797E-03
    1.828605E-01    1.773459E-03
    1.831326E-01    1.776121E-03
    1.834047E-01    1.778783E-03
    1.836768E-01    1.781445E-03
    1.839490E-01    1.784107E-03
    1.842211E-01    1.786769E-03
    1.844932E-01    1.789432E-03
    1.847653E-01    1.792094E-03
    1.850374E-01    1.794757E-03
    1.853095E-01    1.797419E-03
    1.855816E-01    1.800082E-03
    1.858538E-01    1.802745E-03
    1.861259E-01    1.805408E-03
    1.863980E-01    1.808071E-03
    1.866701E-01    1.810734E-03
    1.869422E-01    1.813398E-03
    1.872143E-01    1.816061E-03
    1.874864E-01    1.818725E-03
    1.877585E-01    1.821388E-03
    1.880307E-01    1.824052E-03
    1.883028E-01    1.826716E-03
    1.885749E-01    1.829380E-03
    1.888470E-01    1.832044E-03
    1.891191E-01    1.834708E-03
    1.893912E-01    1.837372E-03
    1.896633E-01    1.840037E-03
    1.899355E-01    1.842701E-03
    1.902076E-01    1.845366E-03
    1.904797E-01    1.848030E-03
    1.907518E-01    1.850695E-03
    1.910239E-01    1.853360E-03
    1.912960E-01    1.856025E-03
    1.915681E-01    1.858690E-03
    1.918403E-01    1.861355E-03
    1.921124E-01    1.864021E-03
    1.923845E-01    1.866686E-03
    1.926566E-01    1.869352E-03
    1.929287E-01    1.872017E-03
    1.932008E-01    1.874683E-03
    1.934729E-01    1.877349E-03
    1.937451E-01    1.880015E-03
    1.940172E-01    1.882681E-03
    1.942893E-01    1.885347E-03
    1.945614E-01    1.888014E-03
    1.948335E-01    1.890680E-03
    1.951056E-01    1.893347E-03
    1.953777E-01    1.896013E-03
    1.956498E-01    1.898680E-03
    1.959220E-01    1.901347E-03
    1.961941E-01    1.904014E-03
    1.964662E-01    1.906681E-03
    1.967383E-01    1.909348E-03
    1.970104E-01    1.912015E-03
    1.972825E-01    1.914683E-03
    1.975546E-01    1.917350E-03
    1.978268E-01    1.920018E-03
    1.980989E-01    1.922686E-03
    1.983710E-01    1.925353E-03
    1.986431E-01    1.928021E-03
    1.989152E-01    1.930689E-03
    1.991873E-01    1.933358E-03
    1.994594E-01    1.936026E-03
    1.997316E-01    1.938694E-03
    2.000037E-01    1.941363E-03
    2.002758E-01    1.944031E-03
    2.005479E-01    1.946700E-03
    2.008200E-01    1.949369E-03
    2.010921E-01    1.952038E-03
    2.013642E-01    1.954707E-03
    2.016364E-01    1.957376E-03
    2.019085E-01    1.960046E-03
    2.021806E-01    1.962715E-03
    2.024527E-01    1.965385E-03
    2.027248E-01    1.968054E-03
    2.029969E-01    1.970724E-03
    2.032690E-01    1.973394E-03
    2.035412E-01    1.976064E-03
    2.038133E-01    1.978734E-03
    2.040854E-01    1.981404E-03
    2.043575E-01    1.984074E-03
    2.046296E-01    1.986745E-03
    2.049017E-01    1.989415E-03
    2.051738E-01    1.992086E-03
    2.054459E-01    1.994757E-03
    2.057181E-01    1.997428E-03
    2.059902E-01    2.000099E-03
    2.062623E-01    2.002770E-03
    2.065344E-01    2.005441E-03
    2.068065E-01    2.008113E-03
    2.070786E-01    2.010784E-03
    2.073507E-01    2.013456E-03
    2.076229E-01    2.016127E-03
    2.078950E-01    2.018799E-03
    2.081671E-01    2.021471E-03
    2.084392E-01    2.024143E-03
    2.087113E-01    2.026815E-03
    2.089834E-01    2.029488E-03
    2.092555E-01    2.032160E-03
    2.095277E-01    2.034833E-03
    2.097998E-01    2.037505E-03
    2.100719E-01    2.040178E-03
    2.103440E-01    2.042851E-03
    2.106161E-01    2.045524E-03
    2.108882E-01    2.048197E-03
    2.111603E-01    2.050870E-03
    2.114325E-01    2.053544E-03
    2.117046E-01    2.056217E-03
    2.119767E-01    2.058891E-03
    2.122488E-01    2.061564E-03
    2.125209E-01    2.064238E-03
    2.127930E-01    2.066912E-03
    2.130651E-01    2.069586E-03
    2.133372E-01    2.072261E-03
    2.136094E-01    2.074935E-03
    2.138815E-01    2.077609E-03
    2.141536E-01    2.080284E-03
    2.144257E-01    2.082958E-03
    2.146978E-01    2.085633E-03
    2.149699E-01    2.088308E-03
    2.152420E-01    2.090983E-03
    2.155142E-01    2.093658E-03
    2.157863E-01    2.096334E-03
    2.160584E-01    2.099009E-03
    2.163305E-01    2.101685E-03
    2.166026E-01    2.104360E-03
    2.168747E-01    2.107036E-03
    2.171468E-01    2.109712E-03
    2.174190E-01    2.112388E-03
    2.176911E-01    2.115064E-03
    2.179632E-01    2.117740E-03
    2.182353E-01    2.120417E-03
    2.185074E-01    2.123093E-03
    2.187795E-01    2.125770E-03
    2.190516E-01    2.128447E-03
    2.193238E-01    2.131123E-03
    2.195959E-01    2.133800E-03
    2.198680E-01    2.136478E-03
    2.201401E-01    2.139155E-03
    2.204122E-01    2.141832E-03
