 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.855075E+01eV    2.886687E+00Ha

 # Energy(eV)         Im(eps(w))
    4.299399E-02    6.352780E-04
    4.326610E-02    6.393012E-04
    4.353821E-02    6.433244E-04
    4.381033E-02    6.473477E-04
    4.408244E-02    6.513710E-04
    4.435456E-02    6.553944E-04
    4.462667E-02    6.594178E-04
    4.489878E-02    6.634413E-04
    4.517090E-02    6.674649E-04
    4.544301E-02    6.714884E-04
    4.571512E-02    6.755121E-04
    4.598724E-02    6.795357E-04
    4.625935E-02    6.835595E-04
    4.653147E-02    6.875832E-04
    4.680358E-02    6.916070E-04
    4.707569E-02    6.956309E-04
    4.734781E-02    6.996548E-04
    4.761992E-02    7.036788E-04
    4.789204E-02    7.077028E-04
    4.816415E-02    7.117269E-04
    4.843626E-02    7.157511E-04
    4.870838E-02    7.197752E-04
    4.898049E-02    7.237995E-04
    4.925260E-02    7.278238E-04
    4.952472E-02    7.318481E-04
    4.979683E-02    7.358725E-04
    5.006895E-02    7.398969E-04
    5.034106E-02    7.439214E-04
    5.061317E-02    7.479460E-04
    5.088529E-02    7.519706E-04
    5.115740E-02    7.559952E-04
    5.142952E-02    7.600200E-04
    5.170163E-02    7.640447E-04
    5.197374E-02    7.680696E-04
    5.224586E-02    7.720944E-04
    5.251797E-02    7.761194E-04
    5.279008E-02    7.801444E-04
    5.306220E-02    7.841694E-04
    5.333431E-02    7.881945E-04
    5.360643E-02    7.922197E-04
    5.387854E-02    7.962449E-04
    5.415065E-02    8.002702E-04
    5.442277E-02    8.042956E-04
    5.469488E-02    8.083210E-04
    5.496700E-02    8.123464E-04
    5.523911E-02    8.163719E-04
    5.551122E-02    8.203975E-04
    5.578334E-02    8.244231E-04
    5.605545E-02    8.284488E-04
    5.632756E-02    8.324746E-04
    5.659968E-02    8.365004E-04
    5.687179E-02    8.405263E-04
    5.714391E-02    8.445522E-04
    5.741602E-02    8.485782E-04
    5.768813E-02    8.526043E-04
    5.796025E-02    8.566304E-04
    5.823236E-02    8.606566E-04
    5.850448E-02    8.646828E-04
    5.877659E-02    8.687091E-04
    5.904870E-02    8.727355E-04
    5.932082E-02    8.767619E-04
    5.959293E-02    8.807884E-04
    5.986504E-02    8.848150E-04
    6.013716E-02    8.888416E-04
    6.040927E-02    8.928683E-04
    6.068139E-02    8.968951E-04
    6.095350E-02    9.009219E-04
    6.122561E-02    9.049488E-04
    6.149773E-02    9.089758E-04
    6.176984E-02    9.130028E-04
    6.204196E-02    9.170299E-04
    6.231407E-02    9.210570E-04
    6.258618E-02    9.250842E-04
    6.285830E-02    9.291115E-04
    6.313041E-02    9.331389E-04
    6.340252E-02    9.371663E-04
    6.367464E-02    9.411938E-04
    6.394675E-02    9.452213E-04
    6.421887E-02    9.492490E-04
    6.449098E-02    9.532767E-04
    6.476309E-02    9.573044E-04
    6.503521E-02    9.613323E-04
    6.530732E-02    9.653602E-04
    6.557944E-02    9.693881E-04
    6.585155E-02    9.734162E-04
    6.612366E-02    9.774443E-04
    6.639578E-02    9.814725E-04
    6.666789E-02    9.855008E-04
    6.694000E-02    9.895291E-04
    6.721212E-02    9.935575E-04
    6.748423E-02    9.975860E-04
    6.775635E-02    1.001615E-03
    6.802846E-02    1.005643E-03
    6.830057E-02    1.009672E-03
    6.857269E-02    1.013701E-03
    6.884480E-02    1.017729E-03
    6.911691E-02    1.021758E-03
    6.938903E-02    1.025787E-03
    6.966114E-02    1.029816E-03
    6.993326E-02    1.033846E-03
    7.020537E-02    1.037875E-03
    7.047748E-02    1.041904E-03
    7.074960E-02    1.045933E-03
    7.102171E-02    1.049963E-03
    7.129383E-02    1.053992E-03
    7.156594E-02    1.058022E-03
    7.183805E-02    1.062052E-03
    7.211017E-02    1.066081E-03
    7.238228E-02    1.070111E-03
    7.265439E-02    1.074141E-03
    7.292651E-02    1.078171E-03
    7.319862E-02    1.082201E-03
    7.347074E-02    1.086231E-03
    7.374285E-02    1.090261E-03
    7.401496E-02    1.094292E-03
    7.428708E-02    1.098322E-03
    7.455919E-02    1.102353E-03
    7.483131E-02    1.106383E-03
    7.510342E-02    1.110414E-03
    7.537553E-02    1.114444E-03
    7.564765E-02    1.118475E-03
    7.591976E-02    1.122506E-03
    7.619187E-02    1.126537E-03
    7.646399E-02    1.130568E-03
    7.673610E-02    1.134599E-03
    7.700822E-02    1.138630E-03
    7.728033E-02    1.142662E-03
    7.755244E-02    1.146693E-03
    7.782456E-02    1.150724E-03
    7.809667E-02    1.154756E-03
    7.836879E-02    1.158788E-03
    7.864090E-02    1.162819E-03
    7.891301E-02    1.166851E-03
    7.918513E-02    1.170883E-03
    7.945724E-02    1.174915E-03
    7.972935E-02    1.178947E-03
    8.000147E-02    1.182979E-03
    8.027358E-02    1.187011E-03
    8.054570E-02    1.191043E-03
    8.081781E-02    1.195076E-03
    8.108992E-02    1.199108E-03
    8.136204E-02    1.203141E-03
    8.163415E-02    1.207173E-03
    8.190627E-02    1.211206E-03
    8.217838E-02    1.215239E-03
    8.245049E-02    1.219272E-03
    8.272261E-02    1.223305E-03
    8.299472E-02    1.227338E-03
    8.326683E-02    1.231371E-03
    8.353895E-02    1.235404E-03
    8.381106E-02    1.239438E-03
    8.408318E-02    1.243471E-03
    8.435529E-02    1.247505E-03
    8.462740E-02    1.251538E-03
    8.489952E-02    1.255572E-03
    8.517163E-02    1.259606E-03
    8.544375E-02    1.263640E-03
    8.571586E-02    1.267674E-03
    8.598797E-02    1.271708E-03
    8.626009E-02    1.275742E-03
    8.653220E-02    1.279776E-03
    8.680431E-02    1.283810E-03
    8.707643E-02    1.287845E-03
    8.734854E-02    1.291879E-03
    8.762066E-02    1.295914E-03
    8.789277E-02    1.299949E-03
    8.816488E-02    1.303984E-03
    8.843700E-02    1.308019E-03
    8.870911E-02    1.312054E-03
    8.898123E-02    1.316089E-03
    8.925334E-02    1.320124E-03
    8.952545E-02    1.324159E-03
    8.979757E-02    1.328195E-03
    9.006968E-02    1.332230E-03
    9.034179E-02    1.336266E-03
    9.061391E-02    1.340301E-03
    9.088602E-02    1.344337E-03
    9.115814E-02    1.348373E-03
    9.143025E-02    1.352409E-03
    9.170236E-02    1.356445E-03
    9.197448E-02    1.360481E-03
    9.224659E-02    1.364517E-03
    9.251870E-02    1.368554E-03
    9.279082E-02    1.372590E-03
    9.306293E-02    1.376627E-03
    9.333505E-02    1.380664E-03
    9.360716E-02    1.384700E-03
    9.387927E-02    1.388737E-03
    9.415139E-02    1.392774E-03
    9.442350E-02    1.396811E-03
    9.469562E-02    1.400848E-03
    9.496773E-02    1.404886E-03
    9.523984E-02    1.408923E-03
    9.551196E-02    1.412961E-03
    9.578407E-02    1.416998E-03
    9.605618E-02    1.421036E-03
    9.632830E-02    1.425074E-03
    9.660041E-02    1.429112E-03
    9.687253E-02    1.433150E-03
    9.714464E-02    1.437188E-03
    9.741675E-02    1.441226E-03
    9.768887E-02    1.445264E-03
    9.796098E-02    1.449303E-03
    9.823310E-02    1.453341E-03
    9.850521E-02    1.457380E-03
    9.877732E-02    1.461419E-03
    9.904944E-02    1.465457E-03
    9.932155E-02    1.469496E-03
    9.959366E-02    1.473535E-03
    9.986578E-02    1.477575E-03
    1.001379E-01    1.481614E-03
    1.004100E-01    1.485653E-03
    1.006821E-01    1.489693E-03
    1.009542E-01    1.493732E-03
    1.012263E-01    1.497772E-03
    1.014985E-01    1.501812E-03
    1.017706E-01    1.505852E-03
    1.020427E-01    1.509892E-03
    1.023148E-01    1.513932E-03
    1.025869E-01    1.517972E-03
    1.028590E-01    1.522013E-03
    1.031311E-01    1.526053E-03
    1.034033E-01    1.530094E-03
    1.036754E-01    1.534134E-03
    1.039475E-01    1.538175E-03
    1.042196E-01    1.542216E-03
    1.044917E-01    1.546257E-03
    1.047638E-01    1.550298E-03
    1.050359E-01    1.554340E-03
    1.053081E-01    1.558381E-03
    1.055802E-01    1.562422E-03
    1.058523E-01    1.566464E-03
    1.061244E-01    1.570506E-03
    1.063965E-01    1.574548E-03
    1.066686E-01    1.578590E-03
    1.069407E-01    1.582632E-03
    1.072129E-01    1.586674E-03
    1.074850E-01    1.590716E-03
    1.077571E-01    1.594758E-03
    1.080292E-01    1.598801E-03
    1.083013E-01    1.602844E-03
    1.085734E-01    1.606886E-03
    1.088455E-01    1.610929E-03
    1.091176E-01    1.614972E-03
    1.093898E-01    1.619015E-03
    1.096619E-01    1.623059E-03
    1.099340E-01    1.627102E-03
    1.102061E-01    1.631145E-03
    1.104782E-01    1.635189E-03
    1.107503E-01    1.639233E-03
    1.110224E-01    1.643277E-03
    1.112946E-01    1.647320E-03
    1.115667E-01    1.651365E-03
    1.118388E-01    1.655409E-03
    1.121109E-01    1.659453E-03
    1.123830E-01    1.663497E-03
    1.126551E-01    1.667542E-03
    1.129272E-01    1.671587E-03
    1.131994E-01    1.675631E-03
    1.134715E-01    1.679676E-03
    1.137436E-01    1.683721E-03
    1.140157E-01    1.687767E-03
    1.142878E-01    1.691812E-03
    1.145599E-01    1.695857E-03
    1.148320E-01    1.699903E-03
    1.151042E-01    1.703948E-03
    1.153763E-01    1.707994E-03
    1.156484E-01    1.712040E-03
    1.159205E-01    1.716086E-03
    1.161926E-01    1.720132E-03
    1.164647E-01    1.724179E-03
    1.167368E-01    1.728225E-03
    1.170090E-01    1.732271E-03
    1.172811E-01    1.736318E-03
    1.175532E-01    1.740365E-03
    1.178253E-01    1.744412E-03
    1.180974E-01    1.748459E-03
    1.183695E-01    1.752506E-03
    1.186416E-01    1.756553E-03
    1.189137E-01    1.760601E-03
    1.191859E-01    1.764648E-03
    1.194580E-01    1.768696E-03
    1.197301E-01    1.772744E-03
    1.200022E-01    1.776792E-03
    1.202743E-01    1.780840E-03
    1.205464E-01    1.784888E-03
    1.208185E-01    1.788936E-03
    1.210907E-01    1.792985E-03
    1.213628E-01    1.797033E-03
    1.216349E-01    1.801082E-03
    1.219070E-01    1.805131E-03
    1.221791E-01    1.809180E-03
    1.224512E-01    1.813229E-03
    1.227233E-01    1.817278E-03
    1.229955E-01    1.821327E-03
    1.232676E-01    1.825377E-03
    1.235397E-01    1.829427E-03
    1.238118E-01    1.833476E-03
    1.240839E-01    1.837526E-03
    1.243560E-01    1.841576E-03
    1.246281E-01    1.845627E-03
    1.249003E-01    1.849677E-03
    1.251724E-01    1.853727E-03
    1.254445E-01    1.857778E-03
    1.257166E-01    1.861829E-03
    1.259887E-01    1.865879E-03
    1.262608E-01    1.869930E-03
    1.265329E-01    1.873982E-03
    1.268050E-01    1.878033E-03
    1.270772E-01    1.882084E-03
    1.273493E-01    1.886136E-03
    1.276214E-01    1.890187E-03
    1.278935E-01    1.894239E-03
    1.281656E-01    1.898291E-03
    1.284377E-01    1.902343E-03
    1.287098E-01    1.906395E-03
    1.289820E-01    1.910448E-03
    1.292541E-01    1.914500E-03
    1.295262E-01    1.918553E-03
    1.297983E-01    1.922606E-03
    1.300704E-01    1.926659E-03
    1.303425E-01    1.930712E-03
    1.306146E-01    1.934765E-03
    1.308868E-01    1.938818E-03
    1.311589E-01    1.942872E-03
    1.314310E-01    1.946925E-03
    1.317031E-01    1.950979E-03
    1.319752E-01    1.955033E-03
    1.322473E-01    1.959087E-03
    1.325194E-01    1.963141E-03
    1.327916E-01    1.967196E-03
    1.330637E-01    1.971250E-03
    1.333358E-01    1.975305E-03
    1.336079E-01    1.979360E-03
    1.338800E-01    1.983415E-03
    1.341521E-01    1.987470E-03
    1.344242E-01    1.991525E-03
    1.346963E-01    1.995580E-03
    1.349685E-01    1.999636E-03
    1.352406E-01    2.003691E-03
    1.355127E-01    2.007747E-03
    1.357848E-01    2.011803E-03
    1.360569E-01    2.015859E-03
    1.363290E-01    2.019915E-03
    1.366011E-01    2.023972E-03
    1.368733E-01    2.028028E-03
    1.371454E-01    2.032085E-03
    1.374175E-01    2.036142E-03
    1.376896E-01    2.040199E-03
    1.379617E-01    2.044256E-03
    1.382338E-01    2.048313E-03
    1.385059E-01    2.052371E-03
    1.387781E-01    2.056428E-03
    1.390502E-01    2.060486E-03
    1.393223E-01    2.064544E-03
    1.395944E-01    2.068602E-03
    1.398665E-01    2.072660E-03
    1.401386E-01    2.076718E-03
    1.404107E-01    2.080777E-03
    1.406829E-01    2.084835E-03
    1.409550E-01    2.088894E-03
    1.412271E-01    2.092953E-03
    1.414992E-01    2.097012E-03
    1.417713E-01    2.101072E-03
    1.420434E-01    2.105131E-03
    1.423155E-01    2.109190E-03
    1.425877E-01    2.113250E-03
    1.428598E-01    2.117310E-03
    1.431319E-01    2.121370E-03
    1.434040E-01    2.125430E-03
    1.436761E-01    2.129491E-03
    1.439482E-01    2.133551E-03
    1.442203E-01    2.137612E-03
    1.444924E-01    2.141672E-03
    1.447646E-01    2.145733E-03
    1.450367E-01    2.149795E-03
    1.453088E-01    2.153856E-03
    1.455809E-01    2.157917E-03
    1.458530E-01    2.161979E-03
    1.461251E-01    2.166041E-03
    1.463972E-01    2.170102E-03
    1.466694E-01    2.174164E-03
    1.469415E-01    2.178227E-03
    1.472136E-01    2.182289E-03
    1.474857E-01    2.186352E-03
    1.477578E-01    2.190414E-03
    1.480299E-01    2.194477E-03
    1.483020E-01    2.198540E-03
    1.485742E-01    2.202603E-03
    1.488463E-01    2.206667E-03
    1.491184E-01    2.210730E-03
    1.493905E-01    2.214794E-03
    1.496626E-01    2.218858E-03
    1.499347E-01    2.222922E-03
    1.502068E-01    2.226986E-03
    1.504790E-01    2.231050E-03
    1.507511E-01    2.235115E-03
    1.510232E-01    2.239179E-03
    1.512953E-01    2.243244E-03
    1.515674E-01    2.247309E-03
    1.518395E-01    2.251374E-03
    1.521116E-01    2.255439E-03
    1.523837E-01    2.259505E-03
    1.526559E-01    2.263570E-03
    1.529280E-01    2.267636E-03
    1.532001E-01    2.271702E-03
    1.534722E-01    2.275768E-03
    1.537443E-01    2.279835E-03
    1.540164E-01    2.283901E-03
    1.542885E-01    2.287968E-03
    1.545607E-01    2.292034E-03
    1.548328E-01    2.296101E-03
    1.551049E-01    2.300169E-03
    1.553770E-01    2.304236E-03
    1.556491E-01    2.308303E-03
    1.559212E-01    2.312371E-03
    1.561933E-01    2.316439E-03
    1.564655E-01    2.320507E-03
    1.567376E-01    2.324575E-03
    1.570097E-01    2.328643E-03
    1.572818E-01    2.332712E-03
    1.575539E-01    2.336780E-03
    1.578260E-01    2.340849E-03
    1.580981E-01    2.344918E-03
    1.583703E-01    2.348987E-03
    1.586424E-01    2.353057E-03
    1.589145E-01    2.357126E-03
    1.591866E-01    2.361196E-03
    1.594587E-01    2.365266E-03
    1.597308E-01    2.369336E-03
    1.600029E-01    2.373406E-03
    1.602751E-01    2.377476E-03
    1.605472E-01    2.381547E-03
    1.608193E-01    2.385617E-03
    1.610914E-01    2.389688E-03
    1.613635E-01    2.393759E-03
    1.616356E-01    2.397831E-03
    1.619077E-01    2.401902E-03
    1.621798E-01    2.405974E-03
    1.624520E-01    2.410046E-03
    1.627241E-01    2.414117E-03
    1.629962E-01    2.418190E-03
    1.632683E-01    2.422262E-03
    1.635404E-01    2.426334E-03
    1.638125E-01    2.430407E-03
    1.640846E-01    2.434480E-03
    1.643568E-01    2.438553E-03
    1.646289E-01    2.442626E-03
    1.649010E-01    2.446699E-03
    1.651731E-01    2.450773E-03
    1.654452E-01    2.454847E-03
    1.657173E-01    2.458921E-03
    1.659894E-01    2.462995E-03
    1.662616E-01    2.467069E-03
    1.665337E-01    2.471144E-03
    1.668058E-01    2.475218E-03
    1.670779E-01    2.479293E-03
    1.673500E-01    2.483368E-03
    1.676221E-01    2.487443E-03
    1.678942E-01    2.491519E-03
    1.681664E-01    2.495594E-03
    1.684385E-01    2.499670E-03
    1.687106E-01    2.503746E-03
    1.689827E-01    2.507822E-03
    1.692548E-01    2.511898E-03
    1.695269E-01    2.515975E-03
    1.697990E-01    2.520051E-03
    1.700711E-01    2.524128E-03
    1.703433E-01    2.528205E-03
    1.706154E-01    2.532282E-03
    1.708875E-01    2.536360E-03
    1.711596E-01    2.540437E-03
    1.714317E-01    2.544515E-03
    1.717038E-01    2.548593E-03
    1.719759E-01    2.552671E-03
    1.722481E-01    2.556749E-03
    1.725202E-01    2.560828E-03
    1.727923E-01    2.564907E-03
    1.730644E-01    2.568986E-03
    1.733365E-01    2.573065E-03
    1.736086E-01    2.577144E-03
    1.738807E-01    2.581223E-03
    1.741529E-01    2.585303E-03
    1.744250E-01    2.589383E-03
    1.746971E-01    2.593463E-03
    1.749692E-01    2.597543E-03
    1.752413E-01    2.601623E-03
    1.755134E-01    2.605704E-03
    1.757855E-01    2.609785E-03
    1.760577E-01    2.613866E-03
    1.763298E-01    2.617947E-03
    1.766019E-01    2.622028E-03
    1.768740E-01    2.626110E-03
    1.771461E-01    2.630192E-03
    1.774182E-01    2.634274E-03
    1.776903E-01    2.638356E-03
    1.779625E-01    2.642438E-03
    1.782346E-01    2.646521E-03
    1.785067E-01    2.650603E-03
    1.787788E-01    2.654686E-03
    1.790509E-01    2.658769E-03
    1.793230E-01    2.662853E-03
    1.795951E-01    2.666936E-03
    1.798672E-01    2.671020E-03
    1.801394E-01    2.675104E-03
    1.804115E-01    2.679188E-03
    1.806836E-01    2.683272E-03
    1.809557E-01    2.687357E-03
    1.812278E-01    2.691441E-03
    1.814999E-01    2.695526E-03
    1.817720E-01    2.699611E-03
    1.820442E-01    2.703696E-03
    1.823163E-01    2.707782E-03
    1.825884E-01    2.711868E-03
    1.828605E-01    2.715953E-03
    1.831326E-01    2.720040E-03
    1.834047E-01    2.724126E-03
    1.836768E-01    2.728212E-03
    1.839490E-01    2.732299E-03
    1.842211E-01    2.736386E-03
    1.844932E-01    2.740473E-03
    1.847653E-01    2.744560E-03
    1.850374E-01    2.748648E-03
    1.853095E-01    2.752735E-03
    1.855816E-01    2.756823E-03
    1.858538E-01    2.760911E-03
    1.861259E-01    2.765000E-03
    1.863980E-01    2.769088E-03
    1.866701E-01    2.773177E-03
    1.869422E-01    2.777266E-03
    1.872143E-01    2.781355E-03
    1.874864E-01    2.785444E-03
    1.877585E-01    2.789534E-03
    1.880307E-01    2.793623E-03
    1.883028E-01    2.797713E-03
    1.885749E-01    2.801803E-03
    1.888470E-01    2.805894E-03
    1.891191E-01    2.809984E-03
    1.893912E-01    2.814075E-03
    1.896633E-01    2.818166E-03
    1.899355E-01    2.822257E-03
    1.902076E-01    2.826348E-03
    1.904797E-01    2.830440E-03
    1.907518E-01    2.834532E-03
    1.910239E-01    2.838624E-03
    1.912960E-01    2.842716E-03
    1.915681E-01    2.846808E-03
    1.918403E-01    2.850901E-03
    1.921124E-01    2.854994E-03
    1.923845E-01    2.859087E-03
    1.926566E-01    2.863180E-03
    1.929287E-01    2.867273E-03
    1.932008E-01    2.871367E-03
    1.934729E-01    2.875461E-03
    1.937451E-01    2.879555E-03
    1.940172E-01    2.883649E-03
    1.942893E-01    2.887744E-03
    1.945614E-01    2.891839E-03
    1.948335E-01    2.895934E-03
    1.951056E-01    2.900029E-03
    1.953777E-01    2.904124E-03
    1.956498E-01    2.908220E-03
    1.959220E-01    2.912315E-03
    1.961941E-01    2.916411E-03
    1.964662E-01    2.920508E-03
    1.967383E-01    2.924604E-03
    1.970104E-01    2.928701E-03
    1.972825E-01    2.932798E-03
    1.975546E-01    2.936895E-03
    1.978268E-01    2.940992E-03
    1.980989E-01    2.945090E-03
    1.983710E-01    2.949187E-03
    1.986431E-01    2.953285E-03
    1.989152E-01    2.957383E-03
    1.991873E-01    2.961482E-03
    1.994594E-01    2.965580E-03
    1.997316E-01    2.969679E-03
    2.000037E-01    2.973778E-03
    2.002758E-01    2.977878E-03
    2.005479E-01    2.981977E-03
    2.008200E-01    2.986077E-03
    2.010921E-01    2.990177E-03
    2.013642E-01    2.994277E-03
    2.016364E-01    2.998377E-03
    2.019085E-01    3.002478E-03
    2.021806E-01    3.006579E-03
    2.024527E-01    3.010680E-03
    2.027248E-01    3.014781E-03
    2.029969E-01    3.018882E-03
    2.032690E-01    3.022984E-03
    2.035412E-01    3.027086E-03
    2.038133E-01    3.031188E-03
    2.040854E-01    3.035290E-03
    2.043575E-01    3.039393E-03
    2.046296E-01    3.043496E-03
    2.049017E-01    3.047599E-03
    2.051738E-01    3.051702E-03
    2.054459E-01    3.055806E-03
    2.057181E-01    3.059909E-03
    2.059902E-01    3.064013E-03
    2.062623E-01    3.068117E-03
    2.065344E-01    3.072222E-03
    2.068065E-01    3.076326E-03
    2.070786E-01    3.080431E-03
    2.073507E-01    3.084536E-03
    2.076229E-01    3.088641E-03
    2.078950E-01    3.092747E-03
    2.081671E-01    3.096853E-03
    2.084392E-01    3.100959E-03
    2.087113E-01    3.105065E-03
    2.089834E-01    3.109171E-03
    2.092555E-01    3.113278E-03
    2.095277E-01    3.117385E-03
    2.097998E-01    3.121492E-03
    2.100719E-01    3.125599E-03
    2.103440E-01    3.129707E-03
    2.106161E-01    3.133815E-03
    2.108882E-01    3.137923E-03
    2.111603E-01    3.142031E-03
    2.114325E-01    3.146140E-03
    2.117046E-01    3.150248E-03
    2.119767E-01    3.154357E-03
    2.122488E-01    3.158467E-03
    2.125209E-01    3.162576E-03
    2.127930E-01    3.166686E-03
    2.130651E-01    3.170796E-03
    2.133372E-01    3.174906E-03
    2.136094E-01    3.179016E-03
    2.138815E-01    3.183127E-03
    2.141536E-01    3.187238E-03
    2.144257E-01    3.191349E-03
    2.146978E-01    3.195460E-03
    2.149699E-01    3.199571E-03
    2.152420E-01    3.203683E-03
    2.155142E-01    3.207795E-03
    2.157863E-01    3.211908E-03
    2.160584E-01    3.216020E-03
    2.163305E-01    3.220133E-03
    2.166026E-01    3.224246E-03
    2.168747E-01    3.228359E-03
    2.171468E-01    3.232472E-03
    2.174190E-01    3.236586E-03
    2.176911E-01    3.240700E-03
    2.179632E-01    3.244814E-03
    2.182353E-01    3.248929E-03
    2.185074E-01    3.253043E-03
    2.187795E-01    3.257158E-03
    2.190516E-01    3.261273E-03
    2.193238E-01    3.265389E-03
    2.195959E-01    3.269504E-03
    2.198680E-01    3.273620E-03
    2.201401E-01    3.277736E-03
    2.204122E-01    3.281853E-03
