 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.849606E+01eV    2.884677E+00Ha

 # Energy(eV)         Im(eps(w))
    3.510269E-02    4.520830E-04
    3.537480E-02    4.555890E-04
    3.564691E-02    4.590949E-04
    3.591903E-02    4.626009E-04
    3.619114E-02    4.661069E-04
    3.646325E-02    4.696129E-04
    3.673537E-02    4.731190E-04
    3.700748E-02    4.766251E-04
    3.727960E-02    4.801312E-04
    3.755171E-02    4.836374E-04
    3.782382E-02    4.871436E-04
    3.809594E-02    4.906498E-04
    3.836805E-02    4.941561E-04
    3.864017E-02    4.976624E-04
    3.891228E-02    5.011688E-04
    3.918439E-02    5.046751E-04
    3.945651E-02    5.081815E-04
    3.972862E-02    5.116880E-04
    4.000073E-02    5.151945E-04
    4.027285E-02    5.187010E-04
    4.054496E-02    5.222076E-04
    4.081708E-02    5.257142E-04
    4.108919E-02    5.292208E-04
    4.136130E-02    5.327275E-04
    4.163342E-02    5.362342E-04
    4.190553E-02    5.397409E-04
    4.217764E-02    5.432477E-04
    4.244976E-02    5.467545E-04
    4.272187E-02    5.502614E-04
    4.299399E-02    5.537683E-04
    4.326610E-02    5.572752E-04
    4.353821E-02    5.607822E-04
    4.381033E-02    5.642892E-04
    4.408244E-02    5.677963E-04
    4.435456E-02    5.713034E-04
    4.462667E-02    5.748105E-04
    4.489878E-02    5.783177E-04
    4.517090E-02    5.818249E-04
    4.544301E-02    5.853322E-04
    4.571512E-02    5.888395E-04
    4.598724E-02    5.923468E-04
    4.625935E-02    5.958542E-04
    4.653147E-02    5.993616E-04
    4.680358E-02    6.028691E-04
    4.707569E-02    6.063766E-04
    4.734781E-02    6.098842E-04
    4.761992E-02    6.133918E-04
    4.789204E-02    6.168994E-04
    4.816415E-02    6.204071E-04
    4.843626E-02    6.239148E-04
    4.870838E-02    6.274226E-04
    4.898049E-02    6.309304E-04
    4.925260E-02    6.344383E-04
    4.952472E-02    6.379462E-04
    4.979683E-02    6.414541E-04
    5.006895E-02    6.449621E-04
    5.034106E-02    6.484702E-04
    5.061317E-02    6.519782E-04
    5.088529E-02    6.554864E-04
    5.115740E-02    6.589946E-04
    5.142952E-02    6.625028E-04
    5.170163E-02    6.660111E-04
    5.197374E-02    6.695194E-04
    5.224586E-02    6.730277E-04
    5.251797E-02    6.765362E-04
    5.279008E-02    6.800446E-04
    5.306220E-02    6.835531E-04
    5.333431E-02    6.870617E-04
    5.360643E-02    6.905703E-04
    5.387854E-02    6.940789E-04
    5.415065E-02    6.975877E-04
    5.442277E-02    7.010964E-04
    5.469488E-02    7.046052E-04
    5.496700E-02    7.081141E-04
    5.523911E-02    7.116230E-04
    5.551122E-02    7.151319E-04
    5.578334E-02    7.186409E-04
    5.605545E-02    7.221500E-04
    5.632756E-02    7.256591E-04
    5.659968E-02    7.291682E-04
    5.687179E-02    7.326774E-04
    5.714391E-02    7.361867E-04
    5.741602E-02    7.396960E-04
    5.768813E-02    7.432054E-04
    5.796025E-02    7.467148E-04
    5.823236E-02    7.502243E-04
    5.850448E-02    7.537338E-04
    5.877659E-02    7.572434E-04
    5.904870E-02    7.607530E-04
    5.932082E-02    7.642627E-04
    5.959293E-02    7.677724E-04
    5.986504E-02    7.712822E-04
    6.013716E-02    7.747921E-04
    6.040927E-02    7.783020E-04
    6.068139E-02    7.818119E-04
    6.095350E-02    7.853219E-04
    6.122561E-02    7.888320E-04
    6.149773E-02    7.923421E-04
    6.176984E-02    7.958523E-04
    6.204196E-02    7.993625E-04
    6.231407E-02    8.028728E-04
    6.258618E-02    8.063832E-04
    6.285830E-02    8.098936E-04
    6.313041E-02    8.134040E-04
    6.340252E-02    8.169145E-04
    6.367464E-02    8.204251E-04
    6.394675E-02    8.239357E-04
    6.421887E-02    8.274464E-04
    6.449098E-02    8.309572E-04
    6.476309E-02    8.344680E-04
    6.503521E-02    8.379789E-04
    6.530732E-02    8.414898E-04
    6.557944E-02    8.450008E-04
    6.585155E-02    8.485118E-04
    6.612366E-02    8.520229E-04
    6.639578E-02    8.555341E-04
    6.666789E-02    8.590453E-04
    6.694000E-02    8.625566E-04
    6.721212E-02    8.660680E-04
    6.748423E-02    8.695794E-04
    6.775635E-02    8.730908E-04
    6.802846E-02    8.766024E-04
    6.830057E-02    8.801140E-04
    6.857269E-02    8.836256E-04
    6.884480E-02    8.871373E-04
    6.911691E-02    8.906491E-04
    6.938903E-02    8.941610E-04
    6.966114E-02    8.976729E-04
    6.993326E-02    9.011848E-04
    7.020537E-02    9.046969E-04
    7.047748E-02    9.082090E-04
    7.074960E-02    9.117211E-04
    7.102171E-02    9.152334E-04
    7.129383E-02    9.187457E-04
    7.156594E-02    9.222580E-04
    7.183805E-02    9.257704E-04
    7.211017E-02    9.292829E-04
    7.238228E-02    9.327955E-04
    7.265439E-02    9.363081E-04
    7.292651E-02    9.398208E-04
    7.319862E-02    9.433335E-04
    7.347074E-02    9.468463E-04
    7.374285E-02    9.503592E-04
    7.401496E-02    9.538722E-04
    7.428708E-02    9.573852E-04
    7.455919E-02    9.608983E-04
    7.483131E-02    9.644114E-04
    7.510342E-02    9.679247E-04
    7.537553E-02    9.714380E-04
    7.564765E-02    9.749513E-04
    7.591976E-02    9.784647E-04
    7.619187E-02    9.819782E-04
    7.646399E-02    9.854918E-04
    7.673610E-02    9.890054E-04
    7.700822E-02    9.925191E-04
    7.728033E-02    9.960329E-04
    7.755244E-02    9.995468E-04
    7.782456E-02    1.003061E-03
    7.809667E-02    1.006575E-03
    7.836879E-02    1.010089E-03
    7.864090E-02    1.013603E-03
    7.891301E-02    1.017117E-03
    7.918513E-02    1.020631E-03
    7.945724E-02    1.024146E-03
    7.972935E-02    1.027660E-03
    8.000147E-02    1.031175E-03
    8.027358E-02    1.034689E-03
    8.054570E-02    1.038204E-03
    8.081781E-02    1.041719E-03
    8.108992E-02    1.045233E-03
    8.136204E-02    1.048748E-03
    8.163415E-02    1.052263E-03
    8.190627E-02    1.055778E-03
    8.217838E-02    1.059293E-03
    8.245049E-02    1.062808E-03
    8.272261E-02    1.066324E-03
    8.299472E-02    1.069839E-03
    8.326683E-02    1.073354E-03
    8.353895E-02    1.076870E-03
    8.381106E-02    1.080385E-03
    8.408318E-02    1.083901E-03
    8.435529E-02    1.087417E-03
    8.462740E-02    1.090932E-03
    8.489952E-02    1.094448E-03
    8.517163E-02    1.097964E-03
    8.544375E-02    1.101480E-03
    8.571586E-02    1.104996E-03
    8.598797E-02    1.108512E-03
    8.626009E-02    1.112029E-03
    8.653220E-02    1.115545E-03
    8.680431E-02    1.119061E-03
    8.707643E-02    1.122578E-03
    8.734854E-02    1.126094E-03
    8.762066E-02    1.129611E-03
    8.789277E-02    1.133128E-03
    8.816488E-02    1.136644E-03
    8.843700E-02    1.140161E-03
    8.870911E-02    1.143678E-03
    8.898123E-02    1.147195E-03
    8.925334E-02    1.150712E-03
    8.952545E-02    1.154230E-03
    8.979757E-02    1.157747E-03
    9.006968E-02    1.161264E-03
    9.034179E-02    1.164782E-03
    9.061391E-02    1.168299E-03
    9.088602E-02    1.171817E-03
    9.115814E-02    1.175334E-03
    9.143025E-02    1.178852E-03
    9.170236E-02    1.182370E-03
    9.197448E-02    1.185888E-03
    9.224659E-02    1.189406E-03
    9.251870E-02    1.192924E-03
    9.279082E-02    1.196442E-03
    9.306293E-02    1.199961E-03
    9.333505E-02    1.203479E-03
    9.360716E-02    1.206997E-03
    9.387927E-02    1.210516E-03
    9.415139E-02    1.214034E-03
    9.442350E-02    1.217553E-03
    9.469562E-02    1.221072E-03
    9.496773E-02    1.224591E-03
    9.523984E-02    1.228110E-03
    9.551196E-02    1.231629E-03
    9.578407E-02    1.235148E-03
    9.605618E-02    1.238667E-03
    9.632830E-02    1.242186E-03
    9.660041E-02    1.245706E-03
    9.687253E-02    1.249225E-03
    9.714464E-02    1.252745E-03
    9.741675E-02    1.256265E-03
    9.768887E-02    1.259784E-03
    9.796098E-02    1.263304E-03
    9.823310E-02    1.266824E-03
    9.850521E-02    1.270344E-03
    9.877732E-02    1.273864E-03
    9.904944E-02    1.277384E-03
    9.932155E-02    1.280905E-03
    9.959366E-02    1.284425E-03
    9.986578E-02    1.287946E-03
    1.001379E-01    1.291466E-03
    1.004100E-01    1.294987E-03
    1.006821E-01    1.298508E-03
    1.009542E-01    1.302028E-03
    1.012263E-01    1.305549E-03
    1.014985E-01    1.309070E-03
    1.017706E-01    1.312591E-03
    1.020427E-01    1.316113E-03
    1.023148E-01    1.319634E-03
    1.025869E-01    1.323155E-03
    1.028590E-01    1.326677E-03
    1.031311E-01    1.330198E-03
    1.034033E-01    1.333720E-03
    1.036754E-01    1.337242E-03
    1.039475E-01    1.340764E-03
    1.042196E-01    1.344286E-03
    1.044917E-01    1.347808E-03
    1.047638E-01    1.351330E-03
    1.050359E-01    1.354852E-03
    1.053081E-01    1.358374E-03
    1.055802E-01    1.361897E-03
    1.058523E-01    1.365419E-03
    1.061244E-01    1.368942E-03
    1.063965E-01    1.372465E-03
    1.066686E-01    1.375988E-03
    1.069407E-01    1.379510E-03
    1.072129E-01    1.383033E-03
    1.074850E-01    1.386557E-03
    1.077571E-01    1.390080E-03
    1.080292E-01    1.393603E-03
    1.083013E-01    1.397127E-03
    1.085734E-01    1.400650E-03
    1.088455E-01    1.404174E-03
    1.091176E-01    1.407697E-03
    1.093898E-01    1.411221E-03
    1.096619E-01    1.414745E-03
    1.099340E-01    1.418269E-03
    1.102061E-01    1.421793E-03
    1.104782E-01    1.425317E-03
    1.107503E-01    1.428842E-03
    1.110224E-01    1.432366E-03
    1.112946E-01    1.435891E-03
    1.115667E-01    1.439415E-03
    1.118388E-01    1.442940E-03
    1.121109E-01    1.446465E-03
    1.123830E-01    1.449990E-03
    1.126551E-01    1.453515E-03
    1.129272E-01    1.457040E-03
    1.131994E-01    1.460565E-03
    1.134715E-01    1.464090E-03
    1.137436E-01    1.467616E-03
    1.140157E-01    1.471141E-03
    1.142878E-01    1.474667E-03
    1.145599E-01    1.478193E-03
    1.148320E-01    1.481719E-03
    1.151042E-01    1.485245E-03
    1.153763E-01    1.488771E-03
    1.156484E-01    1.492297E-03
    1.159205E-01    1.495823E-03
    1.161926E-01    1.499350E-03
    1.164647E-01    1.502876E-03
    1.167368E-01    1.506403E-03
    1.170090E-01    1.509929E-03
    1.172811E-01    1.513456E-03
    1.175532E-01    1.516983E-03
    1.178253E-01    1.520510E-03
    1.180974E-01    1.524037E-03
    1.183695E-01    1.527564E-03
    1.186416E-01    1.531092E-03
    1.189137E-01    1.534619E-03
    1.191859E-01    1.538147E-03
    1.194580E-01    1.541674E-03
    1.197301E-01    1.545202E-03
    1.200022E-01    1.548730E-03
    1.202743E-01    1.552258E-03
    1.205464E-01    1.555786E-03
    1.208185E-01    1.559314E-03
    1.210907E-01    1.562843E-03
    1.213628E-01    1.566371E-03
    1.216349E-01    1.569900E-03
    1.219070E-01    1.573428E-03
    1.221791E-01    1.576957E-03
    1.224512E-01    1.580486E-03
    1.227233E-01    1.584015E-03
    1.229955E-01    1.587544E-03
    1.232676E-01    1.591073E-03
    1.235397E-01    1.594603E-03
    1.238118E-01    1.598132E-03
    1.240839E-01    1.601662E-03
    1.243560E-01    1.605192E-03
    1.246281E-01    1.608721E-03
    1.249003E-01    1.612251E-03
    1.251724E-01    1.615781E-03
    1.254445E-01    1.619311E-03
    1.257166E-01    1.622842E-03
    1.259887E-01    1.626372E-03
    1.262608E-01    1.629903E-03
    1.265329E-01    1.633433E-03
    1.268050E-01    1.636964E-03
    1.270772E-01    1.640495E-03
    1.273493E-01    1.644026E-03
    1.276214E-01    1.647557E-03
    1.278935E-01    1.651088E-03
    1.281656E-01    1.654619E-03
    1.284377E-01    1.658151E-03
    1.287098E-01    1.661682E-03
    1.289820E-01    1.665214E-03
    1.292541E-01    1.668745E-03
    1.295262E-01    1.672277E-03
    1.297983E-01    1.675809E-03
    1.300704E-01    1.679342E-03
    1.303425E-01    1.682874E-03
    1.306146E-01    1.686406E-03
    1.308868E-01    1.689939E-03
    1.311589E-01    1.693471E-03
    1.314310E-01    1.697004E-03
    1.317031E-01    1.700537E-03
    1.319752E-01    1.704070E-03
    1.322473E-01    1.707603E-03
    1.325194E-01    1.711136E-03
    1.327916E-01    1.714669E-03
    1.330637E-01    1.718203E-03
    1.333358E-01    1.721736E-03
    1.336079E-01    1.725270E-03
    1.338800E-01    1.728804E-03
    1.341521E-01    1.732338E-03
    1.344242E-01    1.735872E-03
    1.346963E-01    1.739406E-03
    1.349685E-01    1.742940E-03
    1.352406E-01    1.746475E-03
    1.355127E-01    1.750009E-03
    1.357848E-01    1.753544E-03
    1.360569E-01    1.757079E-03
    1.363290E-01    1.760614E-03
    1.366011E-01    1.764149E-03
    1.368733E-01    1.767684E-03
    1.371454E-01    1.771219E-03
    1.374175E-01    1.774755E-03
    1.376896E-01    1.778290E-03
    1.379617E-01    1.781826E-03
    1.382338E-01    1.785362E-03
    1.385059E-01    1.788898E-03
    1.387781E-01    1.792434E-03
    1.390502E-01    1.795970E-03
    1.393223E-01    1.799506E-03
    1.395944E-01    1.803043E-03
    1.398665E-01    1.806579E-03
    1.401386E-01    1.810116E-03
    1.404107E-01    1.813653E-03
    1.406829E-01    1.817190E-03
    1.409550E-01    1.820727E-03
    1.412271E-01    1.824264E-03
    1.414992E-01    1.827801E-03
    1.417713E-01    1.831339E-03
    1.420434E-01    1.834877E-03
    1.423155E-01    1.838414E-03
    1.425877E-01    1.841952E-03
    1.428598E-01    1.845490E-03
    1.431319E-01    1.849028E-03
    1.434040E-01    1.852567E-03
    1.436761E-01    1.856105E-03
    1.439482E-01    1.859643E-03
    1.442203E-01    1.863182E-03
    1.444924E-01    1.866721E-03
    1.447646E-01    1.870260E-03
    1.450367E-01    1.873799E-03
    1.453088E-01    1.877338E-03
    1.455809E-01    1.880877E-03
    1.458530E-01    1.884417E-03
    1.461251E-01    1.887956E-03
    1.463972E-01    1.891496E-03
    1.466694E-01    1.895036E-03
    1.469415E-01    1.898576E-03
    1.472136E-01    1.902116E-03
    1.474857E-01    1.905656E-03
    1.477578E-01    1.909197E-03
    1.480299E-01    1.912737E-03
    1.483020E-01    1.916278E-03
    1.485742E-01    1.919819E-03
    1.488463E-01    1.923360E-03
    1.491184E-01    1.926901E-03
    1.493905E-01    1.930442E-03
    1.496626E-01    1.933983E-03
    1.499347E-01    1.937525E-03
    1.502068E-01    1.941067E-03
    1.504790E-01    1.944608E-03
    1.507511E-01    1.948150E-03
    1.510232E-01    1.951692E-03
    1.512953E-01    1.955234E-03
    1.515674E-01    1.958777E-03
    1.518395E-01    1.962319E-03
    1.521116E-01    1.965862E-03
    1.523837E-01    1.969405E-03
    1.526559E-01    1.972947E-03
    1.529280E-01    1.976490E-03
    1.532001E-01    1.980034E-03
    1.534722E-01    1.983577E-03
    1.537443E-01    1.987120E-03
    1.540164E-01    1.990664E-03
    1.542885E-01    1.994208E-03
    1.545607E-01    1.997752E-03
    1.548328E-01    2.001296E-03
    1.551049E-01    2.004840E-03
    1.553770E-01    2.008384E-03
    1.556491E-01    2.011928E-03
    1.559212E-01    2.015473E-03
    1.561933E-01    2.019018E-03
    1.564655E-01    2.022563E-03
    1.567376E-01    2.026108E-03
    1.570097E-01    2.029653E-03
    1.572818E-01    2.033198E-03
    1.575539E-01    2.036744E-03
    1.578260E-01    2.040289E-03
    1.580981E-01    2.043835E-03
    1.583703E-01    2.047381E-03
    1.586424E-01    2.050927E-03
    1.589145E-01    2.054473E-03
    1.591866E-01    2.058019E-03
    1.594587E-01    2.061566E-03
    1.597308E-01    2.065112E-03
    1.600029E-01    2.068659E-03
    1.602751E-01    2.072206E-03
    1.605472E-01    2.075753E-03
    1.608193E-01    2.079300E-03
    1.610914E-01    2.082848E-03
    1.613635E-01    2.086395E-03
    1.616356E-01    2.089943E-03
    1.619077E-01    2.093491E-03
    1.621798E-01    2.097039E-03
    1.624520E-01    2.100587E-03
    1.627241E-01    2.104135E-03
    1.629962E-01    2.107683E-03
    1.632683E-01    2.111232E-03
    1.635404E-01    2.114781E-03
    1.638125E-01    2.118329E-03
    1.640846E-01    2.121878E-03
    1.643568E-01    2.125428E-03
    1.646289E-01    2.128977E-03
    1.649010E-01    2.132526E-03
    1.651731E-01    2.136076E-03
    1.654452E-01    2.139626E-03
    1.657173E-01    2.143176E-03
    1.659894E-01    2.146726E-03
    1.662616E-01    2.150276E-03
    1.665337E-01    2.153826E-03
    1.668058E-01    2.157377E-03
    1.670779E-01    2.160927E-03
    1.673500E-01    2.164478E-03
    1.676221E-01    2.168029E-03
    1.678942E-01    2.171580E-03
    1.681664E-01    2.175132E-03
    1.684385E-01    2.178683E-03
    1.687106E-01    2.182235E-03
    1.689827E-01    2.185786E-03
    1.692548E-01    2.189338E-03
    1.695269E-01    2.192890E-03
    1.697990E-01    2.196443E-03
    1.700711E-01    2.199995E-03
    1.703433E-01    2.203548E-03
    1.706154E-01    2.207100E-03
    1.708875E-01    2.210653E-03
    1.711596E-01    2.214206E-03
    1.714317E-01    2.217759E-03
    1.717038E-01    2.221313E-03
    1.719759E-01    2.224866E-03
    1.722481E-01    2.228420E-03
    1.725202E-01    2.231974E-03
    1.727923E-01    2.235528E-03
    1.730644E-01    2.239082E-03
    1.733365E-01    2.242636E-03
    1.736086E-01    2.246190E-03
    1.738807E-01    2.249745E-03
    1.741529E-01    2.253300E-03
    1.744250E-01    2.256855E-03
    1.746971E-01    2.260410E-03
    1.749692E-01    2.263965E-03
    1.752413E-01    2.267520E-03
    1.755134E-01    2.271076E-03
    1.757855E-01    2.274632E-03
    1.760577E-01    2.278188E-03
    1.763298E-01    2.281744E-03
    1.766019E-01    2.285300E-03
    1.768740E-01    2.288856E-03
    1.771461E-01    2.292413E-03
    1.774182E-01    2.295969E-03
    1.776903E-01    2.299526E-03
    1.779625E-01    2.303083E-03
    1.782346E-01    2.306641E-03
    1.785067E-01    2.310198E-03
    1.787788E-01    2.313755E-03
    1.790509E-01    2.317313E-03
    1.793230E-01    2.320871E-03
    1.795951E-01    2.324429E-03
    1.798672E-01    2.327987E-03
    1.801394E-01    2.331546E-03
    1.804115E-01    2.335104E-03
    1.806836E-01    2.338663E-03
    1.809557E-01    2.342222E-03
    1.812278E-01    2.345781E-03
    1.814999E-01    2.349340E-03
    1.817720E-01    2.352899E-03
    1.820442E-01    2.356459E-03
    1.823163E-01    2.360018E-03
    1.825884E-01    2.363578E-03
    1.828605E-01    2.367138E-03
    1.831326E-01    2.370699E-03
    1.834047E-01    2.374259E-03
    1.836768E-01    2.377819E-03
    1.839490E-01    2.381380E-03
    1.842211E-01    2.384941E-03
    1.844932E-01    2.388502E-03
    1.847653E-01    2.392063E-03
    1.850374E-01    2.395625E-03
    1.853095E-01    2.399186E-03
    1.855816E-01    2.402748E-03
    1.858538E-01    2.406310E-03
    1.861259E-01    2.409872E-03
    1.863980E-01    2.413434E-03
    1.866701E-01    2.416997E-03
    1.869422E-01    2.420559E-03
    1.872143E-01    2.424122E-03
    1.874864E-01    2.427685E-03
    1.877585E-01    2.431248E-03
    1.880307E-01    2.434811E-03
    1.883028E-01    2.438375E-03
    1.885749E-01    2.441939E-03
    1.888470E-01    2.445502E-03
    1.891191E-01    2.449066E-03
    1.893912E-01    2.452631E-03
    1.896633E-01    2.456195E-03
    1.899355E-01    2.459759E-03
    1.902076E-01    2.463324E-03
    1.904797E-01    2.466889E-03
    1.907518E-01    2.470454E-03
    1.910239E-01    2.474019E-03
    1.912960E-01    2.477585E-03
    1.915681E-01    2.481150E-03
    1.918403E-01    2.484716E-03
    1.921124E-01    2.488282E-03
    1.923845E-01    2.491848E-03
    1.926566E-01    2.495414E-03
    1.929287E-01    2.498981E-03
    1.932008E-01    2.502547E-03
    1.934729E-01    2.506114E-03
    1.937451E-01    2.509681E-03
    1.940172E-01    2.513248E-03
    1.942893E-01    2.516816E-03
    1.945614E-01    2.520383E-03
    1.948335E-01    2.523951E-03
    1.951056E-01    2.527519E-03
    1.953777E-01    2.531087E-03
    1.956498E-01    2.534655E-03
    1.959220E-01    2.538224E-03
    1.961941E-01    2.541792E-03
    1.964662E-01    2.545361E-03
    1.967383E-01    2.548930E-03
    1.970104E-01    2.552499E-03
    1.972825E-01    2.556069E-03
    1.975546E-01    2.559638E-03
    1.978268E-01    2.563208E-03
    1.980989E-01    2.566778E-03
    1.983710E-01    2.570348E-03
    1.986431E-01    2.573918E-03
    1.989152E-01    2.577489E-03
    1.991873E-01    2.581059E-03
    1.994594E-01    2.584630E-03
    1.997316E-01    2.588201E-03
    2.000037E-01    2.591772E-03
    2.002758E-01    2.595344E-03
    2.005479E-01    2.598915E-03
    2.008200E-01    2.602487E-03
    2.010921E-01    2.606059E-03
    2.013642E-01    2.609631E-03
    2.016364E-01    2.613203E-03
    2.019085E-01    2.616776E-03
    2.021806E-01    2.620348E-03
    2.024527E-01    2.623921E-03
    2.027248E-01    2.627494E-03
    2.029969E-01    2.631068E-03
    2.032690E-01    2.634641E-03
    2.035412E-01    2.638215E-03
    2.038133E-01    2.641789E-03
    2.040854E-01    2.645363E-03
    2.043575E-01    2.648937E-03
    2.046296E-01    2.652511E-03
    2.049017E-01    2.656086E-03
    2.051738E-01    2.659660E-03
    2.054459E-01    2.663235E-03
    2.057181E-01    2.666811E-03
    2.059902E-01    2.670386E-03
    2.062623E-01    2.673961E-03
    2.065344E-01    2.677537E-03
    2.068065E-01    2.681113E-03
    2.070786E-01    2.684689E-03
    2.073507E-01    2.688265E-03
    2.076229E-01    2.691842E-03
    2.078950E-01    2.695419E-03
    2.081671E-01    2.698996E-03
    2.084392E-01    2.702573E-03
    2.087113E-01    2.706150E-03
    2.089834E-01    2.709727E-03
    2.092555E-01    2.713305E-03
    2.095277E-01    2.716883E-03
    2.097998E-01    2.720461E-03
    2.100719E-01    2.724039E-03
    2.103440E-01    2.727618E-03
    2.106161E-01    2.731196E-03
    2.108882E-01    2.734775E-03
    2.111603E-01    2.738354E-03
    2.114325E-01    2.741933E-03
    2.117046E-01    2.745513E-03
    2.119767E-01    2.749092E-03
    2.122488E-01    2.752672E-03
    2.125209E-01    2.756252E-03
    2.127930E-01    2.759832E-03
    2.130651E-01    2.763413E-03
    2.133372E-01    2.766993E-03
    2.136094E-01    2.770574E-03
    2.138815E-01    2.774155E-03
    2.141536E-01    2.777736E-03
    2.144257E-01    2.781318E-03
    2.146978E-01    2.784899E-03
    2.149699E-01    2.788481E-03
    2.152420E-01    2.792063E-03
    2.155142E-01    2.795645E-03
    2.157863E-01    2.799228E-03
    2.160584E-01    2.802810E-03
    2.163305E-01    2.806393E-03
    2.166026E-01    2.809976E-03
    2.168747E-01    2.813559E-03
    2.171468E-01    2.817143E-03
    2.174190E-01    2.820726E-03
    2.176911E-01    2.824310E-03
    2.179632E-01    2.827894E-03
    2.182353E-01    2.831478E-03
    2.185074E-01    2.835063E-03
    2.187795E-01    2.838647E-03
    2.190516E-01    2.842232E-03
    2.193238E-01    2.845817E-03
    2.195959E-01    2.849402E-03
    2.198680E-01    2.852988E-03
    2.201401E-01    2.856573E-03
    2.204122E-01    2.860159E-03
