 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.881213E+01eV    2.896293E+00Ha

 # Energy(eV)         Im(eps(w))
    1.905069E+00    3.920380E+00
    1.905341E+00    3.920480E+00
    1.905613E+00    3.920580E+00
    1.905885E+00    3.920680E+00
    1.906157E+00    3.920781E+00
    1.906430E+00    3.920881E+00
    1.906702E+00    3.920981E+00
    1.906974E+00    3.921082E+00
    1.907246E+00    3.921182E+00
    1.907518E+00    3.921283E+00
    1.907790E+00    3.921383E+00
    1.908062E+00    3.921484E+00
    1.908334E+00    3.921584E+00
    1.908606E+00    3.921685E+00
    1.908879E+00    3.921785E+00
    1.909151E+00    3.921886E+00
    1.909423E+00    3.921986E+00
    1.909695E+00    3.922087E+00
    1.909967E+00    3.922188E+00
    1.910239E+00    3.922288E+00
    1.910511E+00    3.922389E+00
    1.910783E+00    3.922490E+00
    1.911055E+00    3.922591E+00
    1.911328E+00    3.922692E+00
    1.911600E+00    3.922792E+00
    1.911872E+00    3.922893E+00
    1.912144E+00    3.922994E+00
    1.912416E+00    3.923095E+00
    1.912688E+00    3.923196E+00
    1.912960E+00    3.923297E+00
    1.913232E+00    3.923398E+00
    1.913505E+00    3.923499E+00
    1.913777E+00    3.923600E+00
    1.914049E+00    3.923701E+00
    1.914321E+00    3.923802E+00
    1.914593E+00    3.923904E+00
    1.914865E+00    3.924005E+00
    1.915137E+00    3.924106E+00
    1.915409E+00    3.924207E+00
    1.915681E+00    3.924309E+00
    1.915954E+00    3.924410E+00
    1.916226E+00    3.924511E+00
    1.916498E+00    3.924612E+00
    1.916770E+00    3.924714E+00
    1.917042E+00    3.924815E+00
    1.917314E+00    3.924917E+00
    1.917586E+00    3.925018E+00
    1.917858E+00    3.925120E+00
    1.918130E+00    3.925221E+00
    1.918403E+00    3.925323E+00
    1.918675E+00    3.925424E+00
    1.918947E+00    3.925526E+00
    1.919219E+00    3.925628E+00
    1.919491E+00    3.925729E+00
    1.919763E+00    3.925831E+00
    1.920035E+00    3.925933E+00
    1.920307E+00    3.926034E+00
    1.920579E+00    3.926136E+00
    1.920852E+00    3.926238E+00
    1.921124E+00    3.926340E+00
    1.921396E+00    3.926442E+00
    1.921668E+00    3.926543E+00
    1.921940E+00    3.926645E+00
    1.922212E+00    3.926747E+00
    1.922484E+00    3.926849E+00
    1.922756E+00    3.926951E+00
    1.923028E+00    3.927053E+00
    1.923301E+00    3.927155E+00
    1.923573E+00    3.927257E+00
    1.923845E+00    3.927359E+00
    1.924117E+00    3.927462E+00
    1.924389E+00    3.927564E+00
    1.924661E+00    3.927666E+00
    1.924933E+00    3.927768E+00
    1.925205E+00    3.927870E+00
    1.925478E+00    3.927973E+00
    1.925750E+00    3.928075E+00
    1.926022E+00    3.928177E+00
    1.926294E+00    3.928280E+00
    1.926566E+00    3.928382E+00
    1.926838E+00    3.928485E+00
    1.927110E+00    3.928587E+00
    1.927382E+00    3.928689E+00
    1.927654E+00    3.928792E+00
    1.927927E+00    3.928894E+00
    1.928199E+00    3.928997E+00
    1.928471E+00    3.929100E+00
    1.928743E+00    3.929202E+00
    1.929015E+00    3.929305E+00
    1.929287E+00    3.929408E+00
    1.929559E+00    3.929510E+00
    1.929831E+00    3.929613E+00
    1.930103E+00    3.929716E+00
    1.930376E+00    3.929818E+00
    1.930648E+00    3.929921E+00
    1.930920E+00    3.930024E+00
    1.931192E+00    3.930127E+00
    1.931464E+00    3.930230E+00
    1.931736E+00    3.930333E+00
    1.932008E+00    3.930436E+00
    1.932280E+00    3.930539E+00
    1.932552E+00    3.930642E+00
    1.932825E+00    3.930745E+00
    1.933097E+00    3.930848E+00
    1.933369E+00    3.930951E+00
    1.933641E+00    3.931054E+00
    1.933913E+00    3.931157E+00
    1.934185E+00    3.931260E+00
    1.934457E+00    3.931364E+00
    1.934729E+00    3.931467E+00
    1.935002E+00    3.931570E+00
    1.935274E+00    3.931673E+00
    1.935546E+00    3.931777E+00
    1.935818E+00    3.931880E+00
    1.936090E+00    3.931984E+00
    1.936362E+00    3.932087E+00
    1.936634E+00    3.932190E+00
    1.936906E+00    3.932294E+00
    1.937178E+00    3.932397E+00
    1.937451E+00    3.932501E+00
    1.937723E+00    3.932604E+00
    1.937995E+00    3.932708E+00
    1.938267E+00    3.932812E+00
    1.938539E+00    3.932915E+00
    1.938811E+00    3.933019E+00
    1.939083E+00    3.933123E+00
    1.939355E+00    3.933226E+00
    1.939627E+00    3.933330E+00
    1.939900E+00    3.933434E+00
    1.940172E+00    3.933538E+00
    1.940444E+00    3.933642E+00
    1.940716E+00    3.933745E+00
    1.940988E+00    3.933849E+00
    1.941260E+00    3.933953E+00
    1.941532E+00    3.934057E+00
    1.941804E+00    3.934161E+00
    1.942076E+00    3.934265E+00
    1.942349E+00    3.934369E+00
    1.942621E+00    3.934473E+00
    1.942893E+00    3.934577E+00
    1.943165E+00    3.934682E+00
    1.943437E+00    3.934786E+00
    1.943709E+00    3.934890E+00
    1.943981E+00    3.934994E+00
    1.944253E+00    3.935098E+00
    1.944525E+00    3.935203E+00
    1.944798E+00    3.935307E+00
    1.945070E+00    3.935411E+00
    1.945342E+00    3.935516E+00
    1.945614E+00    3.935620E+00
    1.945886E+00    3.935724E+00
    1.946158E+00    3.935829E+00
    1.946430E+00    3.935933E+00
    1.946702E+00    3.936038E+00
    1.946975E+00    3.936142E+00
    1.947247E+00    3.936247E+00
    1.947519E+00    3.936352E+00
    1.947791E+00    3.936456E+00
    1.948063E+00    3.936561E+00
    1.948335E+00    3.936665E+00
    1.948607E+00    3.936770E+00
    1.948879E+00    3.936875E+00
    1.949151E+00    3.936980E+00
    1.949424E+00    3.937085E+00
    1.949696E+00    3.937189E+00
    1.949968E+00    3.937294E+00
    1.950240E+00    3.937399E+00
    1.950512E+00    3.937504E+00
    1.950784E+00    3.937609E+00
    1.951056E+00    3.937714E+00
    1.951328E+00    3.937819E+00
    1.951600E+00    3.937924E+00
    1.951873E+00    3.938029E+00
    1.952145E+00    3.938134E+00
    1.952417E+00    3.938239E+00
    1.952689E+00    3.938344E+00
    1.952961E+00    3.938450E+00
    1.953233E+00    3.938555E+00
    1.953505E+00    3.938660E+00
    1.953777E+00    3.938765E+00
    1.954049E+00    3.938870E+00
    1.954322E+00    3.938976E+00
    1.954594E+00    3.939081E+00
    1.954866E+00    3.939187E+00
    1.955138E+00    3.939292E+00
    1.955410E+00    3.939397E+00
    1.955682E+00    3.939503E+00
    1.955954E+00    3.939608E+00
    1.956226E+00    3.939714E+00
    1.956498E+00    3.939819E+00
    1.956771E+00    3.939925E+00
    1.957043E+00    3.940031E+00
    1.957315E+00    3.940136E+00
    1.957587E+00    3.940242E+00
    1.957859E+00    3.940348E+00
    1.958131E+00    3.940453E+00
    1.958403E+00    3.940559E+00
    1.958675E+00    3.940665E+00
    1.958948E+00    3.940771E+00
    1.959220E+00    3.940877E+00
    1.959492E+00    3.940982E+00
    1.959764E+00    3.941088E+00
    1.960036E+00    3.941194E+00
    1.960308E+00    3.941300E+00
    1.960580E+00    3.941406E+00
    1.960852E+00    3.941512E+00
    1.961124E+00    3.941618E+00
    1.961397E+00    3.941724E+00
    1.961669E+00    3.941831E+00
    1.961941E+00    3.941937E+00
    1.962213E+00    3.942043E+00
    1.962485E+00    3.942149E+00
    1.962757E+00    3.942255E+00
    1.963029E+00    3.942362E+00
    1.963301E+00    3.942468E+00
    1.963573E+00    3.942574E+00
    1.963846E+00    3.942681E+00
    1.964118E+00    3.942787E+00
    1.964390E+00    3.942893E+00
    1.964662E+00    3.943000E+00
    1.964934E+00    3.943106E+00
    1.965206E+00    3.943213E+00
    1.965478E+00    3.943319E+00
    1.965750E+00    3.943426E+00
    1.966022E+00    3.943532E+00
    1.966295E+00    3.943639E+00
    1.966567E+00    3.943746E+00
    1.966839E+00    3.943852E+00
    1.967111E+00    3.943959E+00
    1.967383E+00    3.944066E+00
    1.967655E+00    3.944173E+00
    1.967927E+00    3.944279E+00
    1.968199E+00    3.944386E+00
    1.968472E+00    3.944493E+00
    1.968744E+00    3.944600E+00
    1.969016E+00    3.944707E+00
    1.969288E+00    3.944814E+00
    1.969560E+00    3.944921E+00
    1.969832E+00    3.945028E+00
    1.970104E+00    3.945135E+00
    1.970376E+00    3.945242E+00
    1.970648E+00    3.945349E+00
    1.970921E+00    3.945456E+00
    1.971193E+00    3.945563E+00
    1.971465E+00    3.945671E+00
    1.971737E+00    3.945778E+00
    1.972009E+00    3.945885E+00
    1.972281E+00    3.945992E+00
    1.972553E+00    3.946100E+00
    1.972825E+00    3.946207E+00
    1.973097E+00    3.946314E+00
    1.973370E+00    3.946422E+00
    1.973642E+00    3.946529E+00
    1.973914E+00    3.946637E+00
    1.974186E+00    3.946744E+00
    1.974458E+00    3.946852E+00
    1.974730E+00    3.946959E+00
    1.975002E+00    3.947067E+00
    1.975274E+00    3.947174E+00
    1.975546E+00    3.947282E+00
    1.975819E+00    3.947390E+00
    1.976091E+00    3.947497E+00
    1.976363E+00    3.947605E+00
    1.976635E+00    3.947713E+00
    1.976907E+00    3.947821E+00
    1.977179E+00    3.947928E+00
    1.977451E+00    3.948036E+00
    1.977723E+00    3.948144E+00
    1.977995E+00    3.948252E+00
    1.978268E+00    3.948360E+00
    1.978540E+00    3.948468E+00
    1.978812E+00    3.948576E+00
    1.979084E+00    3.948684E+00
    1.979356E+00    3.948792E+00
    1.979628E+00    3.948900E+00
    1.979900E+00    3.949008E+00
    1.980172E+00    3.949116E+00
    1.980445E+00    3.949225E+00
    1.980717E+00    3.949333E+00
    1.980989E+00    3.949441E+00
    1.981261E+00    3.949549E+00
    1.981533E+00    3.949658E+00
    1.981805E+00    3.949766E+00
    1.982077E+00    3.949874E+00
    1.982349E+00    3.949983E+00
    1.982621E+00    3.950091E+00
    1.982894E+00    3.950200E+00
    1.983166E+00    3.950308E+00
    1.983438E+00    3.950417E+00
    1.983710E+00    3.950525E+00
    1.983982E+00    3.950634E+00
    1.984254E+00    3.950742E+00
    1.984526E+00    3.950851E+00
    1.984798E+00    3.950960E+00
    1.985070E+00    3.951068E+00
    1.985343E+00    3.951177E+00
    1.985615E+00    3.951286E+00
    1.985887E+00    3.951395E+00
    1.986159E+00    3.951503E+00
    1.986431E+00    3.951612E+00
    1.986703E+00    3.951721E+00
    1.986975E+00    3.951830E+00
    1.987247E+00    3.951939E+00
    1.987519E+00    3.952048E+00
    1.987792E+00    3.952157E+00
    1.988064E+00    3.952266E+00
    1.988336E+00    3.952375E+00
    1.988608E+00    3.952484E+00
    1.988880E+00    3.952593E+00
    1.989152E+00    3.952702E+00
    1.989424E+00    3.952812E+00
    1.989696E+00    3.952921E+00
    1.989968E+00    3.953030E+00
    1.990241E+00    3.953139E+00
    1.990513E+00    3.953249E+00
    1.990785E+00    3.953358E+00
    1.991057E+00    3.953467E+00
    1.991329E+00    3.953577E+00
    1.991601E+00    3.953686E+00
    1.991873E+00    3.953796E+00
    1.992145E+00    3.953905E+00
    1.992418E+00    3.954015E+00
    1.992690E+00    3.954124E+00
    1.992962E+00    3.954234E+00
    1.993234E+00    3.954343E+00
    1.993506E+00    3.954453E+00
    1.993778E+00    3.954563E+00
    1.994050E+00    3.954672E+00
    1.994322E+00    3.954782E+00
    1.994594E+00    3.954892E+00
    1.994867E+00    3.955002E+00
    1.995139E+00    3.955112E+00
    1.995411E+00    3.955221E+00
    1.995683E+00    3.955331E+00
    1.995955E+00    3.955441E+00
    1.996227E+00    3.955551E+00
    1.996499E+00    3.955661E+00
    1.996771E+00    3.955771E+00
    1.997043E+00    3.955881E+00
    1.997316E+00    3.955991E+00
    1.997588E+00    3.956101E+00
    1.997860E+00    3.956212E+00
    1.998132E+00    3.956322E+00
    1.998404E+00    3.956432E+00
    1.998676E+00    3.956542E+00
    1.998948E+00    3.956652E+00
    1.999220E+00    3.956763E+00
    1.999492E+00    3.956873E+00
    1.999765E+00    3.956983E+00
    2.000037E+00    3.957094E+00
    2.000309E+00    3.957204E+00
    2.000581E+00    3.957315E+00
    2.000853E+00    3.957425E+00
    2.001125E+00    3.957536E+00
    2.001397E+00    3.957646E+00
    2.001669E+00    3.957757E+00
    2.001942E+00    3.957867E+00
    2.002214E+00    3.957978E+00
    2.002486E+00    3.958089E+00
    2.002758E+00    3.958199E+00
    2.003030E+00    3.958310E+00
    2.003302E+00    3.958421E+00
    2.003574E+00    3.958532E+00
    2.003846E+00    3.958643E+00
    2.004118E+00    3.958753E+00
    2.004391E+00    3.958864E+00
    2.004663E+00    3.958975E+00
    2.004935E+00    3.959086E+00
    2.005207E+00    3.959197E+00
    2.005479E+00    3.959308E+00
    2.005751E+00    3.959419E+00
    2.006023E+00    3.959530E+00
    2.006295E+00    3.959641E+00
    2.006567E+00    3.959753E+00
    2.006840E+00    3.959864E+00
    2.007112E+00    3.959975E+00
    2.007384E+00    3.960086E+00
    2.007656E+00    3.960197E+00
    2.007928E+00    3.960309E+00
    2.008200E+00    3.960420E+00
    2.008472E+00    3.960531E+00
    2.008744E+00    3.960643E+00
    2.009016E+00    3.960754E+00
    2.009289E+00    3.960866E+00
    2.009561E+00    3.960977E+00
    2.009833E+00    3.961089E+00
    2.010105E+00    3.961200E+00
    2.010377E+00    3.961312E+00
    2.010649E+00    3.961424E+00
    2.010921E+00    3.961535E+00
    2.011193E+00    3.961647E+00
    2.011465E+00    3.961759E+00
    2.011738E+00    3.961870E+00
    2.012010E+00    3.961982E+00
    2.012282E+00    3.962094E+00
    2.012554E+00    3.962206E+00
    2.012826E+00    3.962318E+00
    2.013098E+00    3.962429E+00
    2.013370E+00    3.962541E+00
    2.013642E+00    3.962653E+00
    2.013915E+00    3.962765E+00
    2.014187E+00    3.962877E+00
    2.014459E+00    3.962989E+00
    2.014731E+00    3.963101E+00
    2.015003E+00    3.963214E+00
    2.015275E+00    3.963326E+00
    2.015547E+00    3.963438E+00
    2.015819E+00    3.963550E+00
    2.016091E+00    3.963662E+00
    2.016364E+00    3.963775E+00
    2.016636E+00    3.963887E+00
    2.016908E+00    3.963999E+00
    2.017180E+00    3.964112E+00
    2.017452E+00    3.964224E+00
    2.017724E+00    3.964337E+00
    2.017996E+00    3.964449E+00
    2.018268E+00    3.964562E+00
    2.018540E+00    3.964674E+00
    2.018813E+00    3.964787E+00
    2.019085E+00    3.964899E+00
    2.019357E+00    3.965012E+00
    2.019629E+00    3.965125E+00
    2.019901E+00    3.965237E+00
    2.020173E+00    3.965350E+00
    2.020445E+00    3.965463E+00
    2.020717E+00    3.965575E+00
    2.020989E+00    3.965688E+00
    2.021262E+00    3.965801E+00
    2.021534E+00    3.965914E+00
    2.021806E+00    3.966027E+00
    2.022078E+00    3.966140E+00
    2.022350E+00    3.966253E+00
    2.022622E+00    3.966366E+00
    2.022894E+00    3.966479E+00
    2.023166E+00    3.966592E+00
    2.023439E+00    3.966705E+00
    2.023711E+00    3.966818E+00
    2.023983E+00    3.966931E+00
    2.024255E+00    3.967045E+00
    2.024527E+00    3.967158E+00
    2.024799E+00    3.967271E+00
    2.025071E+00    3.967384E+00
    2.025343E+00    3.967498E+00
    2.025615E+00    3.967611E+00
    2.025888E+00    3.967725E+00
    2.026160E+00    3.967838E+00
    2.026432E+00    3.967951E+00
    2.026704E+00    3.968065E+00
    2.026976E+00    3.968178E+00
    2.027248E+00    3.968292E+00
    2.027520E+00    3.968406E+00
    2.027792E+00    3.968519E+00
    2.028064E+00    3.968633E+00
    2.028337E+00    3.968747E+00
    2.028609E+00    3.968860E+00
    2.028881E+00    3.968974E+00
    2.029153E+00    3.969088E+00
    2.029425E+00    3.969202E+00
    2.029697E+00    3.969316E+00
    2.029969E+00    3.969429E+00
    2.030241E+00    3.969543E+00
    2.030513E+00    3.969657E+00
    2.030786E+00    3.969771E+00
    2.031058E+00    3.969885E+00
    2.031330E+00    3.969999E+00
    2.031602E+00    3.970113E+00
    2.031874E+00    3.970228E+00
    2.032146E+00    3.970342E+00
    2.032418E+00    3.970456E+00
    2.032690E+00    3.970570E+00
    2.032962E+00    3.970684E+00
    2.033235E+00    3.970799E+00
    2.033507E+00    3.970913E+00
    2.033779E+00    3.971027E+00
    2.034051E+00    3.971142E+00
    2.034323E+00    3.971256E+00
    2.034595E+00    3.971370E+00
    2.034867E+00    3.971485E+00
    2.035139E+00    3.971599E+00
    2.035412E+00    3.971714E+00
    2.035684E+00    3.971829E+00
    2.035956E+00    3.971943E+00
    2.036228E+00    3.972058E+00
    2.036500E+00    3.972172E+00
    2.036772E+00    3.972287E+00
    2.037044E+00    3.972402E+00
    2.037316E+00    3.972517E+00
    2.037588E+00    3.972631E+00
    2.037861E+00    3.972746E+00
    2.038133E+00    3.972861E+00
    2.038405E+00    3.972976E+00
    2.038677E+00    3.973091E+00
    2.038949E+00    3.973206E+00
    2.039221E+00    3.973321E+00
    2.039493E+00    3.973436E+00
    2.039765E+00    3.973551E+00
    2.040037E+00    3.973666E+00
    2.040310E+00    3.973781E+00
    2.040582E+00    3.973896E+00
    2.040854E+00    3.974012E+00
    2.041126E+00    3.974127E+00
    2.041398E+00    3.974242E+00
    2.041670E+00    3.974357E+00
    2.041942E+00    3.974473E+00
    2.042214E+00    3.974588E+00
    2.042486E+00    3.974703E+00
    2.042759E+00    3.974819E+00
    2.043031E+00    3.974934E+00
    2.043303E+00    3.975050E+00
    2.043575E+00    3.975165E+00
    2.043847E+00    3.975281E+00
    2.044119E+00    3.975396E+00
    2.044391E+00    3.975512E+00
    2.044663E+00    3.975628E+00
    2.044935E+00    3.975743E+00
    2.045208E+00    3.975859E+00
    2.045480E+00    3.975975E+00
    2.045752E+00    3.976091E+00
    2.046024E+00    3.976206E+00
    2.046296E+00    3.976322E+00
    2.046568E+00    3.976438E+00
    2.046840E+00    3.976554E+00
    2.047112E+00    3.976670E+00
    2.047385E+00    3.976786E+00
    2.047657E+00    3.976902E+00
    2.047929E+00    3.977018E+00
    2.048201E+00    3.977134E+00
    2.048473E+00    3.977250E+00
    2.048745E+00    3.977366E+00
    2.049017E+00    3.977483E+00
    2.049289E+00    3.977599E+00
    2.049561E+00    3.977715E+00
    2.049834E+00    3.977831E+00
    2.050106E+00    3.977948E+00
    2.050378E+00    3.978064E+00
    2.050650E+00    3.978180E+00
    2.050922E+00    3.978297E+00
    2.051194E+00    3.978413E+00
    2.051466E+00    3.978530E+00
    2.051738E+00    3.978646E+00
    2.052010E+00    3.978763E+00
    2.052283E+00    3.978879E+00
    2.052555E+00    3.978996E+00
    2.052827E+00    3.979113E+00
    2.053099E+00    3.979229E+00
    2.053371E+00    3.979346E+00
    2.053643E+00    3.979463E+00
    2.053915E+00    3.979580E+00
    2.054187E+00    3.979696E+00
    2.054459E+00    3.979813E+00
    2.054732E+00    3.979930E+00
    2.055004E+00    3.980047E+00
    2.055276E+00    3.980164E+00
    2.055548E+00    3.980281E+00
    2.055820E+00    3.980398E+00
    2.056092E+00    3.980515E+00
    2.056364E+00    3.980632E+00
    2.056636E+00    3.980749E+00
    2.056909E+00    3.980866E+00
    2.057181E+00    3.980984E+00
    2.057453E+00    3.981101E+00
    2.057725E+00    3.981218E+00
    2.057997E+00    3.981335E+00
    2.058269E+00    3.981453E+00
    2.058541E+00    3.981570E+00
    2.058813E+00    3.981688E+00
    2.059085E+00    3.981805E+00
    2.059358E+00    3.981922E+00
    2.059630E+00    3.982040E+00
    2.059902E+00    3.982157E+00
    2.060174E+00    3.982275E+00
    2.060446E+00    3.982393E+00
    2.060718E+00    3.982510E+00
    2.060990E+00    3.982628E+00
    2.061262E+00    3.982746E+00
    2.061534E+00    3.982863E+00
    2.061807E+00    3.982981E+00
    2.062079E+00    3.983099E+00
    2.062351E+00    3.983217E+00
    2.062623E+00    3.983335E+00
    2.062895E+00    3.983452E+00
    2.063167E+00    3.983570E+00
    2.063439E+00    3.983688E+00
    2.063711E+00    3.983806E+00
    2.063983E+00    3.983924E+00
    2.064256E+00    3.984042E+00
    2.064528E+00    3.984161E+00
    2.064800E+00    3.984279E+00
    2.065072E+00    3.984397E+00
    2.065344E+00    3.984515E+00
    2.065616E+00    3.984633E+00
    2.065888E+00    3.984752E+00
    2.066160E+00    3.984870E+00
    2.066432E+00    3.984988E+00
    2.066705E+00    3.985107E+00
    2.066977E+00    3.985225E+00
    2.067249E+00    3.985343E+00
    2.067521E+00    3.985462E+00
    2.067793E+00    3.985580E+00
    2.068065E+00    3.985699E+00
    2.068337E+00    3.985818E+00
    2.068609E+00    3.985936E+00
    2.068882E+00    3.986055E+00
    2.069154E+00    3.986174E+00
    2.069426E+00    3.986292E+00
    2.069698E+00    3.986411E+00
    2.069970E+00    3.986530E+00
    2.070242E+00    3.986649E+00
    2.070514E+00    3.986767E+00
    2.070786E+00    3.986886E+00
    2.071058E+00    3.987005E+00
    2.071331E+00    3.987124E+00
    2.071603E+00    3.987243E+00
    2.071875E+00    3.987362E+00
    2.072147E+00    3.987481E+00
    2.072419E+00    3.987600E+00
    2.072691E+00    3.987720E+00
    2.072963E+00    3.987839E+00
    2.073235E+00    3.987958E+00
    2.073507E+00    3.988077E+00
    2.073780E+00    3.988196E+00
    2.074052E+00    3.988316E+00
    2.074324E+00    3.988435E+00
    2.074596E+00    3.988554E+00
    2.074868E+00    3.988674E+00
    2.075140E+00    3.988793E+00
    2.075412E+00    3.988913E+00
    2.075684E+00    3.989032E+00
    2.075956E+00    3.989152E+00
    2.076229E+00    3.989271E+00
    2.076501E+00    3.989391E+00
    2.076773E+00    3.989511E+00
    2.077045E+00    3.989630E+00
    2.077317E+00    3.989750E+00
    2.077589E+00    3.989870E+00
    2.077861E+00    3.989990E+00
    2.078133E+00    3.990109E+00
    2.078405E+00    3.990229E+00
    2.078678E+00    3.990349E+00
    2.078950E+00    3.990469E+00
    2.079222E+00    3.990589E+00
    2.079494E+00    3.990709E+00
    2.079766E+00    3.990829E+00
    2.080038E+00    3.990949E+00
    2.080310E+00    3.991069E+00
    2.080582E+00    3.991189E+00
    2.080855E+00    3.991310E+00
    2.081127E+00    3.991430E+00
    2.081399E+00    3.991550E+00
    2.081671E+00    3.991670E+00
    2.081943E+00    3.991791E+00
    2.082215E+00    3.991911E+00
    2.082487E+00    3.992031E+00
    2.082759E+00    3.992152E+00
    2.083031E+00    3.992272E+00
    2.083304E+00    3.992393E+00
    2.083576E+00    3.992513E+00
    2.083848E+00    3.992634E+00
    2.084120E+00    3.992754E+00
    2.084392E+00    3.992875E+00
    2.084664E+00    3.992996E+00
    2.084936E+00    3.993116E+00
    2.085208E+00    3.993237E+00
    2.085480E+00    3.993358E+00
    2.085753E+00    3.993479E+00
    2.086025E+00    3.993599E+00
    2.086297E+00    3.993720E+00
    2.086569E+00    3.993841E+00
    2.086841E+00    3.993962E+00
    2.087113E+00    3.994083E+00
    2.087385E+00    3.994204E+00
    2.087657E+00    3.994325E+00
    2.087929E+00    3.994446E+00
    2.088202E+00    3.994567E+00
    2.088474E+00    3.994689E+00
    2.088746E+00    3.994810E+00
    2.089018E+00    3.994931E+00
    2.089290E+00    3.995052E+00
    2.089562E+00    3.995174E+00
    2.089834E+00    3.995295E+00
    2.090106E+00    3.995416E+00
    2.090379E+00    3.995538E+00
    2.090651E+00    3.995659E+00
    2.090923E+00    3.995781E+00
    2.091195E+00    3.995902E+00
    2.091467E+00    3.996024E+00
    2.091739E+00    3.996145E+00
    2.092011E+00    3.996267E+00
    2.092283E+00    3.996388E+00
    2.092555E+00    3.996510E+00
    2.092828E+00    3.996632E+00
    2.093100E+00    3.996754E+00
    2.093372E+00    3.996875E+00
    2.093644E+00    3.996997E+00
    2.093916E+00    3.997119E+00
    2.094188E+00    3.997241E+00
    2.094460E+00    3.997363E+00
    2.094732E+00    3.997485E+00
    2.095004E+00    3.997607E+00
    2.095277E+00    3.997729E+00
    2.095549E+00    3.997851E+00
    2.095821E+00    3.997973E+00
    2.096093E+00    3.998095E+00
    2.096365E+00    3.998217E+00
    2.096637E+00    3.998340E+00
    2.096909E+00    3.998462E+00
    2.097181E+00    3.998584E+00
    2.097453E+00    3.998706E+00
    2.097726E+00    3.998829E+00
    2.097998E+00    3.998951E+00
    2.098270E+00    3.999074E+00
    2.098542E+00    3.999196E+00
    2.098814E+00    3.999319E+00
    2.099086E+00    3.999441E+00
    2.099358E+00    3.999564E+00
    2.099630E+00    3.999686E+00
    2.099902E+00    3.999809E+00
    2.100175E+00    3.999932E+00
    2.100447E+00    4.000054E+00
    2.100719E+00    4.000177E+00
    2.100991E+00    4.000300E+00
    2.101263E+00    4.000423E+00
    2.101535E+00    4.000546E+00
    2.101807E+00    4.000669E+00
    2.102079E+00    4.000791E+00
    2.102352E+00    4.000914E+00
    2.102624E+00    4.001037E+00
    2.102896E+00    4.001161E+00
    2.103168E+00    4.001284E+00
    2.103440E+00    4.001407E+00
    2.103712E+00    4.001530E+00
    2.103984E+00    4.001653E+00
    2.104256E+00    4.001776E+00
    2.104528E+00    4.001900E+00
    2.104801E+00    4.002023E+00
    2.105073E+00    4.002146E+00
    2.105345E+00    4.002270E+00
    2.105617E+00    4.002393E+00
    2.105889E+00    4.002516E+00
    2.106161E+00    4.002640E+00
    2.106433E+00    4.002763E+00
    2.106705E+00    4.002887E+00
    2.106977E+00    4.003010E+00
    2.107250E+00    4.003134E+00
    2.107522E+00    4.003258E+00
    2.107794E+00    4.003381E+00
    2.108066E+00    4.003505E+00
    2.108338E+00    4.003629E+00
    2.108610E+00    4.003753E+00
    2.108882E+00    4.003877E+00
    2.109154E+00    4.004000E+00
    2.109426E+00    4.004124E+00
    2.109699E+00    4.004248E+00
    2.109971E+00    4.004372E+00
    2.110243E+00    4.004496E+00
    2.110515E+00    4.004620E+00
    2.110787E+00    4.004744E+00
    2.111059E+00    4.004869E+00
    2.111331E+00    4.004993E+00
    2.111603E+00    4.005117E+00
    2.111875E+00    4.005241E+00
    2.112148E+00    4.005365E+00
    2.112420E+00    4.005490E+00
    2.112692E+00    4.005614E+00
    2.112964E+00    4.005739E+00
    2.113236E+00    4.005863E+00
    2.113508E+00    4.005987E+00
    2.113780E+00    4.006112E+00
    2.114052E+00    4.006236E+00
    2.114325E+00    4.006361E+00
    2.114597E+00    4.006486E+00
    2.114869E+00    4.006610E+00
    2.115141E+00    4.006735E+00
    2.115413E+00    4.006860E+00
    2.115685E+00    4.006984E+00
    2.115957E+00    4.007109E+00
    2.116229E+00    4.007234E+00
    2.116501E+00    4.007359E+00
    2.116774E+00    4.007484E+00
    2.117046E+00    4.007609E+00
    2.117318E+00    4.007734E+00
    2.117590E+00    4.007859E+00
    2.117862E+00    4.007984E+00
    2.118134E+00    4.008109E+00
    2.118406E+00    4.008234E+00
    2.118678E+00    4.008359E+00
    2.118950E+00    4.008484E+00
    2.119223E+00    4.008610E+00
    2.119495E+00    4.008735E+00
    2.119767E+00    4.008860E+00
    2.120039E+00    4.008985E+00
    2.120311E+00    4.009111E+00
    2.120583E+00    4.009236E+00
    2.120855E+00    4.009362E+00
    2.121127E+00    4.009487E+00
    2.121399E+00    4.009613E+00
    2.121672E+00    4.009738E+00
    2.121944E+00    4.009864E+00
    2.122216E+00    4.009990E+00
    2.122488E+00    4.010115E+00
    2.122760E+00    4.010241E+00
    2.123032E+00    4.010367E+00
    2.123304E+00    4.010492E+00
    2.123576E+00    4.010618E+00
    2.123849E+00    4.010744E+00
    2.124121E+00    4.010870E+00
    2.124393E+00    4.010996E+00
    2.124665E+00    4.011122E+00
    2.124937E+00    4.011248E+00
    2.125209E+00    4.011374E+00
    2.125481E+00    4.011500E+00
    2.125753E+00    4.011626E+00
    2.126025E+00    4.011752E+00
    2.126298E+00    4.011879E+00
    2.126570E+00    4.012005E+00
    2.126842E+00    4.012131E+00
    2.127114E+00    4.012257E+00
