 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.652251E+01eV    2.444657E+00Ha

 # Energy(eV)         Im(eps(w))
    3.809594E-02    4.351877E-04
    3.836805E-02    4.382975E-04
    3.864017E-02    4.414073E-04
    3.891228E-02    4.445171E-04
    3.918439E-02    4.476269E-04
    3.945651E-02    4.507368E-04
    3.972862E-02    4.538467E-04
    4.000073E-02    4.569567E-04
    4.027285E-02    4.600666E-04
    4.054496E-02    4.631766E-04
    4.081708E-02    4.662867E-04
    4.108919E-02    4.693967E-04
    4.136130E-02    4.725068E-04
    4.163342E-02    4.756169E-04
    4.190553E-02    4.787271E-04
    4.217764E-02    4.818372E-04
    4.244976E-02    4.849474E-04
    4.272187E-02    4.880577E-04
    4.299399E-02    4.911679E-04
    4.326610E-02    4.942782E-04
    4.353821E-02    4.973885E-04
    4.381033E-02    5.004989E-04
    4.408244E-02    5.036093E-04
    4.435456E-02    5.067197E-04
    4.462667E-02    5.098302E-04
    4.489878E-02    5.129406E-04
    4.517090E-02    5.160512E-04
    4.544301E-02    5.191617E-04
    4.571512E-02    5.222723E-04
    4.598724E-02    5.253829E-04
    4.625935E-02    5.284935E-04
    4.653147E-02    5.316042E-04
    4.680358E-02    5.347149E-04
    4.707569E-02    5.378257E-04
    4.734781E-02    5.409365E-04
    4.761992E-02    5.440473E-04
    4.789204E-02    5.471581E-04
    4.816415E-02    5.502690E-04
    4.843626E-02    5.533799E-04
    4.870838E-02    5.564909E-04
    4.898049E-02    5.596019E-04
    4.925260E-02    5.627129E-04
    4.952472E-02    5.658239E-04
    4.979683E-02    5.689350E-04
    5.006895E-02    5.720462E-04
    5.034106E-02    5.751573E-04
    5.061317E-02    5.782685E-04
    5.088529E-02    5.813798E-04
    5.115740E-02    5.844910E-04
    5.142952E-02    5.876023E-04
    5.170163E-02    5.907137E-04
    5.197374E-02    5.938251E-04
    5.224586E-02    5.969365E-04
    5.251797E-02    6.000479E-04
    5.279008E-02    6.031594E-04
    5.306220E-02    6.062710E-04
    5.333431E-02    6.093825E-04
    5.360643E-02    6.124941E-04
    5.387854E-02    6.156058E-04
    5.415065E-02    6.187175E-04
    5.442277E-02    6.218292E-04
    5.469488E-02    6.249410E-04
    5.496700E-02    6.280528E-04
    5.523911E-02    6.311646E-04
    5.551122E-02    6.342765E-04
    5.578334E-02    6.373884E-04
    5.605545E-02    6.405004E-04
    5.632756E-02    6.436124E-04
    5.659968E-02    6.467244E-04
    5.687179E-02    6.498365E-04
    5.714391E-02    6.529486E-04
    5.741602E-02    6.560608E-04
    5.768813E-02    6.591730E-04
    5.796025E-02    6.622853E-04
    5.823236E-02    6.653975E-04
    5.850448E-02    6.685099E-04
    5.877659E-02    6.716222E-04
    5.904870E-02    6.747347E-04
    5.932082E-02    6.778471E-04
    5.959293E-02    6.809596E-04
    5.986504E-02    6.840722E-04
    6.013716E-02    6.871847E-04
    6.040927E-02    6.902974E-04
    6.068139E-02    6.934100E-04
    6.095350E-02    6.965228E-04
    6.122561E-02    6.996355E-04
    6.149773E-02    7.027483E-04
    6.176984E-02    7.058612E-04
    6.204196E-02    7.089741E-04
    6.231407E-02    7.120870E-04
    6.258618E-02    7.152000E-04
    6.285830E-02    7.183130E-04
    6.313041E-02    7.214261E-04
    6.340252E-02    7.245392E-04
    6.367464E-02    7.276523E-04
    6.394675E-02    7.307655E-04
    6.421887E-02    7.338788E-04
    6.449098E-02    7.369921E-04
    6.476309E-02    7.401054E-04
    6.503521E-02    7.432188E-04
    6.530732E-02    7.463323E-04
    6.557944E-02    7.494458E-04
    6.585155E-02    7.525593E-04
    6.612366E-02    7.556729E-04
    6.639578E-02    7.587865E-04
    6.666789E-02    7.619002E-04
    6.694000E-02    7.650139E-04
    6.721212E-02    7.681277E-04
    6.748423E-02    7.712415E-04
    6.775635E-02    7.743553E-04
    6.802846E-02    7.774693E-04
    6.830057E-02    7.805832E-04
    6.857269E-02    7.836972E-04
    6.884480E-02    7.868113E-04
    6.911691E-02    7.899254E-04
    6.938903E-02    7.930396E-04
    6.966114E-02    7.961538E-04
    6.993326E-02    7.992680E-04
    7.020537E-02    8.023823E-04
    7.047748E-02    8.054967E-04
    7.074960E-02    8.086111E-04
    7.102171E-02    8.117256E-04
    7.129383E-02    8.148401E-04
    7.156594E-02    8.179547E-04
    7.183805E-02    8.210693E-04
    7.211017E-02    8.241839E-04
    7.238228E-02    8.272987E-04
    7.265439E-02    8.304134E-04
    7.292651E-02    8.335282E-04
    7.319862E-02    8.366431E-04
    7.347074E-02    8.397580E-04
    7.374285E-02    8.428730E-04
    7.401496E-02    8.459881E-04
    7.428708E-02    8.491031E-04
    7.455919E-02    8.522183E-04
    7.483131E-02    8.553335E-04
    7.510342E-02    8.584487E-04
    7.537553E-02    8.615640E-04
    7.564765E-02    8.646794E-04
    7.591976E-02    8.677948E-04
    7.619187E-02    8.709103E-04
    7.646399E-02    8.740258E-04
    7.673610E-02    8.771413E-04
    7.700822E-02    8.802570E-04
    7.728033E-02    8.833727E-04
    7.755244E-02    8.864884E-04
    7.782456E-02    8.896042E-04
    7.809667E-02    8.927200E-04
    7.836879E-02    8.958359E-04
    7.864090E-02    8.989519E-04
    7.891301E-02    9.020679E-04
    7.918513E-02    9.051840E-04
    7.945724E-02    9.083001E-04
    7.972935E-02    9.114163E-04
    8.000147E-02    9.145326E-04
    8.027358E-02    9.176489E-04
    8.054570E-02    9.207652E-04
    8.081781E-02    9.238817E-04
    8.108992E-02    9.269981E-04
    8.136204E-02    9.301147E-04
    8.163415E-02    9.332313E-04
    8.190627E-02    9.363479E-04
    8.217838E-02    9.394646E-04
    8.245049E-02    9.425814E-04
    8.272261E-02    9.456982E-04
    8.299472E-02    9.488151E-04
    8.326683E-02    9.519321E-04
    8.353895E-02    9.550491E-04
    8.381106E-02    9.581661E-04
    8.408318E-02    9.612833E-04
    8.435529E-02    9.644005E-04
    8.462740E-02    9.675177E-04
    8.489952E-02    9.706350E-04
    8.517163E-02    9.737524E-04
    8.544375E-02    9.768698E-04
    8.571586E-02    9.799873E-04
    8.598797E-02    9.831049E-04
    8.626009E-02    9.862225E-04
    8.653220E-02    9.893402E-04
    8.680431E-02    9.924579E-04
    8.707643E-02    9.955757E-04
    8.734854E-02    9.986936E-04
    8.762066E-02    1.001812E-03
    8.789277E-02    1.004929E-03
    8.816488E-02    1.008048E-03
    8.843700E-02    1.011166E-03
    8.870911E-02    1.014284E-03
    8.898123E-02    1.017402E-03
    8.925334E-02    1.020520E-03
    8.952545E-02    1.023639E-03
    8.979757E-02    1.026757E-03
    9.006968E-02    1.029876E-03
    9.034179E-02    1.032994E-03
    9.061391E-02    1.036113E-03
    9.088602E-02    1.039232E-03
    9.115814E-02    1.042350E-03
    9.143025E-02    1.045469E-03
    9.170236E-02    1.048588E-03
    9.197448E-02    1.051707E-03
    9.224659E-02    1.054826E-03
    9.251870E-02    1.057945E-03
    9.279082E-02    1.061064E-03
    9.306293E-02    1.064184E-03
    9.333505E-02    1.067303E-03
    9.360716E-02    1.070422E-03
    9.387927E-02    1.073542E-03
    9.415139E-02    1.076661E-03
    9.442350E-02    1.079781E-03
    9.469562E-02    1.082900E-03
    9.496773E-02    1.086020E-03
    9.523984E-02    1.089140E-03
    9.551196E-02    1.092260E-03
    9.578407E-02    1.095380E-03
    9.605618E-02    1.098499E-03
    9.632830E-02    1.101620E-03
    9.660041E-02    1.104740E-03
    9.687253E-02    1.107860E-03
    9.714464E-02    1.110980E-03
    9.741675E-02    1.114100E-03
    9.768887E-02    1.117221E-03
    9.796098E-02    1.120341E-03
    9.823310E-02    1.123462E-03
    9.850521E-02    1.126582E-03
    9.877732E-02    1.129703E-03
    9.904944E-02    1.132824E-03
    9.932155E-02    1.135945E-03
    9.959366E-02    1.139065E-03
    9.986578E-02    1.142186E-03
    1.001379E-01    1.145307E-03
    1.004100E-01    1.148429E-03
    1.006821E-01    1.151550E-03
    1.009542E-01    1.154671E-03
    1.012263E-01    1.157792E-03
    1.014985E-01    1.160914E-03
    1.017706E-01    1.164035E-03
    1.020427E-01    1.167157E-03
    1.023148E-01    1.170278E-03
    1.025869E-01    1.173400E-03
    1.028590E-01    1.176522E-03
    1.031311E-01    1.179644E-03
    1.034033E-01    1.182765E-03
    1.036754E-01    1.185887E-03
    1.039475E-01    1.189009E-03
    1.042196E-01    1.192132E-03
    1.044917E-01    1.195254E-03
    1.047638E-01    1.198376E-03
    1.050359E-01    1.201498E-03
    1.053081E-01    1.204621E-03
    1.055802E-01    1.207743E-03
    1.058523E-01    1.210866E-03
    1.061244E-01    1.213989E-03
    1.063965E-01    1.217111E-03
    1.066686E-01    1.220234E-03
    1.069407E-01    1.223357E-03
    1.072129E-01    1.226480E-03
    1.074850E-01    1.229603E-03
    1.077571E-01    1.232726E-03
    1.080292E-01    1.235849E-03
    1.083013E-01    1.238973E-03
    1.085734E-01    1.242096E-03
    1.088455E-01    1.245219E-03
    1.091176E-01    1.248343E-03
    1.093898E-01    1.251466E-03
    1.096619E-01    1.254590E-03
    1.099340E-01    1.257714E-03
    1.102061E-01    1.260838E-03
    1.104782E-01    1.263962E-03
    1.107503E-01    1.267086E-03
    1.110224E-01    1.270210E-03
    1.112946E-01    1.273334E-03
    1.115667E-01    1.276458E-03
    1.118388E-01    1.279582E-03
    1.121109E-01    1.282707E-03
    1.123830E-01    1.285831E-03
    1.126551E-01    1.288956E-03
    1.129272E-01    1.292080E-03
    1.131994E-01    1.295205E-03
    1.134715E-01    1.298330E-03
    1.137436E-01    1.301455E-03
    1.140157E-01    1.304580E-03
    1.142878E-01    1.307705E-03
    1.145599E-01    1.310830E-03
    1.148320E-01    1.313955E-03
    1.151042E-01    1.317080E-03
    1.153763E-01    1.320206E-03
    1.156484E-01    1.323331E-03
    1.159205E-01    1.326457E-03
    1.161926E-01    1.329582E-03
    1.164647E-01    1.332708E-03
    1.167368E-01    1.335834E-03
    1.170090E-01    1.338960E-03
    1.172811E-01    1.342085E-03
    1.175532E-01    1.345212E-03
    1.178253E-01    1.348338E-03
    1.180974E-01    1.351464E-03
    1.183695E-01    1.354590E-03
    1.186416E-01    1.357717E-03
    1.189137E-01    1.360843E-03
    1.191859E-01    1.363970E-03
    1.194580E-01    1.367096E-03
    1.197301E-01    1.370223E-03
    1.200022E-01    1.373350E-03
    1.202743E-01    1.376477E-03
    1.205464E-01    1.379604E-03
    1.208185E-01    1.382731E-03
    1.210907E-01    1.385858E-03
    1.213628E-01    1.388985E-03
    1.216349E-01    1.392112E-03
    1.219070E-01    1.395240E-03
    1.221791E-01    1.398367E-03
    1.224512E-01    1.401495E-03
    1.227233E-01    1.404622E-03
    1.229955E-01    1.407750E-03
    1.232676E-01    1.410878E-03
    1.235397E-01    1.414006E-03
    1.238118E-01    1.417134E-03
    1.240839E-01    1.420262E-03
    1.243560E-01    1.423390E-03
    1.246281E-01    1.426519E-03
    1.249003E-01    1.429647E-03
    1.251724E-01    1.432776E-03
    1.254445E-01    1.435904E-03
    1.257166E-01    1.439033E-03
    1.259887E-01    1.442162E-03
    1.262608E-01    1.445290E-03
    1.265329E-01    1.448419E-03
    1.268050E-01    1.451548E-03
    1.270772E-01    1.454677E-03
    1.273493E-01    1.457807E-03
    1.276214E-01    1.460936E-03
    1.278935E-01    1.464065E-03
    1.281656E-01    1.467195E-03
    1.284377E-01    1.470324E-03
    1.287098E-01    1.473454E-03
    1.289820E-01    1.476584E-03
    1.292541E-01    1.479714E-03
    1.295262E-01    1.482844E-03
    1.297983E-01    1.485974E-03
    1.300704E-01    1.489104E-03
    1.303425E-01    1.492234E-03
    1.306146E-01    1.495364E-03
    1.308868E-01    1.498495E-03
    1.311589E-01    1.501625E-03
    1.314310E-01    1.504756E-03
    1.317031E-01    1.507887E-03
    1.319752E-01    1.511017E-03
    1.322473E-01    1.514148E-03
    1.325194E-01    1.517279E-03
    1.327916E-01    1.520410E-03
    1.330637E-01    1.523541E-03
    1.333358E-01    1.526673E-03
    1.336079E-01    1.529804E-03
    1.338800E-01    1.532936E-03
    1.341521E-01    1.536067E-03
    1.344242E-01    1.539199E-03
    1.346963E-01    1.542331E-03
    1.349685E-01    1.545462E-03
    1.352406E-01    1.548594E-03
    1.355127E-01    1.551726E-03
    1.357848E-01    1.554859E-03
    1.360569E-01    1.557991E-03
    1.363290E-01    1.561123E-03
    1.366011E-01    1.564256E-03
    1.368733E-01    1.567388E-03
    1.371454E-01    1.570521E-03
    1.374175E-01    1.573653E-03
    1.376896E-01    1.576786E-03
    1.379617E-01    1.579919E-03
    1.382338E-01    1.583052E-03
    1.385059E-01    1.586185E-03
    1.387781E-01    1.589319E-03
    1.390502E-01    1.592452E-03
    1.393223E-01    1.595585E-03
    1.395944E-01    1.598719E-03
    1.398665E-01    1.601853E-03
    1.401386E-01    1.604986E-03
    1.404107E-01    1.608120E-03
    1.406829E-01    1.611254E-03
    1.409550E-01    1.614388E-03
    1.412271E-01    1.617522E-03
    1.414992E-01    1.620657E-03
    1.417713E-01    1.623791E-03
    1.420434E-01    1.626925E-03
    1.423155E-01    1.630060E-03
    1.425877E-01    1.633195E-03
    1.428598E-01    1.636329E-03
    1.431319E-01    1.639464E-03
    1.434040E-01    1.642599E-03
    1.436761E-01    1.645734E-03
    1.439482E-01    1.648869E-03
    1.442203E-01    1.652005E-03
    1.444924E-01    1.655140E-03
    1.447646E-01    1.658276E-03
    1.450367E-01    1.661411E-03
    1.453088E-01    1.664547E-03
    1.455809E-01    1.667683E-03
    1.458530E-01    1.670819E-03
    1.461251E-01    1.673955E-03
    1.463972E-01    1.677091E-03
    1.466694E-01    1.680227E-03
    1.469415E-01    1.683363E-03
    1.472136E-01    1.686500E-03
    1.474857E-01    1.689636E-03
    1.477578E-01    1.692773E-03
    1.480299E-01    1.695910E-03
    1.483020E-01    1.699046E-03
    1.485742E-01    1.702183E-03
    1.488463E-01    1.705320E-03
    1.491184E-01    1.708458E-03
    1.493905E-01    1.711595E-03
    1.496626E-01    1.714732E-03
    1.499347E-01    1.717870E-03
    1.502068E-01    1.721007E-03
    1.504790E-01    1.724145E-03
    1.507511E-01    1.727283E-03
    1.510232E-01    1.730421E-03
    1.512953E-01    1.733559E-03
    1.515674E-01    1.736697E-03
    1.518395E-01    1.739835E-03
    1.521116E-01    1.742974E-03
    1.523837E-01    1.746112E-03
    1.526559E-01    1.749251E-03
    1.529280E-01    1.752390E-03
    1.532001E-01    1.755528E-03
    1.534722E-01    1.758667E-03
    1.537443E-01    1.761806E-03
    1.540164E-01    1.764946E-03
    1.542885E-01    1.768085E-03
    1.545607E-01    1.771224E-03
    1.548328E-01    1.774364E-03
    1.551049E-01    1.777503E-03
    1.553770E-01    1.780643E-03
    1.556491E-01    1.783783E-03
    1.559212E-01    1.786923E-03
    1.561933E-01    1.790063E-03
    1.564655E-01    1.793203E-03
    1.567376E-01    1.796343E-03
    1.570097E-01    1.799484E-03
    1.572818E-01    1.802624E-03
    1.575539E-01    1.805765E-03
    1.578260E-01    1.808905E-03
    1.580981E-01    1.812046E-03
    1.583703E-01    1.815187E-03
    1.586424E-01    1.818328E-03
    1.589145E-01    1.821470E-03
    1.591866E-01    1.824611E-03
    1.594587E-01    1.827752E-03
    1.597308E-01    1.830894E-03
    1.600029E-01    1.834035E-03
    1.602751E-01    1.837177E-03
    1.605472E-01    1.840319E-03
    1.608193E-01    1.843461E-03
    1.610914E-01    1.846603E-03
    1.613635E-01    1.849745E-03
    1.616356E-01    1.852888E-03
    1.619077E-01    1.856030E-03
    1.621798E-01    1.859173E-03
    1.624520E-01    1.862316E-03
    1.627241E-01    1.865458E-03
    1.629962E-01    1.868601E-03
    1.632683E-01    1.871744E-03
    1.635404E-01    1.874888E-03
    1.638125E-01    1.878031E-03
    1.640846E-01    1.881174E-03
    1.643568E-01    1.884318E-03
    1.646289E-01    1.887461E-03
    1.649010E-01    1.890605E-03
    1.651731E-01    1.893749E-03
    1.654452E-01    1.896893E-03
    1.657173E-01    1.900037E-03
    1.659894E-01    1.903181E-03
    1.662616E-01    1.906326E-03
    1.665337E-01    1.909470E-03
    1.668058E-01    1.912615E-03
    1.670779E-01    1.915760E-03
    1.673500E-01    1.918905E-03
    1.676221E-01    1.922050E-03
    1.678942E-01    1.925195E-03
    1.681664E-01    1.928340E-03
    1.684385E-01    1.931485E-03
    1.687106E-01    1.934631E-03
    1.689827E-01    1.937776E-03
    1.692548E-01    1.940922E-03
    1.695269E-01    1.944068E-03
    1.697990E-01    1.947214E-03
    1.700711E-01    1.950360E-03
    1.703433E-01    1.953506E-03
    1.706154E-01    1.956652E-03
    1.708875E-01    1.959799E-03
    1.711596E-01    1.962945E-03
    1.714317E-01    1.966092E-03
    1.717038E-01    1.969239E-03
    1.719759E-01    1.972386E-03
    1.722481E-01    1.975533E-03
    1.725202E-01    1.978680E-03
    1.727923E-01    1.981827E-03
    1.730644E-01    1.984975E-03
    1.733365E-01    1.988122E-03
    1.736086E-01    1.991270E-03
    1.738807E-01    1.994418E-03
    1.741529E-01    1.997566E-03
    1.744250E-01    2.000714E-03
    1.746971E-01    2.003862E-03
    1.749692E-01    2.007010E-03
    1.752413E-01    2.010159E-03
    1.755134E-01    2.013307E-03
    1.757855E-01    2.016456E-03
    1.760577E-01    2.019605E-03
    1.763298E-01    2.022754E-03
    1.766019E-01    2.025903E-03
    1.768740E-01    2.029052E-03
    1.771461E-01    2.032202E-03
    1.774182E-01    2.035351E-03
    1.776903E-01    2.038501E-03
    1.779625E-01    2.041650E-03
    1.782346E-01    2.044800E-03
    1.785067E-01    2.047950E-03
    1.787788E-01    2.051100E-03
    1.790509E-01    2.054251E-03
    1.793230E-01    2.057401E-03
    1.795951E-01    2.060551E-03
    1.798672E-01    2.063702E-03
    1.801394E-01    2.066853E-03
    1.804115E-01    2.070004E-03
    1.806836E-01    2.073155E-03
    1.809557E-01    2.076306E-03
    1.812278E-01    2.079457E-03
    1.814999E-01    2.082609E-03
    1.817720E-01    2.085760E-03
    1.820442E-01    2.088912E-03
    1.823163E-01    2.092064E-03
    1.825884E-01    2.095216E-03
    1.828605E-01    2.098368E-03
    1.831326E-01    2.101520E-03
    1.834047E-01    2.104672E-03
    1.836768E-01    2.107825E-03
    1.839490E-01    2.110978E-03
    1.842211E-01    2.114130E-03
    1.844932E-01    2.117283E-03
    1.847653E-01    2.120436E-03
    1.850374E-01    2.123589E-03
    1.853095E-01    2.126743E-03
    1.855816E-01    2.129896E-03
    1.858538E-01    2.133050E-03
    1.861259E-01    2.136203E-03
    1.863980E-01    2.139357E-03
    1.866701E-01    2.142511E-03
    1.869422E-01    2.145665E-03
    1.872143E-01    2.148820E-03
    1.874864E-01    2.151974E-03
    1.877585E-01    2.155128E-03
    1.880307E-01    2.158283E-03
    1.883028E-01    2.161438E-03
    1.885749E-01    2.164593E-03
    1.888470E-01    2.167748E-03
    1.891191E-01    2.170903E-03
    1.893912E-01    2.174058E-03
    1.896633E-01    2.177214E-03
    1.899355E-01    2.180369E-03
    1.902076E-01    2.183525E-03
    1.904797E-01    2.186681E-03
    1.907518E-01    2.189837E-03
    1.910239E-01    2.192993E-03
    1.912960E-01    2.196150E-03
    1.915681E-01    2.199306E-03
    1.918403E-01    2.202463E-03
    1.921124E-01    2.205619E-03
    1.923845E-01    2.208776E-03
    1.926566E-01    2.211933E-03
    1.929287E-01    2.215090E-03
    1.932008E-01    2.218248E-03
    1.934729E-01    2.221405E-03
    1.937451E-01    2.224563E-03
    1.940172E-01    2.227720E-03
    1.942893E-01    2.230878E-03
    1.945614E-01    2.234036E-03
    1.948335E-01    2.237194E-03
    1.951056E-01    2.240353E-03
    1.953777E-01    2.243511E-03
    1.956498E-01    2.246670E-03
    1.959220E-01    2.249828E-03
    1.961941E-01    2.252987E-03
    1.964662E-01    2.256146E-03
    1.967383E-01    2.259305E-03
    1.970104E-01    2.262464E-03
    1.972825E-01    2.265624E-03
    1.975546E-01    2.268783E-03
    1.978268E-01    2.271943E-03
    1.980989E-01    2.275103E-03
    1.983710E-01    2.278263E-03
    1.986431E-01    2.281423E-03
    1.989152E-01    2.284583E-03
    1.991873E-01    2.287744E-03
    1.994594E-01    2.290904E-03
    1.997316E-01    2.294065E-03
    2.000037E-01    2.297226E-03
    2.002758E-01    2.300387E-03
    2.005479E-01    2.303548E-03
    2.008200E-01    2.306709E-03
    2.010921E-01    2.309871E-03
    2.013642E-01    2.313032E-03
    2.016364E-01    2.316194E-03
    2.019085E-01    2.319356E-03
    2.021806E-01    2.322518E-03
    2.024527E-01    2.325680E-03
    2.027248E-01    2.328843E-03
    2.029969E-01    2.332005E-03
    2.032690E-01    2.335168E-03
    2.035412E-01    2.338331E-03
    2.038133E-01    2.341493E-03
    2.040854E-01    2.344657E-03
    2.043575E-01    2.347820E-03
    2.046296E-01    2.350983E-03
    2.049017E-01    2.354147E-03
    2.051738E-01    2.357310E-03
    2.054459E-01    2.360474E-03
    2.057181E-01    2.363638E-03
    2.059902E-01    2.366802E-03
    2.062623E-01    2.369966E-03
    2.065344E-01    2.373131E-03
    2.068065E-01    2.376295E-03
    2.070786E-01    2.379460E-03
    2.073507E-01    2.382625E-03
    2.076229E-01    2.385790E-03
    2.078950E-01    2.388955E-03
    2.081671E-01    2.392121E-03
    2.084392E-01    2.395286E-03
    2.087113E-01    2.398452E-03
    2.089834E-01    2.401617E-03
    2.092555E-01    2.404783E-03
    2.095277E-01    2.407949E-03
    2.097998E-01    2.411116E-03
    2.100719E-01    2.414282E-03
    2.103440E-01    2.417449E-03
    2.106161E-01    2.420615E-03
    2.108882E-01    2.423782E-03
    2.111603E-01    2.426949E-03
    2.114325E-01    2.430116E-03
    2.117046E-01    2.433284E-03
    2.119767E-01    2.436451E-03
    2.122488E-01    2.439619E-03
    2.125209E-01    2.442787E-03
    2.127930E-01    2.445955E-03
    2.130651E-01    2.449123E-03
    2.133372E-01    2.452291E-03
    2.136094E-01    2.455459E-03
    2.138815E-01    2.458628E-03
    2.141536E-01    2.461797E-03
    2.144257E-01    2.464965E-03
    2.146978E-01    2.468134E-03
    2.149699E-01    2.471304E-03
    2.152420E-01    2.474473E-03
    2.155142E-01    2.477643E-03
    2.157863E-01    2.480812E-03
    2.160584E-01    2.483982E-03
    2.163305E-01    2.487152E-03
    2.166026E-01    2.490322E-03
    2.168747E-01    2.493492E-03
    2.171468E-01    2.496663E-03
    2.174190E-01    2.499833E-03
    2.176911E-01    2.503004E-03
    2.179632E-01    2.506175E-03
    2.182353E-01    2.509346E-03
    2.185074E-01    2.512517E-03
    2.187795E-01    2.515689E-03
    2.190516E-01    2.518860E-03
    2.193238E-01    2.522032E-03
    2.195959E-01    2.525204E-03
    2.198680E-01    2.528376E-03
    2.201401E-01    2.531548E-03
    2.204122E-01    2.534721E-03
