 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.915923E+01eV    2.541555E+00Ha

 # Energy(eV)         Im(eps(w))
    7.483131E-02    1.159773E-03
    7.510342E-02    1.163997E-03
    7.537553E-02    1.168222E-03
    7.564765E-02    1.172446E-03
    7.591976E-02    1.176670E-03
    7.619187E-02    1.180895E-03
    7.646399E-02    1.185120E-03
    7.673610E-02    1.189344E-03
    7.700822E-02    1.193569E-03
    7.728033E-02    1.197794E-03
    7.755244E-02    1.202019E-03
    7.782456E-02    1.206244E-03
    7.809667E-02    1.210469E-03
    7.836879E-02    1.214694E-03
    7.864090E-02    1.218919E-03
    7.891301E-02    1.223144E-03
    7.918513E-02    1.227370E-03
    7.945724E-02    1.231595E-03
    7.972935E-02    1.235820E-03
    8.000147E-02    1.240046E-03
    8.027358E-02    1.244272E-03
    8.054570E-02    1.248497E-03
    8.081781E-02    1.252723E-03
    8.108992E-02    1.256949E-03
    8.136204E-02    1.261175E-03
    8.163415E-02    1.265401E-03
    8.190627E-02    1.269627E-03
    8.217838E-02    1.273854E-03
    8.245049E-02    1.278080E-03
    8.272261E-02    1.282306E-03
    8.299472E-02    1.286533E-03
    8.326683E-02    1.290759E-03
    8.353895E-02    1.294986E-03
    8.381106E-02    1.299213E-03
    8.408318E-02    1.303440E-03
    8.435529E-02    1.307666E-03
    8.462740E-02    1.311893E-03
    8.489952E-02    1.316120E-03
    8.517163E-02    1.320348E-03
    8.544375E-02    1.324575E-03
    8.571586E-02    1.328802E-03
    8.598797E-02    1.333030E-03
    8.626009E-02    1.337257E-03
    8.653220E-02    1.341485E-03
    8.680431E-02    1.345712E-03
    8.707643E-02    1.349940E-03
    8.734854E-02    1.354168E-03
    8.762066E-02    1.358396E-03
    8.789277E-02    1.362624E-03
    8.816488E-02    1.366852E-03
    8.843700E-02    1.371080E-03
    8.870911E-02    1.375308E-03
    8.898123E-02    1.379537E-03
    8.925334E-02    1.383765E-03
    8.952545E-02    1.387994E-03
    8.979757E-02    1.392222E-03
    9.006968E-02    1.396451E-03
    9.034179E-02    1.400680E-03
    9.061391E-02    1.404909E-03
    9.088602E-02    1.409138E-03
    9.115814E-02    1.413367E-03
    9.143025E-02    1.417596E-03
    9.170236E-02    1.421825E-03
    9.197448E-02    1.426054E-03
    9.224659E-02    1.430284E-03
    9.251870E-02    1.434513E-03
    9.279082E-02    1.438743E-03
    9.306293E-02    1.442973E-03
    9.333505E-02    1.447202E-03
    9.360716E-02    1.451432E-03
    9.387927E-02    1.455662E-03
    9.415139E-02    1.459892E-03
    9.442350E-02    1.464123E-03
    9.469562E-02    1.468353E-03
    9.496773E-02    1.472583E-03
    9.523984E-02    1.476814E-03
    9.551196E-02    1.481044E-03
    9.578407E-02    1.485275E-03
    9.605618E-02    1.489506E-03
    9.632830E-02    1.493736E-03
    9.660041E-02    1.497967E-03
    9.687253E-02    1.502198E-03
    9.714464E-02    1.506430E-03
    9.741675E-02    1.510661E-03
    9.768887E-02    1.514892E-03
    9.796098E-02    1.519123E-03
    9.823310E-02    1.523355E-03
    9.850521E-02    1.527587E-03
    9.877732E-02    1.531818E-03
    9.904944E-02    1.536050E-03
    9.932155E-02    1.540282E-03
    9.959366E-02    1.544514E-03
    9.986578E-02    1.548746E-03
    1.001379E-01    1.552978E-03
    1.004100E-01    1.557211E-03
    1.006821E-01    1.561443E-03
    1.009542E-01    1.565676E-03
    1.012263E-01    1.569908E-03
    1.014985E-01    1.574141E-03
    1.017706E-01    1.578374E-03
    1.020427E-01    1.582607E-03
    1.023148E-01    1.586840E-03
    1.025869E-01    1.591073E-03
    1.028590E-01    1.595306E-03
    1.031311E-01    1.599539E-03
    1.034033E-01    1.603773E-03
    1.036754E-01    1.608006E-03
    1.039475E-01    1.612240E-03
    1.042196E-01    1.616473E-03
    1.044917E-01    1.620707E-03
    1.047638E-01    1.624941E-03
    1.050359E-01    1.629175E-03
    1.053081E-01    1.633409E-03
    1.055802E-01    1.637644E-03
    1.058523E-01    1.641878E-03
    1.061244E-01    1.646112E-03
    1.063965E-01    1.650347E-03
    1.066686E-01    1.654582E-03
    1.069407E-01    1.658816E-03
    1.072129E-01    1.663051E-03
    1.074850E-01    1.667286E-03
    1.077571E-01    1.671521E-03
    1.080292E-01    1.675757E-03
    1.083013E-01    1.679992E-03
    1.085734E-01    1.684227E-03
    1.088455E-01    1.688463E-03
    1.091176E-01    1.692699E-03
    1.093898E-01    1.696934E-03
    1.096619E-01    1.701170E-03
    1.099340E-01    1.705406E-03
    1.102061E-01    1.709642E-03
    1.104782E-01    1.713878E-03
    1.107503E-01    1.718115E-03
    1.110224E-01    1.722351E-03
    1.112946E-01    1.726588E-03
    1.115667E-01    1.730824E-03
    1.118388E-01    1.735061E-03
    1.121109E-01    1.739298E-03
    1.123830E-01    1.743535E-03
    1.126551E-01    1.747772E-03
    1.129272E-01    1.752009E-03
    1.131994E-01    1.756246E-03
    1.134715E-01    1.760484E-03
    1.137436E-01    1.764721E-03
    1.140157E-01    1.768959E-03
    1.142878E-01    1.773197E-03
    1.145599E-01    1.777434E-03
    1.148320E-01    1.781672E-03
    1.151042E-01    1.785911E-03
    1.153763E-01    1.790149E-03
    1.156484E-01    1.794387E-03
    1.159205E-01    1.798625E-03
    1.161926E-01    1.802864E-03
    1.164647E-01    1.807103E-03
    1.167368E-01    1.811341E-03
    1.170090E-01    1.815580E-03
    1.172811E-01    1.819819E-03
    1.175532E-01    1.824059E-03
    1.178253E-01    1.828298E-03
    1.180974E-01    1.832537E-03
    1.183695E-01    1.836777E-03
    1.186416E-01    1.841016E-03
    1.189137E-01    1.845256E-03
    1.191859E-01    1.849496E-03
    1.194580E-01    1.853736E-03
    1.197301E-01    1.857976E-03
    1.200022E-01    1.862216E-03
    1.202743E-01    1.866456E-03
    1.205464E-01    1.870697E-03
    1.208185E-01    1.874937E-03
    1.210907E-01    1.879178E-03
    1.213628E-01    1.883419E-03
    1.216349E-01    1.887660E-03
    1.219070E-01    1.891901E-03
    1.221791E-01    1.896142E-03
    1.224512E-01    1.900383E-03
    1.227233E-01    1.904625E-03
    1.229955E-01    1.908866E-03
    1.232676E-01    1.913108E-03
    1.235397E-01    1.917350E-03
    1.238118E-01    1.921591E-03
    1.240839E-01    1.925833E-03
    1.243560E-01    1.930076E-03
    1.246281E-01    1.934318E-03
    1.249003E-01    1.938560E-03
    1.251724E-01    1.942803E-03
    1.254445E-01    1.947045E-03
    1.257166E-01    1.951288E-03
    1.259887E-01    1.955531E-03
    1.262608E-01    1.959774E-03
    1.265329E-01    1.964017E-03
    1.268050E-01    1.968261E-03
    1.270772E-01    1.972504E-03
    1.273493E-01    1.976747E-03
    1.276214E-01    1.980991E-03
    1.278935E-01    1.985235E-03
    1.281656E-01    1.989479E-03
    1.284377E-01    1.993723E-03
    1.287098E-01    1.997967E-03
    1.289820E-01    2.002211E-03
    1.292541E-01    2.006456E-03
    1.295262E-01    2.010700E-03
    1.297983E-01    2.014945E-03
    1.300704E-01    2.019190E-03
    1.303425E-01    2.023435E-03
    1.306146E-01    2.027680E-03
    1.308868E-01    2.031925E-03
    1.311589E-01    2.036170E-03
    1.314310E-01    2.040416E-03
    1.317031E-01    2.044661E-03
    1.319752E-01    2.048907E-03
    1.322473E-01    2.053153E-03
    1.325194E-01    2.057399E-03
    1.327916E-01    2.061645E-03
    1.330637E-01    2.065891E-03
    1.333358E-01    2.070138E-03
    1.336079E-01    2.074384E-03
    1.338800E-01    2.078631E-03
    1.341521E-01    2.082878E-03
    1.344242E-01    2.087125E-03
    1.346963E-01    2.091372E-03
    1.349685E-01    2.095619E-03
    1.352406E-01    2.099866E-03
    1.355127E-01    2.104114E-03
    1.357848E-01    2.108361E-03
    1.360569E-01    2.112609E-03
    1.363290E-01    2.116857E-03
    1.366011E-01    2.121105E-03
    1.368733E-01    2.125353E-03
    1.371454E-01    2.129601E-03
    1.374175E-01    2.133850E-03
    1.376896E-01    2.138098E-03
    1.379617E-01    2.142347E-03
    1.382338E-01    2.146596E-03
    1.385059E-01    2.150845E-03
    1.387781E-01    2.155094E-03
    1.390502E-01    2.159343E-03
    1.393223E-01    2.163592E-03
    1.395944E-01    2.167842E-03
    1.398665E-01    2.172091E-03
    1.401386E-01    2.176341E-03
    1.404107E-01    2.180591E-03
    1.406829E-01    2.184841E-03
    1.409550E-01    2.189092E-03
    1.412271E-01    2.193342E-03
    1.414992E-01    2.197592E-03
    1.417713E-01    2.201843E-03
    1.420434E-01    2.206094E-03
    1.423155E-01    2.210345E-03
    1.425877E-01    2.214596E-03
    1.428598E-01    2.218847E-03
    1.431319E-01    2.223098E-03
    1.434040E-01    2.227350E-03
    1.436761E-01    2.231601E-03
    1.439482E-01    2.235853E-03
    1.442203E-01    2.240105E-03
    1.444924E-01    2.244357E-03
    1.447646E-01    2.248609E-03
    1.450367E-01    2.252862E-03
    1.453088E-01    2.257114E-03
    1.455809E-01    2.261367E-03
    1.458530E-01    2.265620E-03
    1.461251E-01    2.269873E-03
    1.463972E-01    2.274126E-03
    1.466694E-01    2.278379E-03
    1.469415E-01    2.282632E-03
    1.472136E-01    2.286886E-03
    1.474857E-01    2.291140E-03
    1.477578E-01    2.295393E-03
    1.480299E-01    2.299647E-03
    1.483020E-01    2.303902E-03
    1.485742E-01    2.308156E-03
    1.488463E-01    2.312410E-03
    1.491184E-01    2.316665E-03
    1.493905E-01    2.320920E-03
    1.496626E-01    2.325174E-03
    1.499347E-01    2.329429E-03
    1.502068E-01    2.333685E-03
    1.504790E-01    2.337940E-03
    1.507511E-01    2.342195E-03
    1.510232E-01    2.346451E-03
    1.512953E-01    2.350707E-03
    1.515674E-01    2.354963E-03
    1.518395E-01    2.359219E-03
    1.521116E-01    2.363475E-03
    1.523837E-01    2.367731E-03
    1.526559E-01    2.371988E-03
    1.529280E-01    2.376245E-03
    1.532001E-01    2.380501E-03
    1.534722E-01    2.384758E-03
    1.537443E-01    2.389016E-03
    1.540164E-01    2.393273E-03
    1.542885E-01    2.397530E-03
    1.545607E-01    2.401788E-03
    1.548328E-01    2.406046E-03
    1.551049E-01    2.410304E-03
    1.553770E-01    2.414562E-03
    1.556491E-01    2.418820E-03
    1.559212E-01    2.423078E-03
    1.561933E-01    2.427337E-03
    1.564655E-01    2.431595E-03
    1.567376E-01    2.435854E-03
    1.570097E-01    2.440113E-03
    1.572818E-01    2.444372E-03
    1.575539E-01    2.448632E-03
    1.578260E-01    2.452891E-03
    1.580981E-01    2.457151E-03
    1.583703E-01    2.461411E-03
    1.586424E-01    2.465671E-03
    1.589145E-01    2.469931E-03
    1.591866E-01    2.474191E-03
    1.594587E-01    2.478451E-03
    1.597308E-01    2.482712E-03
    1.600029E-01    2.486973E-03
    1.602751E-01    2.491234E-03
    1.605472E-01    2.495495E-03
    1.608193E-01    2.499756E-03
    1.610914E-01    2.504017E-03
    1.613635E-01    2.508279E-03
    1.616356E-01    2.512541E-03
    1.619077E-01    2.516803E-03
    1.621798E-01    2.521065E-03
    1.624520E-01    2.525327E-03
    1.627241E-01    2.529589E-03
    1.629962E-01    2.533852E-03
    1.632683E-01    2.538114E-03
    1.635404E-01    2.542377E-03
    1.638125E-01    2.546640E-03
    1.640846E-01    2.550903E-03
    1.643568E-01    2.555167E-03
    1.646289E-01    2.559430E-03
    1.649010E-01    2.563694E-03
    1.651731E-01    2.567958E-03
    1.654452E-01    2.572222E-03
    1.657173E-01    2.576486E-03
    1.659894E-01    2.580750E-03
    1.662616E-01    2.585015E-03
    1.665337E-01    2.589280E-03
    1.668058E-01    2.593544E-03
    1.670779E-01    2.597809E-03
    1.673500E-01    2.602075E-03
    1.676221E-01    2.606340E-03
    1.678942E-01    2.610606E-03
    1.681664E-01    2.614871E-03
    1.684385E-01    2.619137E-03
    1.687106E-01    2.623403E-03
    1.689827E-01    2.627669E-03
    1.692548E-01    2.631936E-03
    1.695269E-01    2.636202E-03
    1.697990E-01    2.640469E-03
    1.700711E-01    2.644736E-03
    1.703433E-01    2.649003E-03
    1.706154E-01    2.653270E-03
    1.708875E-01    2.657537E-03
    1.711596E-01    2.661805E-03
    1.714317E-01    2.666073E-03
    1.717038E-01    2.670341E-03
    1.719759E-01    2.674609E-03
    1.722481E-01    2.678877E-03
    1.725202E-01    2.683145E-03
    1.727923E-01    2.687414E-03
    1.730644E-01    2.691683E-03
    1.733365E-01    2.695952E-03
    1.736086E-01    2.700221E-03
    1.738807E-01    2.704490E-03
    1.741529E-01    2.708759E-03
    1.744250E-01    2.713029E-03
    1.746971E-01    2.717299E-03
    1.749692E-01    2.721569E-03
    1.752413E-01    2.725839E-03
    1.755134E-01    2.730109E-03
    1.757855E-01    2.734380E-03
    1.760577E-01    2.738651E-03
    1.763298E-01    2.742921E-03
    1.766019E-01    2.747193E-03
    1.768740E-01    2.751464E-03
    1.771461E-01    2.755735E-03
    1.774182E-01    2.760007E-03
    1.776903E-01    2.764279E-03
    1.779625E-01    2.768550E-03
    1.782346E-01    2.772823E-03
    1.785067E-01    2.777095E-03
    1.787788E-01    2.781367E-03
    1.790509E-01    2.785640E-03
    1.793230E-01    2.789913E-03
    1.795951E-01    2.794186E-03
    1.798672E-01    2.798459E-03
    1.801394E-01    2.802732E-03
    1.804115E-01    2.807006E-03
    1.806836E-01    2.811280E-03
    1.809557E-01    2.815554E-03
    1.812278E-01    2.819828E-03
    1.814999E-01    2.824102E-03
    1.817720E-01    2.828376E-03
    1.820442E-01    2.832651E-03
    1.823163E-01    2.836926E-03
    1.825884E-01    2.841201E-03
    1.828605E-01    2.845476E-03
    1.831326E-01    2.849752E-03
    1.834047E-01    2.854027E-03
    1.836768E-01    2.858303E-03
    1.839490E-01    2.862579E-03
    1.842211E-01    2.866855E-03
    1.844932E-01    2.871131E-03
    1.847653E-01    2.875408E-03
    1.850374E-01    2.879684E-03
    1.853095E-01    2.883961E-03
    1.855816E-01    2.888238E-03
    1.858538E-01    2.892516E-03
    1.861259E-01    2.896793E-03
    1.863980E-01    2.901071E-03
    1.866701E-01    2.905348E-03
    1.869422E-01    2.909626E-03
    1.872143E-01    2.913905E-03
    1.874864E-01    2.918183E-03
    1.877585E-01    2.922462E-03
    1.880307E-01    2.926740E-03
    1.883028E-01    2.931019E-03
    1.885749E-01    2.935298E-03
    1.888470E-01    2.939578E-03
    1.891191E-01    2.943857E-03
    1.893912E-01    2.948137E-03
    1.896633E-01    2.952417E-03
    1.899355E-01    2.956697E-03
    1.902076E-01    2.960977E-03
    1.904797E-01    2.965257E-03
    1.907518E-01    2.969538E-03
    1.910239E-01    2.973819E-03
    1.912960E-01    2.978100E-03
    1.915681E-01    2.982381E-03
    1.918403E-01    2.986663E-03
    1.921124E-01    2.990944E-03
    1.923845E-01    2.995226E-03
    1.926566E-01    2.999508E-03
    1.929287E-01    3.003790E-03
    1.932008E-01    3.008073E-03
    1.934729E-01    3.012355E-03
    1.937451E-01    3.016638E-03
    1.940172E-01    3.020921E-03
    1.942893E-01    3.025204E-03
    1.945614E-01    3.029488E-03
    1.948335E-01    3.033771E-03
    1.951056E-01    3.038055E-03
    1.953777E-01    3.042339E-03
    1.956498E-01    3.046623E-03
    1.959220E-01    3.050907E-03
    1.961941E-01    3.055192E-03
    1.964662E-01    3.059477E-03
    1.967383E-01    3.063762E-03
    1.970104E-01    3.068047E-03
    1.972825E-01    3.072332E-03
    1.975546E-01    3.076618E-03
    1.978268E-01    3.080903E-03
    1.980989E-01    3.085189E-03
    1.983710E-01    3.089475E-03
    1.986431E-01    3.093762E-03
    1.989152E-01    3.098048E-03
    1.991873E-01    3.102335E-03
    1.994594E-01    3.106622E-03
    1.997316E-01    3.110909E-03
    2.000037E-01    3.115196E-03
    2.002758E-01    3.119484E-03
    2.005479E-01    3.123772E-03
    2.008200E-01    3.128060E-03
    2.010921E-01    3.132348E-03
    2.013642E-01    3.136636E-03
    2.016364E-01    3.140925E-03
    2.019085E-01    3.145213E-03
    2.021806E-01    3.149502E-03
    2.024527E-01    3.153792E-03
    2.027248E-01    3.158081E-03
    2.029969E-01    3.162371E-03
    2.032690E-01    3.166660E-03
    2.035412E-01    3.170950E-03
    2.038133E-01    3.175240E-03
    2.040854E-01    3.179531E-03
    2.043575E-01    3.183821E-03
    2.046296E-01    3.188112E-03
    2.049017E-01    3.192403E-03
    2.051738E-01    3.196695E-03
    2.054459E-01    3.200986E-03
    2.057181E-01    3.205278E-03
    2.059902E-01    3.209569E-03
    2.062623E-01    3.213862E-03
    2.065344E-01    3.218154E-03
    2.068065E-01    3.222446E-03
    2.070786E-01    3.226739E-03
    2.073507E-01    3.231032E-03
    2.076229E-01    3.235325E-03
    2.078950E-01    3.239618E-03
    2.081671E-01    3.243912E-03
    2.084392E-01    3.248205E-03
    2.087113E-01    3.252499E-03
    2.089834E-01    3.256794E-03
    2.092555E-01    3.261088E-03
    2.095277E-01    3.265383E-03
    2.097998E-01    3.269677E-03
    2.100719E-01    3.273972E-03
    2.103440E-01    3.278267E-03
    2.106161E-01    3.282563E-03
    2.108882E-01    3.286859E-03
    2.111603E-01    3.291154E-03
    2.114325E-01    3.295450E-03
    2.117046E-01    3.299747E-03
    2.119767E-01    3.304043E-03
    2.122488E-01    3.308340E-03
    2.125209E-01    3.312637E-03
    2.127930E-01    3.316934E-03
    2.130651E-01    3.321231E-03
    2.133372E-01    3.325529E-03
    2.136094E-01    3.329827E-03
    2.138815E-01    3.334125E-03
    2.141536E-01    3.338423E-03
    2.144257E-01    3.342721E-03
    2.146978E-01    3.347020E-03
    2.149699E-01    3.351319E-03
    2.152420E-01    3.355618E-03
    2.155142E-01    3.359917E-03
    2.157863E-01    3.364217E-03
    2.160584E-01    3.368516E-03
    2.163305E-01    3.372816E-03
    2.166026E-01    3.377117E-03
    2.168747E-01    3.381417E-03
    2.171468E-01    3.385718E-03
    2.174190E-01    3.390018E-03
    2.176911E-01    3.394319E-03
    2.179632E-01    3.398621E-03
    2.182353E-01    3.402922E-03
    2.185074E-01    3.407224E-03
    2.187795E-01    3.411526E-03
    2.190516E-01    3.415828E-03
    2.193238E-01    3.420130E-03
    2.195959E-01    3.424433E-03
    2.198680E-01    3.428736E-03
    2.201401E-01    3.433039E-03
    2.204122E-01    3.437342E-03
