 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.989894E+01eV    2.936232E+00Ha

 # Energy(eV)         Im(eps(w))
    2.612293E-02    6.001858E-04
    2.639504E-02    6.064396E-04
    2.666716E-02    6.126934E-04
    2.693927E-02    6.189473E-04
    2.721138E-02    6.252012E-04
    2.748350E-02    6.314552E-04
    2.775561E-02    6.377093E-04
    2.802773E-02    6.439634E-04
    2.829984E-02    6.502176E-04
    2.857195E-02    6.564719E-04
    2.884407E-02    6.627262E-04
    2.911618E-02    6.689806E-04
    2.938829E-02    6.752350E-04
    2.966041E-02    6.814895E-04
    2.993252E-02    6.877441E-04
    3.020464E-02    6.939987E-04
    3.047675E-02    7.002534E-04
    3.074886E-02    7.065081E-04
    3.102098E-02    7.127630E-04
    3.129309E-02    7.190179E-04
    3.156521E-02    7.252728E-04
    3.183732E-02    7.315279E-04
    3.210943E-02    7.377830E-04
    3.238155E-02    7.440381E-04
    3.265366E-02    7.502934E-04
    3.292577E-02    7.565487E-04
    3.319789E-02    7.628041E-04
    3.347000E-02    7.690595E-04
    3.374212E-02    7.753151E-04
    3.401423E-02    7.815707E-04
    3.428634E-02    7.878263E-04
    3.455846E-02    7.940821E-04
    3.483057E-02    8.003379E-04
    3.510269E-02    8.065938E-04
    3.537480E-02    8.128498E-04
    3.564691E-02    8.191058E-04
    3.591903E-02    8.253620E-04
    3.619114E-02    8.316182E-04
    3.646325E-02    8.378745E-04
    3.673537E-02    8.441308E-04
    3.700748E-02    8.503873E-04
    3.727960E-02    8.566438E-04
    3.755171E-02    8.629004E-04
    3.782382E-02    8.691571E-04
    3.809594E-02    8.754139E-04
    3.836805E-02    8.816707E-04
    3.864017E-02    8.879276E-04
    3.891228E-02    8.941847E-04
    3.918439E-02    9.004418E-04
    3.945651E-02    9.066990E-04
    3.972862E-02    9.129562E-04
    4.000073E-02    9.192136E-04
    4.027285E-02    9.254710E-04
    4.054496E-02    9.317286E-04
    4.081708E-02    9.379862E-04
    4.108919E-02    9.442439E-04
    4.136130E-02    9.505017E-04
    4.163342E-02    9.567596E-04
    4.190553E-02    9.630176E-04
    4.217764E-02    9.692756E-04
    4.244976E-02    9.755338E-04
    4.272187E-02    9.817921E-04
    4.299399E-02    9.880504E-04
    4.326610E-02    9.943088E-04
    4.353821E-02    1.000567E-03
    4.381033E-02    1.006826E-03
    4.408244E-02    1.013085E-03
    4.435456E-02    1.019344E-03
    4.462667E-02    1.025602E-03
    4.489878E-02    1.031861E-03
    4.517090E-02    1.038121E-03
    4.544301E-02    1.044380E-03
    4.571512E-02    1.050639E-03
    4.598724E-02    1.056899E-03
    4.625935E-02    1.063158E-03
    4.653147E-02    1.069418E-03
    4.680358E-02    1.075677E-03
    4.707569E-02    1.081937E-03
    4.734781E-02    1.088197E-03
    4.761992E-02    1.094457E-03
    4.789204E-02    1.100717E-03
    4.816415E-02    1.106977E-03
    4.843626E-02    1.113238E-03
    4.870838E-02    1.119498E-03
    4.898049E-02    1.125759E-03
    4.925260E-02    1.132019E-03
    4.952472E-02    1.138280E-03
    4.979683E-02    1.144541E-03
    5.006895E-02    1.150802E-03
    5.034106E-02    1.157063E-03
    5.061317E-02    1.163324E-03
    5.088529E-02    1.169585E-03
    5.115740E-02    1.175847E-03
    5.142952E-02    1.182108E-03
    5.170163E-02    1.188370E-03
    5.197374E-02    1.194632E-03
    5.224586E-02    1.200894E-03
    5.251797E-02    1.207156E-03
    5.279008E-02    1.213418E-03
    5.306220E-02    1.219680E-03
    5.333431E-02    1.225942E-03
    5.360643E-02    1.232205E-03
    5.387854E-02    1.238467E-03
    5.415065E-02    1.244730E-03
    5.442277E-02    1.250993E-03
    5.469488E-02    1.257255E-03
    5.496700E-02    1.263518E-03
    5.523911E-02    1.269782E-03
    5.551122E-02    1.276045E-03
    5.578334E-02    1.282308E-03
    5.605545E-02    1.288572E-03
    5.632756E-02    1.294835E-03
    5.659968E-02    1.301099E-03
    5.687179E-02    1.307363E-03
    5.714391E-02    1.313627E-03
    5.741602E-02    1.319891E-03
    5.768813E-02    1.326155E-03
    5.796025E-02    1.332420E-03
    5.823236E-02    1.338684E-03
    5.850448E-02    1.344949E-03
    5.877659E-02    1.351213E-03
    5.904870E-02    1.357478E-03
    5.932082E-02    1.363743E-03
    5.959293E-02    1.370008E-03
    5.986504E-02    1.376274E-03
    6.013716E-02    1.382539E-03
    6.040927E-02    1.388805E-03
    6.068139E-02    1.395070E-03
    6.095350E-02    1.401336E-03
    6.122561E-02    1.407602E-03
    6.149773E-02    1.413868E-03
    6.176984E-02    1.420134E-03
    6.204196E-02    1.426400E-03
    6.231407E-02    1.432667E-03
    6.258618E-02    1.438933E-03
    6.285830E-02    1.445200E-03
    6.313041E-02    1.451467E-03
    6.340252E-02    1.457734E-03
    6.367464E-02    1.464001E-03
    6.394675E-02    1.470268E-03
    6.421887E-02    1.476536E-03
    6.449098E-02    1.482803E-03
    6.476309E-02    1.489071E-03
    6.503521E-02    1.495339E-03
    6.530732E-02    1.501607E-03
    6.557944E-02    1.507875E-03
    6.585155E-02    1.514143E-03
    6.612366E-02    1.520412E-03
    6.639578E-02    1.526680E-03
    6.666789E-02    1.532949E-03
    6.694000E-02    1.539218E-03
    6.721212E-02    1.545487E-03
    6.748423E-02    1.551756E-03
    6.775635E-02    1.558025E-03
    6.802846E-02    1.564294E-03
    6.830057E-02    1.570564E-03
    6.857269E-02    1.576834E-03
    6.884480E-02    1.583103E-03
    6.911691E-02    1.589373E-03
    6.938903E-02    1.595644E-03
    6.966114E-02    1.601914E-03
    6.993326E-02    1.608184E-03
    7.020537E-02    1.614455E-03
    7.047748E-02    1.620726E-03
    7.074960E-02    1.626997E-03
    7.102171E-02    1.633268E-03
    7.129383E-02    1.639539E-03
    7.156594E-02    1.645810E-03
    7.183805E-02    1.652082E-03
    7.211017E-02    1.658354E-03
    7.238228E-02    1.664625E-03
    7.265439E-02    1.670897E-03
    7.292651E-02    1.677170E-03
    7.319862E-02    1.683442E-03
    7.347074E-02    1.689714E-03
    7.374285E-02    1.695987E-03
    7.401496E-02    1.702260E-03
    7.428708E-02    1.708533E-03
    7.455919E-02    1.714806E-03
    7.483131E-02    1.721079E-03
    7.510342E-02    1.727353E-03
    7.537553E-02    1.733626E-03
    7.564765E-02    1.739900E-03
    7.591976E-02    1.746174E-03
    7.619187E-02    1.752448E-03
    7.646399E-02    1.758722E-03
    7.673610E-02    1.764997E-03
    7.700822E-02    1.771271E-03
    7.728033E-02    1.777546E-03
    7.755244E-02    1.783821E-03
    7.782456E-02    1.790096E-03
    7.809667E-02    1.796372E-03
    7.836879E-02    1.802647E-03
    7.864090E-02    1.808923E-03
    7.891301E-02    1.815198E-03
    7.918513E-02    1.821474E-03
    7.945724E-02    1.827751E-03
    7.972935E-02    1.834027E-03
    8.000147E-02    1.840303E-03
    8.027358E-02    1.846580E-03
    8.054570E-02    1.852857E-03
    8.081781E-02    1.859134E-03
    8.108992E-02    1.865411E-03
    8.136204E-02    1.871688E-03
    8.163415E-02    1.877966E-03
    8.190627E-02    1.884244E-03
    8.217838E-02    1.890521E-03
    8.245049E-02    1.896800E-03
    8.272261E-02    1.903078E-03
    8.299472E-02    1.909356E-03
    8.326683E-02    1.915635E-03
    8.353895E-02    1.921914E-03
    8.381106E-02    1.928193E-03
    8.408318E-02    1.934472E-03
    8.435529E-02    1.940751E-03
    8.462740E-02    1.947031E-03
    8.489952E-02    1.953310E-03
    8.517163E-02    1.959590E-03
    8.544375E-02    1.965870E-03
    8.571586E-02    1.972151E-03
    8.598797E-02    1.978431E-03
    8.626009E-02    1.984712E-03
    8.653220E-02    1.990992E-03
    8.680431E-02    1.997274E-03
    8.707643E-02    2.003555E-03
    8.734854E-02    2.009836E-03
    8.762066E-02    2.016118E-03
    8.789277E-02    2.022399E-03
    8.816488E-02    2.028681E-03
    8.843700E-02    2.034964E-03
    8.870911E-02    2.041246E-03
    8.898123E-02    2.047528E-03
    8.925334E-02    2.053811E-03
    8.952545E-02    2.060094E-03
    8.979757E-02    2.066377E-03
    9.006968E-02    2.072661E-03
    9.034179E-02    2.078944E-03
    9.061391E-02    2.085228E-03
    9.088602E-02    2.091512E-03
    9.115814E-02    2.097796E-03
    9.143025E-02    2.104080E-03
    9.170236E-02    2.110365E-03
    9.197448E-02    2.116649E-03
    9.224659E-02    2.122934E-03
    9.251870E-02    2.129219E-03
    9.279082E-02    2.135505E-03
    9.306293E-02    2.141790E-03
    9.333505E-02    2.148076E-03
    9.360716E-02    2.154362E-03
    9.387927E-02    2.160648E-03
    9.415139E-02    2.166934E-03
    9.442350E-02    2.173221E-03
    9.469562E-02    2.179508E-03
    9.496773E-02    2.185795E-03
    9.523984E-02    2.192082E-03
    9.551196E-02    2.198369E-03
    9.578407E-02    2.204657E-03
    9.605618E-02    2.210944E-03
    9.632830E-02    2.217232E-03
    9.660041E-02    2.223521E-03
    9.687253E-02    2.229809E-03
    9.714464E-02    2.236098E-03
    9.741675E-02    2.242387E-03
    9.768887E-02    2.248676E-03
    9.796098E-02    2.254965E-03
    9.823310E-02    2.261254E-03
    9.850521E-02    2.267544E-03
    9.877732E-02    2.273834E-03
    9.904944E-02    2.280124E-03
    9.932155E-02    2.286414E-03
    9.959366E-02    2.292705E-03
    9.986578E-02    2.298996E-03
    1.001379E-01    2.305287E-03
    1.004100E-01    2.311578E-03
    1.006821E-01    2.317869E-03
    1.009542E-01    2.324161E-03
    1.012263E-01    2.330453E-03
    1.014985E-01    2.336745E-03
    1.017706E-01    2.343037E-03
    1.020427E-01    2.349330E-03
    1.023148E-01    2.355622E-03
    1.025869E-01    2.361915E-03
    1.028590E-01    2.368209E-03
    1.031311E-01    2.374502E-03
    1.034033E-01    2.380796E-03
    1.036754E-01    2.387090E-03
    1.039475E-01    2.393384E-03
    1.042196E-01    2.399678E-03
    1.044917E-01    2.405973E-03
    1.047638E-01    2.412267E-03
    1.050359E-01    2.418562E-03
    1.053081E-01    2.424858E-03
    1.055802E-01    2.431153E-03
    1.058523E-01    2.437449E-03
    1.061244E-01    2.443745E-03
    1.063965E-01    2.450041E-03
    1.066686E-01    2.456337E-03
    1.069407E-01    2.462634E-03
    1.072129E-01    2.468931E-03
    1.074850E-01    2.475228E-03
    1.077571E-01    2.481525E-03
    1.080292E-01    2.487823E-03
    1.083013E-01    2.494121E-03
    1.085734E-01    2.500419E-03
    1.088455E-01    2.506717E-03
    1.091176E-01    2.513015E-03
    1.093898E-01    2.519314E-03
    1.096619E-01    2.525613E-03
    1.099340E-01    2.531912E-03
    1.102061E-01    2.538212E-03
    1.104782E-01    2.544512E-03
    1.107503E-01    2.550812E-03
    1.110224E-01    2.557112E-03
    1.112946E-01    2.563412E-03
    1.115667E-01    2.569713E-03
    1.118388E-01    2.576014E-03
    1.121109E-01    2.582315E-03
    1.123830E-01    2.588616E-03
    1.126551E-01    2.594918E-03
    1.129272E-01    2.601220E-03
    1.131994E-01    2.607522E-03
    1.134715E-01    2.613825E-03
    1.137436E-01    2.620127E-03
    1.140157E-01    2.626430E-03
    1.142878E-01    2.632733E-03
    1.145599E-01    2.639037E-03
    1.148320E-01    2.645340E-03
    1.151042E-01    2.651644E-03
    1.153763E-01    2.657948E-03
    1.156484E-01    2.664253E-03
    1.159205E-01    2.670557E-03
    1.161926E-01    2.676862E-03
    1.164647E-01    2.683167E-03
    1.167368E-01    2.689473E-03
    1.170090E-01    2.695779E-03
    1.172811E-01    2.702085E-03
    1.175532E-01    2.708391E-03
    1.178253E-01    2.714697E-03
    1.180974E-01    2.721004E-03
    1.183695E-01    2.727311E-03
    1.186416E-01    2.733618E-03
    1.189137E-01    2.739926E-03
    1.191859E-01    2.746233E-03
    1.194580E-01    2.752541E-03
    1.197301E-01    2.758850E-03
    1.200022E-01    2.765158E-03
    1.202743E-01    2.771467E-03
    1.205464E-01    2.777776E-03
    1.208185E-01    2.784085E-03
    1.210907E-01    2.790395E-03
    1.213628E-01    2.796705E-03
    1.216349E-01    2.803015E-03
    1.219070E-01    2.809325E-03
    1.221791E-01    2.815636E-03
    1.224512E-01    2.821947E-03
    1.227233E-01    2.828258E-03
    1.229955E-01    2.834569E-03
    1.232676E-01    2.840881E-03
    1.235397E-01    2.847193E-03
    1.238118E-01    2.853505E-03
    1.240839E-01    2.859818E-03
    1.243560E-01    2.866131E-03
    1.246281E-01    2.872444E-03
    1.249003E-01    2.878757E-03
    1.251724E-01    2.885071E-03
    1.254445E-01    2.891385E-03
    1.257166E-01    2.897699E-03
    1.259887E-01    2.904013E-03
    1.262608E-01    2.910328E-03
    1.265329E-01    2.916643E-03
    1.268050E-01    2.922958E-03
    1.270772E-01    2.929274E-03
    1.273493E-01    2.935590E-03
    1.276214E-01    2.941906E-03
    1.278935E-01    2.948222E-03
    1.281656E-01    2.954539E-03
    1.284377E-01    2.960856E-03
    1.287098E-01    2.967173E-03
    1.289820E-01    2.973490E-03
    1.292541E-01    2.979808E-03
    1.295262E-01    2.986126E-03
    1.297983E-01    2.992445E-03
    1.300704E-01    2.998763E-03
    1.303425E-01    3.005082E-03
    1.306146E-01    3.011402E-03
    1.308868E-01    3.017721E-03
    1.311589E-01    3.024041E-03
    1.314310E-01    3.030361E-03
    1.317031E-01    3.036681E-03
    1.319752E-01    3.043002E-03
    1.322473E-01    3.049323E-03
    1.325194E-01    3.055644E-03
    1.327916E-01    3.061966E-03
    1.330637E-01    3.068288E-03
    1.333358E-01    3.074610E-03
    1.336079E-01    3.080932E-03
    1.338800E-01    3.087255E-03
    1.341521E-01    3.093578E-03
    1.344242E-01    3.099901E-03
    1.346963E-01    3.106225E-03
    1.349685E-01    3.112548E-03
    1.352406E-01    3.118873E-03
    1.355127E-01    3.125197E-03
    1.357848E-01    3.131522E-03
    1.360569E-01    3.137847E-03
    1.363290E-01    3.144172E-03
    1.366011E-01    3.150498E-03
    1.368733E-01    3.156824E-03
    1.371454E-01    3.163150E-03
    1.374175E-01    3.169477E-03
    1.376896E-01    3.175804E-03
    1.379617E-01    3.182131E-03
    1.382338E-01    3.188458E-03
    1.385059E-01    3.194786E-03
    1.387781E-01    3.201114E-03
    1.390502E-01    3.207443E-03
    1.393223E-01    3.213771E-03
    1.395944E-01    3.220100E-03
    1.398665E-01    3.226430E-03
    1.401386E-01    3.232759E-03
    1.404107E-01    3.239089E-03
    1.406829E-01    3.245419E-03
    1.409550E-01    3.251750E-03
    1.412271E-01    3.258081E-03
    1.414992E-01    3.264412E-03
    1.417713E-01    3.270743E-03
    1.420434E-01    3.277075E-03
    1.423155E-01    3.283407E-03
    1.425877E-01    3.289740E-03
    1.428598E-01    3.296072E-03
    1.431319E-01    3.302405E-03
    1.434040E-01    3.308739E-03
    1.436761E-01    3.315072E-03
    1.439482E-01    3.321406E-03
    1.442203E-01    3.327741E-03
    1.444924E-01    3.334075E-03
    1.447646E-01    3.340410E-03
    1.450367E-01    3.346746E-03
    1.453088E-01    3.353081E-03
    1.455809E-01    3.359417E-03
    1.458530E-01    3.365753E-03
    1.461251E-01    3.372090E-03
    1.463972E-01    3.378427E-03
    1.466694E-01    3.384764E-03
    1.469415E-01    3.391101E-03
    1.472136E-01    3.397439E-03
    1.474857E-01    3.403777E-03
    1.477578E-01    3.410116E-03
    1.480299E-01    3.416454E-03
    1.483020E-01    3.422794E-03
    1.485742E-01    3.429133E-03
    1.488463E-01    3.435473E-03
    1.491184E-01    3.441813E-03
    1.493905E-01    3.448153E-03
    1.496626E-01    3.454494E-03
    1.499347E-01    3.460835E-03
    1.502068E-01    3.467177E-03
    1.504790E-01    3.473518E-03
    1.507511E-01    3.479860E-03
    1.510232E-01    3.486203E-03
    1.512953E-01    3.492546E-03
    1.515674E-01    3.498889E-03
    1.518395E-01    3.505232E-03
    1.521116E-01    3.511576E-03
    1.523837E-01    3.517920E-03
    1.526559E-01    3.524264E-03
    1.529280E-01    3.530609E-03
    1.532001E-01    3.536954E-03
    1.534722E-01    3.543300E-03
    1.537443E-01    3.549645E-03
    1.540164E-01    3.555991E-03
    1.542885E-01    3.562338E-03
    1.545607E-01    3.568685E-03
    1.548328E-01    3.575032E-03
    1.551049E-01    3.581379E-03
    1.553770E-01    3.587727E-03
    1.556491E-01    3.594075E-03
    1.559212E-01    3.600424E-03
    1.561933E-01    3.606773E-03
    1.564655E-01    3.613122E-03
    1.567376E-01    3.619471E-03
    1.570097E-01    3.625821E-03
    1.572818E-01    3.632171E-03
    1.575539E-01    3.638522E-03
    1.578260E-01    3.644873E-03
    1.580981E-01    3.651224E-03
    1.583703E-01    3.657576E-03
    1.586424E-01    3.663928E-03
    1.589145E-01    3.670280E-03
    1.591866E-01    3.676633E-03
    1.594587E-01    3.682986E-03
    1.597308E-01    3.689339E-03
    1.600029E-01    3.695693E-03
    1.602751E-01    3.702047E-03
    1.605472E-01    3.708401E-03
    1.608193E-01    3.714756E-03
    1.610914E-01    3.721111E-03
    1.613635E-01    3.727467E-03
    1.616356E-01    3.733822E-03
    1.619077E-01    3.740179E-03
    1.621798E-01    3.746535E-03
    1.624520E-01    3.752892E-03
    1.627241E-01    3.759249E-03
    1.629962E-01    3.765607E-03
    1.632683E-01    3.771965E-03
    1.635404E-01    3.778323E-03
    1.638125E-01    3.784682E-03
    1.640846E-01    3.791041E-03
    1.643568E-01    3.797401E-03
    1.646289E-01    3.803760E-03
    1.649010E-01    3.810121E-03
    1.651731E-01    3.816481E-03
    1.654452E-01    3.822842E-03
    1.657173E-01    3.829203E-03
    1.659894E-01    3.835565E-03
    1.662616E-01    3.841927E-03
    1.665337E-01    3.848289E-03
    1.668058E-01    3.854652E-03
    1.670779E-01    3.861015E-03
    1.673500E-01    3.867378E-03
    1.676221E-01    3.873742E-03
    1.678942E-01    3.880107E-03
    1.681664E-01    3.886471E-03
    1.684385E-01    3.892836E-03
    1.687106E-01    3.899201E-03
    1.689827E-01    3.905567E-03
    1.692548E-01    3.911933E-03
    1.695269E-01    3.918300E-03
    1.697990E-01    3.924666E-03
    1.700711E-01    3.931034E-03
    1.703433E-01    3.937401E-03
    1.706154E-01    3.943769E-03
    1.708875E-01    3.950137E-03
    1.711596E-01    3.956506E-03
    1.714317E-01    3.962875E-03
    1.717038E-01    3.969245E-03
    1.719759E-01    3.975615E-03
    1.722481E-01    3.981985E-03
    1.725202E-01    3.988355E-03
    1.727923E-01    3.994726E-03
    1.730644E-01    4.001098E-03
    1.733365E-01    4.007469E-03
    1.736086E-01    4.013842E-03
    1.738807E-01    4.020214E-03
    1.741529E-01    4.026587E-03
    1.744250E-01    4.032960E-03
    1.746971E-01    4.039334E-03
    1.749692E-01    4.045708E-03
    1.752413E-01    4.052082E-03
    1.755134E-01    4.058457E-03
    1.757855E-01    4.064833E-03
    1.760577E-01    4.071208E-03
    1.763298E-01    4.077584E-03
    1.766019E-01    4.083961E-03
    1.768740E-01    4.090337E-03
    1.771461E-01    4.096714E-03
    1.774182E-01    4.103092E-03
    1.776903E-01    4.109470E-03
    1.779625E-01    4.115848E-03
    1.782346E-01    4.122227E-03
    1.785067E-01    4.128606E-03
    1.787788E-01    4.134986E-03
    1.790509E-01    4.141366E-03
    1.793230E-01    4.147746E-03
    1.795951E-01    4.154127E-03
    1.798672E-01    4.160508E-03
    1.801394E-01    4.166889E-03
    1.804115E-01    4.173271E-03
    1.806836E-01    4.179654E-03
    1.809557E-01    4.186036E-03
    1.812278E-01    4.192420E-03
    1.814999E-01    4.198803E-03
    1.817720E-01    4.205187E-03
    1.820442E-01    4.211571E-03
    1.823163E-01    4.217956E-03
    1.825884E-01    4.224341E-03
    1.828605E-01    4.230727E-03
    1.831326E-01    4.237113E-03
    1.834047E-01    4.243499E-03
    1.836768E-01    4.249886E-03
    1.839490E-01    4.256273E-03
    1.842211E-01    4.262661E-03
    1.844932E-01    4.269049E-03
    1.847653E-01    4.275437E-03
    1.850374E-01    4.281826E-03
    1.853095E-01    4.288215E-03
    1.855816E-01    4.294605E-03
    1.858538E-01    4.300995E-03
    1.861259E-01    4.307385E-03
    1.863980E-01    4.313776E-03
    1.866701E-01    4.320168E-03
    1.869422E-01    4.326559E-03
    1.872143E-01    4.332951E-03
    1.874864E-01    4.339344E-03
    1.877585E-01    4.345737E-03
    1.880307E-01    4.352130E-03
    1.883028E-01    4.358524E-03
    1.885749E-01    4.364918E-03
    1.888470E-01    4.371313E-03
    1.891191E-01    4.377708E-03
    1.893912E-01    4.384103E-03
    1.896633E-01    4.390499E-03
    1.899355E-01    4.396896E-03
    1.902076E-01    4.403292E-03
    1.904797E-01    4.409689E-03
    1.907518E-01    4.416087E-03
    1.910239E-01    4.422485E-03
    1.912960E-01    4.428883E-03
    1.915681E-01    4.435282E-03
    1.918403E-01    4.441682E-03
    1.921124E-01    4.448081E-03
    1.923845E-01    4.454481E-03
    1.926566E-01    4.460882E-03
    1.929287E-01    4.467283E-03
    1.932008E-01    4.473684E-03
    1.934729E-01    4.480086E-03
    1.937451E-01    4.486488E-03
    1.940172E-01    4.492891E-03
    1.942893E-01    4.499294E-03
    1.945614E-01    4.505698E-03
    1.948335E-01    4.512102E-03
    1.951056E-01    4.518506E-03
    1.953777E-01    4.524911E-03
    1.956498E-01    4.531317E-03
    1.959220E-01    4.537722E-03
    1.961941E-01    4.544128E-03
    1.964662E-01    4.550535E-03
    1.967383E-01    4.556942E-03
    1.970104E-01    4.563350E-03
    1.972825E-01    4.569758E-03
    1.975546E-01    4.576166E-03
    1.978268E-01    4.582575E-03
    1.980989E-01    4.588984E-03
    1.983710E-01    4.595394E-03
    1.986431E-01    4.601804E-03
    1.989152E-01    4.608214E-03
    1.991873E-01    4.614625E-03
    1.994594E-01    4.621037E-03
    1.997316E-01    4.627449E-03
    2.000037E-01    4.633861E-03
    2.002758E-01    4.640274E-03
    2.005479E-01    4.646687E-03
    2.008200E-01    4.653101E-03
    2.010921E-01    4.659515E-03
    2.013642E-01    4.665930E-03
    2.016364E-01    4.672345E-03
    2.019085E-01    4.678760E-03
    2.021806E-01    4.685176E-03
    2.024527E-01    4.691593E-03
    2.027248E-01    4.698009E-03
    2.029969E-01    4.704427E-03
    2.032690E-01    4.710844E-03
    2.035412E-01    4.717263E-03
    2.038133E-01    4.723681E-03
    2.040854E-01    4.730100E-03
    2.043575E-01    4.736520E-03
    2.046296E-01    4.742940E-03
    2.049017E-01    4.749360E-03
    2.051738E-01    4.755781E-03
    2.054459E-01    4.762203E-03
    2.057181E-01    4.768625E-03
    2.059902E-01    4.775047E-03
    2.062623E-01    4.781470E-03
    2.065344E-01    4.787893E-03
    2.068065E-01    4.794317E-03
    2.070786E-01    4.800741E-03
    2.073507E-01    4.807165E-03
    2.076229E-01    4.813591E-03
    2.078950E-01    4.820016E-03
    2.081671E-01    4.826442E-03
    2.084392E-01    4.832869E-03
    2.087113E-01    4.839296E-03
    2.089834E-01    4.845723E-03
    2.092555E-01    4.852151E-03
    2.095277E-01    4.858579E-03
    2.097998E-01    4.865008E-03
    2.100719E-01    4.871437E-03
    2.103440E-01    4.877867E-03
    2.106161E-01    4.884297E-03
    2.108882E-01    4.890728E-03
    2.111603E-01    4.897159E-03
    2.114325E-01    4.903591E-03
    2.117046E-01    4.910023E-03
    2.119767E-01    4.916455E-03
    2.122488E-01    4.922889E-03
    2.125209E-01    4.929322E-03
    2.127930E-01    4.935756E-03
    2.130651E-01    4.942191E-03
    2.133372E-01    4.948626E-03
    2.136094E-01    4.955061E-03
    2.138815E-01    4.961497E-03
    2.141536E-01    4.967933E-03
    2.144257E-01    4.974370E-03
    2.146978E-01    4.980808E-03
    2.149699E-01    4.987245E-03
    2.152420E-01    4.993684E-03
    2.155142E-01    5.000122E-03
    2.157863E-01    5.006562E-03
    2.160584E-01    5.013002E-03
    2.163305E-01    5.019442E-03
    2.166026E-01    5.025883E-03
    2.168747E-01    5.032324E-03
    2.171468E-01    5.038765E-03
    2.174190E-01    5.045208E-03
    2.176911E-01    5.051650E-03
    2.179632E-01    5.058093E-03
    2.182353E-01    5.064537E-03
    2.185074E-01    5.070981E-03
    2.187795E-01    5.077426E-03
    2.190516E-01    5.083871E-03
    2.193238E-01    5.090317E-03
    2.195959E-01    5.096763E-03
    2.198680E-01    5.103209E-03
    2.201401E-01    5.109656E-03
    2.204122E-01    5.116104E-03
