 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.726997E+01eV    2.472126E+00Ha

 # Energy(eV)         Im(eps(w))
    7.455919E-02    3.886837E-03
    7.483131E-02    3.901081E-03
    7.510342E-02    3.915326E-03
    7.537553E-02    3.929571E-03
    7.564765E-02    3.943817E-03
    7.591976E-02    3.958064E-03
    7.619187E-02    3.972311E-03
    7.646399E-02    3.986559E-03
    7.673610E-02    4.000808E-03
    7.700822E-02    4.015057E-03
    7.728033E-02    4.029307E-03
    7.755244E-02    4.043558E-03
    7.782456E-02    4.057809E-03
    7.809667E-02    4.072061E-03
    7.836879E-02    4.086313E-03
    7.864090E-02    4.100567E-03
    7.891301E-02    4.114821E-03
    7.918513E-02    4.129075E-03
    7.945724E-02    4.143331E-03
    7.972935E-02    4.157587E-03
    8.000147E-02    4.171843E-03
    8.027358E-02    4.186101E-03
    8.054570E-02    4.200359E-03
    8.081781E-02    4.214617E-03
    8.108992E-02    4.228877E-03
    8.136204E-02    4.243137E-03
    8.163415E-02    4.257398E-03
    8.190627E-02    4.271659E-03
    8.217838E-02    4.285921E-03
    8.245049E-02    4.300184E-03
    8.272261E-02    4.314448E-03
    8.299472E-02    4.328712E-03
    8.326683E-02    4.342977E-03
    8.353895E-02    4.357243E-03
    8.381106E-02    4.371509E-03
    8.408318E-02    4.385777E-03
    8.435529E-02    4.400045E-03
    8.462740E-02    4.414313E-03
    8.489952E-02    4.428583E-03
    8.517163E-02    4.442853E-03
    8.544375E-02    4.457124E-03
    8.571586E-02    4.471395E-03
    8.598797E-02    4.485667E-03
    8.626009E-02    4.499940E-03
    8.653220E-02    4.514214E-03
    8.680431E-02    4.528489E-03
    8.707643E-02    4.542764E-03
    8.734854E-02    4.557040E-03
    8.762066E-02    4.571317E-03
    8.789277E-02    4.585594E-03
    8.816488E-02    4.599873E-03
    8.843700E-02    4.614152E-03
    8.870911E-02    4.628431E-03
    8.898123E-02    4.642712E-03
    8.925334E-02    4.656993E-03
    8.952545E-02    4.671275E-03
    8.979757E-02    4.685558E-03
    9.006968E-02    4.699842E-03
    9.034179E-02    4.714126E-03
    9.061391E-02    4.728411E-03
    9.088602E-02    4.742697E-03
    9.115814E-02    4.756984E-03
    9.143025E-02    4.771272E-03
    9.170236E-02    4.785560E-03
    9.197448E-02    4.799849E-03
    9.224659E-02    4.814139E-03
    9.251870E-02    4.828430E-03
    9.279082E-02    4.842721E-03
    9.306293E-02    4.857013E-03
    9.333505E-02    4.871306E-03
    9.360716E-02    4.885600E-03
    9.387927E-02    4.899895E-03
    9.415139E-02    4.914191E-03
    9.442350E-02    4.928487E-03
    9.469562E-02    4.942784E-03
    9.496773E-02    4.957082E-03
    9.523984E-02    4.971381E-03
    9.551196E-02    4.985680E-03
    9.578407E-02    4.999981E-03
    9.605618E-02    5.014282E-03
    9.632830E-02    5.028584E-03
    9.660041E-02    5.042887E-03
    9.687253E-02    5.057190E-03
    9.714464E-02    5.071495E-03
    9.741675E-02    5.085800E-03
    9.768887E-02    5.100106E-03
    9.796098E-02    5.114414E-03
    9.823310E-02    5.128721E-03
    9.850521E-02    5.143030E-03
    9.877732E-02    5.157340E-03
    9.904944E-02    5.171650E-03
    9.932155E-02    5.185961E-03
    9.959366E-02    5.200274E-03
    9.986578E-02    5.214587E-03
    1.001379E-01    5.228900E-03
    1.004100E-01    5.243215E-03
    1.006821E-01    5.257531E-03
    1.009542E-01    5.271847E-03
    1.012263E-01    5.286165E-03
    1.014985E-01    5.300483E-03
    1.017706E-01    5.314802E-03
    1.020427E-01    5.329122E-03
    1.023148E-01    5.343443E-03
    1.025869E-01    5.357764E-03
    1.028590E-01    5.372087E-03
    1.031311E-01    5.386410E-03
    1.034033E-01    5.400735E-03
    1.036754E-01    5.415060E-03
    1.039475E-01    5.429386E-03
    1.042196E-01    5.443713E-03
    1.044917E-01    5.458041E-03
    1.047638E-01    5.472370E-03
    1.050359E-01    5.486700E-03
    1.053081E-01    5.501030E-03
    1.055802E-01    5.515362E-03
    1.058523E-01    5.529695E-03
    1.061244E-01    5.544028E-03
    1.063965E-01    5.558362E-03
    1.066686E-01    5.572697E-03
    1.069407E-01    5.587034E-03
    1.072129E-01    5.601371E-03
    1.074850E-01    5.615709E-03
    1.077571E-01    5.630048E-03
    1.080292E-01    5.644387E-03
    1.083013E-01    5.658728E-03
    1.085734E-01    5.673070E-03
    1.088455E-01    5.687413E-03
    1.091176E-01    5.701756E-03
    1.093898E-01    5.716101E-03
    1.096619E-01    5.730446E-03
    1.099340E-01    5.744793E-03
    1.102061E-01    5.759140E-03
    1.104782E-01    5.773488E-03
    1.107503E-01    5.787838E-03
    1.110224E-01    5.802188E-03
    1.112946E-01    5.816539E-03
    1.115667E-01    5.830891E-03
    1.118388E-01    5.845244E-03
    1.121109E-01    5.859598E-03
    1.123830E-01    5.873954E-03
    1.126551E-01    5.888310E-03
    1.129272E-01    5.902667E-03
    1.131994E-01    5.917025E-03
    1.134715E-01    5.931384E-03
    1.137436E-01    5.945743E-03
    1.140157E-01    5.960104E-03
    1.142878E-01    5.974466E-03
    1.145599E-01    5.988829E-03
    1.148320E-01    6.003193E-03
    1.151042E-01    6.017558E-03
    1.153763E-01    6.031924E-03
    1.156484E-01    6.046291E-03
    1.159205E-01    6.060659E-03
    1.161926E-01    6.075027E-03
    1.164647E-01    6.089397E-03
    1.167368E-01    6.103768E-03
    1.170090E-01    6.118140E-03
    1.172811E-01    6.132513E-03
    1.175532E-01    6.146887E-03
    1.178253E-01    6.161262E-03
    1.180974E-01    6.175638E-03
    1.183695E-01    6.190015E-03
    1.186416E-01    6.204393E-03
    1.189137E-01    6.218772E-03
    1.191859E-01    6.233152E-03
    1.194580E-01    6.247533E-03
    1.197301E-01    6.261915E-03
    1.200022E-01    6.276298E-03
    1.202743E-01    6.290683E-03
    1.205464E-01    6.305068E-03
    1.208185E-01    6.319454E-03
    1.210907E-01    6.333841E-03
    1.213628E-01    6.348230E-03
    1.216349E-01    6.362619E-03
    1.219070E-01    6.377010E-03
    1.221791E-01    6.391401E-03
    1.224512E-01    6.405794E-03
    1.227233E-01    6.420188E-03
    1.229955E-01    6.434582E-03
    1.232676E-01    6.448978E-03
    1.235397E-01    6.463375E-03
    1.238118E-01    6.477773E-03
    1.240839E-01    6.492172E-03
    1.243560E-01    6.506572E-03
    1.246281E-01    6.520973E-03
    1.249003E-01    6.535375E-03
    1.251724E-01    6.549779E-03
    1.254445E-01    6.564183E-03
    1.257166E-01    6.578589E-03
    1.259887E-01    6.592995E-03
    1.262608E-01    6.607403E-03
    1.265329E-01    6.621812E-03
    1.268050E-01    6.636222E-03
    1.270772E-01    6.650633E-03
    1.273493E-01    6.665045E-03
    1.276214E-01    6.679458E-03
    1.278935E-01    6.693872E-03
    1.281656E-01    6.708287E-03
    1.284377E-01    6.722704E-03
    1.287098E-01    6.737122E-03
    1.289820E-01    6.751540E-03
    1.292541E-01    6.765960E-03
    1.295262E-01    6.780381E-03
    1.297983E-01    6.794803E-03
    1.300704E-01    6.809227E-03
    1.303425E-01    6.823651E-03
    1.306146E-01    6.838076E-03
    1.308868E-01    6.852503E-03
    1.311589E-01    6.866931E-03
    1.314310E-01    6.881360E-03
    1.317031E-01    6.895790E-03
    1.319752E-01    6.910221E-03
    1.322473E-01    6.924653E-03
    1.325194E-01    6.939087E-03
    1.327916E-01    6.953521E-03
    1.330637E-01    6.967957E-03
    1.333358E-01    6.982394E-03
    1.336079E-01    6.996832E-03
    1.338800E-01    7.011272E-03
    1.341521E-01    7.025712E-03
    1.344242E-01    7.040154E-03
    1.346963E-01    7.054596E-03
    1.349685E-01    7.069040E-03
    1.352406E-01    7.083485E-03
    1.355127E-01    7.097932E-03
    1.357848E-01    7.112379E-03
    1.360569E-01    7.126828E-03
    1.363290E-01    7.141278E-03
    1.366011E-01    7.155729E-03
    1.368733E-01    7.170181E-03
    1.371454E-01    7.184634E-03
    1.374175E-01    7.199089E-03
    1.376896E-01    7.213545E-03
    1.379617E-01    7.228002E-03
    1.382338E-01    7.242460E-03
    1.385059E-01    7.256919E-03
    1.387781E-01    7.271380E-03
    1.390502E-01    7.285842E-03
    1.393223E-01    7.300305E-03
    1.395944E-01    7.314769E-03
    1.398665E-01    7.329234E-03
    1.401386E-01    7.343701E-03
    1.404107E-01    7.358169E-03
    1.406829E-01    7.372638E-03
    1.409550E-01    7.387108E-03
    1.412271E-01    7.401580E-03
    1.414992E-01    7.416053E-03
    1.417713E-01    7.430527E-03
    1.420434E-01    7.445002E-03
    1.423155E-01    7.459478E-03
    1.425877E-01    7.473956E-03
    1.428598E-01    7.488435E-03
    1.431319E-01    7.502915E-03
    1.434040E-01    7.517397E-03
    1.436761E-01    7.531880E-03
    1.439482E-01    7.546364E-03
    1.442203E-01    7.560849E-03
    1.444924E-01    7.575335E-03
    1.447646E-01    7.589823E-03
    1.450367E-01    7.604312E-03
    1.453088E-01    7.618802E-03
    1.455809E-01    7.633294E-03
    1.458530E-01    7.647787E-03
    1.461251E-01    7.662281E-03
    1.463972E-01    7.676776E-03
    1.466694E-01    7.691273E-03
    1.469415E-01    7.705771E-03
    1.472136E-01    7.720270E-03
    1.474857E-01    7.734771E-03
    1.477578E-01    7.749272E-03
    1.480299E-01    7.763775E-03
    1.483020E-01    7.778280E-03
    1.485742E-01    7.792785E-03
    1.488463E-01    7.807292E-03
    1.491184E-01    7.821801E-03
    1.493905E-01    7.836310E-03
    1.496626E-01    7.850821E-03
    1.499347E-01    7.865333E-03
    1.502068E-01    7.879847E-03
    1.504790E-01    7.894362E-03
    1.507511E-01    7.908878E-03
    1.510232E-01    7.923395E-03
    1.512953E-01    7.937914E-03
    1.515674E-01    7.952434E-03
    1.518395E-01    7.966955E-03
    1.521116E-01    7.981478E-03
    1.523837E-01    7.996002E-03
    1.526559E-01    8.010528E-03
    1.529280E-01    8.025054E-03
    1.532001E-01    8.039582E-03
    1.534722E-01    8.054112E-03
    1.537443E-01    8.068642E-03
    1.540164E-01    8.083175E-03
    1.542885E-01    8.097708E-03
    1.545607E-01    8.112243E-03
    1.548328E-01    8.126779E-03
    1.551049E-01    8.141316E-03
    1.553770E-01    8.155855E-03
    1.556491E-01    8.170396E-03
    1.559212E-01    8.184937E-03
    1.561933E-01    8.199480E-03
    1.564655E-01    8.214024E-03
    1.567376E-01    8.228570E-03
    1.570097E-01    8.243117E-03
    1.572818E-01    8.257666E-03
    1.575539E-01    8.272215E-03
    1.578260E-01    8.286767E-03
    1.580981E-01    8.301319E-03
    1.583703E-01    8.315873E-03
    1.586424E-01    8.330429E-03
    1.589145E-01    8.344985E-03
    1.591866E-01    8.359543E-03
    1.594587E-01    8.374103E-03
    1.597308E-01    8.388664E-03
    1.600029E-01    8.403226E-03
    1.602751E-01    8.417790E-03
    1.605472E-01    8.432355E-03
    1.608193E-01    8.446922E-03
    1.610914E-01    8.461490E-03
    1.613635E-01    8.476059E-03
    1.616356E-01    8.490630E-03
    1.619077E-01    8.505202E-03
    1.621798E-01    8.519776E-03
    1.624520E-01    8.534351E-03
    1.627241E-01    8.548927E-03
    1.629962E-01    8.563505E-03
    1.632683E-01    8.578084E-03
    1.635404E-01    8.592665E-03
    1.638125E-01    8.607247E-03
    1.640846E-01    8.621831E-03
    1.643568E-01    8.636416E-03
    1.646289E-01    8.651003E-03
    1.649010E-01    8.665591E-03
    1.651731E-01    8.680180E-03
    1.654452E-01    8.694771E-03
    1.657173E-01    8.709363E-03
    1.659894E-01    8.723957E-03
    1.662616E-01    8.738552E-03
    1.665337E-01    8.753149E-03
    1.668058E-01    8.767747E-03
    1.670779E-01    8.782347E-03
    1.673500E-01    8.796948E-03
    1.676221E-01    8.811551E-03
    1.678942E-01    8.826155E-03
    1.681664E-01    8.840760E-03
    1.684385E-01    8.855367E-03
    1.687106E-01    8.869976E-03
    1.689827E-01    8.884586E-03
    1.692548E-01    8.899197E-03
    1.695269E-01    8.913810E-03
    1.697990E-01    8.928425E-03
    1.700711E-01    8.943041E-03
    1.703433E-01    8.957658E-03
    1.706154E-01    8.972277E-03
    1.708875E-01    8.986898E-03
    1.711596E-01    9.001520E-03
    1.714317E-01    9.016143E-03
    1.717038E-01    9.030768E-03
    1.719759E-01    9.045394E-03
    1.722481E-01    9.060023E-03
    1.725202E-01    9.074652E-03
    1.727923E-01    9.089283E-03
    1.730644E-01    9.103916E-03
    1.733365E-01    9.118550E-03
    1.736086E-01    9.133185E-03
    1.738807E-01    9.147823E-03
    1.741529E-01    9.162461E-03
    1.744250E-01    9.177101E-03
    1.746971E-01    9.191743E-03
    1.749692E-01    9.206387E-03
    1.752413E-01    9.221031E-03
    1.755134E-01    9.235678E-03
    1.757855E-01    9.250326E-03
    1.760577E-01    9.264975E-03
    1.763298E-01    9.279626E-03
    1.766019E-01    9.294279E-03
    1.768740E-01    9.308933E-03
    1.771461E-01    9.323589E-03
    1.774182E-01    9.338246E-03
    1.776903E-01    9.352905E-03
    1.779625E-01    9.367565E-03
    1.782346E-01    9.382227E-03
    1.785067E-01    9.396891E-03
    1.787788E-01    9.411556E-03
    1.790509E-01    9.426223E-03
    1.793230E-01    9.440891E-03
    1.795951E-01    9.455561E-03
    1.798672E-01    9.470232E-03
    1.801394E-01    9.484906E-03
    1.804115E-01    9.499580E-03
    1.806836E-01    9.514256E-03
    1.809557E-01    9.528934E-03
    1.812278E-01    9.543614E-03
    1.814999E-01    9.558295E-03
    1.817720E-01    9.572978E-03
    1.820442E-01    9.587662E-03
    1.823163E-01    9.602348E-03
    1.825884E-01    9.617035E-03
    1.828605E-01    9.631724E-03
    1.831326E-01    9.646415E-03
    1.834047E-01    9.661107E-03
    1.836768E-01    9.675801E-03
    1.839490E-01    9.690497E-03
    1.842211E-01    9.705194E-03
    1.844932E-01    9.719893E-03
    1.847653E-01    9.734594E-03
    1.850374E-01    9.749296E-03
    1.853095E-01    9.764000E-03
    1.855816E-01    9.778705E-03
    1.858538E-01    9.793412E-03
    1.861259E-01    9.808121E-03
    1.863980E-01    9.822831E-03
    1.866701E-01    9.837543E-03
    1.869422E-01    9.852257E-03
    1.872143E-01    9.866972E-03
    1.874864E-01    9.881689E-03
    1.877585E-01    9.896408E-03
    1.880307E-01    9.911128E-03
    1.883028E-01    9.925850E-03
    1.885749E-01    9.940574E-03
    1.888470E-01    9.955299E-03
    1.891191E-01    9.970026E-03
    1.893912E-01    9.984755E-03
    1.896633E-01    9.999485E-03
    1.899355E-01    1.001422E-02
    1.902076E-01    1.002895E-02
    1.904797E-01    1.004369E-02
    1.907518E-01    1.005842E-02
    1.910239E-01    1.007316E-02
    1.912960E-01    1.008790E-02
    1.915681E-01    1.010265E-02
    1.918403E-01    1.011739E-02
    1.921124E-01    1.013213E-02
    1.923845E-01    1.014688E-02
    1.926566E-01    1.016163E-02
    1.929287E-01    1.017638E-02
    1.932008E-01    1.019113E-02
    1.934729E-01    1.020589E-02
    1.937451E-01    1.022064E-02
    1.940172E-01    1.023540E-02
    1.942893E-01    1.025016E-02
    1.945614E-01    1.026492E-02
    1.948335E-01    1.027969E-02
    1.951056E-01    1.029445E-02
    1.953777E-01    1.030922E-02
    1.956498E-01    1.032398E-02
    1.959220E-01    1.033875E-02
    1.961941E-01    1.035353E-02
    1.964662E-01    1.036830E-02
    1.967383E-01    1.038307E-02
    1.970104E-01    1.039785E-02
    1.972825E-01    1.041263E-02
    1.975546E-01    1.042741E-02
    1.978268E-01    1.044219E-02
    1.980989E-01    1.045697E-02
    1.983710E-01    1.047176E-02
    1.986431E-01    1.048655E-02
    1.989152E-01    1.050134E-02
    1.991873E-01    1.051613E-02
    1.994594E-01    1.053092E-02
    1.997316E-01    1.054571E-02
    2.000037E-01    1.056051E-02
    2.002758E-01    1.057531E-02
    2.005479E-01    1.059011E-02
    2.008200E-01    1.060491E-02
    2.010921E-01    1.061971E-02
    2.013642E-01    1.063452E-02
    2.016364E-01    1.064933E-02
    2.019085E-01    1.066413E-02
    2.021806E-01    1.067895E-02
    2.024527E-01    1.069376E-02
    2.027248E-01    1.070857E-02
    2.029969E-01    1.072339E-02
    2.032690E-01    1.073821E-02
    2.035412E-01    1.075303E-02
    2.038133E-01    1.076785E-02
    2.040854E-01    1.078267E-02
    2.043575E-01    1.079749E-02
    2.046296E-01    1.081232E-02
    2.049017E-01    1.082715E-02
    2.051738E-01    1.084198E-02
    2.054459E-01    1.085681E-02
    2.057181E-01    1.087165E-02
    2.059902E-01    1.088648E-02
    2.062623E-01    1.090132E-02
    2.065344E-01    1.091616E-02
    2.068065E-01    1.093100E-02
    2.070786E-01    1.094585E-02
    2.073507E-01    1.096069E-02
    2.076229E-01    1.097554E-02
    2.078950E-01    1.099039E-02
    2.081671E-01    1.100524E-02
    2.084392E-01    1.102009E-02
    2.087113E-01    1.103495E-02
    2.089834E-01    1.104980E-02
    2.092555E-01    1.106466E-02
    2.095277E-01    1.107952E-02
    2.097998E-01    1.109438E-02
    2.100719E-01    1.110925E-02
    2.103440E-01    1.112411E-02
    2.106161E-01    1.113898E-02
    2.108882E-01    1.115385E-02
    2.111603E-01    1.116872E-02
    2.114325E-01    1.118360E-02
    2.117046E-01    1.119847E-02
    2.119767E-01    1.121335E-02
    2.122488E-01    1.122823E-02
    2.125209E-01    1.124311E-02
    2.127930E-01    1.125799E-02
    2.130651E-01    1.127288E-02
    2.133372E-01    1.128776E-02
    2.136094E-01    1.130265E-02
    2.138815E-01    1.131754E-02
    2.141536E-01    1.133243E-02
    2.144257E-01    1.134733E-02
    2.146978E-01    1.136223E-02
    2.149699E-01    1.137712E-02
    2.152420E-01    1.139202E-02
    2.155142E-01    1.140693E-02
    2.157863E-01    1.142183E-02
    2.160584E-01    1.143674E-02
    2.163305E-01    1.145164E-02
    2.166026E-01    1.146655E-02
    2.168747E-01    1.148147E-02
    2.171468E-01    1.149638E-02
    2.174190E-01    1.151130E-02
    2.176911E-01    1.152621E-02
    2.179632E-01    1.154113E-02
    2.182353E-01    1.155606E-02
    2.185074E-01    1.157098E-02
    2.187795E-01    1.158590E-02
    2.190516E-01    1.160083E-02
    2.193238E-01    1.161576E-02
    2.195959E-01    1.163069E-02
    2.198680E-01    1.164563E-02
    2.201401E-01    1.166056E-02
    2.204122E-01    1.167550E-02
