 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    7.997034E+01eV    2.938856E+00Ha

 # Energy(eV)         Im(eps(w))
    1.496626E-02    3.078294E-04
    1.523837E-02    3.134269E-04
    1.551049E-02    3.190244E-04
    1.578260E-02    3.246219E-04
    1.605472E-02    3.302194E-04
    1.632683E-02    3.358170E-04
    1.659894E-02    3.414146E-04
    1.687106E-02    3.470123E-04
    1.714317E-02    3.526099E-04
    1.741529E-02    3.582077E-04
    1.768740E-02    3.638054E-04
    1.795951E-02    3.694032E-04
    1.823163E-02    3.750010E-04
    1.850374E-02    3.805988E-04
    1.877585E-02    3.861967E-04
    1.904797E-02    3.917947E-04
    1.932008E-02    3.973926E-04
    1.959220E-02    4.029906E-04
    1.986431E-02    4.085887E-04
    2.013642E-02    4.141867E-04
    2.040854E-02    4.197849E-04
    2.068065E-02    4.253830E-04
    2.095277E-02    4.309812E-04
    2.122488E-02    4.365795E-04
    2.149699E-02    4.421777E-04
    2.176911E-02    4.477761E-04
    2.204122E-02    4.533744E-04
    2.231333E-02    4.589728E-04
    2.258545E-02    4.645713E-04
    2.285756E-02    4.701698E-04
    2.312968E-02    4.757683E-04
    2.340179E-02    4.813669E-04
    2.367390E-02    4.869656E-04
    2.394602E-02    4.925643E-04
    2.421813E-02    4.981630E-04
    2.449025E-02    5.037618E-04
    2.476236E-02    5.093606E-04
    2.503447E-02    5.149595E-04
    2.530659E-02    5.205584E-04
    2.557870E-02    5.261574E-04
    2.585081E-02    5.317564E-04
    2.612293E-02    5.373555E-04
    2.639504E-02    5.429546E-04
    2.666716E-02    5.485538E-04
    2.693927E-02    5.541530E-04
    2.721138E-02    5.597523E-04
    2.748350E-02    5.653516E-04
    2.775561E-02    5.709510E-04
    2.802773E-02    5.765505E-04
    2.829984E-02    5.821500E-04
    2.857195E-02    5.877495E-04
    2.884407E-02    5.933492E-04
    2.911618E-02    5.989488E-04
    2.938829E-02    6.045486E-04
    2.966041E-02    6.101484E-04
    2.993252E-02    6.157482E-04
    3.020464E-02    6.213481E-04
    3.047675E-02    6.269481E-04
    3.074886E-02    6.325481E-04
    3.102098E-02    6.381482E-04
    3.129309E-02    6.437483E-04
    3.156521E-02    6.493486E-04
    3.183732E-02    6.549488E-04
    3.210943E-02    6.605492E-04
    3.238155E-02    6.661496E-04
    3.265366E-02    6.717500E-04
    3.292577E-02    6.773505E-04
    3.319789E-02    6.829511E-04
    3.347000E-02    6.885518E-04
    3.374212E-02    6.941525E-04
    3.401423E-02    6.997533E-04
    3.428634E-02    7.053542E-04
    3.455846E-02    7.109551E-04
    3.483057E-02    7.165561E-04
    3.510269E-02    7.221572E-04
    3.537480E-02    7.277583E-04
    3.564691E-02    7.333595E-04
    3.591903E-02    7.389608E-04
    3.619114E-02    7.445621E-04
    3.646325E-02    7.501635E-04
    3.673537E-02    7.557650E-04
    3.700748E-02    7.613666E-04
    3.727960E-02    7.669682E-04
    3.755171E-02    7.725699E-04
    3.782382E-02    7.781717E-04
    3.809594E-02    7.837735E-04
    3.836805E-02    7.893755E-04
    3.864017E-02    7.949775E-04
    3.891228E-02    8.005795E-04
    3.918439E-02    8.061817E-04
    3.945651E-02    8.117839E-04
    3.972862E-02    8.173863E-04
    4.000073E-02    8.229886E-04
    4.027285E-02    8.285911E-04
    4.054496E-02    8.341937E-04
    4.081708E-02    8.397963E-04
    4.108919E-02    8.453990E-04
    4.136130E-02    8.510018E-04
    4.163342E-02    8.566047E-04
    4.190553E-02    8.622076E-04
    4.217764E-02    8.678107E-04
    4.244976E-02    8.734138E-04
    4.272187E-02    8.790170E-04
    4.299399E-02    8.846203E-04
    4.326610E-02    8.902237E-04
    4.353821E-02    8.958271E-04
    4.381033E-02    9.014307E-04
    4.408244E-02    9.070343E-04
    4.435456E-02    9.126380E-04
    4.462667E-02    9.182418E-04
    4.489878E-02    9.238457E-04
    4.517090E-02    9.294497E-04
    4.544301E-02    9.350538E-04
    4.571512E-02    9.406580E-04
    4.598724E-02    9.462622E-04
    4.625935E-02    9.518666E-04
    4.653147E-02    9.574710E-04
    4.680358E-02    9.630755E-04
    4.707569E-02    9.686802E-04
    4.734781E-02    9.742849E-04
    4.761992E-02    9.798897E-04
    4.789204E-02    9.854946E-04
    4.816415E-02    9.910996E-04
    4.843626E-02    9.967047E-04
    4.870838E-02    1.002310E-03
    4.898049E-02    1.007915E-03
    4.925260E-02    1.013521E-03
    4.952472E-02    1.019126E-03
    4.979683E-02    1.024732E-03
    5.006895E-02    1.030337E-03
    5.034106E-02    1.035943E-03
    5.061317E-02    1.041549E-03
    5.088529E-02    1.047155E-03
    5.115740E-02    1.052761E-03
    5.142952E-02    1.058367E-03
    5.170163E-02    1.063973E-03
    5.197374E-02    1.069580E-03
    5.224586E-02    1.075186E-03
    5.251797E-02    1.080793E-03
    5.279008E-02    1.086400E-03
    5.306220E-02    1.092006E-03
    5.333431E-02    1.097613E-03
    5.360643E-02    1.103220E-03
    5.387854E-02    1.108827E-03
    5.415065E-02    1.114435E-03
    5.442277E-02    1.120042E-03
    5.469488E-02    1.125649E-03
    5.496700E-02    1.131257E-03
    5.523911E-02    1.136864E-03
    5.551122E-02    1.142472E-03
    5.578334E-02    1.148080E-03
    5.605545E-02    1.153688E-03
    5.632756E-02    1.159296E-03
    5.659968E-02    1.164904E-03
    5.687179E-02    1.170513E-03
    5.714391E-02    1.176121E-03
    5.741602E-02    1.181730E-03
    5.768813E-02    1.187338E-03
    5.796025E-02    1.192947E-03
    5.823236E-02    1.198556E-03
    5.850448E-02    1.204165E-03
    5.877659E-02    1.209774E-03
    5.904870E-02    1.215383E-03
    5.932082E-02    1.220993E-03
    5.959293E-02    1.226602E-03
    5.986504E-02    1.232212E-03
    6.013716E-02    1.237821E-03
    6.040927E-02    1.243431E-03
    6.068139E-02    1.249041E-03
    6.095350E-02    1.254651E-03
    6.122561E-02    1.260261E-03
    6.149773E-02    1.265872E-03
    6.176984E-02    1.271482E-03
    6.204196E-02    1.277093E-03
    6.231407E-02    1.282703E-03
    6.258618E-02    1.288314E-03
    6.285830E-02    1.293925E-03
    6.313041E-02    1.299536E-03
    6.340252E-02    1.305147E-03
    6.367464E-02    1.310758E-03
    6.394675E-02    1.316370E-03
    6.421887E-02    1.321981E-03
    6.449098E-02    1.327593E-03
    6.476309E-02    1.333205E-03
    6.503521E-02    1.338817E-03
    6.530732E-02    1.344429E-03
    6.557944E-02    1.350041E-03
    6.585155E-02    1.355653E-03
    6.612366E-02    1.361266E-03
    6.639578E-02    1.366878E-03
    6.666789E-02    1.372491E-03
    6.694000E-02    1.378104E-03
    6.721212E-02    1.383717E-03
    6.748423E-02    1.389330E-03
    6.775635E-02    1.394943E-03
    6.802846E-02    1.400556E-03
    6.830057E-02    1.406170E-03
    6.857269E-02    1.411784E-03
    6.884480E-02    1.417397E-03
    6.911691E-02    1.423011E-03
    6.938903E-02    1.428625E-03
    6.966114E-02    1.434240E-03
    6.993326E-02    1.439854E-03
    7.020537E-02    1.445468E-03
    7.047748E-02    1.451083E-03
    7.074960E-02    1.456698E-03
    7.102171E-02    1.462313E-03
    7.129383E-02    1.467928E-03
    7.156594E-02    1.473543E-03
    7.183805E-02    1.479158E-03
    7.211017E-02    1.484773E-03
    7.238228E-02    1.490389E-03
    7.265439E-02    1.496005E-03
    7.292651E-02    1.501621E-03
    7.319862E-02    1.507237E-03
    7.347074E-02    1.512853E-03
    7.374285E-02    1.518469E-03
    7.401496E-02    1.524086E-03
    7.428708E-02    1.529702E-03
    7.455919E-02    1.535319E-03
    7.483131E-02    1.540936E-03
    7.510342E-02    1.546553E-03
    7.537553E-02    1.552170E-03
    7.564765E-02    1.557787E-03
    7.591976E-02    1.563405E-03
    7.619187E-02    1.569023E-03
    7.646399E-02    1.574640E-03
    7.673610E-02    1.580258E-03
    7.700822E-02    1.585876E-03
    7.728033E-02    1.591495E-03
    7.755244E-02    1.597113E-03
    7.782456E-02    1.602732E-03
    7.809667E-02    1.608350E-03
    7.836879E-02    1.613969E-03
    7.864090E-02    1.619588E-03
    7.891301E-02    1.625207E-03
    7.918513E-02    1.630827E-03
    7.945724E-02    1.636446E-03
    7.972935E-02    1.642066E-03
    8.000147E-02    1.647686E-03
    8.027358E-02    1.653306E-03
    8.054570E-02    1.658926E-03
    8.081781E-02    1.664546E-03
    8.108992E-02    1.670166E-03
    8.136204E-02    1.675787E-03
    8.163415E-02    1.681408E-03
    8.190627E-02    1.687029E-03
    8.217838E-02    1.692650E-03
    8.245049E-02    1.698271E-03
    8.272261E-02    1.703892E-03
    8.299472E-02    1.709514E-03
    8.326683E-02    1.715136E-03
    8.353895E-02    1.720758E-03
    8.381106E-02    1.726380E-03
    8.408318E-02    1.732002E-03
    8.435529E-02    1.737624E-03
    8.462740E-02    1.743247E-03
    8.489952E-02    1.748870E-03
    8.517163E-02    1.754493E-03
    8.544375E-02    1.760116E-03
    8.571586E-02    1.765739E-03
    8.598797E-02    1.771362E-03
    8.626009E-02    1.776986E-03
    8.653220E-02    1.782610E-03
    8.680431E-02    1.788234E-03
    8.707643E-02    1.793858E-03
    8.734854E-02    1.799482E-03
    8.762066E-02    1.805107E-03
    8.789277E-02    1.810731E-03
    8.816488E-02    1.816356E-03
    8.843700E-02    1.821981E-03
    8.870911E-02    1.827606E-03
    8.898123E-02    1.833231E-03
    8.925334E-02    1.838857E-03
    8.952545E-02    1.844483E-03
    8.979757E-02    1.850108E-03
    9.006968E-02    1.855734E-03
    9.034179E-02    1.861361E-03
    9.061391E-02    1.866987E-03
    9.088602E-02    1.872614E-03
    9.115814E-02    1.878240E-03
    9.143025E-02    1.883867E-03
    9.170236E-02    1.889494E-03
    9.197448E-02    1.895122E-03
    9.224659E-02    1.900749E-03
    9.251870E-02    1.906377E-03
    9.279082E-02    1.912005E-03
    9.306293E-02    1.917633E-03
    9.333505E-02    1.923261E-03
    9.360716E-02    1.928889E-03
    9.387927E-02    1.934518E-03
    9.415139E-02    1.940147E-03
    9.442350E-02    1.945776E-03
    9.469562E-02    1.951405E-03
    9.496773E-02    1.957034E-03
    9.523984E-02    1.962664E-03
    9.551196E-02    1.968293E-03
    9.578407E-02    1.973923E-03
    9.605618E-02    1.979553E-03
    9.632830E-02    1.985184E-03
    9.660041E-02    1.990814E-03
    9.687253E-02    1.996445E-03
    9.714464E-02    2.002076E-03
    9.741675E-02    2.007707E-03
    9.768887E-02    2.013338E-03
    9.796098E-02    2.018969E-03
    9.823310E-02    2.024601E-03
    9.850521E-02    2.030233E-03
    9.877732E-02    2.035865E-03
    9.904944E-02    2.041497E-03
    9.932155E-02    2.047130E-03
    9.959366E-02    2.052762E-03
    9.986578E-02    2.058395E-03
    1.001379E-01    2.064028E-03
    1.004100E-01    2.069661E-03
    1.006821E-01    2.075295E-03
    1.009542E-01    2.080928E-03
    1.012263E-01    2.086562E-03
    1.014985E-01    2.092196E-03
    1.017706E-01    2.097830E-03
    1.020427E-01    2.103465E-03
    1.023148E-01    2.109099E-03
    1.025869E-01    2.114734E-03
    1.028590E-01    2.120369E-03
    1.031311E-01    2.126004E-03
    1.034033E-01    2.131640E-03
    1.036754E-01    2.137276E-03
    1.039475E-01    2.142911E-03
    1.042196E-01    2.148547E-03
    1.044917E-01    2.154184E-03
    1.047638E-01    2.159820E-03
    1.050359E-01    2.165457E-03
    1.053081E-01    2.171094E-03
    1.055802E-01    2.176731E-03
    1.058523E-01    2.182368E-03
    1.061244E-01    2.188006E-03
    1.063965E-01    2.193643E-03
    1.066686E-01    2.199281E-03
    1.069407E-01    2.204920E-03
    1.072129E-01    2.210558E-03
    1.074850E-01    2.216196E-03
    1.077571E-01    2.221835E-03
    1.080292E-01    2.227474E-03
    1.083013E-01    2.233113E-03
    1.085734E-01    2.238753E-03
    1.088455E-01    2.244393E-03
    1.091176E-01    2.250032E-03
    1.093898E-01    2.255673E-03
    1.096619E-01    2.261313E-03
    1.099340E-01    2.266953E-03
    1.102061E-01    2.272594E-03
    1.104782E-01    2.278235E-03
    1.107503E-01    2.283876E-03
    1.110224E-01    2.289518E-03
    1.112946E-01    2.295159E-03
    1.115667E-01    2.300801E-03
    1.118388E-01    2.306443E-03
    1.121109E-01    2.312086E-03
    1.123830E-01    2.317728E-03
    1.126551E-01    2.323371E-03
    1.129272E-01    2.329014E-03
    1.131994E-01    2.334657E-03
    1.134715E-01    2.340300E-03
    1.137436E-01    2.345944E-03
    1.140157E-01    2.351588E-03
    1.142878E-01    2.357232E-03
    1.145599E-01    2.362876E-03
    1.148320E-01    2.368521E-03
    1.151042E-01    2.374166E-03
    1.153763E-01    2.379811E-03
    1.156484E-01    2.385456E-03
    1.159205E-01    2.391101E-03
    1.161926E-01    2.396747E-03
    1.164647E-01    2.402393E-03
    1.167368E-01    2.408039E-03
    1.170090E-01    2.413685E-03
    1.172811E-01    2.419332E-03
    1.175532E-01    2.424979E-03
    1.178253E-01    2.430626E-03
    1.180974E-01    2.436273E-03
    1.183695E-01    2.441921E-03
    1.186416E-01    2.447569E-03
    1.189137E-01    2.453217E-03
    1.191859E-01    2.458865E-03
    1.194580E-01    2.464514E-03
    1.197301E-01    2.470162E-03
    1.200022E-01    2.475811E-03
    1.202743E-01    2.481461E-03
    1.205464E-01    2.487110E-03
    1.208185E-01    2.492760E-03
    1.210907E-01    2.498410E-03
    1.213628E-01    2.504060E-03
    1.216349E-01    2.509710E-03
    1.219070E-01    2.515361E-03
    1.221791E-01    2.521012E-03
    1.224512E-01    2.526663E-03
    1.227233E-01    2.532314E-03
    1.229955E-01    2.537966E-03
    1.232676E-01    2.543618E-03
    1.235397E-01    2.549270E-03
    1.238118E-01    2.554923E-03
    1.240839E-01    2.560575E-03
    1.243560E-01    2.566228E-03
    1.246281E-01    2.571881E-03
    1.249003E-01    2.577535E-03
    1.251724E-01    2.583188E-03
    1.254445E-01    2.588842E-03
    1.257166E-01    2.594496E-03
    1.259887E-01    2.600151E-03
    1.262608E-01    2.605805E-03
    1.265329E-01    2.611460E-03
    1.268050E-01    2.617115E-03
    1.270772E-01    2.622771E-03
    1.273493E-01    2.628426E-03
    1.276214E-01    2.634082E-03
    1.278935E-01    2.639738E-03
    1.281656E-01    2.645395E-03
    1.284377E-01    2.651051E-03
    1.287098E-01    2.656708E-03
    1.289820E-01    2.662366E-03
    1.292541E-01    2.668023E-03
    1.295262E-01    2.673681E-03
    1.297983E-01    2.679339E-03
    1.300704E-01    2.684997E-03
    1.303425E-01    2.690655E-03
    1.306146E-01    2.696314E-03
    1.308868E-01    2.701973E-03
    1.311589E-01    2.707632E-03
    1.314310E-01    2.713292E-03
    1.317031E-01    2.718952E-03
    1.319752E-01    2.724612E-03
    1.322473E-01    2.730272E-03
    1.325194E-01    2.735932E-03
    1.327916E-01    2.741593E-03
    1.330637E-01    2.747254E-03
    1.333358E-01    2.752916E-03
    1.336079E-01    2.758577E-03
    1.338800E-01    2.764239E-03
    1.341521E-01    2.769901E-03
    1.344242E-01    2.775564E-03
    1.346963E-01    2.781227E-03
    1.349685E-01    2.786890E-03
    1.352406E-01    2.792553E-03
    1.355127E-01    2.798216E-03
    1.357848E-01    2.803880E-03
    1.360569E-01    2.809544E-03
    1.363290E-01    2.815209E-03
    1.366011E-01    2.820873E-03
    1.368733E-01    2.826538E-03
    1.371454E-01    2.832203E-03
    1.374175E-01    2.837869E-03
    1.376896E-01    2.843534E-03
    1.379617E-01    2.849200E-03
    1.382338E-01    2.854867E-03
    1.385059E-01    2.860533E-03
    1.387781E-01    2.866200E-03
    1.390502E-01    2.871867E-03
    1.393223E-01    2.877534E-03
    1.395944E-01    2.883202E-03
    1.398665E-01    2.888870E-03
    1.401386E-01    2.894538E-03
    1.404107E-01    2.900207E-03
    1.406829E-01    2.905875E-03
    1.409550E-01    2.911544E-03
    1.412271E-01    2.917214E-03
    1.414992E-01    2.922883E-03
    1.417713E-01    2.928553E-03
    1.420434E-01    2.934223E-03
    1.423155E-01    2.939894E-03
    1.425877E-01    2.945565E-03
    1.428598E-01    2.951236E-03
    1.431319E-01    2.956907E-03
    1.434040E-01    2.962578E-03
    1.436761E-01    2.968250E-03
    1.439482E-01    2.973923E-03
    1.442203E-01    2.979595E-03
    1.444924E-01    2.985268E-03
    1.447646E-01    2.990941E-03
    1.450367E-01    2.996614E-03
    1.453088E-01    3.002288E-03
    1.455809E-01    3.007962E-03
    1.458530E-01    3.013636E-03
    1.461251E-01    3.019310E-03
    1.463972E-01    3.024985E-03
    1.466694E-01    3.030660E-03
    1.469415E-01    3.036336E-03
    1.472136E-01    3.042011E-03
    1.474857E-01    3.047687E-03
    1.477578E-01    3.053364E-03
    1.480299E-01    3.059040E-03
    1.483020E-01    3.064717E-03
    1.485742E-01    3.070394E-03
    1.488463E-01    3.076072E-03
    1.491184E-01    3.081749E-03
    1.493905E-01    3.087427E-03
    1.496626E-01    3.093106E-03
    1.499347E-01    3.098784E-03
    1.502068E-01    3.104463E-03
    1.504790E-01    3.110143E-03
    1.507511E-01    3.115822E-03
    1.510232E-01    3.121502E-03
    1.512953E-01    3.127182E-03
    1.515674E-01    3.132863E-03
    1.518395E-01    3.138543E-03
    1.521116E-01    3.144224E-03
    1.523837E-01    3.149906E-03
    1.526559E-01    3.155587E-03
    1.529280E-01    3.161269E-03
    1.532001E-01    3.166952E-03
    1.534722E-01    3.172634E-03
    1.537443E-01    3.178317E-03
    1.540164E-01    3.184001E-03
    1.542885E-01    3.189684E-03
    1.545607E-01    3.195368E-03
    1.548328E-01    3.201052E-03
    1.551049E-01    3.206736E-03
    1.553770E-01    3.212421E-03
    1.556491E-01    3.218106E-03
    1.559212E-01    3.223792E-03
    1.561933E-01    3.229477E-03
    1.564655E-01    3.235163E-03
    1.567376E-01    3.240850E-03
    1.570097E-01    3.246536E-03
    1.572818E-01    3.252223E-03
    1.575539E-01    3.257911E-03
    1.578260E-01    3.263598E-03
    1.580981E-01    3.269286E-03
    1.583703E-01    3.274974E-03
    1.586424E-01    3.280663E-03
    1.589145E-01    3.286352E-03
    1.591866E-01    3.292041E-03
    1.594587E-01    3.297731E-03
    1.597308E-01    3.303420E-03
    1.600029E-01    3.309111E-03
    1.602751E-01    3.314801E-03
    1.605472E-01    3.320492E-03
    1.608193E-01    3.326183E-03
    1.610914E-01    3.331874E-03
    1.613635E-01    3.337566E-03
    1.616356E-01    3.343258E-03
    1.619077E-01    3.348951E-03
    1.621798E-01    3.354643E-03
    1.624520E-01    3.360337E-03
    1.627241E-01    3.366030E-03
    1.629962E-01    3.371724E-03
    1.632683E-01    3.377418E-03
    1.635404E-01    3.383112E-03
    1.638125E-01    3.388807E-03
    1.640846E-01    3.394502E-03
    1.643568E-01    3.400197E-03
    1.646289E-01    3.405893E-03
    1.649010E-01    3.411589E-03
    1.651731E-01    3.417285E-03
    1.654452E-01    3.422982E-03
    1.657173E-01    3.428679E-03
    1.659894E-01    3.434376E-03
    1.662616E-01    3.440074E-03
    1.665337E-01    3.445772E-03
    1.668058E-01    3.451471E-03
    1.670779E-01    3.457169E-03
    1.673500E-01    3.462868E-03
    1.676221E-01    3.468568E-03
    1.678942E-01    3.474267E-03
    1.681664E-01    3.479967E-03
    1.684385E-01    3.485668E-03
    1.687106E-01    3.491369E-03
    1.689827E-01    3.497070E-03
    1.692548E-01    3.502771E-03
    1.695269E-01    3.508473E-03
    1.697990E-01    3.514175E-03
    1.700711E-01    3.519877E-03
    1.703433E-01    3.525580E-03
    1.706154E-01    3.531283E-03
    1.708875E-01    3.536987E-03
    1.711596E-01    3.542690E-03
    1.714317E-01    3.548395E-03
    1.717038E-01    3.554099E-03
    1.719759E-01    3.559804E-03
    1.722481E-01    3.565509E-03
    1.725202E-01    3.571215E-03
    1.727923E-01    3.576921E-03
    1.730644E-01    3.582627E-03
    1.733365E-01    3.588333E-03
    1.736086E-01    3.594040E-03
    1.738807E-01    3.599748E-03
    1.741529E-01    3.605455E-03
    1.744250E-01    3.611163E-03
    1.746971E-01    3.616872E-03
    1.749692E-01    3.622580E-03
    1.752413E-01    3.628289E-03
    1.755134E-01    3.633999E-03
    1.757855E-01    3.639709E-03
    1.760577E-01    3.645419E-03
    1.763298E-01    3.651129E-03
    1.766019E-01    3.656840E-03
    1.768740E-01    3.662551E-03
    1.771461E-01    3.668263E-03
    1.774182E-01    3.673975E-03
    1.776903E-01    3.679687E-03
    1.779625E-01    3.685399E-03
    1.782346E-01    3.691112E-03
    1.785067E-01    3.696826E-03
    1.787788E-01    3.702539E-03
    1.790509E-01    3.708253E-03
    1.793230E-01    3.713968E-03
    1.795951E-01    3.719683E-03
    1.798672E-01    3.725398E-03
    1.801394E-01    3.731113E-03
    1.804115E-01    3.736829E-03
    1.806836E-01    3.742545E-03
    1.809557E-01    3.748262E-03
    1.812278E-01    3.753979E-03
    1.814999E-01    3.759696E-03
    1.817720E-01    3.765414E-03
    1.820442E-01    3.771132E-03
    1.823163E-01    3.776850E-03
    1.825884E-01    3.782569E-03
    1.828605E-01    3.788288E-03
    1.831326E-01    3.794008E-03
    1.834047E-01    3.799728E-03
    1.836768E-01    3.805448E-03
    1.839490E-01    3.811169E-03
    1.842211E-01    3.816890E-03
    1.844932E-01    3.822611E-03
    1.847653E-01    3.828333E-03
    1.850374E-01    3.834055E-03
    1.853095E-01    3.839778E-03
    1.855816E-01    3.845500E-03
    1.858538E-01    3.851224E-03
    1.861259E-01    3.856947E-03
    1.863980E-01    3.862671E-03
    1.866701E-01    3.868396E-03
    1.869422E-01    3.874121E-03
    1.872143E-01    3.879846E-03
    1.874864E-01    3.885571E-03
    1.877585E-01    3.891297E-03
    1.880307E-01    3.897023E-03
    1.883028E-01    3.902750E-03
    1.885749E-01    3.908477E-03
    1.888470E-01    3.914205E-03
    1.891191E-01    3.919932E-03
    1.893912E-01    3.925661E-03
    1.896633E-01    3.931389E-03
    1.899355E-01    3.937118E-03
    1.902076E-01    3.942848E-03
    1.904797E-01    3.948577E-03
    1.907518E-01    3.954307E-03
    1.910239E-01    3.960038E-03
    1.912960E-01    3.965769E-03
    1.915681E-01    3.971500E-03
    1.918403E-01    3.977232E-03
    1.921124E-01    3.982964E-03
    1.923845E-01    3.988696E-03
    1.926566E-01    3.994429E-03
    1.929287E-01    4.000162E-03
    1.932008E-01    4.005896E-03
    1.934729E-01    4.011630E-03
    1.937451E-01    4.017364E-03
    1.940172E-01    4.023099E-03
    1.942893E-01    4.028834E-03
    1.945614E-01    4.034570E-03
    1.948335E-01    4.040306E-03
    1.951056E-01    4.046042E-03
    1.953777E-01    4.051779E-03
    1.956498E-01    4.057516E-03
    1.959220E-01    4.063254E-03
    1.961941E-01    4.068992E-03
    1.964662E-01    4.074730E-03
    1.967383E-01    4.080469E-03
    1.970104E-01    4.086208E-03
    1.972825E-01    4.091948E-03
    1.975546E-01    4.097688E-03
    1.978268E-01    4.103428E-03
    1.980989E-01    4.109169E-03
    1.983710E-01    4.114910E-03
    1.986431E-01    4.120652E-03
    1.989152E-01    4.126394E-03
    1.991873E-01    4.132136E-03
    1.994594E-01    4.137879E-03
    1.997316E-01    4.143622E-03
    2.000037E-01    4.149366E-03
    2.002758E-01    4.155110E-03
    2.005479E-01    4.160854E-03
    2.008200E-01    4.166599E-03
    2.010921E-01    4.172344E-03
    2.013642E-01    4.178090E-03
    2.016364E-01    4.183836E-03
    2.019085E-01    4.189582E-03
    2.021806E-01    4.195329E-03
    2.024527E-01    4.201076E-03
    2.027248E-01    4.206824E-03
    2.029969E-01    4.212572E-03
    2.032690E-01    4.218321E-03
    2.035412E-01    4.224070E-03
    2.038133E-01    4.229819E-03
    2.040854E-01    4.235569E-03
    2.043575E-01    4.241319E-03
    2.046296E-01    4.247069E-03
    2.049017E-01    4.252820E-03
    2.051738E-01    4.258572E-03
    2.054459E-01    4.264324E-03
    2.057181E-01    4.270076E-03
    2.059902E-01    4.275829E-03
    2.062623E-01    4.281582E-03
    2.065344E-01    4.287335E-03
    2.068065E-01    4.293089E-03
    2.070786E-01    4.298843E-03
    2.073507E-01    4.304598E-03
    2.076229E-01    4.310353E-03
    2.078950E-01    4.316109E-03
    2.081671E-01    4.321865E-03
    2.084392E-01    4.327622E-03
    2.087113E-01    4.333378E-03
    2.089834E-01    4.339136E-03
    2.092555E-01    4.344894E-03
    2.095277E-01    4.350652E-03
    2.097998E-01    4.356410E-03
    2.100719E-01    4.362169E-03
    2.103440E-01    4.367929E-03
    2.106161E-01    4.373689E-03
    2.108882E-01    4.379449E-03
    2.111603E-01    4.385210E-03
    2.114325E-01    4.390971E-03
    2.117046E-01    4.396733E-03
    2.119767E-01    4.402495E-03
    2.122488E-01    4.408257E-03
    2.125209E-01    4.414020E-03
    2.127930E-01    4.419783E-03
    2.130651E-01    4.425547E-03
    2.133372E-01    4.431311E-03
    2.136094E-01    4.437076E-03
    2.138815E-01    4.442841E-03
    2.141536E-01    4.448606E-03
    2.144257E-01    4.454372E-03
    2.146978E-01    4.460139E-03
    2.149699E-01    4.465906E-03
    2.152420E-01    4.471673E-03
    2.155142E-01    4.477441E-03
    2.157863E-01    4.483209E-03
    2.160584E-01    4.488977E-03
    2.163305E-01    4.494746E-03
    2.166026E-01    4.500516E-03
    2.168747E-01    4.506286E-03
    2.171468E-01    4.512056E-03
    2.174190E-01    4.517827E-03
    2.176911E-01    4.523598E-03
    2.179632E-01    4.529370E-03
    2.182353E-01    4.535142E-03
    2.185074E-01    4.540914E-03
    2.187795E-01    4.546688E-03
    2.190516E-01    4.552461E-03
    2.193238E-01    4.558235E-03
    2.195959E-01    4.564009E-03
    2.198680E-01    4.569784E-03
    2.201401E-01    4.575559E-03
    2.204122E-01    4.581335E-03
