 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.680614E+01eV    2.455081E+00Ha

 # Energy(eV)         Im(eps(w))
    2.040854E-02    1.338622E-04
    2.068065E-02    1.356472E-04
    2.095277E-02    1.374322E-04
    2.122488E-02    1.392171E-04
    2.149699E-02    1.410021E-04
    2.176911E-02    1.427871E-04
    2.204122E-02    1.445721E-04
    2.231333E-02    1.463572E-04
    2.258545E-02    1.481422E-04
    2.285756E-02    1.499272E-04
    2.312968E-02    1.517122E-04
    2.340179E-02    1.534973E-04
    2.367390E-02    1.552823E-04
    2.394602E-02    1.570674E-04
    2.421813E-02    1.588525E-04
    2.449025E-02    1.606375E-04
    2.476236E-02    1.624226E-04
    2.503447E-02    1.642077E-04
    2.530659E-02    1.659928E-04
    2.557870E-02    1.677779E-04
    2.585081E-02    1.695630E-04
    2.612293E-02    1.713481E-04
    2.639504E-02    1.731332E-04
    2.666716E-02    1.749183E-04
    2.693927E-02    1.767035E-04
    2.721138E-02    1.784886E-04
    2.748350E-02    1.802738E-04
    2.775561E-02    1.820589E-04
    2.802773E-02    1.838441E-04
    2.829984E-02    1.856293E-04
    2.857195E-02    1.874144E-04
    2.884407E-02    1.891996E-04
    2.911618E-02    1.909848E-04
    2.938829E-02    1.927700E-04
    2.966041E-02    1.945552E-04
    2.993252E-02    1.963405E-04
    3.020464E-02    1.981257E-04
    3.047675E-02    1.999109E-04
    3.074886E-02    2.016962E-04
    3.102098E-02    2.034815E-04
    3.129309E-02    2.052667E-04
    3.156521E-02    2.070520E-04
    3.183732E-02    2.088373E-04
    3.210943E-02    2.106226E-04
    3.238155E-02    2.124079E-04
    3.265366E-02    2.141932E-04
    3.292577E-02    2.159785E-04
    3.319789E-02    2.177638E-04
    3.347000E-02    2.195492E-04
    3.374212E-02    2.213345E-04
    3.401423E-02    2.231199E-04
    3.428634E-02    2.249053E-04
    3.455846E-02    2.266907E-04
    3.483057E-02    2.284760E-04
    3.510269E-02    2.302614E-04
    3.537480E-02    2.320469E-04
    3.564691E-02    2.338323E-04
    3.591903E-02    2.356177E-04
    3.619114E-02    2.374031E-04
    3.646325E-02    2.391886E-04
    3.673537E-02    2.409741E-04
    3.700748E-02    2.427595E-04
    3.727960E-02    2.445450E-04
    3.755171E-02    2.463305E-04
    3.782382E-02    2.481160E-04
    3.809594E-02    2.499015E-04
    3.836805E-02    2.516871E-04
    3.864017E-02    2.534726E-04
    3.891228E-02    2.552581E-04
    3.918439E-02    2.570437E-04
    3.945651E-02    2.588293E-04
    3.972862E-02    2.606148E-04
    4.000073E-02    2.624004E-04
    4.027285E-02    2.641860E-04
    4.054496E-02    2.659717E-04
    4.081708E-02    2.677573E-04
    4.108919E-02    2.695429E-04
    4.136130E-02    2.713286E-04
    4.163342E-02    2.731142E-04
    4.190553E-02    2.748999E-04
    4.217764E-02    2.766856E-04
    4.244976E-02    2.784713E-04
    4.272187E-02    2.802570E-04
    4.299399E-02    2.820427E-04
    4.326610E-02    2.838285E-04
    4.353821E-02    2.856142E-04
    4.381033E-02    2.874000E-04
    4.408244E-02    2.891858E-04
    4.435456E-02    2.909716E-04
    4.462667E-02    2.927573E-04
    4.489878E-02    2.945432E-04
    4.517090E-02    2.963290E-04
    4.544301E-02    2.981148E-04
    4.571512E-02    2.999007E-04
    4.598724E-02    3.016865E-04
    4.625935E-02    3.034724E-04
    4.653147E-02    3.052583E-04
    4.680358E-02    3.070442E-04
    4.707569E-02    3.088301E-04
    4.734781E-02    3.106161E-04
    4.761992E-02    3.124020E-04
    4.789204E-02    3.141880E-04
    4.816415E-02    3.159739E-04
    4.843626E-02    3.177599E-04
    4.870838E-02    3.195459E-04
    4.898049E-02    3.213319E-04
    4.925260E-02    3.231180E-04
    4.952472E-02    3.249040E-04
    4.979683E-02    3.266901E-04
    5.006895E-02    3.284761E-04
    5.034106E-02    3.302622E-04
    5.061317E-02    3.320483E-04
    5.088529E-02    3.338344E-04
    5.115740E-02    3.356205E-04
    5.142952E-02    3.374067E-04
    5.170163E-02    3.391928E-04
    5.197374E-02    3.409790E-04
    5.224586E-02    3.427652E-04
    5.251797E-02    3.445514E-04
    5.279008E-02    3.463376E-04
    5.306220E-02    3.481239E-04
    5.333431E-02    3.499101E-04
    5.360643E-02    3.516964E-04
    5.387854E-02    3.534826E-04
    5.415065E-02    3.552689E-04
    5.442277E-02    3.570552E-04
    5.469488E-02    3.588416E-04
    5.496700E-02    3.606279E-04
    5.523911E-02    3.624143E-04
    5.551122E-02    3.642006E-04
    5.578334E-02    3.659870E-04
    5.605545E-02    3.677734E-04
    5.632756E-02    3.695599E-04
    5.659968E-02    3.713463E-04
    5.687179E-02    3.731327E-04
    5.714391E-02    3.749192E-04
    5.741602E-02    3.767057E-04
    5.768813E-02    3.784922E-04
    5.796025E-02    3.802787E-04
    5.823236E-02    3.820653E-04
    5.850448E-02    3.838518E-04
    5.877659E-02    3.856384E-04
    5.904870E-02    3.874250E-04
    5.932082E-02    3.892116E-04
    5.959293E-02    3.909982E-04
    5.986504E-02    3.927848E-04
    6.013716E-02    3.945715E-04
    6.040927E-02    3.963581E-04
    6.068139E-02    3.981448E-04
    6.095350E-02    3.999315E-04
    6.122561E-02    4.017183E-04
    6.149773E-02    4.035050E-04
    6.176984E-02    4.052918E-04
    6.204196E-02    4.070785E-04
    6.231407E-02    4.088653E-04
    6.258618E-02    4.106521E-04
    6.285830E-02    4.124390E-04
    6.313041E-02    4.142258E-04
    6.340252E-02    4.160127E-04
    6.367464E-02    4.177996E-04
    6.394675E-02    4.195865E-04
    6.421887E-02    4.213734E-04
    6.449098E-02    4.231603E-04
    6.476309E-02    4.249473E-04
    6.503521E-02    4.267343E-04
    6.530732E-02    4.285213E-04
    6.557944E-02    4.303083E-04
    6.585155E-02    4.320953E-04
    6.612366E-02    4.338824E-04
    6.639578E-02    4.356694E-04
    6.666789E-02    4.374565E-04
    6.694000E-02    4.392436E-04
    6.721212E-02    4.410308E-04
    6.748423E-02    4.428179E-04
    6.775635E-02    4.446051E-04
    6.802846E-02    4.463923E-04
    6.830057E-02    4.481795E-04
    6.857269E-02    4.499667E-04
    6.884480E-02    4.517539E-04
    6.911691E-02    4.535412E-04
    6.938903E-02    4.553285E-04
    6.966114E-02    4.571158E-04
    6.993326E-02    4.589031E-04
    7.020537E-02    4.606904E-04
    7.047748E-02    4.624778E-04
    7.074960E-02    4.642652E-04
    7.102171E-02    4.660526E-04
    7.129383E-02    4.678400E-04
    7.156594E-02    4.696275E-04
    7.183805E-02    4.714149E-04
    7.211017E-02    4.732024E-04
    7.238228E-02    4.749899E-04
    7.265439E-02    4.767775E-04
    7.292651E-02    4.785650E-04
    7.319862E-02    4.803526E-04
    7.347074E-02    4.821402E-04
    7.374285E-02    4.839278E-04
    7.401496E-02    4.857154E-04
    7.428708E-02    4.875031E-04
    7.455919E-02    4.892908E-04
    7.483131E-02    4.910785E-04
    7.510342E-02    4.928662E-04
    7.537553E-02    4.946539E-04
    7.564765E-02    4.964417E-04
    7.591976E-02    4.982295E-04
    7.619187E-02    5.000173E-04
    7.646399E-02    5.018051E-04
    7.673610E-02    5.035929E-04
    7.700822E-02    5.053808E-04
    7.728033E-02    5.071687E-04
    7.755244E-02    5.089566E-04
    7.782456E-02    5.107446E-04
    7.809667E-02    5.125325E-04
    7.836879E-02    5.143205E-04
    7.864090E-02    5.161085E-04
    7.891301E-02    5.178965E-04
    7.918513E-02    5.196846E-04
    7.945724E-02    5.214727E-04
    7.972935E-02    5.232608E-04
    8.000147E-02    5.250489E-04
    8.027358E-02    5.268370E-04
    8.054570E-02    5.286252E-04
    8.081781E-02    5.304134E-04
    8.108992E-02    5.322016E-04
    8.136204E-02    5.339898E-04
    8.163415E-02    5.357781E-04
    8.190627E-02    5.375664E-04
    8.217838E-02    5.393547E-04
    8.245049E-02    5.411430E-04
    8.272261E-02    5.429314E-04
    8.299472E-02    5.447197E-04
    8.326683E-02    5.465081E-04
    8.353895E-02    5.482966E-04
    8.381106E-02    5.500850E-04
    8.408318E-02    5.518735E-04
    8.435529E-02    5.536620E-04
    8.462740E-02    5.554505E-04
    8.489952E-02    5.572390E-04
    8.517163E-02    5.590276E-04
    8.544375E-02    5.608162E-04
    8.571586E-02    5.626048E-04
    8.598797E-02    5.643935E-04
    8.626009E-02    5.661821E-04
    8.653220E-02    5.679708E-04
    8.680431E-02    5.697596E-04
    8.707643E-02    5.715483E-04
    8.734854E-02    5.733371E-04
    8.762066E-02    5.751259E-04
    8.789277E-02    5.769147E-04
    8.816488E-02    5.787035E-04
    8.843700E-02    5.804924E-04
    8.870911E-02    5.822813E-04
    8.898123E-02    5.840702E-04
    8.925334E-02    5.858591E-04
    8.952545E-02    5.876481E-04
    8.979757E-02    5.894371E-04
    9.006968E-02    5.912261E-04
    9.034179E-02    5.930152E-04
    9.061391E-02    5.948043E-04
    9.088602E-02    5.965934E-04
    9.115814E-02    5.983825E-04
    9.143025E-02    6.001716E-04
    9.170236E-02    6.019608E-04
    9.197448E-02    6.037500E-04
    9.224659E-02    6.055393E-04
    9.251870E-02    6.073285E-04
    9.279082E-02    6.091178E-04
    9.306293E-02    6.109071E-04
    9.333505E-02    6.126964E-04
    9.360716E-02    6.144858E-04
    9.387927E-02    6.162752E-04
    9.415139E-02    6.180646E-04
    9.442350E-02    6.198541E-04
    9.469562E-02    6.216435E-04
    9.496773E-02    6.234330E-04
    9.523984E-02    6.252226E-04
    9.551196E-02    6.270121E-04
    9.578407E-02    6.288017E-04
    9.605618E-02    6.305913E-04
    9.632830E-02    6.323810E-04
    9.660041E-02    6.341706E-04
    9.687253E-02    6.359603E-04
    9.714464E-02    6.377500E-04
    9.741675E-02    6.395398E-04
    9.768887E-02    6.413296E-04
    9.796098E-02    6.431194E-04
    9.823310E-02    6.449092E-04
    9.850521E-02    6.466991E-04
    9.877732E-02    6.484890E-04
    9.904944E-02    6.502789E-04
    9.932155E-02    6.520688E-04
    9.959366E-02    6.538588E-04
    9.986578E-02    6.556488E-04
    1.001379E-01    6.574388E-04
    1.004100E-01    6.592289E-04
    1.006821E-01    6.610190E-04
    1.009542E-01    6.628091E-04
    1.012263E-01    6.645993E-04
    1.014985E-01    6.663894E-04
    1.017706E-01    6.681796E-04
    1.020427E-01    6.699699E-04
    1.023148E-01    6.717601E-04
    1.025869E-01    6.735504E-04
    1.028590E-01    6.753408E-04
    1.031311E-01    6.771311E-04
    1.034033E-01    6.789215E-04
    1.036754E-01    6.807119E-04
    1.039475E-01    6.825024E-04
    1.042196E-01    6.842928E-04
    1.044917E-01    6.860833E-04
    1.047638E-01    6.878739E-04
    1.050359E-01    6.896644E-04
    1.053081E-01    6.914550E-04
    1.055802E-01    6.932456E-04
    1.058523E-01    6.950363E-04
    1.061244E-01    6.968270E-04
    1.063965E-01    6.986177E-04
    1.066686E-01    7.004084E-04
    1.069407E-01    7.021992E-04
    1.072129E-01    7.039900E-04
    1.074850E-01    7.057809E-04
    1.077571E-01    7.075717E-04
    1.080292E-01    7.093626E-04
    1.083013E-01    7.111536E-04
    1.085734E-01    7.129445E-04
    1.088455E-01    7.147355E-04
    1.091176E-01    7.165266E-04
    1.093898E-01    7.183176E-04
    1.096619E-01    7.201087E-04
    1.099340E-01    7.218998E-04
    1.102061E-01    7.236910E-04
    1.104782E-01    7.254822E-04
    1.107503E-01    7.272734E-04
    1.110224E-01    7.290646E-04
    1.112946E-01    7.308559E-04
    1.115667E-01    7.326472E-04
    1.118388E-01    7.344385E-04
    1.121109E-01    7.362299E-04
    1.123830E-01    7.380213E-04
    1.126551E-01    7.398128E-04
    1.129272E-01    7.416042E-04
    1.131994E-01    7.433957E-04
    1.134715E-01    7.451873E-04
    1.137436E-01    7.469789E-04
    1.140157E-01    7.487705E-04
    1.142878E-01    7.505621E-04
    1.145599E-01    7.523538E-04
    1.148320E-01    7.541455E-04
    1.151042E-01    7.559372E-04
    1.153763E-01    7.577290E-04
    1.156484E-01    7.595208E-04
    1.159205E-01    7.613126E-04
    1.161926E-01    7.631045E-04
    1.164647E-01    7.648964E-04
    1.167368E-01    7.666883E-04
    1.170090E-01    7.684803E-04
    1.172811E-01    7.702723E-04
    1.175532E-01    7.720643E-04
    1.178253E-01    7.738564E-04
    1.180974E-01    7.756485E-04
    1.183695E-01    7.774406E-04
    1.186416E-01    7.792328E-04
    1.189137E-01    7.810250E-04
    1.191859E-01    7.828172E-04
    1.194580E-01    7.846095E-04
    1.197301E-01    7.864018E-04
    1.200022E-01    7.881942E-04
    1.202743E-01    7.899865E-04
    1.205464E-01    7.917790E-04
    1.208185E-01    7.935714E-04
    1.210907E-01    7.953639E-04
    1.213628E-01    7.971564E-04
    1.216349E-01    7.989490E-04
    1.219070E-01    8.007415E-04
    1.221791E-01    8.025342E-04
    1.224512E-01    8.043268E-04
    1.227233E-01    8.061195E-04
    1.229955E-01    8.079122E-04
    1.232676E-01    8.097050E-04
    1.235397E-01    8.114978E-04
    1.238118E-01    8.132906E-04
    1.240839E-01    8.150835E-04
    1.243560E-01    8.168764E-04
    1.246281E-01    8.186694E-04
    1.249003E-01    8.204623E-04
    1.251724E-01    8.222554E-04
    1.254445E-01    8.240484E-04
    1.257166E-01    8.258415E-04
    1.259887E-01    8.276346E-04
    1.262608E-01    8.294278E-04
    1.265329E-01    8.312210E-04
    1.268050E-01    8.330142E-04
    1.270772E-01    8.348075E-04
    1.273493E-01    8.366008E-04
    1.276214E-01    8.383941E-04
    1.278935E-01    8.401875E-04
    1.281656E-01    8.419809E-04
    1.284377E-01    8.437744E-04
    1.287098E-01    8.455678E-04
    1.289820E-01    8.473614E-04
    1.292541E-01    8.491549E-04
    1.295262E-01    8.509485E-04
    1.297983E-01    8.527422E-04
    1.300704E-01    8.545359E-04
    1.303425E-01    8.563296E-04
    1.306146E-01    8.581233E-04
    1.308868E-01    8.599171E-04
    1.311589E-01    8.617109E-04
    1.314310E-01    8.635048E-04
    1.317031E-01    8.652987E-04
    1.319752E-01    8.670926E-04
    1.322473E-01    8.688866E-04
    1.325194E-01    8.706806E-04
    1.327916E-01    8.724747E-04
    1.330637E-01    8.742688E-04
    1.333358E-01    8.760629E-04
    1.336079E-01    8.778571E-04
    1.338800E-01    8.796513E-04
    1.341521E-01    8.814455E-04
    1.344242E-01    8.832398E-04
    1.346963E-01    8.850341E-04
    1.349685E-01    8.868285E-04
    1.352406E-01    8.886229E-04
    1.355127E-01    8.904173E-04
    1.357848E-01    8.922118E-04
    1.360569E-01    8.940063E-04
    1.363290E-01    8.958009E-04
    1.366011E-01    8.975955E-04
    1.368733E-01    8.993901E-04
    1.371454E-01    9.011848E-04
    1.374175E-01    9.029795E-04
    1.376896E-01    9.047743E-04
    1.379617E-01    9.065691E-04
    1.382338E-01    9.083639E-04
    1.385059E-01    9.101588E-04
    1.387781E-01    9.119537E-04
    1.390502E-01    9.137487E-04
    1.393223E-01    9.155437E-04
    1.395944E-01    9.173387E-04
    1.398665E-01    9.191338E-04
    1.401386E-01    9.209289E-04
    1.404107E-01    9.227240E-04
    1.406829E-01    9.245192E-04
    1.409550E-01    9.263145E-04
    1.412271E-01    9.281098E-04
    1.414992E-01    9.299051E-04
    1.417713E-01    9.317004E-04
    1.420434E-01    9.334958E-04
    1.423155E-01    9.352913E-04
    1.425877E-01    9.370868E-04
    1.428598E-01    9.388823E-04
    1.431319E-01    9.406779E-04
    1.434040E-01    9.424735E-04
    1.436761E-01    9.442691E-04
    1.439482E-01    9.460648E-04
    1.442203E-01    9.478605E-04
    1.444924E-01    9.496563E-04
    1.447646E-01    9.514521E-04
    1.450367E-01    9.532480E-04
    1.453088E-01    9.550439E-04
    1.455809E-01    9.568398E-04
    1.458530E-01    9.586358E-04
    1.461251E-01    9.604318E-04
    1.463972E-01    9.622279E-04
    1.466694E-01    9.640240E-04
    1.469415E-01    9.658202E-04
    1.472136E-01    9.676163E-04
    1.474857E-01    9.694126E-04
    1.477578E-01    9.712089E-04
    1.480299E-01    9.730052E-04
    1.483020E-01    9.748015E-04
    1.485742E-01    9.765980E-04
    1.488463E-01    9.783944E-04
    1.491184E-01    9.801909E-04
    1.493905E-01    9.819874E-04
    1.496626E-01    9.837840E-04
    1.499347E-01    9.855806E-04
    1.502068E-01    9.873773E-04
    1.504790E-01    9.891740E-04
    1.507511E-01    9.909708E-04
    1.510232E-01    9.927676E-04
    1.512953E-01    9.945644E-04
    1.515674E-01    9.963613E-04
    1.518395E-01    9.981582E-04
    1.521116E-01    9.999552E-04
    1.523837E-01    1.001752E-03
    1.526559E-01    1.003549E-03
    1.529280E-01    1.005346E-03
    1.532001E-01    1.007144E-03
    1.534722E-01    1.008941E-03
    1.537443E-01    1.010738E-03
    1.540164E-01    1.012535E-03
    1.542885E-01    1.014333E-03
    1.545607E-01    1.016130E-03
    1.548328E-01    1.017927E-03
    1.551049E-01    1.019725E-03
    1.553770E-01    1.021522E-03
    1.556491E-01    1.023320E-03
    1.559212E-01    1.025117E-03
    1.561933E-01    1.026915E-03
    1.564655E-01    1.028713E-03
    1.567376E-01    1.030510E-03
    1.570097E-01    1.032308E-03
    1.572818E-01    1.034106E-03
    1.575539E-01    1.035904E-03
    1.578260E-01    1.037702E-03
    1.580981E-01    1.039500E-03
    1.583703E-01    1.041298E-03
    1.586424E-01    1.043096E-03
    1.589145E-01    1.044894E-03
    1.591866E-01    1.046692E-03
    1.594587E-01    1.048490E-03
    1.597308E-01    1.050289E-03
    1.600029E-01    1.052087E-03
    1.602751E-01    1.053885E-03
    1.605472E-01    1.055684E-03
    1.608193E-01    1.057482E-03
    1.610914E-01    1.059280E-03
    1.613635E-01    1.061079E-03
    1.616356E-01    1.062877E-03
    1.619077E-01    1.064676E-03
    1.621798E-01    1.066475E-03
    1.624520E-01    1.068273E-03
    1.627241E-01    1.070072E-03
    1.629962E-01    1.071871E-03
    1.632683E-01    1.073670E-03
    1.635404E-01    1.075469E-03
    1.638125E-01    1.077268E-03
    1.640846E-01    1.079067E-03
    1.643568E-01    1.080866E-03
    1.646289E-01    1.082665E-03
    1.649010E-01    1.084464E-03
    1.651731E-01    1.086263E-03
    1.654452E-01    1.088062E-03
    1.657173E-01    1.089861E-03
    1.659894E-01    1.091661E-03
    1.662616E-01    1.093460E-03
    1.665337E-01    1.095260E-03
    1.668058E-01    1.097059E-03
    1.670779E-01    1.098859E-03
    1.673500E-01    1.100658E-03
    1.676221E-01    1.102458E-03
    1.678942E-01    1.104257E-03
    1.681664E-01    1.106057E-03
    1.684385E-01    1.107857E-03
    1.687106E-01    1.109657E-03
    1.689827E-01    1.111456E-03
    1.692548E-01    1.113256E-03
    1.695269E-01    1.115056E-03
    1.697990E-01    1.116856E-03
    1.700711E-01    1.118656E-03
    1.703433E-01    1.120456E-03
    1.706154E-01    1.122257E-03
    1.708875E-01    1.124057E-03
    1.711596E-01    1.125857E-03
    1.714317E-01    1.127657E-03
    1.717038E-01    1.129458E-03
    1.719759E-01    1.131258E-03
    1.722481E-01    1.133058E-03
    1.725202E-01    1.134859E-03
    1.727923E-01    1.136660E-03
    1.730644E-01    1.138460E-03
    1.733365E-01    1.140261E-03
    1.736086E-01    1.142061E-03
    1.738807E-01    1.143862E-03
    1.741529E-01    1.145663E-03
    1.744250E-01    1.147464E-03
    1.746971E-01    1.149265E-03
    1.749692E-01    1.151066E-03
    1.752413E-01    1.152867E-03
    1.755134E-01    1.154668E-03
    1.757855E-01    1.156469E-03
    1.760577E-01    1.158270E-03
    1.763298E-01    1.160071E-03
    1.766019E-01    1.161872E-03
    1.768740E-01    1.163674E-03
    1.771461E-01    1.165475E-03
    1.774182E-01    1.167276E-03
    1.776903E-01    1.169078E-03
    1.779625E-01    1.170879E-03
    1.782346E-01    1.172681E-03
    1.785067E-01    1.174483E-03
    1.787788E-01    1.176284E-03
    1.790509E-01    1.178086E-03
    1.793230E-01    1.179888E-03
    1.795951E-01    1.181690E-03
    1.798672E-01    1.183491E-03
    1.801394E-01    1.185293E-03
    1.804115E-01    1.187095E-03
    1.806836E-01    1.188897E-03
    1.809557E-01    1.190699E-03
    1.812278E-01    1.192502E-03
    1.814999E-01    1.194304E-03
    1.817720E-01    1.196106E-03
    1.820442E-01    1.197908E-03
    1.823163E-01    1.199711E-03
    1.825884E-01    1.201513E-03
    1.828605E-01    1.203315E-03
    1.831326E-01    1.205118E-03
    1.834047E-01    1.206920E-03
    1.836768E-01    1.208723E-03
    1.839490E-01    1.210526E-03
    1.842211E-01    1.212328E-03
    1.844932E-01    1.214131E-03
    1.847653E-01    1.215934E-03
    1.850374E-01    1.217737E-03
    1.853095E-01    1.219540E-03
    1.855816E-01    1.221343E-03
    1.858538E-01    1.223146E-03
    1.861259E-01    1.224949E-03
    1.863980E-01    1.226752E-03
    1.866701E-01    1.228555E-03
    1.869422E-01    1.230359E-03
    1.872143E-01    1.232162E-03
    1.874864E-01    1.233965E-03
    1.877585E-01    1.235769E-03
    1.880307E-01    1.237572E-03
    1.883028E-01    1.239376E-03
    1.885749E-01    1.241179E-03
    1.888470E-01    1.242983E-03
    1.891191E-01    1.244787E-03
    1.893912E-01    1.246590E-03
    1.896633E-01    1.248394E-03
    1.899355E-01    1.250198E-03
    1.902076E-01    1.252002E-03
    1.904797E-01    1.253806E-03
    1.907518E-01    1.255610E-03
    1.910239E-01    1.257414E-03
    1.912960E-01    1.259218E-03
    1.915681E-01    1.261022E-03
    1.918403E-01    1.262826E-03
    1.921124E-01    1.264631E-03
    1.923845E-01    1.266435E-03
    1.926566E-01    1.268239E-03
    1.929287E-01    1.270044E-03
    1.932008E-01    1.271848E-03
    1.934729E-01    1.273653E-03
    1.937451E-01    1.275458E-03
    1.940172E-01    1.277262E-03
    1.942893E-01    1.279067E-03
    1.945614E-01    1.280872E-03
    1.948335E-01    1.282677E-03
    1.951056E-01    1.284482E-03
    1.953777E-01    1.286287E-03
    1.956498E-01    1.288092E-03
    1.959220E-01    1.289897E-03
    1.961941E-01    1.291702E-03
    1.964662E-01    1.293507E-03
    1.967383E-01    1.295312E-03
    1.970104E-01    1.297118E-03
    1.972825E-01    1.298923E-03
    1.975546E-01    1.300728E-03
    1.978268E-01    1.302534E-03
    1.980989E-01    1.304339E-03
    1.983710E-01    1.306145E-03
    1.986431E-01    1.307951E-03
    1.989152E-01    1.309756E-03
    1.991873E-01    1.311562E-03
    1.994594E-01    1.313368E-03
    1.997316E-01    1.315174E-03
    2.000037E-01    1.316980E-03
    2.002758E-01    1.318786E-03
    2.005479E-01    1.320592E-03
    2.008200E-01    1.322398E-03
    2.010921E-01    1.324204E-03
    2.013642E-01    1.326010E-03
    2.016364E-01    1.327817E-03
    2.019085E-01    1.329623E-03
    2.021806E-01    1.331430E-03
    2.024527E-01    1.333236E-03
    2.027248E-01    1.335043E-03
    2.029969E-01    1.336849E-03
    2.032690E-01    1.338656E-03
    2.035412E-01    1.340463E-03
    2.038133E-01    1.342269E-03
    2.040854E-01    1.344076E-03
    2.043575E-01    1.345883E-03
    2.046296E-01    1.347690E-03
    2.049017E-01    1.349497E-03
    2.051738E-01    1.351304E-03
    2.054459E-01    1.353111E-03
    2.057181E-01    1.354918E-03
    2.059902E-01    1.356726E-03
    2.062623E-01    1.358533E-03
    2.065344E-01    1.360340E-03
    2.068065E-01    1.362148E-03
    2.070786E-01    1.363955E-03
    2.073507E-01    1.365763E-03
    2.076229E-01    1.367570E-03
    2.078950E-01    1.369378E-03
    2.081671E-01    1.371186E-03
    2.084392E-01    1.372993E-03
    2.087113E-01    1.374801E-03
    2.089834E-01    1.376609E-03
    2.092555E-01    1.378417E-03
    2.095277E-01    1.380225E-03
    2.097998E-01    1.382033E-03
    2.100719E-01    1.383841E-03
    2.103440E-01    1.385650E-03
    2.106161E-01    1.387458E-03
    2.108882E-01    1.389266E-03
    2.111603E-01    1.391075E-03
    2.114325E-01    1.392883E-03
    2.117046E-01    1.394692E-03
    2.119767E-01    1.396500E-03
    2.122488E-01    1.398309E-03
    2.125209E-01    1.400118E-03
    2.127930E-01    1.401926E-03
    2.130651E-01    1.403735E-03
    2.133372E-01    1.405544E-03
    2.136094E-01    1.407353E-03
    2.138815E-01    1.409162E-03
    2.141536E-01    1.410971E-03
    2.144257E-01    1.412780E-03
    2.146978E-01    1.414590E-03
    2.149699E-01    1.416399E-03
    2.152420E-01    1.418208E-03
    2.155142E-01    1.420017E-03
    2.157863E-01    1.421827E-03
    2.160584E-01    1.423636E-03
    2.163305E-01    1.425446E-03
    2.166026E-01    1.427256E-03
    2.168747E-01    1.429065E-03
    2.171468E-01    1.430875E-03
    2.174190E-01    1.432685E-03
    2.176911E-01    1.434495E-03
    2.179632E-01    1.436305E-03
    2.182353E-01    1.438115E-03
    2.185074E-01    1.439925E-03
    2.187795E-01    1.441735E-03
    2.190516E-01    1.443545E-03
    2.193238E-01    1.445356E-03
    2.195959E-01    1.447166E-03
    2.198680E-01    1.448976E-03
    2.201401E-01    1.450787E-03
    2.204122E-01    1.452597E-03
