 #calculated the component:  2  2  of dielectric function
 #broadening:    0.000000E+00    2.000000E-03
 #scissors shift:    0.000000E+00
 #energy window:    6.567600E+01eV    2.413549E+00Ha

 # Energy(eV)         Im(eps(w))
    1.795951E-02    4.132196E-04
    1.823163E-02    4.194815E-04
    1.850374E-02    4.257435E-04
    1.877585E-02    4.320055E-04
    1.904797E-02    4.382675E-04
    1.932008E-02    4.445296E-04
    1.959220E-02    4.507917E-04
    1.986431E-02    4.570539E-04
    2.013642E-02    4.633162E-04
    2.040854E-02    4.695785E-04
    2.068065E-02    4.758408E-04
    2.095277E-02    4.821032E-04
    2.122488E-02    4.883656E-04
    2.149699E-02    4.946281E-04
    2.176911E-02    5.008907E-04
    2.204122E-02    5.071533E-04
    2.231333E-02    5.134159E-04
    2.258545E-02    5.196786E-04
    2.285756E-02    5.259414E-04
    2.312968E-02    5.322042E-04
    2.340179E-02    5.384671E-04
    2.367390E-02    5.447300E-04
    2.394602E-02    5.509930E-04
    2.421813E-02    5.572561E-04
    2.449025E-02    5.635192E-04
    2.476236E-02    5.697824E-04
    2.503447E-02    5.760456E-04
    2.530659E-02    5.823089E-04
    2.557870E-02    5.885723E-04
    2.585081E-02    5.948357E-04
    2.612293E-02    6.010992E-04
    2.639504E-02    6.073628E-04
    2.666716E-02    6.136264E-04
    2.693927E-02    6.198901E-04
    2.721138E-02    6.261538E-04
    2.748350E-02    6.324177E-04
    2.775561E-02    6.386816E-04
    2.802773E-02    6.449455E-04
    2.829984E-02    6.512096E-04
    2.857195E-02    6.574737E-04
    2.884407E-02    6.637378E-04
    2.911618E-02    6.700021E-04
    2.938829E-02    6.762664E-04
    2.966041E-02    6.825308E-04
    2.993252E-02    6.887952E-04
    3.020464E-02    6.950598E-04
    3.047675E-02    7.013244E-04
    3.074886E-02    7.075891E-04
    3.102098E-02    7.138538E-04
    3.129309E-02    7.201187E-04
    3.156521E-02    7.263836E-04
    3.183732E-02    7.326486E-04
    3.210943E-02    7.389137E-04
    3.238155E-02    7.451788E-04
    3.265366E-02    7.514441E-04
    3.292577E-02    7.577094E-04
    3.319789E-02    7.639748E-04
    3.347000E-02    7.702402E-04
    3.374212E-02    7.765058E-04
    3.401423E-02    7.827715E-04
    3.428634E-02    7.890372E-04
    3.455846E-02    7.953030E-04
    3.483057E-02    8.015689E-04
    3.510269E-02    8.078349E-04
    3.537480E-02    8.141010E-04
    3.564691E-02    8.203671E-04
    3.591903E-02    8.266334E-04
    3.619114E-02    8.328997E-04
    3.646325E-02    8.391662E-04
    3.673537E-02    8.454327E-04
    3.700748E-02    8.516993E-04
    3.727960E-02    8.579660E-04
    3.755171E-02    8.642328E-04
    3.782382E-02    8.704997E-04
    3.809594E-02    8.767667E-04
    3.836805E-02    8.830338E-04
    3.864017E-02    8.893009E-04
    3.891228E-02    8.955682E-04
    3.918439E-02    9.018356E-04
    3.945651E-02    9.081030E-04
    3.972862E-02    9.143706E-04
    4.000073E-02    9.206383E-04
    4.027285E-02    9.269060E-04
    4.054496E-02    9.331739E-04
    4.081708E-02    9.394419E-04
    4.108919E-02    9.457099E-04
    4.136130E-02    9.519781E-04
    4.163342E-02    9.582464E-04
    4.190553E-02    9.645147E-04
    4.217764E-02    9.707832E-04
    4.244976E-02    9.770518E-04
    4.272187E-02    9.833205E-04
    4.299399E-02    9.895893E-04
    4.326610E-02    9.958582E-04
    4.353821E-02    1.002127E-03
    4.381033E-02    1.008396E-03
    4.408244E-02    1.014666E-03
    4.435456E-02    1.020935E-03
    4.462667E-02    1.027204E-03
    4.489878E-02    1.033474E-03
    4.517090E-02    1.039744E-03
    4.544301E-02    1.046013E-03
    4.571512E-02    1.052283E-03
    4.598724E-02    1.058553E-03
    4.625935E-02    1.064823E-03
    4.653147E-02    1.071094E-03
    4.680358E-02    1.077364E-03
    4.707569E-02    1.083634E-03
    4.734781E-02    1.089905E-03
    4.761992E-02    1.096176E-03
    4.789204E-02    1.102446E-03
    4.816415E-02    1.108717E-03
    4.843626E-02    1.114988E-03
    4.870838E-02    1.121260E-03
    4.898049E-02    1.127531E-03
    4.925260E-02    1.133802E-03
    4.952472E-02    1.140074E-03
    4.979683E-02    1.146346E-03
    5.006895E-02    1.152617E-03
    5.034106E-02    1.158889E-03
    5.061317E-02    1.165161E-03
    5.088529E-02    1.171433E-03
    5.115740E-02    1.177706E-03
    5.142952E-02    1.183978E-03
    5.170163E-02    1.190251E-03
    5.197374E-02    1.196523E-03
    5.224586E-02    1.202796E-03
    5.251797E-02    1.209069E-03
    5.279008E-02    1.215342E-03
    5.306220E-02    1.221615E-03
    5.333431E-02    1.227889E-03
    5.360643E-02    1.234162E-03
    5.387854E-02    1.240436E-03
    5.415065E-02    1.246710E-03
    5.442277E-02    1.252983E-03
    5.469488E-02    1.259257E-03
    5.496700E-02    1.265532E-03
    5.523911E-02    1.271806E-03
    5.551122E-02    1.278080E-03
    5.578334E-02    1.284355E-03
    5.605545E-02    1.290629E-03
    5.632756E-02    1.296904E-03
    5.659968E-02    1.303179E-03
    5.687179E-02    1.309454E-03
    5.714391E-02    1.315730E-03
    5.741602E-02    1.322005E-03
    5.768813E-02    1.328280E-03
    5.796025E-02    1.334556E-03
    5.823236E-02    1.340832E-03
    5.850448E-02    1.347108E-03
    5.877659E-02    1.353384E-03
    5.904870E-02    1.359660E-03
    5.932082E-02    1.365937E-03
    5.959293E-02    1.372213E-03
    5.986504E-02    1.378490E-03
    6.013716E-02    1.384767E-03
    6.040927E-02    1.391044E-03
    6.068139E-02    1.397321E-03
    6.095350E-02    1.403598E-03
    6.122561E-02    1.409876E-03
    6.149773E-02    1.416153E-03
    6.176984E-02    1.422431E-03
    6.204196E-02    1.428709E-03
    6.231407E-02    1.434987E-03
    6.258618E-02    1.441265E-03
    6.285830E-02    1.447544E-03
    6.313041E-02    1.453822E-03
    6.340252E-02    1.460101E-03
    6.367464E-02    1.466380E-03
    6.394675E-02    1.472659E-03
    6.421887E-02    1.478938E-03
    6.449098E-02    1.485217E-03
    6.476309E-02    1.491497E-03
    6.503521E-02    1.497776E-03
    6.530732E-02    1.504056E-03
    6.557944E-02    1.510336E-03
    6.585155E-02    1.516616E-03
    6.612366E-02    1.522897E-03
    6.639578E-02    1.529177E-03
    6.666789E-02    1.535458E-03
    6.694000E-02    1.541738E-03
    6.721212E-02    1.548019E-03
    6.748423E-02    1.554300E-03
    6.775635E-02    1.560582E-03
    6.802846E-02    1.566863E-03
    6.830057E-02    1.573145E-03
    6.857269E-02    1.579427E-03
    6.884480E-02    1.585709E-03
    6.911691E-02    1.591991E-03
    6.938903E-02    1.598273E-03
    6.966114E-02    1.604556E-03
    6.993326E-02    1.610838E-03
    7.020537E-02    1.617121E-03
    7.047748E-02    1.623404E-03
    7.074960E-02    1.629687E-03
    7.102171E-02    1.635971E-03
    7.129383E-02    1.642254E-03
    7.156594E-02    1.648538E-03
    7.183805E-02    1.654822E-03
    7.211017E-02    1.661106E-03
    7.238228E-02    1.667390E-03
    7.265439E-02    1.673675E-03
    7.292651E-02    1.679959E-03
    7.319862E-02    1.686244E-03
    7.347074E-02    1.692529E-03
    7.374285E-02    1.698814E-03
    7.401496E-02    1.705099E-03
    7.428708E-02    1.711385E-03
    7.455919E-02    1.717671E-03
    7.483131E-02    1.723957E-03
    7.510342E-02    1.730243E-03
    7.537553E-02    1.736529E-03
    7.564765E-02    1.742815E-03
    7.591976E-02    1.749102E-03
    7.619187E-02    1.755389E-03
    7.646399E-02    1.761676E-03
    7.673610E-02    1.767963E-03
    7.700822E-02    1.774251E-03
    7.728033E-02    1.780538E-03
    7.755244E-02    1.786826E-03
    7.782456E-02    1.793114E-03
    7.809667E-02    1.799402E-03
    7.836879E-02    1.805691E-03
    7.864090E-02    1.811979E-03
    7.891301E-02    1.818268E-03
    7.918513E-02    1.824557E-03
    7.945724E-02    1.830846E-03
    7.972935E-02    1.837135E-03
    8.000147E-02    1.843425E-03
    8.027358E-02    1.849715E-03
    8.054570E-02    1.856005E-03
    8.081781E-02    1.862295E-03
    8.108992E-02    1.868585E-03
    8.136204E-02    1.874876E-03
    8.163415E-02    1.881167E-03
    8.190627E-02    1.887458E-03
    8.217838E-02    1.893749E-03
    8.245049E-02    1.900040E-03
    8.272261E-02    1.906332E-03
    8.299472E-02    1.912623E-03
    8.326683E-02    1.918915E-03
    8.353895E-02    1.925208E-03
    8.381106E-02    1.931500E-03
    8.408318E-02    1.937793E-03
    8.435529E-02    1.944086E-03
    8.462740E-02    1.950379E-03
    8.489952E-02    1.956672E-03
    8.517163E-02    1.962965E-03
    8.544375E-02    1.969259E-03
    8.571586E-02    1.975553E-03
    8.598797E-02    1.981847E-03
    8.626009E-02    1.988141E-03
    8.653220E-02    1.994436E-03
    8.680431E-02    2.000731E-03
    8.707643E-02    2.007026E-03
    8.734854E-02    2.013321E-03
    8.762066E-02    2.019616E-03
    8.789277E-02    2.025912E-03
    8.816488E-02    2.032208E-03
    8.843700E-02    2.038504E-03
    8.870911E-02    2.044800E-03
    8.898123E-02    2.051097E-03
    8.925334E-02    2.057393E-03
    8.952545E-02    2.063690E-03
    8.979757E-02    2.069987E-03
    9.006968E-02    2.076285E-03
    9.034179E-02    2.082582E-03
    9.061391E-02    2.088880E-03
    9.088602E-02    2.095178E-03
    9.115814E-02    2.101477E-03
    9.143025E-02    2.107775E-03
    9.170236E-02    2.114074E-03
    9.197448E-02    2.120373E-03
    9.224659E-02    2.126672E-03
    9.251870E-02    2.132972E-03
    9.279082E-02    2.139271E-03
    9.306293E-02    2.145571E-03
    9.333505E-02    2.151871E-03
    9.360716E-02    2.158172E-03
    9.387927E-02    2.164472E-03
    9.415139E-02    2.170773E-03
    9.442350E-02    2.177074E-03
    9.469562E-02    2.183376E-03
    9.496773E-02    2.189677E-03
    9.523984E-02    2.195979E-03
    9.551196E-02    2.202281E-03
    9.578407E-02    2.208583E-03
    9.605618E-02    2.214886E-03
    9.632830E-02    2.221188E-03
    9.660041E-02    2.227491E-03
    9.687253E-02    2.233795E-03
    9.714464E-02    2.240098E-03
    9.741675E-02    2.246402E-03
    9.768887E-02    2.252706E-03
    9.796098E-02    2.259010E-03
    9.823310E-02    2.265314E-03
    9.850521E-02    2.271619E-03
    9.877732E-02    2.277924E-03
    9.904944E-02    2.284229E-03
    9.932155E-02    2.290535E-03
    9.959366E-02    2.296840E-03
    9.986578E-02    2.303146E-03
    1.001379E-01    2.309452E-03
    1.004100E-01    2.315759E-03
    1.006821E-01    2.322066E-03
    1.009542E-01    2.328372E-03
    1.012263E-01    2.334680E-03
    1.014985E-01    2.340987E-03
    1.017706E-01    2.347295E-03
    1.020427E-01    2.353603E-03
    1.023148E-01    2.359911E-03
    1.025869E-01    2.366219E-03
    1.028590E-01    2.372528E-03
    1.031311E-01    2.378837E-03
    1.034033E-01    2.385146E-03
    1.036754E-01    2.391456E-03
    1.039475E-01    2.397766E-03
    1.042196E-01    2.404076E-03
    1.044917E-01    2.410386E-03
    1.047638E-01    2.416696E-03
    1.050359E-01    2.423007E-03
    1.053081E-01    2.429318E-03
    1.055802E-01    2.435630E-03
    1.058523E-01    2.441941E-03
    1.061244E-01    2.448253E-03
    1.063965E-01    2.454565E-03
    1.066686E-01    2.460877E-03
    1.069407E-01    2.467190E-03
    1.072129E-01    2.473503E-03
    1.074850E-01    2.479816E-03
    1.077571E-01    2.486130E-03
    1.080292E-01    2.492443E-03
    1.083013E-01    2.498757E-03
    1.085734E-01    2.505072E-03
    1.088455E-01    2.511386E-03
    1.091176E-01    2.517701E-03
    1.093898E-01    2.524016E-03
    1.096619E-01    2.530331E-03
    1.099340E-01    2.536647E-03
    1.102061E-01    2.542963E-03
    1.104782E-01    2.549279E-03
    1.107503E-01    2.555596E-03
    1.110224E-01    2.561912E-03
    1.112946E-01    2.568229E-03
    1.115667E-01    2.574547E-03
    1.118388E-01    2.580864E-03
    1.121109E-01    2.587182E-03
    1.123830E-01    2.593500E-03
    1.126551E-01    2.599819E-03
    1.129272E-01    2.606137E-03
    1.131994E-01    2.612456E-03
    1.134715E-01    2.618775E-03
    1.137436E-01    2.625095E-03
    1.140157E-01    2.631415E-03
    1.142878E-01    2.637735E-03
    1.145599E-01    2.644055E-03
    1.148320E-01    2.650376E-03
    1.151042E-01    2.656697E-03
    1.153763E-01    2.663018E-03
    1.156484E-01    2.669340E-03
    1.159205E-01    2.675662E-03
    1.161926E-01    2.681984E-03
    1.164647E-01    2.688306E-03
    1.167368E-01    2.694629E-03
    1.170090E-01    2.700952E-03
    1.172811E-01    2.707275E-03
    1.175532E-01    2.713599E-03
    1.178253E-01    2.719923E-03
    1.180974E-01    2.726247E-03
    1.183695E-01    2.732571E-03
    1.186416E-01    2.738896E-03
    1.189137E-01    2.745221E-03
    1.191859E-01    2.751547E-03
    1.194580E-01    2.757872E-03
    1.197301E-01    2.764198E-03
    1.200022E-01    2.770525E-03
    1.202743E-01    2.776851E-03
    1.205464E-01    2.783178E-03
    1.208185E-01    2.789505E-03
    1.210907E-01    2.795833E-03
    1.213628E-01    2.802160E-03
    1.216349E-01    2.808489E-03
    1.219070E-01    2.814817E-03
    1.221791E-01    2.821146E-03
    1.224512E-01    2.827475E-03
    1.227233E-01    2.833804E-03
    1.229955E-01    2.840134E-03
    1.232676E-01    2.846464E-03
    1.235397E-01    2.852794E-03
    1.238118E-01    2.859124E-03
    1.240839E-01    2.865455E-03
    1.243560E-01    2.871786E-03
    1.246281E-01    2.878118E-03
    1.249003E-01    2.884450E-03
    1.251724E-01    2.890782E-03
    1.254445E-01    2.897114E-03
    1.257166E-01    2.903447E-03
    1.259887E-01    2.909780E-03
    1.262608E-01    2.916113E-03
    1.265329E-01    2.922447E-03
    1.268050E-01    2.928781E-03
    1.270772E-01    2.935115E-03
    1.273493E-01    2.941450E-03
    1.276214E-01    2.947785E-03
    1.278935E-01    2.954120E-03
    1.281656E-01    2.960456E-03
    1.284377E-01    2.966792E-03
    1.287098E-01    2.973128E-03
    1.289820E-01    2.979465E-03
    1.292541E-01    2.985802E-03
    1.295262E-01    2.992139E-03
    1.297983E-01    2.998476E-03
    1.300704E-01    3.004814E-03
    1.303425E-01    3.011153E-03
    1.306146E-01    3.017491E-03
    1.308868E-01    3.023830E-03
    1.311589E-01    3.030169E-03
    1.314310E-01    3.036509E-03
    1.317031E-01    3.042848E-03
    1.319752E-01    3.049189E-03
    1.322473E-01    3.055529E-03
    1.325194E-01    3.061870E-03
    1.327916E-01    3.068211E-03
    1.330637E-01    3.074553E-03
    1.333358E-01    3.080895E-03
    1.336079E-01    3.087237E-03
    1.338800E-01    3.093579E-03
    1.341521E-01    3.099922E-03
    1.344242E-01    3.106265E-03
    1.346963E-01    3.112609E-03
    1.349685E-01    3.118953E-03
    1.352406E-01    3.125297E-03
    1.355127E-01    3.131642E-03
    1.357848E-01    3.137986E-03
    1.360569E-01    3.144332E-03
    1.363290E-01    3.150677E-03
    1.366011E-01    3.157023E-03
    1.368733E-01    3.163369E-03
    1.371454E-01    3.169716E-03
    1.374175E-01    3.176063E-03
    1.376896E-01    3.182410E-03
    1.379617E-01    3.188758E-03
    1.382338E-01    3.195106E-03
    1.385059E-01    3.201454E-03
    1.387781E-01    3.207803E-03
    1.390502E-01    3.214152E-03
    1.393223E-01    3.220501E-03
    1.395944E-01    3.226851E-03
    1.398665E-01    3.233201E-03
    1.401386E-01    3.239552E-03
    1.404107E-01    3.245902E-03
    1.406829E-01    3.252254E-03
    1.409550E-01    3.258605E-03
    1.412271E-01    3.264957E-03
    1.414992E-01    3.271309E-03
    1.417713E-01    3.277662E-03
    1.420434E-01    3.284015E-03
    1.423155E-01    3.290368E-03
    1.425877E-01    3.296722E-03
    1.428598E-01    3.303076E-03
    1.431319E-01    3.309430E-03
    1.434040E-01    3.315785E-03
    1.436761E-01    3.322140E-03
    1.439482E-01    3.328495E-03
    1.442203E-01    3.334851E-03
    1.444924E-01    3.341207E-03
    1.447646E-01    3.347564E-03
    1.450367E-01    3.353921E-03
    1.453088E-01    3.360278E-03
    1.455809E-01    3.366636E-03
    1.458530E-01    3.372994E-03
    1.461251E-01    3.379352E-03
    1.463972E-01    3.385711E-03
    1.466694E-01    3.392070E-03
    1.469415E-01    3.398429E-03
    1.472136E-01    3.404789E-03
    1.474857E-01    3.411149E-03
    1.477578E-01    3.417510E-03
    1.480299E-01    3.423871E-03
    1.483020E-01    3.430232E-03
    1.485742E-01    3.436594E-03
    1.488463E-01    3.442956E-03
    1.491184E-01    3.449319E-03
    1.493905E-01    3.455681E-03
    1.496626E-01    3.462045E-03
    1.499347E-01    3.468408E-03
    1.502068E-01    3.474772E-03
    1.504790E-01    3.481137E-03
    1.507511E-01    3.487501E-03
    1.510232E-01    3.493866E-03
    1.512953E-01    3.500232E-03
    1.515674E-01    3.506598E-03
    1.518395E-01    3.512964E-03
    1.521116E-01    3.519331E-03
    1.523837E-01    3.525698E-03
    1.526559E-01    3.532065E-03
    1.529280E-01    3.538433E-03
    1.532001E-01    3.544801E-03
    1.534722E-01    3.551170E-03
    1.537443E-01    3.557539E-03
    1.540164E-01    3.563908E-03
    1.542885E-01    3.570278E-03
    1.545607E-01    3.576648E-03
    1.548328E-01    3.583018E-03
    1.551049E-01    3.589389E-03
    1.553770E-01    3.595761E-03
    1.556491E-01    3.602132E-03
    1.559212E-01    3.608504E-03
    1.561933E-01    3.614877E-03
    1.564655E-01    3.621250E-03
    1.567376E-01    3.627623E-03
    1.570097E-01    3.633997E-03
    1.572818E-01    3.640371E-03
    1.575539E-01    3.646745E-03
    1.578260E-01    3.653120E-03
    1.580981E-01    3.659495E-03
    1.583703E-01    3.665871E-03
    1.586424E-01    3.672247E-03
    1.589145E-01    3.678624E-03
    1.591866E-01    3.685001E-03
    1.594587E-01    3.691378E-03
    1.597308E-01    3.697755E-03
    1.600029E-01    3.704134E-03
    1.602751E-01    3.710512E-03
    1.605472E-01    3.716891E-03
    1.608193E-01    3.723270E-03
    1.610914E-01    3.729650E-03
    1.613635E-01    3.736030E-03
    1.616356E-01    3.742411E-03
    1.619077E-01    3.748791E-03
    1.621798E-01    3.755173E-03
    1.624520E-01    3.761555E-03
    1.627241E-01    3.767937E-03
    1.629962E-01    3.774319E-03
    1.632683E-01    3.780702E-03
    1.635404E-01    3.787086E-03
    1.638125E-01    3.793469E-03
    1.640846E-01    3.799854E-03
    1.643568E-01    3.806238E-03
    1.646289E-01    3.812623E-03
    1.649010E-01    3.819009E-03
    1.651731E-01    3.825395E-03
    1.654452E-01    3.831781E-03
    1.657173E-01    3.838168E-03
    1.659894E-01    3.844555E-03
    1.662616E-01    3.850943E-03
    1.665337E-01    3.857331E-03
    1.668058E-01    3.863719E-03
    1.670779E-01    3.870108E-03
    1.673500E-01    3.876497E-03
    1.676221E-01    3.882887E-03
    1.678942E-01    3.889277E-03
    1.681664E-01    3.895667E-03
    1.684385E-01    3.902058E-03
    1.687106E-01    3.908450E-03
    1.689827E-01    3.914842E-03
    1.692548E-01    3.921234E-03
    1.695269E-01    3.927626E-03
    1.697990E-01    3.934020E-03
    1.700711E-01    3.940413E-03
    1.703433E-01    3.946807E-03
    1.706154E-01    3.953201E-03
    1.708875E-01    3.959596E-03
    1.711596E-01    3.965992E-03
    1.714317E-01    3.972387E-03
    1.717038E-01    3.978783E-03
    1.719759E-01    3.985180E-03
    1.722481E-01    3.991577E-03
    1.725202E-01    3.997974E-03
    1.727923E-01    4.004372E-03
    1.730644E-01    4.010771E-03
    1.733365E-01    4.017169E-03
    1.736086E-01    4.023569E-03
    1.738807E-01    4.029968E-03
    1.741529E-01    4.036368E-03
    1.744250E-01    4.042769E-03
    1.746971E-01    4.049170E-03
    1.749692E-01    4.055571E-03
    1.752413E-01    4.061973E-03
    1.755134E-01    4.068375E-03
    1.757855E-01    4.074778E-03
    1.760577E-01    4.081181E-03
    1.763298E-01    4.087585E-03
    1.766019E-01    4.093989E-03
    1.768740E-01    4.100394E-03
    1.771461E-01    4.106799E-03
    1.774182E-01    4.113204E-03
    1.776903E-01    4.119610E-03
    1.779625E-01    4.126016E-03
    1.782346E-01    4.132423E-03
    1.785067E-01    4.138830E-03
    1.787788E-01    4.145238E-03
    1.790509E-01    4.151646E-03
    1.793230E-01    4.158055E-03
    1.795951E-01    4.164464E-03
    1.798672E-01    4.170873E-03
    1.801394E-01    4.177283E-03
    1.804115E-01    4.183694E-03
    1.806836E-01    4.190105E-03
    1.809557E-01    4.196516E-03
    1.812278E-01    4.202928E-03
    1.814999E-01    4.209340E-03
    1.817720E-01    4.215753E-03
    1.820442E-01    4.222166E-03
    1.823163E-01    4.228580E-03
    1.825884E-01    4.234994E-03
    1.828605E-01    4.241409E-03
    1.831326E-01    4.247824E-03
    1.834047E-01    4.254239E-03
    1.836768E-01    4.260655E-03
    1.839490E-01    4.267072E-03
    1.842211E-01    4.273489E-03
    1.844932E-01    4.279906E-03
    1.847653E-01    4.286324E-03
    1.850374E-01    4.292742E-03
    1.853095E-01    4.299161E-03
    1.855816E-01    4.305580E-03
    1.858538E-01    4.312000E-03
    1.861259E-01    4.318420E-03
    1.863980E-01    4.324841E-03
    1.866701E-01    4.331262E-03
    1.869422E-01    4.337684E-03
    1.872143E-01    4.344106E-03
    1.874864E-01    4.350529E-03
    1.877585E-01    4.356952E-03
    1.880307E-01    4.363375E-03
    1.883028E-01    4.369799E-03
    1.885749E-01    4.376224E-03
    1.888470E-01    4.382649E-03
    1.891191E-01    4.389074E-03
    1.893912E-01    4.395500E-03
    1.896633E-01    4.401927E-03
    1.899355E-01    4.408354E-03
    1.902076E-01    4.414781E-03
    1.904797E-01    4.421209E-03
    1.907518E-01    4.427637E-03
    1.910239E-01    4.434066E-03
    1.912960E-01    4.440496E-03
    1.915681E-01    4.446926E-03
    1.918403E-01    4.453356E-03
    1.921124E-01    4.459787E-03
    1.923845E-01    4.466218E-03
    1.926566E-01    4.472650E-03
    1.929287E-01    4.479082E-03
    1.932008E-01    4.485515E-03
    1.934729E-01    4.491948E-03
    1.937451E-01    4.498382E-03
    1.940172E-01    4.504816E-03
    1.942893E-01    4.511251E-03
    1.945614E-01    4.517686E-03
    1.948335E-01    4.524122E-03
    1.951056E-01    4.530558E-03
    1.953777E-01    4.536995E-03
    1.956498E-01    4.543433E-03
    1.959220E-01    4.549870E-03
    1.961941E-01    4.556309E-03
    1.964662E-01    4.562747E-03
    1.967383E-01    4.569187E-03
    1.970104E-01    4.575626E-03
    1.972825E-01    4.582067E-03
    1.975546E-01    4.588507E-03
    1.978268E-01    4.594949E-03
    1.980989E-01    4.601391E-03
    1.983710E-01    4.607833E-03
    1.986431E-01    4.614276E-03
    1.989152E-01    4.620719E-03
    1.991873E-01    4.627163E-03
    1.994594E-01    4.633607E-03
    1.997316E-01    4.640052E-03
    2.000037E-01    4.646497E-03
    2.002758E-01    4.652943E-03
    2.005479E-01    4.659390E-03
    2.008200E-01    4.665836E-03
    2.010921E-01    4.672284E-03
    2.013642E-01    4.678732E-03
    2.016364E-01    4.685180E-03
    2.019085E-01    4.691629E-03
    2.021806E-01    4.698079E-03
    2.024527E-01    4.704529E-03
    2.027248E-01    4.710979E-03
    2.029969E-01    4.717430E-03
    2.032690E-01    4.723882E-03
    2.035412E-01    4.730334E-03
    2.038133E-01    4.736786E-03
    2.040854E-01    4.743240E-03
    2.043575E-01    4.749693E-03
    2.046296E-01    4.756147E-03
    2.049017E-01    4.762602E-03
    2.051738E-01    4.769057E-03
    2.054459E-01    4.775513E-03
    2.057181E-01    4.781969E-03
    2.059902E-01    4.788426E-03
    2.062623E-01    4.794883E-03
    2.065344E-01    4.801341E-03
    2.068065E-01    4.807800E-03
    2.070786E-01    4.814258E-03
    2.073507E-01    4.820718E-03
    2.076229E-01    4.827178E-03
    2.078950E-01    4.833638E-03
    2.081671E-01    4.840099E-03
    2.084392E-01    4.846561E-03
    2.087113E-01    4.853023E-03
    2.089834E-01    4.859486E-03
    2.092555E-01    4.865949E-03
    2.095277E-01    4.872413E-03
    2.097998E-01    4.878877E-03
    2.100719E-01    4.885342E-03
    2.103440E-01    4.891807E-03
    2.106161E-01    4.898273E-03
    2.108882E-01    4.904739E-03
    2.111603E-01    4.911206E-03
    2.114325E-01    4.917674E-03
    2.117046E-01    4.924142E-03
    2.119767E-01    4.930610E-03
    2.122488E-01    4.937079E-03
    2.125209E-01    4.943549E-03
    2.127930E-01    4.950019E-03
    2.130651E-01    4.956490E-03
    2.133372E-01    4.962961E-03
    2.136094E-01    4.969433E-03
    2.138815E-01    4.975906E-03
    2.141536E-01    4.982379E-03
    2.144257E-01    4.988852E-03
    2.146978E-01    4.995326E-03
    2.149699E-01    5.001801E-03
    2.152420E-01    5.008276E-03
    2.155142E-01    5.014752E-03
    2.157863E-01    5.021228E-03
    2.160584E-01    5.027705E-03
    2.163305E-01    5.034182E-03
    2.166026E-01    5.040660E-03
    2.168747E-01    5.047139E-03
    2.171468E-01    5.053618E-03
    2.174190E-01    5.060097E-03
    2.176911E-01    5.066577E-03
    2.179632E-01    5.073058E-03
    2.182353E-01    5.079539E-03
    2.185074E-01    5.086021E-03
    2.187795E-01    5.092504E-03
    2.190516E-01    5.098987E-03
    2.193238E-01    5.105470E-03
    2.195959E-01    5.111954E-03
    2.198680E-01    5.118439E-03
    2.201401E-01    5.124924E-03
    2.204122E-01    5.131410E-03
